,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
0,1127,0,0,0.0,
1,1105,2,20,0.019520851818988466,
2,1105,0,22,0.0,
3,1105,0,22,0.0,
4,1105,0,22,0.0,
5,1105,0,22,0.0,
6,1105,0,22,0.0,
7,1105,0,22,0.0,
8,1105,0,22,0.0,
9,1105,0,22,0.0,
10,1105,0,22,0.0,
