,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
0,1149,0,0,0.0,
1,1123,0,26,0.022628372497824196,
2,1123,0,26,0.0,
3,1123,0,26,0.0,
4,1123,0,26,0.0,
5,1123,0,26,0.0,
6,1123,0,26,0.0,
7,1123,0,26,0.0,
8,1123,0,26,0.0,
9,1123,0,26,0.0,
10,1123,0,26,0.0,
