,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
0,1157,0,0,0.0,
1,1125,3,29,0.027657735522904063,
2,1125,0,32,0.0,
3,1125,0,32,0.0,
4,1125,0,32,0.0,
5,1125,0,32,0.0,
6,1125,0,32,0.0,
7,1125,0,32,0.0,
8,1125,0,32,0.0,
9,1125,0,32,0.0,
10,1125,0,32,0.0,
