,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
0,1173,0,0,0.0,
1,1140,5,28,0.028132992327365727,
2,1140,0,33,0.0,
3,1140,0,33,0.0,
4,1140,0,33,0.0,
5,1140,0,33,0.0,
6,1140,0,33,0.0,
7,1140,0,33,0.0,
8,1140,0,33,0.0,
9,1140,0,33,0.0,
10,1140,0,33,0.0,
