,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
0,1120,0,0,0.0,
1,1094,4,22,0.023214285714285715,
2,1094,0,26,0.0,
3,1094,0,26,0.0,
4,1094,0,26,0.0,
5,1094,0,26,0.0,
6,1094,0,26,0.0,
7,1094,0,26,0.0,
8,1094,0,26,0.0,
9,1094,0,26,0.0,
10,1094,0,26,0.0,
