,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
0,1172,0,0,0.0,
1,1149,4,19,0.01962457337883959,
2,1149,0,23,0.0,
3,1149,0,23,0.0,
4,1149,0,23,0.0,
5,1149,0,23,0.0,
6,1149,0,23,0.0,
7,1149,0,23,0.0,
8,1149,0,23,0.0,
9,1149,0,23,0.0,
10,1149,0,23,0.0,
