,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
0,1130,0,0,0.0,
1,1107,5,18,0.020353982300884955,
2,1107,0,23,0.0,
3,1107,0,23,0.0,
4,1107,0,22,0.0,
5,1107,0,23,0.0008849557522123894,
6,1107,0,23,0.0,
7,1107,0,23,0.0,
8,1107,0,23,0.0,
9,1107,0,23,0.0,
10,1107,0,23,0.0,
