,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
0,1170,0,0,0.0,
1,1141,0,29,0.024786324786324785,
2,1141,0,29,0.0,
3,1141,0,29,0.0,
4,1141,0,29,0.0,
5,1141,0,29,0.0,
6,1141,0,29,0.0,
7,1141,0,29,0.0,
8,1141,0,29,0.0,
9,1141,0,29,0.0,
10,1141,0,29,0.0,
