,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
87,1135,0,22,0.0008613264427217916,5
88,1137,0,22,0.0034453057708871662,5
89,1138,0,22,0.0017226528854435831,5
90,1138,1,22,0.0008613264427217916,5
91,1138,0,18,0.0,5
92,1140,0,19,0.004306632213608958,5
93,1140,0,18,0.0017226528854435831,5
94,1140,0,20,0.002583979328165375,5
95,1140,0,19,0.0008613264427217916,5
96,1140,0,19,0.0017226528854435831,5
97,1140,1,19,0.0017226528854435831,5
98,1140,0,20,0.0008613264427217916,5
99,1140,0,20,0.0008613264427217916,5
100,1140,0,20,0.0008613264427217916,5
101,1140,0,20,0.0008613264427217916,5
102,1140,0,20,0.0008613264427217916,5
103,1140,0,20,0.0008613264427217916,5
104,1140,1,18,0.0008613264427217916,5
105,1141,0,20,0.0017226528854435831,5
106,1141,0,18,0.0,5
107,1141,0,17,0.0017226528854435831,5
108,1141,0,19,0.002583979328165375,5
109,1141,0,20,0.0008613264427217916,5
110,1141,0,19,0.0,5
111,1141,1,17,0.0008613264427217916,5
112,1141,1,19,0.0017226528854435831,5
113,1141,0,20,0.0,5
114,1141,0,19,0.0,5
115,1141,0,19,0.0008613264427217916,5
116,1141,0,20,0.0008613264427217916,5
117,1141,0,20,0.0,5
118,1141,0,18,0.0,5
119,1141,0,18,0.0017226528854435831,5
120,1141,0,18,0.0017226528854435831,5
121,1141,0,19,0.0017226528854435831,5
122,1141,0,19,0.0008613264427217916,5
123,1141,0,16,0.0008613264427217916,5
124,1141,2,17,0.0034453057708871662,5
125,1141,0,18,0.0008613264427217916,5
126,1141,0,20,0.0017226528854435831,5
127,1141,0,20,0.0,5
128,1141,0,19,0.0,5
129,1141,0,20,0.0008613264427217916,5
130,1141,0,18,0.0,5
131,1141,0,19,0.0017226528854435831,5
132,1141,0,19,0.0008613264427217916,5
133,1141,0,20,0.0008613264427217916,5
134,1141,0,19,0.0,5
135,1141,1,18,0.0008613264427217916,5
136,1141,0,18,0.0008613264427217916,5
137,1141,0,18,0.0017226528854435831,5
138,1139,0,19,0.0034453057708871662,5
139,1138,1,21,0.004306632213608958,5
140,1138,1,22,0.0008613264427217916,5
141,1138,0,22,0.0,5
142,1138,0,23,0.0008613264427217916,5
143,1138,0,21,0.0,5
144,1138,0,22,0.0017226528854435831,5
145,1138,0,21,0.0008613264427217916,5
146,1139,0,20,0.0017226528854435831,5
147,1139,0,22,0.0017226528854435831,5
148,1139,0,20,0.0,5
149,1139,0,18,0.0017226528854435831,5
150,1140,2,17,0.0034453057708871662,5
151,1140,1,20,0.0017226528854435831,5
152,1140,0,19,0.0,5
153,1140,0,20,0.0017226528854435831,5
154,1140,0,20,0.0008613264427217916,5
155,1140,0,21,0.0008613264427217916,5
156,1140,0,20,0.0,5
157,1140,0,20,0.0008613264427217916,5
158,1140,0,21,0.0008613264427217916,5
159,1140,0,19,0.0,5
160,1140,0,20,0.0017226528854435831,5
161,1140,0,19,0.0008613264427217916,5
162,1140,0,19,0.0017226528854435831,5
163,1140,0,18,0.0017226528854435831,5
164,1141,1,17,0.002583979328165375,5
165,1141,0,20,0.0017226528854435831,5
166,1141,0,19,0.0,5
167,1141,0,17,0.0008613264427217916,5
168,1141,1,18,0.002583979328165375,5
169,1141,1,18,0.0017226528854435831,5
170,1141,0,19,0.0008613264427217916,5
171,1141,0,20,0.0008613264427217916,5
172,1141,0,18,0.0,5
173,1141,0,18,0.0017226528854435831,5
174,1141,1,17,0.0017226528854435831,5
175,1141,1,19,0.0017226528854435831,5
176,1141,0,20,0.0,5
177,1141,0,20,0.0,5
178,1141,0,20,0.0,5
179,1141,0,18,0.0,5
180,1141,0,20,0.0017226528854435831,5
181,1141,0,19,0.0,5
182,1141,0,18,0.0008613264427217916,5
183,1141,0,17,0.0017226528854435831,5
184,1140,1,20,0.0034453057708871662,5
185,1138,0,23,0.0017226528854435831,5
186,1138,0,17,0.0,5
187,1138,0,23,0.00516795865633075,5
188,1138,0,23,0.0,5
189,1138,0,22,0.0,5
190,1138,0,22,0.0008613264427217916,5
191,1138,0,23,0.0008613264427217916,5
192,1138,0,22,0.0,5
193,1138,0,22,0.0008613264427217916,5
194,1138,0,23,0.0008613264427217916,5
195,1138,0,22,0.0,5
196,1139,0,20,0.0008613264427217916,5
197,1139,0,21,0.0017226528854435831,5
198,1139,0,20,0.0008613264427217916,5
199,1139,1,20,0.0017226528854435831,5
200,1139,0,21,0.0008613264427217916,5
201,1140,0,20,0.0008613264427217916,5
202,1140,0,21,0.0008613264427217916,5
203,1140,0,18,0.0,5
204,1140,0,20,0.002583979328165375,5
205,1140,0,20,0.0008613264427217916,5
206,1140,1,19,0.0008613264427217916,5
207,1140,0,21,0.0008613264427217916,5
208,1140,0,20,0.0,5
209,1140,0,20,0.0008613264427217916,5
210,1140,0,19,0.0008613264427217916,5
211,1140,0,20,0.0017226528854435831,5
212,1140,0,21,0.0008613264427217916,5
213,1140,0,20,0.0,5
214,1140,0,19,0.0008613264427217916,5
215,1140,0,20,0.0017226528854435831,5
216,1141,0,17,0.0008613264427217916,5
217,1141,0,20,0.002583979328165375,5
218,1141,0,20,0.0,5
219,1141,0,17,0.0,5
220,1141,0,16,0.002583979328165375,5
221,1141,0,19,0.0034453057708871662,5
222,1141,1,16,0.0008613264427217916,5
223,1141,0,19,0.002583979328165375,5
224,1141,0,19,0.0008613264427217916,5
225,1140,1,20,0.0017226528854435831,5
226,1140,0,20,0.0,5
227,1140,0,21,0.0008613264427217916,5
228,1140,0,21,0.0,5
229,1140,0,20,0.0,5
230,1140,0,21,0.0008613264427217916,5
231,1140,0,16,0.0,5
232,1141,2,16,0.004306632213608958,5
233,1141,0,17,0.0017226528854435831,5
234,1141,0,18,0.002583979328165375,5
235,1141,1,19,0.0017226528854435831,5
236,1141,0,20,0.0,5
237,1141,0,20,0.0,5
238,1141,0,18,0.0,5
239,1141,0,19,0.0017226528854435831,5
240,1141,0,18,0.0008613264427217916,5
241,1141,1,18,0.0017226528854435831,5
242,1141,0,19,0.0008613264427217916,5
243,1141,0,20,0.0008613264427217916,5
244,1141,0,18,0.0,5
245,1141,0,19,0.0017226528854435831,5
246,1141,0,17,0.0008613264427217916,5
247,1141,1,18,0.002583979328165375,5
248,1141,1,19,0.0008613264427217916,5
249,1141,0,20,0.0,5
250,1141,0,18,0.0,5
251,1141,0,18,0.0017226528854435831,5
252,1141,0,18,0.0017226528854435831,5
253,1141,0,20,0.0017226528854435831,5
254,1141,0,19,0.0,5
255,1141,1,16,0.0008613264427217916,5
256,1141,2,17,0.002583979328165375,5
257,1141,0,18,0.0008613264427217916,5
258,1141,1,18,0.0017226528854435831,5
259,1141,0,20,0.0008613264427217916,5
260,1141,0,16,0.0,5
261,1141,1,18,0.0034453057708871662,5
262,1141,0,18,0.0008613264427217916,5
263,1141,0,18,0.0017226528854435831,5
264,1141,0,18,0.0017226528854435831,5
265,1141,0,20,0.0017226528854435831,5
266,1141,0,20,0.0,5
267,1141,0,20,0.0,5
268,1141,0,20,0.0,5
269,1141,0,20,0.0,5
270,1141,0,19,0.0,5
271,1141,0,19,0.0008613264427217916,5
272,1141,0,18,0.0008613264427217916,5
273,1141,0,19,0.0017226528854435831,5
274,1141,0,19,0.0008613264427217916,5
275,1141,0,19,0.0008613264427217916,5
276,1141,0,18,0.0008613264427217916,5
277,1141,0,17,0.0017226528854435831,5
278,1141,0,17,0.002583979328165375,5
279,1141,0,19,0.002583979328165375,5
280,1141,0,19,0.0008613264427217916,5
281,1141,0,17,0.0008613264427217916,5
282,1141,0,18,0.002583979328165375,5
283,1141,1,18,0.0017226528854435831,5
284,1141,0,20,0.0008613264427217916,5
285,1141,0,18,0.0,5
286,1141,0,19,0.0017226528854435831,5
287,1141,0,19,0.0008613264427217916,5
288,1141,0,19,0.0008613264427217916,5
289,1141,0,17,0.0008613264427217916,5
290,1141,0,17,0.002583979328165375,5
291,1141,0,18,0.002583979328165375,5
292,1141,0,20,0.0017226528854435831,5
293,1141,0,20,0.0,5
294,1141,0,17,0.0,5
295,1141,0,20,0.002583979328165375,5
296,1141,0,20,0.0,5
297,1141,0,19,0.0,5
298,1141,0,19,0.0008613264427217916,5
299,1141,0,20,0.0008613264427217916,5
300,1140,0,20,0.0008613264427217916,5
301,1140,0,20,0.0008613264427217916,5
302,1140,0,19,0.0008613264427217916,5
303,1140,0,20,0.0017226528854435831,5
304,1140,0,19,0.0008613264427217916,5
305,1140,0,21,0.0017226528854435831,5
306,1140,0,20,0.0,5
307,1140,0,21,0.0008613264427217916,5
308,1140,0,20,0.0,5
309,1140,0,17,0.0008613264427217916,5
310,1140,1,20,0.0034453057708871662,5
311,1140,0,20,0.0,5
312,1140,0,19,0.0008613264427217916,5
313,1140,0,19,0.0017226528854435831,5
314,1140,1,18,0.0017226528854435831,5
315,1141,0,20,0.0017226528854435831,5
316,1139,2,19,0.0017226528854435831,5
317,1108,15,37,0.031007751937984496,5
318,1101,4,53,0.01808785529715762,5
319,1103,1,53,0.002583979328165375,5
320,1106,1,45,0.0034453057708871662,5
321,1111,0,47,0.007751937984496124,5
322,1113,0,44,0.002583979328165375,5
323,1114,0,42,0.0034453057708871662,5
324,1116,0,43,0.004306632213608958,5
325,1118,0,42,0.0017226528854435831,5
326,1119,0,41,0.0008613264427217916,5
327,1120,0,40,0.0008613264427217916,5
328,1120,0,39,0.0008613264427217916,5
329,1122,0,37,0.0017226528854435831,5
330,1123,0,36,0.0017226528854435831,5
331,1125,0,35,0.0017226528854435831,5
332,1125,1,31,0.0008613264427217916,5
333,1127,0,32,0.0034453057708871662,5
334,1128,0,30,0.0017226528854435831,5
335,1130,0,29,0.002583979328165375,5
336,1131,0,28,0.0017226528854435831,5
337,1131,0,28,0.0017226528854435831,5
338,1131,0,29,0.0017226528854435831,5
339,1131,0,25,0.0008613264427217916,5
340,1133,0,21,0.004306632213608958,5
341,1136,1,22,0.006029285099052541,5
342,1136,0,23,0.0017226528854435831,5
343,1136,0,23,0.0017226528854435831,5
344,1137,0,21,0.0017226528854435831,5
345,1137,0,20,0.002583979328165375,5
346,1140,0,19,0.0034453057708871662,5
347,1141,0,17,0.0017226528854435831,5
348,1141,0,19,0.002583979328165375,5
349,1141,0,18,0.0008613264427217916,5
350,1141,0,20,0.0017226528854435831,5
351,1141,0,17,0.0,5
352,1141,0,18,0.002583979328165375,5
353,1141,0,18,0.0017226528854435831,5
354,1141,0,18,0.0017226528854435831,5
355,1141,0,20,0.0017226528854435831,5
356,1141,0,18,0.0,5
357,1141,1,18,0.0017226528854435831,5
358,1141,1,18,0.0008613264427217916,5
359,1141,1,18,0.0008613264427217916,5
360,1141,1,16,0.0008613264427217916,5
361,1141,0,20,0.002583979328165375,5
362,1141,0,17,0.0,5
363,1141,1,19,0.002583979328165375,5
364,1141,0,19,0.0,5
365,1141,0,18,0.0008613264427217916,5
366,1141,0,20,0.0017226528854435831,5
367,1141,0,19,0.0,5
368,1141,0,19,0.0008613264427217916,5
369,1141,1,18,0.0008613264427217916,5
370,1141,0,18,0.0008613264427217916,5
371,1141,0,19,0.0017226528854435831,5
372,1141,0,17,0.0008613264427217916,5
373,1141,1,19,0.002583979328165375,5
374,1141,0,20,0.0,5
375,1141,0,19,0.0,5
376,1141,0,18,0.0008613264427217916,5
377,1141,0,19,0.0017226528854435831,5
378,1141,0,20,0.0008613264427217916,5
379,1141,0,17,0.0,5
380,1141,0,19,0.002583979328165375,5
381,1141,1,19,0.0008613264427217916,5
382,1141,0,19,0.0,5
383,1141,0,19,0.0008613264427217916,5
384,1141,0,19,0.0008613264427217916,5
385,1141,0,20,0.0008613264427217916,5
386,1141,0,19,0.0,5
387,1141,0,17,0.0008613264427217916,5
388,1141,0,17,0.002583979328165375,5
389,1141,0,18,0.002583979328165375,5
390,1141,0,19,0.0017226528854435831,5
391,1141,0,18,0.0008613264427217916,5
392,1141,1,19,0.0017226528854435831,5
393,1141,0,18,0.0,5
394,1141,0,20,0.0017226528854435831,5
395,1141,0,17,0.0,5
396,1141,0,19,0.002583979328165375,5
397,1141,0,20,0.0008613264427217916,5
398,1141,0,20,0.0,5
399,1141,0,18,0.0,5
400,1141,1,18,0.0017226528854435831,5
401,1141,0,18,0.0008613264427217916,5
402,1141,1,18,0.0017226528854435831,5
403,1141,0,19,0.0008613264427217916,5
404,1141,1,18,0.0008613264427217916,5
405,1141,0,16,0.0008613264427217916,5
406,1141,0,17,0.0034453057708871662,5
407,1141,0,19,0.002583979328165375,5
408,1141,0,19,0.0008613264427217916,5
409,1141,0,20,0.0008613264427217916,5
410,1141,0,17,0.0,5
411,1141,0,20,0.002583979328165375,5
412,1141,0,18,0.0,5
413,1141,0,16,0.0017226528854435831,5
414,1141,0,19,0.0034453057708871662,5
415,1141,0,20,0.0008613264427217916,5
416,1141,0,17,0.0,5
417,1140,0,19,0.0034453057708871662,5
418,1140,0,21,0.0017226528854435831,5
419,1140,0,19,0.0,5
420,1140,0,20,0.0017226528854435831,5
421,1140,0,21,0.0008613264427217916,5
422,1140,0,20,0.0,5
423,1140,0,20,0.0008613264427217916,5
424,1140,1,20,0.0008613264427217916,5
425,1140,0,21,0.0,5
426,1140,0,19,0.0,5
427,1140,0,20,0.0017226528854435831,5
428,1140,0,19,0.0008613264427217916,5
429,1140,0,18,0.0017226528854435831,5
430,1141,0,20,0.002583979328165375,5
431,1141,0,20,0.0,5
432,1139,2,20,0.0017226528854435831,5
433,1139,0,21,0.0017226528854435831,5
434,1138,0,22,0.0017226528854435831,5
435,1138,0,22,0.0008613264427217916,5
436,1138,0,22,0.0008613264427217916,5
437,1138,0,21,0.0008613264427217916,5
438,1138,0,21,0.0017226528854435831,5
439,1138,1,21,0.0017226528854435831,5
440,1138,0,21,0.0008613264427217916,5
441,1138,0,23,0.0017226528854435831,5
442,1138,0,21,0.0,5
443,1138,1,22,0.0017226528854435831,5
444,1138,0,21,0.0,5
445,1138,0,22,0.0017226528854435831,5
446,1138,0,22,0.0008613264427217916,5
447,1138,0,23,0.0008613264427217916,5
448,1138,0,23,0.0,5
449,1138,0,21,0.0,5
450,1138,0,21,0.0017226528854435831,5
451,1139,1,17,0.0017226528854435831,5
452,1137,1,20,0.00516795865633075,5
453,1137,0,24,0.002583979328165375,5
454,1137,0,22,0.0,5
455,1138,0,21,0.0017226528854435831,5
456,1138,1,22,0.0017226528854435831,5
457,1138,0,20,0.0,5
458,1139,0,21,0.002583979328165375,5
459,1140,0,21,0.0008613264427217916,5
460,1140,0,20,0.0,5
461,1140,0,20,0.0008613264427217916,5
462,1140,0,21,0.0008613264427217916,5
463,1140,0,19,0.0,5
464,1140,0,21,0.0017226528854435831,5
465,1140,0,19,0.0,5
466,1140,0,19,0.0017226528854435831,5
467,1140,0,20,0.0017226528854435831,5
468,1140,0,17,0.0008613264427217916,5
469,1140,1,16,0.0034453057708871662,5
470,1141,0,20,0.0034453057708871662,5
471,1141,0,20,0.0,5
472,1141,0,18,0.0,5
473,1141,0,19,0.0017226528854435831,5
474,1141,1,18,0.0008613264427217916,5
475,1141,1,16,0.0008613264427217916,5
476,1141,0,17,0.002583979328165375,5
477,1141,0,18,0.002583979328165375,5
478,1141,0,19,0.0017226528854435831,5
479,1141,0,18,0.0008613264427217916,5
480,1141,0,18,0.0017226528854435831,5
481,1141,0,18,0.0017226528854435831,5
482,1141,0,19,0.0017226528854435831,5
483,1141,0,20,0.0008613264427217916,5
484,1141,0,19,0.0,5
485,1141,1,18,0.0008613264427217916,5
486,1141,1,16,0.0008613264427217916,5
487,1141,0,19,0.002583979328165375,5
488,1141,0,20,0.0008613264427217916,5
489,1141,0,20,0.0,5
490,1140,0,19,0.0008613264427217916,5
491,1140,0,21,0.0017226528854435831,5
492,1140,0,18,0.0,5
493,1140,0,19,0.002583979328165375,5
494,1141,0,19,0.0017226528854435831,5
495,1141,1,19,0.0008613264427217916,5
496,1141,0,19,0.0,5
497,1141,0,17,0.0008613264427217916,5
498,1141,1,17,0.002583979328165375,5
499,1141,0,17,0.0017226528854435831,5
500,1141,1,18,0.002583979328165375,5
