,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
96,1133,0,23,0.0008650519031141869,8
97,1133,0,23,0.0,8
98,1133,0,23,0.0,8
99,1133,0,22,0.0,8
100,1133,0,21,0.0008650519031141869,8
101,1132,1,22,0.0025951557093425604,8
102,1132,0,24,0.0008650519031141869,8
103,1132,0,22,0.0,8
104,1132,0,22,0.0017301038062283738,8
105,1132,0,23,0.0017301038062283738,8
106,1132,0,24,0.0008650519031141869,8
107,1132,0,20,0.0,8
108,1132,0,24,0.0034602076124567475,8
109,1132,0,22,0.0,8
110,1132,1,23,0.0017301038062283738,8
111,1132,0,21,0.0,8
112,1132,0,20,0.0025951557093425604,8
113,1132,0,21,0.0034602076124567475,8
114,1132,0,24,0.0025951557093425604,8
115,1132,0,24,0.0,8
116,1132,0,23,0.0,8
117,1132,0,24,0.0008650519031141869,8
118,1132,0,22,0.0,8
119,1132,1,22,0.0017301038062283738,8
120,1130,2,22,0.0025951557093425604,8
121,1130,0,24,0.0034602076124567475,8
122,1130,0,24,0.0017301038062283738,8
123,1130,0,25,0.0017301038062283738,8
124,1130,0,25,0.0008650519031141869,8
125,1130,0,26,0.0008650519031141869,8
126,1130,0,24,0.0,8
127,1130,0,25,0.0017301038062283738,8
128,1130,0,23,0.0008650519031141869,8
129,1130,0,22,0.0025951557093425604,8
130,1130,0,23,0.0034602076124567475,8
131,1130,1,24,0.0034602076124567475,8
132,1130,0,25,0.0008650519031141869,8
133,1130,0,26,0.0008650519031141869,8
134,1130,0,23,0.0,8
135,1131,0,22,0.0025951557093425604,8
136,1131,0,22,0.0025951557093425604,8
137,1131,0,22,0.0025951557093425604,8
138,1131,0,23,0.0025951557093425604,8
139,1131,1,21,0.0017301038062283738,8
140,1131,0,25,0.0025951557093425604,8
141,1131,0,24,0.0,8
142,1131,0,23,0.0008650519031141869,8
143,1131,1,22,0.0017301038062283738,8
144,1131,0,23,0.0017301038062283738,8
145,1131,1,23,0.0017301038062283738,8
146,1132,0,24,0.0008650519031141869,8
147,1132,0,22,0.0,8
148,1132,0,23,0.0017301038062283738,8
149,1132,0,20,0.0008650519031141869,8
150,1133,0,22,0.0034602076124567475,8
151,1133,0,21,0.0008650519031141869,8
152,1133,0,22,0.0017301038062283738,8
153,1132,0,24,0.0017301038062283738,8
154,1132,0,22,0.0,8
155,1132,0,24,0.0017301038062283738,8
156,1132,0,22,0.0,8
157,1132,0,22,0.0017301038062283738,8
158,1132,0,22,0.0017301038062283738,8
159,1132,1,19,0.0017301038062283738,8
160,1132,0,22,0.0034602076124567475,8
161,1132,0,21,0.0017301038062283738,8
162,1132,0,23,0.0025951557093425604,8
163,1132,0,23,0.0008650519031141869,8
164,1132,0,21,0.0008650519031141869,8
165,1132,0,24,0.0025951557093425604,8
166,1132,0,23,0.0,8
167,1132,0,22,0.0008650519031141869,8
168,1132,0,23,0.0017301038062283738,8
169,1132,0,22,0.0008650519031141869,8
170,1132,0,21,0.0017301038062283738,8
171,1132,0,22,0.0025951557093425604,8
172,1132,2,22,0.0017301038062283738,8
173,1132,0,20,0.0,8
174,1133,0,22,0.0034602076124567475,8
175,1133,0,22,0.0008650519031141869,8
176,1133,0,22,0.0008650519031141869,8
177,1133,0,20,0.0008650519031141869,8
178,1133,0,22,0.0025951557093425604,8
179,1133,1,20,0.0008650519031141869,8
180,1133,0,22,0.0017301038062283738,8
181,1133,0,19,0.0008650519031141869,8
182,1133,0,23,0.0034602076124567475,8
183,1133,0,23,0.0,8
184,1133,0,21,0.0,8
185,1133,0,23,0.0017301038062283738,8
186,1133,0,22,0.0,8
187,1133,0,23,0.0008650519031141869,8
188,1133,0,23,0.0,8
189,1133,0,21,0.0,8
190,1133,0,22,0.0017301038062283738,8
191,1133,0,22,0.0008650519031141869,8
192,1133,0,20,0.0008650519031141869,8
193,1133,0,22,0.0025951557093425604,8
194,1133,0,20,0.0008650519031141869,8
195,1133,0,21,0.0025951557093425604,8
196,1133,0,19,0.0017301038062283738,8
197,1133,1,22,0.0034602076124567475,8
198,1133,0,21,0.0,8
199,1133,0,22,0.0017301038062283738,8
200,1133,0,22,0.0008650519031141869,8
201,1133,1,18,0.0008650519031141869,8
202,1133,0,21,0.0034602076124567475,8
203,1133,1,21,0.0017301038062283738,8
204,1133,0,22,0.0008650519031141869,8
205,1133,0,22,0.0008650519031141869,8
206,1133,0,23,0.0008650519031141869,8
207,1133,0,23,0.0,8
208,1133,0,20,0.0,8
209,1133,0,22,0.0025951557093425604,8
210,1133,0,23,0.0008650519031141869,8
211,1133,0,23,0.0,8
212,1133,0,23,0.0,8
213,1133,0,22,0.0,8
214,1133,0,23,0.0008650519031141869,8
215,1133,0,20,0.0,8
216,1133,0,21,0.0025951557093425604,8
217,1133,0,20,0.0017301038062283738,8
218,1133,0,21,0.0025951557093425604,8
219,1133,0,22,0.0017301038062283738,8
220,1133,0,22,0.0008650519031141869,8
221,1133,0,19,0.0008650519031141869,8
222,1133,1,21,0.0034602076124567475,8
223,1133,1,22,0.0008650519031141869,8
224,1133,0,23,0.0,8
225,1133,0,21,0.0,8
226,1132,0,23,0.0025951557093425604,8
227,1132,0,24,0.0008650519031141869,8
228,1132,0,22,0.0,8
229,1132,0,21,0.0017301038062283738,8
230,1132,1,22,0.0025951557093425604,8
231,1132,0,22,0.0008650519031141869,8
232,1131,1,22,0.0025951557093425604,8
233,1131,1,23,0.0017301038062283738,8
234,1131,0,24,0.0008650519031141869,8
235,1131,0,23,0.0008650519031141869,8
236,1131,0,24,0.0017301038062283738,8
237,1131,0,25,0.0008650519031141869,8
238,1131,0,23,0.0,8
239,1131,0,24,0.0017301038062283738,8
240,1131,0,23,0.0008650519031141869,8
241,1131,0,25,0.0017301038062283738,8
242,1131,0,23,0.0,8
243,1131,0,23,0.0017301038062283738,8
244,1131,0,24,0.0017301038062283738,8
245,1131,0,24,0.0008650519031141869,8
246,1131,0,22,0.0008650519031141869,8
247,1131,0,23,0.0025951557093425604,8
248,1131,0,23,0.0017301038062283738,8
249,1131,2,22,0.0017301038062283738,8
250,1131,1,23,0.0008650519031141869,8
251,1131,0,24,0.0008650519031141869,8
252,1131,0,21,0.0008650519031141869,8
253,1132,1,23,0.0034602076124567475,8
254,1132,0,23,0.0,8
255,1132,0,21,0.0008650519031141869,8
256,1133,1,22,0.0025951557093425604,8
257,1133,0,20,0.0,8
258,1133,2,20,0.0025951557093425604,8
259,1133,1,20,0.0008650519031141869,8
260,1133,1,20,0.0017301038062283738,8
261,1133,0,23,0.0017301038062283738,8
262,1133,0,22,0.0,8
263,1133,0,23,0.0008650519031141869,8
264,1133,0,21,0.0,8
265,1133,0,20,0.0017301038062283738,8
266,1133,0,23,0.0025951557093425604,8
267,1133,0,21,0.0,8
268,1133,0,23,0.0017301038062283738,8
269,1133,0,22,0.0,8
270,1130,0,25,0.0034602076124567475,8
271,1130,0,23,0.0008650519031141869,8
272,1130,0,25,0.0025951557093425604,8
273,1130,0,24,0.0008650519031141869,8
274,1130,0,25,0.0017301038062283738,8
275,1130,1,25,0.0008650519031141869,8
276,1128,0,27,0.0017301038062283738,8
277,1128,0,27,0.0008650519031141869,8
278,1128,0,28,0.0008650519031141869,8
279,1128,0,27,0.0,8
280,1128,0,24,0.0008650519031141869,8
281,1128,1,25,0.0034602076124567475,8
282,1128,0,26,0.0017301038062283738,8
283,1128,0,26,0.0017301038062283738,8
284,1129,1,25,0.0017301038062283738,8
285,1129,0,27,0.0008650519031141869,8
286,1129,0,27,0.0,8
287,1129,0,26,0.0,8
288,1129,0,26,0.0008650519031141869,8
289,1130,0,24,0.0008650519031141869,8
290,1130,0,21,0.0017301038062283738,8
291,1130,3,21,0.004325259515570935,8
292,1131,0,21,0.0017301038062283738,8
293,1132,0,23,0.0034602076124567475,8
294,1132,0,23,0.0008650519031141869,8
295,1132,0,22,0.0008650519031141869,8
296,1132,0,23,0.0017301038062283738,8
297,1132,0,22,0.0008650519031141869,8
298,1132,0,22,0.0017301038062283738,8
299,1132,1,21,0.0017301038062283738,8
300,1133,0,21,0.0017301038062283738,8
301,1133,0,22,0.0017301038062283738,8
302,1133,0,21,0.0008650519031141869,8
303,1133,0,23,0.0017301038062283738,8
304,1133,0,21,0.0,8
305,1133,1,19,0.0017301038062283738,8
306,1133,1,22,0.0025951557093425604,8
307,1133,0,22,0.0,8
308,1133,0,20,0.0008650519031141869,8
309,1133,1,21,0.0025951557093425604,8
310,1132,0,24,0.0017301038062283738,8
311,1132,0,24,0.0,8
312,1132,0,22,0.0,8
313,1132,0,23,0.0017301038062283738,8
314,1132,0,24,0.0008650519031141869,8
315,1132,0,23,0.0,8
316,1132,0,24,0.0008650519031141869,8
317,1132,0,23,0.0,8
318,1132,0,23,0.0008650519031141869,8
319,1132,0,24,0.0008650519031141869,8
320,1132,0,22,0.0,8
321,1132,0,23,0.0017301038062283738,8
322,1132,0,23,0.0008650519031141869,8
323,1132,0,23,0.0008650519031141869,8
324,1132,0,22,0.0008650519031141869,8
325,1132,0,22,0.0017301038062283738,8
326,1133,0,21,0.0017301038062283738,8
327,1133,0,22,0.0017301038062283738,8
328,1133,1,19,0.0008650519031141869,8
329,1133,0,21,0.0025951557093425604,8
330,1133,0,23,0.0017301038062283738,8
331,1133,0,22,0.0,8
332,1133,0,22,0.0008650519031141869,8
333,1133,0,22,0.0008650519031141869,8
334,1133,0,23,0.0008650519031141869,8
335,1133,0,22,0.0,8
336,1133,0,23,0.0008650519031141869,8
337,1133,0,20,0.0,8
338,1133,0,21,0.0025951557093425604,8
339,1133,0,20,0.0017301038062283738,8
340,1133,0,22,0.0025951557093425604,8
341,1133,0,23,0.0008650519031141869,8
342,1133,0,20,0.0,8
343,1133,0,22,0.0025951557093425604,8
344,1133,0,23,0.0008650519031141869,8
345,1133,0,22,0.0,8
346,1133,0,22,0.0008650519031141869,8
347,1133,0,23,0.0008650519031141869,8
348,1133,0,20,0.0,8
349,1133,0,22,0.0025951557093425604,8
350,1133,0,22,0.0008650519031141869,8
351,1133,0,20,0.0008650519031141869,8
352,1133,0,21,0.0025951557093425604,8
353,1133,0,23,0.0017301038062283738,8
354,1133,0,21,0.0,8
355,1133,1,22,0.0017301038062283738,8
356,1133,0,22,0.0,8
357,1133,0,23,0.0008650519031141869,8
358,1133,0,23,0.0,8
359,1133,0,23,0.0,8
360,1133,0,20,0.0,8
361,1133,1,22,0.0025951557093425604,8
362,1133,0,22,0.0008650519031141869,8
363,1133,0,20,0.0008650519031141869,8
364,1133,1,19,0.0025951557093425604,8
365,1130,2,23,0.005190311418685121,8
366,1047,62,46,0.07439446366782007,8
367,689,363,99,0.31228373702422146,8
368,634,364,150,0.05190311418685121,8
369,634,313,201,0.006920415224913495,8
370,634,264,248,0.00865051903114187,8
371,634,216,291,0.009515570934256055,8
372,634,174,336,0.014705882352941176,8
373,636,127,379,0.012975778546712802,8
374,647,71,420,0.020761245674740483,8
375,679,10,450,0.03200692041522491,8
376,696,1,444,0.01730103806228374,8
377,711,0,425,0.01384083044982699,8
378,730,0,409,0.01730103806228374,8
379,745,0,386,0.014705882352941176,8
380,768,0,372,0.02162629757785467,8
381,783,1,355,0.01384083044982699,8
382,795,0,334,0.01730103806228374,8
383,817,0,314,0.023356401384083045,8
384,839,1,296,0.02162629757785467,8
385,859,0,276,0.01730103806228374,8
386,879,0,257,0.018166089965397925,8
387,898,0,239,0.01730103806228374,8
388,916,0,222,0.01643598615916955,8
389,934,0,202,0.015570934256055362,8
390,948,0,192,0.018166089965397925,8
391,962,0,180,0.01384083044982699,8
392,975,0,171,0.012110726643598616,8
393,985,0,147,0.00865051903114187,8
394,1008,0,126,0.020761245674740483,8
395,1028,0,107,0.01903114186851211,8
396,1048,0,92,0.018166089965397925,8
397,1063,1,79,0.01384083044982699,8
398,1075,0,69,0.01124567474048443,8
399,1087,0,61,0.010380622837370242,8
400,1094,0,53,0.006920415224913495,8
401,1103,0,36,0.007785467128027681,8
402,1116,0,29,0.015570934256055362,8
403,1125,0,26,0.009515570934256055,8
404,1128,0,22,0.004325259515570935,8
405,1132,0,23,0.005190311418685121,8
406,1132,0,22,0.0008650519031141869,8
407,1132,0,24,0.0017301038062283738,8
408,1132,0,23,0.0,8
409,1133,0,22,0.0008650519031141869,8
410,1133,0,21,0.0008650519031141869,8
411,1133,0,23,0.0017301038062283738,8
412,1133,0,22,0.0,8
413,1133,0,21,0.0008650519031141869,8
414,1133,0,22,0.0017301038062283738,8
415,1133,0,22,0.0008650519031141869,8
416,1133,0,19,0.0008650519031141869,8
417,1133,2,21,0.0034602076124567475,8
418,1133,0,22,0.0,8
419,1133,0,19,0.0008650519031141869,8
420,1133,0,21,0.0034602076124567475,8
421,1133,0,22,0.0017301038062283738,8
422,1133,0,23,0.0008650519031141869,8
423,1133,0,22,0.0,8
424,1133,0,23,0.0008650519031141869,8
425,1131,0,22,0.0017301038062283738,8
426,1132,0,23,0.0025951557093425604,8
427,1133,0,21,0.0008650519031141869,8
428,1133,0,21,0.0017301038062283738,8
429,1133,0,20,0.0017301038062283738,8
430,1133,0,21,0.0025951557093425604,8
431,1133,0,22,0.0017301038062283738,8
432,1133,0,22,0.0008650519031141869,8
433,1133,0,21,0.0008650519031141869,8
434,1133,1,22,0.0017301038062283738,8
435,1133,0,21,0.0,8
436,1133,1,19,0.0017301038062283738,8
437,1133,1,22,0.0025951557093425604,8
438,1133,0,23,0.0,8
439,1133,0,19,0.0,8
440,1133,2,20,0.0034602076124567475,8
441,1133,0,22,0.0008650519031141869,8
442,1133,0,22,0.0008650519031141869,8
443,1133,0,22,0.0008650519031141869,8
444,1133,0,20,0.0008650519031141869,8
445,1133,0,21,0.0025951557093425604,8
446,1133,0,22,0.0017301038062283738,8
447,1133,1,22,0.0008650519031141869,8
448,1133,0,22,0.0,8
449,1133,0,21,0.0008650519031141869,8
450,1133,0,22,0.0017301038062283738,8
451,1133,0,22,0.0008650519031141869,8
452,1133,0,22,0.0008650519031141869,8
453,1133,0,21,0.0008650519031141869,8
454,1133,0,22,0.0017301038062283738,8
455,1133,0,21,0.0008650519031141869,8
456,1133,0,17,0.0017301038062283738,8
457,1133,0,21,0.005190311418685121,8
458,1133,0,22,0.0017301038062283738,8
459,1133,0,22,0.0008650519031141869,8
460,1133,0,22,0.0008650519031141869,8
461,1133,0,23,0.0008650519031141869,8
462,1133,0,21,0.0,8
463,1133,0,22,0.0017301038062283738,8
464,1133,0,23,0.0008650519031141869,8
465,1133,0,22,0.0,8
466,1133,0,21,0.0008650519031141869,8
467,1133,1,19,0.0017301038062283738,8
468,1133,0,21,0.0025951557093425604,8
469,1133,0,20,0.0017301038062283738,8
470,1133,1,21,0.0025951557093425604,8
471,1133,1,21,0.0008650519031141869,8
472,1125,1,27,0.007785467128027681,8
473,1126,0,27,0.0025951557093425604,8
474,1126,1,29,0.0025951557093425604,8
475,1126,0,28,0.0,8
476,1126,0,30,0.0017301038062283738,8
477,1126,0,29,0.0,8
478,1126,0,30,0.0008650519031141869,8
479,1126,0,29,0.0,8
480,1124,0,29,0.0025951557093425604,8
481,1125,0,31,0.0025951557093425604,8
482,1125,0,29,0.0,8
483,1125,0,30,0.0017301038062283738,8
484,1125,0,30,0.0008650519031141869,8
485,1125,0,25,0.0008650519031141869,8
486,1125,1,28,0.005190311418685121,8
487,1124,0,31,0.0025951557093425604,8
488,1124,0,30,0.0008650519031141869,8
489,1124,0,32,0.0025951557093425604,8
490,1124,0,29,0.0,8
491,1126,0,30,0.0025951557093425604,8
492,1126,0,28,0.0,8
493,1127,0,29,0.0017301038062283738,8
494,1127,0,26,0.0,8
495,1128,0,27,0.0025951557093425604,8
496,1128,0,25,0.0008650519031141869,8
497,1129,1,25,0.0025951557093425604,8
498,1129,0,25,0.0008650519031141869,8
499,1130,0,25,0.0017301038062283738,8
500,1130,0,24,0.0008650519031141869,8
