,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
152,869,94,156,0.1164021164021164,3
153,694,236,184,0.1781305114638448,3
154,633,267,209,0.07142857142857142,3
155,633,244,234,0.023809523809523808,3
156,633,219,261,0.02204585537918871,3
157,633,190,298,0.018518518518518517,3
158,636,150,324,0.014109347442680775,3
159,635,126,356,0.026455026455026454,3
160,649,80,382,0.024691358024691357,3
161,669,40,414,0.03262786596119929,3
162,685,6,420,0.01763668430335097,3
163,705,0,413,0.021164021164021163,3
164,720,0,400,0.014109347442680775,3
165,733,0,388,0.012345679012345678,3
166,745,0,370,0.01146384479717813,3
167,763,1,351,0.01675485008818342,3
168,780,1,338,0.01675485008818342,3
169,792,0,324,0.014109347442680775,3
170,808,0,311,0.015873015873015872,3
171,823,0,299,0.013227513227513227,3
172,834,1,279,0.010582010582010581,3
173,854,0,268,0.01763668430335097,3
174,866,0,254,0.010582010582010581,3
175,876,0,242,0.012345679012345678,3
176,890,0,222,0.014109347442680775,3
177,908,2,200,0.019400352733686066,3
178,930,1,188,0.021164021164021163,3
179,944,0,169,0.013227513227513227,3
180,963,0,149,0.018518518518518517,3
181,984,0,123,0.019400352733686066,3
182,1009,0,102,0.023809523809523808,3
183,1017,11,92,0.030864197530864196,3
184,945,74,102,0.0890652557319224,3
185,747,237,141,0.18959435626102292,3
186,633,311,164,0.10934744268077601,3
187,633,287,201,0.02292768959435626,3
188,633,251,230,0.012345679012345678,3
189,633,222,262,0.018518518518518517,3
190,633,190,295,0.015873015873015872,3
191,633,158,326,0.015873015873015872,3
192,637,121,361,0.01763668430335097,3
193,642,81,395,0.020282186948853614,3
194,671,22,421,0.029982363315696647,3
195,690,4,422,0.02292768959435626,3
196,709,1,406,0.01763668430335097,3
197,725,0,390,0.015873015873015872,3
198,744,0,373,0.01675485008818342,3
199,760,0,361,0.014991181657848324,3
200,773,0,342,0.01146384479717813,3
201,792,0,323,0.01675485008818342,3
202,808,1,298,0.018518518518518517,3
203,835,0,284,0.023809523809523808,3
204,849,0,262,0.013227513227513227,3
205,872,0,242,0.020282186948853614,3
206,889,0,220,0.01763668430335097,3
207,912,1,201,0.02204585537918871,3
208,930,0,185,0.01763668430335097,3
209,945,1,172,0.01675485008818342,3
210,959,0,156,0.015873015873015872,3
211,976,0,142,0.01675485008818342,3
212,991,0,129,0.014109347442680775,3
213,1003,0,121,0.012345679012345678,3
214,1011,1,108,0.008818342151675485,3
215,1024,1,93,0.012345679012345678,3
216,1038,0,76,0.014991181657848324,3
217,1058,0,69,0.01763668430335097,3
218,1064,0,61,0.006172839506172839,3
219,1073,0,45,0.007936507936507936,3
220,1074,8,41,0.026455026455026454,3
221,1019,51,59,0.06525573192239859,3
222,778,250,96,0.21869488536155202,3
223,633,356,141,0.13756613756613756,3
224,633,312,181,0.005291005291005291,3
225,633,270,212,0.007054673721340388,3
226,633,240,248,0.01763668430335097,3
227,633,206,280,0.014109347442680775,3
228,633,171,322,0.013227513227513227,3
229,637,125,353,0.010582010582010581,3
230,646,87,379,0.026455026455026454,3
231,665,41,410,0.03880070546737213,3
232,682,9,424,0.02292768959435626,3
233,701,0,414,0.019400352733686066,3
234,719,0,392,0.01675485008818342,3
235,741,0,374,0.020282186948853614,3
236,756,0,357,0.01675485008818342,3
237,774,0,340,0.019400352733686066,3
238,789,1,322,0.018518518518518517,3
239,808,0,310,0.019400352733686066,3
240,823,0,294,0.014109347442680775,3
241,839,0,279,0.014991181657848324,3
242,852,0,269,0.014109347442680775,3
243,864,0,254,0.01146384479717813,3
244,879,1,234,0.014109347442680775,3
245,898,0,218,0.01763668430335097,3
246,916,0,200,0.015873015873015872,3
247,933,0,186,0.015873015873015872,3
248,948,0,160,0.013227513227513227,3
249,973,0,137,0.02292768959435626,3
250,996,0,126,0.021164021164021163,3
251,1007,0,110,0.010582010582010581,3
252,1023,0,87,0.014991181657848324,3
253,1042,1,79,0.021164021164021163,3
254,1054,0,67,0.010582010582010581,3
255,1065,1,56,0.01146384479717813,3
256,1075,0,49,0.010582010582010581,3
257,1083,0,42,0.008818342151675485,3
258,1092,0,35,0.007936507936507936,3
259,1097,0,33,0.006172839506172839,3
260,1101,0,26,0.003527336860670194,3
261,1105,1,20,0.006172839506172839,3
262,1105,0,26,0.01146384479717813,3
263,1105,1,25,0.0026455026455026454,3
264,1105,0,29,0.0026455026455026454,3
265,1105,0,29,0.0,3
266,1105,0,25,0.0,3
267,1106,1,26,0.003527336860670194,3
268,1106,1,26,0.0008818342151675485,3
269,1106,0,26,0.0008818342151675485,3
270,1106,1,25,0.001763668430335097,3
271,1106,0,27,0.001763668430335097,3
272,1106,1,25,0.0008818342151675485,3
273,1106,0,27,0.001763668430335097,3
274,1106,0,28,0.0008818342151675485,3
275,1106,0,26,0.0,3
276,1106,1,26,0.001763668430335097,3
277,1106,0,25,0.0008818342151675485,3
278,1107,0,25,0.0026455026455026454,3
279,1107,0,25,0.001763668430335097,3
280,1107,0,24,0.001763668430335097,3
281,1107,0,25,0.0026455026455026454,3
282,1108,0,24,0.001763668430335097,3
283,1109,0,20,0.001763668430335097,3
284,963,119,50,0.13315696649029982,3
285,683,351,99,0.24867724867724866,3
286,633,352,143,0.04497354497354497,3
287,633,310,182,0.007054673721340388,3
288,633,269,220,0.007936507936507936,3
289,633,233,252,0.012345679012345678,3
290,633,199,286,0.014109347442680775,3
291,633,165,322,0.014109347442680775,3
292,637,125,358,0.015873015873015872,3
293,642,84,400,0.019400352733686066,3
294,664,20,433,0.031746031746031744,3
295,683,0,439,0.01675485008818342,3
296,694,1,422,0.010582010582010581,3
297,710,0,404,0.014991181657848324,3
298,730,0,391,0.01763668430335097,3
299,741,0,370,0.01146384479717813,3
300,762,0,358,0.020282186948853614,3
301,775,0,347,0.012345679012345678,3
302,785,0,327,0.010582010582010581,3
303,806,0,302,0.020282186948853614,3
304,832,0,276,0.02292768959435626,3
305,855,1,259,0.02292768959435626,3
306,872,0,245,0.01675485008818342,3
307,888,0,226,0.014991181657848324,3
308,907,0,206,0.01763668430335097,3
309,923,3,187,0.020282186948853614,3
310,940,1,175,0.021164021164021163,3
311,956,1,149,0.015873015873015872,3
312,982,1,125,0.024691358024691357,3
313,1006,0,112,0.023809523809523808,3
314,1019,2,94,0.014109347442680775,3
315,1036,0,78,0.01675485008818342,3
316,1054,0,67,0.01763668430335097,3
317,1063,0,59,0.012345679012345678,3
318,1072,0,51,0.010582010582010581,3
319,1083,0,43,0.009700176366843033,3
320,1090,0,38,0.007054673721340388,3
321,1096,0,35,0.005291005291005291,3
322,1098,0,31,0.0026455026455026454,3
323,1103,0,29,0.004409171075837742,3
324,1104,0,27,0.001763668430335097,3
325,1106,0,27,0.0026455026455026454,3
326,1106,0,27,0.0008818342151675485,3
327,1106,0,26,0.0008818342151675485,3
328,1106,0,27,0.001763668430335097,3
329,1107,0,25,0.0008818342151675485,3
330,1107,1,23,0.001763668430335097,3
331,1108,0,25,0.0026455026455026454,3
332,1109,0,23,0.0008818342151675485,3
333,1110,0,24,0.001763668430335097,3
334,1110,0,22,0.0,3
335,1110,0,22,0.001763668430335097,3
336,1110,0,21,0.001763668430335097,3
337,1090,11,30,0.020282186948853614,3
338,1006,64,61,0.07848324514991181,3
339,705,319,108,0.26807760141093473,3
340,633,344,147,0.06613756613756613,3
341,633,306,183,0.010582010582010581,3
342,633,269,225,0.01146384479717813,3
343,633,226,262,0.006172839506172839,3
344,633,190,291,0.012345679012345678,3
345,633,160,325,0.01763668430335097,3
346,638,121,364,0.01763668430335097,3
347,653,68,397,0.027336860670194002,3
348,669,25,426,0.025573192239858905,3
349,688,0,434,0.018518518518518517,3
350,699,0,409,0.010582010582010581,3
351,722,0,400,0.02292768959435626,3
352,734,0,389,0.010582010582010581,3
353,745,0,376,0.009700176366843033,3
354,757,1,359,0.01146384479717813,3
355,773,0,341,0.014991181657848324,3
356,793,0,320,0.01763668430335097,3
357,812,0,301,0.018518518518518517,3
358,832,0,281,0.018518518518518517,3
359,851,0,265,0.018518518518518517,3
360,868,0,250,0.015873015873015872,3
361,884,0,233,0.014109347442680775,3
362,900,0,213,0.014991181657848324,3
363,918,0,197,0.018518518518518517,3
364,936,0,172,0.01675485008818342,3
365,955,1,164,0.02292768959435626,3
366,969,0,149,0.012345679012345678,3
367,984,0,131,0.014109347442680775,3
368,1000,0,117,0.01675485008818342,3
369,1015,0,102,0.014991181657848324,3
370,1031,0,86,0.014991181657848324,3
371,1046,1,68,0.014991181657848324,3
372,1063,0,58,0.01675485008818342,3
373,1074,0,47,0.01146384479717813,3
374,1085,0,41,0.01146384479717813,3
375,1092,0,34,0.007054673721340388,3
376,1099,0,29,0.007054673721340388,3
377,1104,0,23,0.005291005291005291,3
378,1104,1,24,0.008818342151675485,3
379,1109,0,24,0.004409171075837742,3
380,1109,0,23,0.0008818342151675485,3
381,1109,0,24,0.001763668430335097,3
382,1110,0,24,0.0008818342151675485,3
383,1110,0,22,0.0,3
384,1110,0,24,0.001763668430335097,3
385,1110,0,24,0.0,3
386,1110,0,22,0.0,3
387,1110,1,21,0.001763668430335097,3
388,1110,1,23,0.001763668430335097,3
389,1110,0,21,0.0,3
390,1110,0,22,0.0026455026455026454,3
391,1102,9,22,0.008818342151675485,3
392,876,200,52,0.2001763668430335,3
393,638,394,97,0.21516754850088182,3
394,633,354,142,0.008818342151675485,3
395,633,311,183,0.006172839506172839,3
396,633,268,224,0.006172839506172839,3
397,633,227,263,0.007936507936507936,3
398,633,191,300,0.012345679012345678,3
399,638,147,334,0.013227513227513227,3
400,648,105,360,0.02821869488536155,3
401,667,57,395,0.02821869488536155,3
402,681,22,418,0.021164021164021163,3
403,702,0,416,0.020282186948853614,3
404,717,0,396,0.014109347442680775,3
405,737,0,377,0.018518518518518517,3
406,756,1,361,0.01763668430335097,3
407,768,0,351,0.014109347442680775,3
408,782,0,334,0.013227513227513227,3
409,800,0,314,0.015873015873015872,3
410,819,0,290,0.01763668430335097,3
411,843,1,271,0.02204585537918871,3
412,861,0,255,0.01675485008818342,3
413,863,6,238,0.02821869488536155,3
414,894,0,219,0.02821869488536155,3
415,913,0,205,0.018518518518518517,3
416,927,1,189,0.014991181657848324,3
417,944,0,171,0.014991181657848324,3
418,960,0,162,0.01675485008818342,3
419,969,0,142,0.010582010582010581,3
420,991,0,126,0.020282186948853614,3
421,1004,3,112,0.015873015873015872,3
422,1010,2,113,0.01763668430335097,3
423,1019,0,104,0.008818342151675485,3
424,1028,0,84,0.010582010582010581,3
425,1047,0,79,0.019400352733686066,3
426,1055,0,66,0.007054673721340388,3
427,1066,0,57,0.01146384479717813,3
428,1075,0,48,0.009700176366843033,3
429,1084,0,42,0.009700176366843033,3
430,1041,41,49,0.05026455026455026,3
431,839,202,88,0.18165784832451498,3
432,637,359,131,0.18253968253968253,3
433,633,320,169,0.009700176366843033,3
434,633,283,209,0.01146384479717813,3
435,633,242,248,0.007936507936507936,3
436,633,203,289,0.009700176366843033,3
437,633,162,326,0.007936507936507936,3
438,635,125,359,0.014991181657848324,3
439,649,77,399,0.027336860670194002,3
440,678,11,432,0.0291005291005291,3
441,690,0,429,0.013227513227513227,3
442,704,0,412,0.013227513227513227,3
443,722,0,385,0.015873015873015872,3
444,749,0,371,0.023809523809523808,3
445,763,0,357,0.012345679012345678,3
446,776,0,336,0.012345679012345678,3
447,795,0,313,0.019400352733686066,3
448,819,0,303,0.02292768959435626,3
449,829,1,290,0.010582010582010581,3
450,841,0,280,0.013227513227513227,3
451,854,0,259,0.01146384479717813,3
452,874,0,239,0.018518518518518517,3
453,895,0,229,0.018518518518518517,3
454,904,1,208,0.008818342151675485,3
455,921,0,187,0.018518518518518517,3
456,945,1,174,0.02292768959435626,3
457,959,0,155,0.012345679012345678,3
458,978,0,142,0.01763668430335097,3
459,987,1,129,0.012345679012345678,3
460,1002,1,106,0.015873015873015872,3
461,1024,0,93,0.02292768959435626,3
462,1039,0,81,0.014991181657848324,3
463,1052,0,60,0.012345679012345678,3
464,1074,0,55,0.019400352733686066,3
465,1076,1,46,0.007054673721340388,3
466,1086,0,39,0.010582010582010581,3
467,1094,0,35,0.007936507936507936,3
468,1098,0,30,0.004409171075837742,3
469,1103,1,24,0.005291005291005291,3
470,1108,0,25,0.005291005291005291,3
471,1108,1,23,0.0008818342151675485,3
472,1108,1,24,0.001763668430335097,3
473,1108,0,25,0.0008818342151675485,3
474,1108,0,24,0.0008818342151675485,3
475,1108,1,24,0.001763668430335097,3
476,1108,0,25,0.0008818342151675485,3
477,1108,0,23,0.0008818342151675485,3
478,1108,0,25,0.0026455026455026454,3
479,1109,0,22,0.0008818342151675485,3
480,1104,6,20,0.007054673721340388,3
481,953,129,47,0.13756613756613756,3
482,656,382,88,0.2671957671957672,3
483,633,363,136,0.027336860670194002,3
484,633,316,181,0.0026455026455026454,3
485,633,271,221,0.004409171075837742,3
486,633,231,263,0.008818342151675485,3
487,633,189,303,0.007054673721340388,3
488,633,149,341,0.008818342151675485,3
489,638,105,378,0.014109347442680775,3
490,657,50,408,0.026455026455026454,3
491,678,10,424,0.024691358024691357,3
492,703,0,410,0.02204585537918871,3
493,720,1,393,0.018518518518518517,3
494,738,0,381,0.01763668430335097,3
495,753,0,363,0.013227513227513227,3
496,771,0,341,0.015873015873015872,3
497,792,0,326,0.019400352733686066,3
498,808,0,308,0.014109347442680775,3
499,825,0,285,0.015873015873015872,3
500,846,0,267,0.021164021164021163,3
