,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
96,1129,1,22,0.0025951557093425604,8
97,1129,0,24,0.0034602076124567475,8
98,1129,0,27,0.0025951557093425604,8
99,1129,0,24,0.0,8
100,1130,0,26,0.0025951557093425604,8
101,1130,0,24,0.0,8
102,1130,0,25,0.0017301038062283738,8
103,1130,0,26,0.0008650519031141869,8
104,1130,0,24,0.0,8
105,1131,0,23,0.0017301038062283738,8
106,1131,0,24,0.0017301038062283738,8
107,1130,0,25,0.0017301038062283738,8
108,1131,0,24,0.0008650519031141869,8
109,1132,0,22,0.0008650519031141869,8
110,1133,1,19,0.0017301038062283738,8
111,1133,0,20,0.0025951557093425604,8
112,1133,1,20,0.0025951557093425604,8
113,1133,1,20,0.0017301038062283738,8
114,1133,0,22,0.0017301038062283738,8
115,1133,0,23,0.0008650519031141869,8
116,1133,0,23,0.0,8
117,1133,0,22,0.0,8
118,1133,0,20,0.0008650519031141869,8
119,1133,1,20,0.0025951557093425604,8
120,1133,1,21,0.0017301038062283738,8
121,1133,0,22,0.0008650519031141869,8
122,1133,1,21,0.0008650519031141869,8
123,1133,0,21,0.0008650519031141869,8
124,1133,0,22,0.0017301038062283738,8
125,1133,0,23,0.0008650519031141869,8
126,1133,0,23,0.0,8
127,1133,0,23,0.0,8
128,1133,0,21,0.0,8
129,1133,0,23,0.0017301038062283738,8
130,1133,0,22,0.0,8
131,1133,0,22,0.0008650519031141869,8
132,1133,0,23,0.0008650519031141869,8
133,1133,0,22,0.0,8
134,1133,0,22,0.0008650519031141869,8
135,1133,0,21,0.0008650519031141869,8
136,1133,0,23,0.0017301038062283738,8
137,1133,0,22,0.0,8
138,1133,0,21,0.0008650519031141869,8
139,1133,0,23,0.0017301038062283738,8
140,1133,0,21,0.0,8
141,1133,0,21,0.0017301038062283738,8
142,1133,0,21,0.0017301038062283738,8
143,1133,0,20,0.0017301038062283738,8
144,1133,0,22,0.0025951557093425604,8
145,1133,0,21,0.0008650519031141869,8
146,1133,0,23,0.0017301038062283738,8
147,1133,0,21,0.0,8
148,1133,0,20,0.0017301038062283738,8
149,1133,0,22,0.0025951557093425604,8
150,1133,0,22,0.0008650519031141869,8
151,1133,0,23,0.0008650519031141869,8
152,1133,0,22,0.0,8
153,1133,0,23,0.0008650519031141869,8
154,1133,0,21,0.0,8
155,1133,1,21,0.0017301038062283738,8
156,1133,0,21,0.0008650519031141869,8
157,1133,0,22,0.0017301038062283738,8
158,1133,0,20,0.0008650519031141869,8
159,1133,0,21,0.0025951557093425604,8
160,1133,1,21,0.0017301038062283738,8
161,1133,0,22,0.0008650519031141869,8
162,1133,1,20,0.0008650519031141869,8
163,1133,0,22,0.0017301038062283738,8
164,1132,0,20,0.0017301038062283738,8
165,1132,0,22,0.0034602076124567475,8
166,1132,0,22,0.0017301038062283738,8
167,1132,0,22,0.0017301038062283738,8
168,1131,0,23,0.0025951557093425604,8
169,1131,0,21,0.0017301038062283738,8
170,1131,0,24,0.0034602076124567475,8
171,1131,0,24,0.0008650519031141869,8
172,1131,0,24,0.0008650519031141869,8
173,1131,0,24,0.0008650519031141869,8
174,1131,0,24,0.0008650519031141869,8
175,1132,0,24,0.0008650519031141869,8
176,1132,0,24,0.0,8
177,1132,0,23,0.0,8
178,1132,1,23,0.0008650519031141869,8
179,1132,0,23,0.0,8
180,1132,0,22,0.0008650519031141869,8
181,1132,0,22,0.0017301038062283738,8
182,1130,0,24,0.0034602076124567475,8
183,1130,0,24,0.0017301038062283738,8
184,1130,0,25,0.0017301038062283738,8
185,1130,0,26,0.0017301038062283738,8
186,1130,0,24,0.0,8
187,1130,0,25,0.0017301038062283738,8
188,1130,0,25,0.0008650519031141869,8
189,1130,0,23,0.0008650519031141869,8
190,1131,0,25,0.0025951557093425604,8
191,1131,0,24,0.0,8
192,1131,0,22,0.0008650519031141869,8
193,1131,2,23,0.0025951557093425604,8
194,1131,0,21,0.0,8
195,1131,1,21,0.0034602076124567475,8
196,1130,0,25,0.0034602076124567475,8
197,1130,0,23,0.0008650519031141869,8
198,1131,2,22,0.0025951557093425604,8
199,1131,0,24,0.0008650519031141869,8
200,1131,0,22,0.0008650519031141869,8
201,1131,0,22,0.0025951557093425604,8
202,1131,0,24,0.0025951557093425604,8
203,1131,0,24,0.0008650519031141869,8
204,1131,0,25,0.0008650519031141869,8
205,1131,0,25,0.0,8
206,1131,0,23,0.0,8
207,1131,0,22,0.0017301038062283738,8
208,1131,1,23,0.0025951557093425604,8
209,1131,0,22,0.0008650519031141869,8
210,1132,0,20,0.0025951557093425604,8
211,1132,1,22,0.0034602076124567475,8
212,1132,0,23,0.0008650519031141869,8
213,1132,0,22,0.0008650519031141869,8
214,1132,1,22,0.0017301038062283738,8
215,1132,0,21,0.0008650519031141869,8
216,1133,0,22,0.0025951557093425604,8
217,1133,0,22,0.0008650519031141869,8
218,1133,0,22,0.0008650519031141869,8
219,1133,0,20,0.0008650519031141869,8
220,1133,0,23,0.0025951557093425604,8
221,1133,0,21,0.0,8
222,1133,0,21,0.0017301038062283738,8
223,1133,0,23,0.0017301038062283738,8
224,1133,0,23,0.0,8
225,1133,0,23,0.0,8
226,1133,0,21,0.0,8
227,1133,1,20,0.0017301038062283738,8
228,1133,0,20,0.0017301038062283738,8
229,1133,0,22,0.0025951557093425604,8
230,1133,0,23,0.0008650519031141869,8
231,1133,0,22,0.0,8
232,1133,0,22,0.0008650519031141869,8
233,1133,0,22,0.0008650519031141869,8
234,1133,0,22,0.0008650519031141869,8
235,1133,0,20,0.0008650519031141869,8
236,1127,7,19,0.007785467128027681,8
237,1030,71,54,0.08823529411764706,8
238,840,206,108,0.1695501730103806,8
239,640,349,161,0.17647058823529413,8
240,634,304,209,0.012110726643598616,8
241,634,255,255,0.00865051903114187,8
242,635,208,305,0.012110726643598616,8
243,634,158,342,0.007785467128027681,8
244,643,112,389,0.025086505190311418,8
245,661,49,431,0.03892733564013841,8
246,690,0,445,0.028546712802768166,8
247,709,0,430,0.018166089965397925,8
248,724,0,410,0.014705882352941176,8
249,746,0,395,0.01903114186851211,8
250,760,0,379,0.012975778546712802,8
251,777,0,361,0.014705882352941176,8
252,795,0,339,0.015570934256055362,8
253,816,0,318,0.01903114186851211,8
254,836,0,304,0.01903114186851211,8
255,851,0,287,0.01384083044982699,8
256,867,0,264,0.015570934256055362,8
257,892,0,245,0.02162629757785467,8
258,911,0,218,0.01643598615916955,8
259,936,0,211,0.023356401384083045,8
260,943,0,185,0.007785467128027681,8
261,968,1,164,0.02422145328719723,8
262,988,0,155,0.020761245674740483,8
263,999,0,140,0.01124567474048443,8
264,1015,0,124,0.014705882352941176,8
265,1030,0,114,0.014705882352941176,8
266,1042,0,101,0.010380622837370242,8
267,1054,0,86,0.01124567474048443,8
268,1067,0,74,0.01384083044982699,8
269,1081,0,56,0.012975778546712802,8
270,1096,0,46,0.01643598615916955,8
271,1109,0,35,0.012110726643598616,8
272,1118,0,32,0.010380622837370242,8
273,1124,0,28,0.005190311418685121,8
274,1127,0,22,0.0034602076124567475,8
275,1130,1,18,0.006055363321799308,8
276,1131,1,20,0.006920415224913495,8
277,1132,0,23,0.0034602076124567475,8
278,1132,0,24,0.0008650519031141869,8
279,1131,0,24,0.0008650519031141869,8
280,1131,0,25,0.0008650519031141869,8
281,1131,0,24,0.0,8
282,1131,0,24,0.0008650519031141869,8
283,1131,0,25,0.0008650519031141869,8
284,1131,0,23,0.0,8
285,1131,1,24,0.0017301038062283738,8
286,1131,0,25,0.0,8
287,1131,0,22,0.0,8
288,1132,0,22,0.0025951557093425604,8
289,1132,0,22,0.0017301038062283738,8
290,1131,0,24,0.0025951557093425604,8
291,1131,0,25,0.0008650519031141869,8
292,1131,0,22,0.0,8
293,1131,1,21,0.0025951557093425604,8
294,1131,0,24,0.0025951557093425604,8
295,1131,0,23,0.0008650519031141869,8
296,1131,1,21,0.0017301038062283738,8
297,1131,1,23,0.0025951557093425604,8
298,1132,0,22,0.0008650519031141869,8
299,1132,0,22,0.0017301038062283738,8
300,1132,0,22,0.0017301038062283738,8
301,1132,1,20,0.0017301038062283738,8
302,1132,1,23,0.0025951557093425604,8
303,1132,0,24,0.0,8
304,1132,0,22,0.0,8
305,1132,0,23,0.0017301038062283738,8
306,1132,0,20,0.0008650519031141869,8
307,1132,1,22,0.0034602076124567475,8
308,1132,0,24,0.0008650519031141869,8
309,1132,0,23,0.0,8
310,1132,0,24,0.0008650519031141869,8
311,1132,0,23,0.0,8
312,1132,0,19,0.0008650519031141869,8
313,1133,2,21,0.004325259515570935,8
314,1133,0,19,0.0,8
315,1133,2,21,0.0034602076124567475,8
316,1133,0,22,0.0,8
317,1133,0,21,0.0008650519031141869,8
318,1133,1,20,0.0017301038062283738,8
319,1133,0,22,0.0017301038062283738,8
320,1133,0,21,0.0008650519031141869,8
321,1133,1,22,0.0017301038062283738,8
322,1133,0,21,0.0,8
323,1132,3,21,0.0025951557093425604,8
324,1042,62,51,0.07785467128027682,8
325,847,202,104,0.17387543252595156,8
326,640,356,157,0.18771626297577854,8
327,634,307,202,0.00865051903114187,8
328,634,262,254,0.012110726643598616,8
329,634,209,304,0.005190311418685121,8
330,634,159,352,0.007785467128027681,8
331,647,98,393,0.020761245674740483,8
332,684,25,422,0.04065743944636678,8
333,711,2,424,0.026816608996539794,8
334,729,0,404,0.01643598615916955,8
335,750,0,388,0.019896193771626297,8
336,765,0,377,0.015570934256055362,8
337,777,1,363,0.012110726643598616,8
338,791,0,347,0.012975778546712802,8
339,808,0,333,0.015570934256055362,8
340,822,0,319,0.012975778546712802,8
341,835,1,304,0.012975778546712802,8
342,850,0,288,0.01384083044982699,8
343,868,0,271,0.015570934256055362,8
344,883,0,262,0.015570934256055362,8
345,893,0,242,0.009515570934256055,8
346,913,0,223,0.018166089965397925,8
347,932,0,206,0.01730103806228374,8
348,949,0,186,0.015570934256055362,8
349,968,0,171,0.018166089965397925,8
350,984,0,152,0.014705882352941176,8
351,1002,0,138,0.01730103806228374,8
352,1016,1,125,0.01384083044982699,8
353,1029,0,115,0.012110726643598616,8
354,1041,0,91,0.010380622837370242,8
355,1062,0,78,0.020761245674740483,8
356,1076,0,62,0.01384083044982699,8
357,1091,0,56,0.015570934256055362,8
358,1097,0,46,0.007785467128027681,8
359,1109,0,35,0.01124567474048443,8
360,1121,0,29,0.010380622837370242,8
361,1127,0,23,0.005190311418685121,8
362,1133,0,22,0.005190311418685121,8
363,1133,0,19,0.0008650519031141869,8
364,1133,0,22,0.0034602076124567475,8
365,1133,0,22,0.0008650519031141869,8
366,1133,0,21,0.0008650519031141869,8
367,1133,0,22,0.0017301038062283738,8
368,1133,0,23,0.0008650519031141869,8
369,1133,0,20,0.0,8
370,1133,2,20,0.0025951557093425604,8
371,1133,0,21,0.0008650519031141869,8
372,1133,0,21,0.0017301038062283738,8
373,1133,0,20,0.0017301038062283738,8
374,1133,0,22,0.0025951557093425604,8
375,1133,0,22,0.0008650519031141869,8
376,1133,0,22,0.0008650519031141869,8
377,1133,0,22,0.0008650519031141869,8
378,1133,1,19,0.0008650519031141869,8
379,1131,2,22,0.004325259515570935,8
380,1131,0,25,0.0008650519031141869,8
381,1129,2,25,0.0017301038062283738,8
382,1101,13,39,0.02422145328719723,8
383,1056,34,63,0.04325259515570934,8
384,969,82,101,0.07785467128027682,8
385,853,145,151,0.11072664359861592,8
386,667,279,203,0.17387543252595156,8
387,634,261,251,0.03546712802768166,8
388,634,213,293,0.009515570934256055,8
389,634,171,337,0.014705882352941176,8
390,639,123,379,0.018166089965397925,8
391,656,62,422,0.02768166089965398,8
392,685,7,447,0.03373702422145329,8
393,702,0,433,0.015570934256055362,8
394,721,1,423,0.018166089965397925,8
395,732,0,409,0.009515570934256055,8
396,746,0,386,0.012975778546712802,8
397,768,1,372,0.020761245674740483,8
398,782,1,349,0.012975778546712802,8
399,804,0,338,0.020761245674740483,8
400,817,1,312,0.012975778546712802,8
401,841,0,301,0.02249134948096886,8
402,854,0,286,0.012110726643598616,8
403,869,0,266,0.01384083044982699,8
404,890,0,248,0.018166089965397925,8
405,906,0,231,0.015570934256055362,8
406,924,1,209,0.01643598615916955,8
407,944,1,186,0.01903114186851211,8
408,967,1,173,0.02162629757785467,8
409,981,1,158,0.012975778546712802,8
410,997,0,134,0.01384083044982699,8
411,1019,1,124,0.02162629757785467,8
412,1029,0,105,0.010380622837370242,8
413,1051,0,93,0.01903114186851211,8
414,1062,0,75,0.010380622837370242,8
415,1078,0,68,0.01730103806228374,8
416,1087,0,63,0.00865051903114187,8
417,1093,0,50,0.005190311418685121,8
418,1102,1,36,0.012110726643598616,8
419,1115,0,34,0.014705882352941176,8
420,1122,0,28,0.006055363321799308,8
421,1128,0,27,0.005190311418685121,8
422,1129,0,24,0.0008650519031141869,8
423,1131,0,24,0.0025951557093425604,8
424,1131,0,23,0.0008650519031141869,8
425,1131,0,24,0.0017301038062283738,8
426,1131,0,25,0.0008650519031141869,8
427,1131,0,23,0.0,8
428,1131,0,22,0.0017301038062283738,8
429,1132,0,22,0.0025951557093425604,8
430,1132,0,23,0.0017301038062283738,8
431,1132,0,21,0.0008650519031141869,8
432,1131,0,23,0.0034602076124567475,8
433,1128,0,26,0.004325259515570935,8
434,1128,1,27,0.0017301038062283738,8
435,1128,0,26,0.0,8
436,1128,0,27,0.0017301038062283738,8
437,1128,0,24,0.0008650519031141869,8
438,1130,0,24,0.0034602076124567475,8
439,1130,0,26,0.0017301038062283738,8
440,1130,0,24,0.0,8
441,1131,0,25,0.0017301038062283738,8
442,1131,0,24,0.0,8
443,1131,1,23,0.0008650519031141869,8
444,1131,0,22,0.0008650519031141869,8
445,1132,0,21,0.0025951557093425604,8
446,1104,22,27,0.026816608996539794,8
447,911,166,76,0.17128027681660898,8
448,695,326,132,0.19463667820069205,8
449,634,331,182,0.05536332179930796,8
450,634,284,230,0.010380622837370242,8
451,634,235,277,0.00865051903114187,8
452,638,183,321,0.012975778546712802,8
453,649,129,362,0.026816608996539794,8
454,665,71,410,0.025951557093425604,8
455,686,15,442,0.025951557093425604,8
456,703,0,443,0.015570934256055362,8
457,712,1,421,0.00865051903114187,8
458,731,0,408,0.01903114186851211,8
459,744,1,398,0.014705882352941176,8
460,756,0,383,0.01124567474048443,8
461,772,0,369,0.014705882352941176,8
462,787,0,352,0.012975778546712802,8
463,804,0,337,0.014705882352941176,8
464,816,0,323,0.012975778546712802,8
465,833,0,299,0.014705882352941176,8
466,857,0,283,0.020761245674740483,8
467,873,0,260,0.01384083044982699,8
468,895,0,244,0.019896193771626297,8
469,912,0,216,0.014705882352941176,8
470,937,0,202,0.02422145328719723,8
471,953,0,180,0.014705882352941176,8
472,974,0,170,0.019896193771626297,8
473,984,0,154,0.010380622837370242,8
474,1001,0,139,0.015570934256055362,8
475,1016,0,125,0.01384083044982699,8
476,1029,1,107,0.012975778546712802,8
477,1044,1,89,0.01643598615916955,8
478,1065,0,76,0.01903114186851211,8
479,1079,0,59,0.012975778546712802,8
480,1096,1,48,0.015570934256055362,8
481,1102,0,40,0.01124567474048443,8
482,1114,0,34,0.012975778546712802,8
483,1122,0,26,0.006920415224913495,8
484,1128,1,24,0.006920415224913495,8
485,1128,1,22,0.0025951557093425604,8
486,1130,0,25,0.004325259515570935,8
487,1130,0,23,0.0008650519031141869,8
488,1130,0,25,0.0025951557093425604,8
489,1130,0,24,0.0008650519031141869,8
490,1130,0,24,0.0017301038062283738,8
491,1131,1,24,0.0017301038062283738,8
492,1131,0,25,0.0,8
493,1131,0,24,0.0,8
494,1131,0,23,0.0008650519031141869,8
495,1131,0,23,0.0017301038062283738,8
496,1131,1,23,0.0017301038062283738,8
497,1131,0,25,0.0008650519031141869,8
498,1131,0,25,0.0,8
499,1131,0,21,0.0,8
500,1131,0,23,0.0034602076124567475,8
