,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
152,1141,1,19,0.002583979328165375,5
153,1141,0,19,0.0,5
154,1141,1,18,0.0008613264427217916,5
155,1140,0,18,0.0017226528854435831,5
156,1140,1,18,0.002583979328165375,5
157,1140,0,21,0.0017226528854435831,5
158,1140,0,19,0.0,5
159,1140,0,21,0.0017226528854435831,5
160,1140,0,21,0.0,5
161,1140,0,19,0.0,5
162,1140,2,17,0.0017226528854435831,5
163,1140,0,20,0.0017226528854435831,5
164,1140,0,20,0.0008613264427217916,5
165,1141,0,20,0.0008613264427217916,5
166,1141,0,19,0.0,5
167,1141,0,18,0.0008613264427217916,5
168,1141,0,19,0.0017226528854435831,5
169,1141,1,19,0.0008613264427217916,5
170,1141,0,19,0.0,5
171,1141,0,19,0.0008613264427217916,5
172,1141,0,19,0.0008613264427217916,5
173,1141,0,20,0.0008613264427217916,5
174,1141,0,18,0.0,5
175,1141,0,19,0.0017226528854435831,5
176,1141,0,19,0.0008613264427217916,5
177,1141,0,19,0.0008613264427217916,5
178,1141,0,18,0.0008613264427217916,5
179,1141,1,18,0.0017226528854435831,5
180,1141,1,18,0.0008613264427217916,5
181,1141,0,20,0.0008613264427217916,5
182,1141,0,16,0.0,5
183,1141,1,19,0.0034453057708871662,5
184,1141,0,18,0.0,5
185,1141,0,19,0.0017226528854435831,5
186,1141,0,18,0.0008613264427217916,5
187,1141,0,16,0.0017226528854435831,5
188,1141,0,19,0.0034453057708871662,5
189,1141,0,19,0.0008613264427217916,5
190,1141,0,19,0.0008613264427217916,5
191,1141,0,20,0.0008613264427217916,5
192,1141,0,17,0.0,5
193,1141,2,18,0.002583979328165375,5
194,1141,0,16,0.0,5
195,1141,1,18,0.0034453057708871662,5
196,1141,0,19,0.0008613264427217916,5
197,1141,0,20,0.0008613264427217916,5
198,1141,0,20,0.0,5
199,1141,0,18,0.0,5
200,1141,1,19,0.0017226528854435831,5
201,1141,0,20,0.0,5
202,1141,0,19,0.0,5
203,1141,0,19,0.0008613264427217916,5
204,1141,0,19,0.0008613264427217916,5
205,1141,0,19,0.0008613264427217916,5
206,1141,0,20,0.0008613264427217916,5
207,1141,0,20,0.0,5
208,1141,0,19,0.0,5
209,1141,0,20,0.0008613264427217916,5
210,1141,0,20,0.0,5
211,1141,0,18,0.0,5
212,1141,0,19,0.0017226528854435831,5
213,1141,0,17,0.0008613264427217916,5
214,1141,1,18,0.002583979328165375,5
215,1141,0,19,0.0008613264427217916,5
216,1141,0,19,0.0008613264427217916,5
217,1141,0,19,0.0008613264427217916,5
218,1141,0,18,0.0008613264427217916,5
219,1141,0,19,0.0017226528854435831,5
220,1141,0,19,0.0008613264427217916,5
221,1141,0,17,0.0008613264427217916,5
222,1141,1,18,0.002583979328165375,5
223,1141,0,17,0.0008613264427217916,5
224,1133,7,20,0.009474590869939707,5
225,1015,96,47,0.10422049956933678,5
226,682,370,108,0.29112833763996554,5
227,630,362,165,0.046511627906976744,5
228,630,306,217,0.00516795865633075,5
229,630,253,266,0.007751937984496124,5
230,630,203,310,0.0103359173126615,5
231,630,161,355,0.017226528854435832,5
232,639,105,402,0.019810508182601206,5
233,667,33,448,0.03789836347975883,5
234,689,0,456,0.020671834625323,5
235,705,0,439,0.013781223083548665,5
236,721,0,418,0.014642549526270457,5
237,742,0,401,0.018949181739879414,5
238,760,0,385,0.015503875968992248,5
239,776,0,369,0.013781223083548665,5
240,792,0,350,0.013781223083548665,5
241,808,0,333,0.01636520241171404,5
242,826,0,311,0.017226528854435832,5
243,847,1,292,0.020671834625323,5
244,867,0,276,0.01808785529715762,5
245,885,0,256,0.015503875968992248,5
246,903,0,236,0.01808785529715762,5
247,922,0,222,0.018949181739879414,5
248,936,0,202,0.014642549526270457,5
249,955,0,189,0.019810508182601206,5
250,970,1,179,0.014642549526270457,5
251,980,0,169,0.009474590869939707,5
252,990,0,149,0.0103359173126615,5
253,1009,2,126,0.020671834625323,5
254,1032,0,112,0.020671834625323,5
255,1047,1,97,0.014642549526270457,5
256,1063,0,79,0.013781223083548665,5
257,1082,0,60,0.01636520241171404,5
258,1099,0,52,0.01636520241171404,5
259,1108,0,44,0.008613264427217916,5
260,1116,0,35,0.007751937984496124,5
261,1125,0,27,0.008613264427217916,5
262,1133,0,24,0.007751937984496124,5
263,1137,0,23,0.0034453057708871662,5
264,1138,0,23,0.0008613264427217916,5
265,1138,0,20,0.0,5
266,1139,0,22,0.002583979328165375,5
267,1139,0,20,0.0,5
268,1139,0,21,0.0017226528854435831,5
269,1139,0,19,0.0008613264427217916,5
270,1139,0,22,0.002583979328165375,5
271,1139,0,21,0.0,5
272,1139,0,20,0.0008613264427217916,5
273,1139,0,19,0.0017226528854435831,5
274,1139,0,22,0.002583979328165375,5
275,1139,0,21,0.0,5
276,1139,0,19,0.0008613264427217916,5
277,1140,0,20,0.002583979328165375,5
278,1140,0,19,0.0008613264427217916,5
279,1140,0,20,0.0017226528854435831,5
280,1140,0,18,0.0008613264427217916,5
281,1140,0,21,0.002583979328165375,5
282,1140,0,19,0.0,5
283,1140,0,19,0.0017226528854435831,5
284,1141,0,19,0.0017226528854435831,5
285,1141,0,19,0.0008613264427217916,5
286,1141,0,19,0.0008613264427217916,5
287,1141,0,20,0.0008613264427217916,5
288,1141,0,20,0.0,5
289,1141,0,19,0.0,5
290,1140,0,20,0.0017226528854435831,5
291,1140,0,19,0.0008613264427217916,5
292,1140,1,19,0.0017226528854435831,5
293,1140,0,21,0.0008613264427217916,5
294,1140,0,19,0.0,5
295,1140,1,19,0.0017226528854435831,5
296,1140,0,20,0.0008613264427217916,5
297,1140,0,20,0.0008613264427217916,5
298,1140,0,19,0.0008613264427217916,5
299,1140,1,20,0.0017226528854435831,5
300,1140,0,21,0.0,5
301,1140,0,18,0.0,5
302,1140,0,19,0.002583979328165375,5
303,1140,0,20,0.0017226528854435831,5
304,1140,0,20,0.0008613264427217916,5
305,1140,0,21,0.0008613264427217916,5
306,1140,0,20,0.0,5
307,1140,0,18,0.0008613264427217916,5
308,1140,0,19,0.002583979328165375,5
309,1140,0,19,0.0017226528854435831,5
310,1137,4,20,0.004306632213608958,5
311,964,134,60,0.14900947459086994,5
312,688,352,119,0.24203273040482343,5
313,630,352,174,0.053402239448751075,5
314,630,295,224,0.004306632213608958,5
315,630,245,276,0.0103359173126615,5
316,630,194,323,0.009474590869939707,5
317,631,145,365,0.012919896640826873,5
318,641,96,409,0.024117140396210164,5
319,666,28,444,0.030146425495262703,5
320,693,0,456,0.024978466838931956,5
321,705,0,437,0.0103359173126615,5
322,723,0,422,0.01636520241171404,5
323,737,0,402,0.013781223083548665,5
324,757,0,386,0.018949181739879414,5
325,773,0,372,0.015503875968992248,5
326,788,0,361,0.013781223083548665,5
327,799,0,337,0.0103359173126615,5
328,824,0,322,0.02153316106804479,5
329,839,0,310,0.012919896640826873,5
330,850,1,292,0.0103359173126615,5
331,868,0,275,0.015503875968992248,5
332,886,0,251,0.015503875968992248,5
333,910,0,231,0.020671834625323,5
334,929,0,208,0.017226528854435832,5
335,952,0,186,0.020671834625323,5
336,974,1,164,0.019810508182601206,5
337,994,0,152,0.018949181739879414,5
338,1009,0,136,0.012919896640826873,5
339,1024,0,117,0.013781223083548665,5
340,1042,0,102,0.017226528854435832,5
341,1057,0,84,0.014642549526270457,5
342,1074,0,64,0.017226528854435832,5
343,1096,0,52,0.019810508182601206,5
344,1107,0,45,0.01119724375538329,5
345,1115,0,36,0.007751937984496124,5
346,1124,0,33,0.008613264427217916,5
347,1127,1,25,0.0034453057708871662,5
348,1133,0,21,0.0068906115417743325,5
349,1139,0,18,0.006029285099052541,5
350,1141,0,18,0.0034453057708871662,5
351,1141,1,18,0.0017226528854435831,5
352,1141,0,19,0.0008613264427217916,5
353,1141,0,19,0.0008613264427217916,5
354,1141,0,18,0.0008613264427217916,5
355,1141,0,18,0.0017226528854435831,5
356,1141,1,19,0.0017226528854435831,5
357,1141,0,19,0.0,5
358,1141,0,18,0.0008613264427217916,5
359,1141,0,20,0.0017226528854435831,5
360,1141,0,19,0.0,5
361,1141,1,17,0.0008613264427217916,5
362,1141,0,19,0.0017226528854435831,5
363,1141,0,19,0.0008613264427217916,5
364,1141,0,20,0.0008613264427217916,5
365,1141,0,19,0.0,5
366,1141,0,19,0.0008613264427217916,5
367,1141,0,18,0.0008613264427217916,5
368,1141,0,18,0.0017226528854435831,5
369,1141,0,19,0.0017226528854435831,5
370,1141,0,17,0.0008613264427217916,5
371,1141,0,19,0.002583979328165375,5
372,1141,0,19,0.0008613264427217916,5
373,1141,0,17,0.0008613264427217916,5
374,1141,1,18,0.002583979328165375,5
375,1141,0,20,0.0008613264427217916,5
376,1141,0,19,0.0,5
377,1141,0,17,0.0008613264427217916,5
378,1141,0,20,0.002583979328165375,5
379,1141,0,17,0.0,5
380,1141,1,19,0.002583979328165375,5
381,1141,0,16,0.0,5
382,1141,0,19,0.0034453057708871662,5
383,1141,0,18,0.0008613264427217916,5
384,1141,1,18,0.0017226528854435831,5
385,1141,0,17,0.0008613264427217916,5
386,1141,1,18,0.002583979328165375,5
387,1141,0,20,0.0008613264427217916,5
388,1141,0,19,0.0,5
389,1141,0,19,0.0008613264427217916,5
390,1141,0,20,0.0008613264427217916,5
391,1141,0,18,0.0,5
392,1141,0,20,0.0017226528854435831,5
393,1141,0,17,0.0,5
394,1141,0,19,0.002583979328165375,5
395,1141,0,19,0.0008613264427217916,5
396,1141,1,18,0.0008613264427217916,5
397,1141,0,17,0.0008613264427217916,5
398,1141,0,18,0.002583979328165375,5
399,1141,1,17,0.0017226528854435831,5
400,1141,0,20,0.0017226528854435831,5
401,1141,0,20,0.0,5
402,1141,0,17,0.0,5
403,1141,0,17,0.002583979328165375,5
404,1139,3,17,0.004306632213608958,5
405,1012,98,51,0.1111111111111111,5
406,712,337,108,0.25925925925925924,5
407,630,361,165,0.07407407407407407,5
408,630,304,218,0.004306632213608958,5
409,630,252,267,0.008613264427217916,5
410,630,204,317,0.012058570198105082,5
411,633,149,364,0.01119724375538329,5
412,633,103,410,0.01636520241171404,5
413,671,22,446,0.03875968992248062,5
414,698,0,446,0.024117140396210164,5
415,714,0,433,0.014642549526270457,5
416,728,0,419,0.012058570198105082,5
417,740,0,397,0.012058570198105082,5
418,764,0,382,0.020671834625323,5
419,779,0,363,0.012919896640826873,5
420,795,1,351,0.01636520241171404,5
421,809,0,334,0.012058570198105082,5
422,826,0,311,0.015503875968992248,5
423,848,0,293,0.020671834625323,5
424,867,0,275,0.017226528854435832,5
425,883,0,264,0.01636520241171404,5
426,892,0,249,0.01636520241171404,5
427,911,0,239,0.017226528854435832,5
428,922,0,222,0.009474590869939707,5
429,938,0,198,0.014642549526270457,5
430,962,0,175,0.02153316106804479,5
431,984,0,149,0.020671834625323,5
432,1009,0,134,0.024117140396210164,5
433,1023,1,120,0.015503875968992248,5
434,1036,1,106,0.01636520241171404,5
435,1054,0,83,0.015503875968992248,5
436,1078,0,70,0.020671834625323,5
437,1091,0,53,0.01119724375538329,5
438,1106,0,47,0.014642549526270457,5
439,1114,0,41,0.0068906115417743325,5
440,1120,0,32,0.00516795865633075,5
441,1127,0,29,0.007751937984496124,5
442,1130,0,25,0.004306632213608958,5
443,1133,0,23,0.00516795865633075,5
444,1137,0,23,0.004306632213608958,5
445,1137,0,23,0.0008613264427217916,5
446,1137,0,23,0.0008613264427217916,5
447,1137,0,23,0.0008613264427217916,5
448,1137,0,24,0.0008613264427217916,5
449,1137,0,23,0.0,5
450,1137,0,21,0.0008613264427217916,5
451,1138,0,17,0.002583979328165375,5
452,1138,1,21,0.00516795865633075,5
453,1138,0,22,0.0008613264427217916,5
454,1138,1,17,0.0008613264427217916,5
455,1140,0,20,0.004306632213608958,5
456,1140,0,21,0.0008613264427217916,5
457,1140,0,18,0.0,5
458,1140,0,19,0.002583979328165375,5
459,1140,0,20,0.0017226528854435831,5
460,1141,0,16,0.0008613264427217916,5
461,1141,0,18,0.0034453057708871662,5
462,1141,0,20,0.0017226528854435831,5
463,1141,0,18,0.0,5
464,1141,1,19,0.0017226528854435831,5
465,1141,0,19,0.0,5
466,1141,0,20,0.0008613264427217916,5
467,1141,0,20,0.0,5
468,1141,0,19,0.0,5
469,1141,0,17,0.0008613264427217916,5
470,1141,0,17,0.002583979328165375,5
471,1141,0,20,0.002583979328165375,5
472,1141,0,18,0.0,5
473,1141,0,18,0.0017226528854435831,5
474,1141,0,19,0.0017226528854435831,5
475,1141,0,20,0.0008613264427217916,5
476,1141,0,19,0.0,5
477,1141,0,18,0.0008613264427217916,5
478,1141,0,19,0.0017226528854435831,5
479,1141,0,19,0.0008613264427217916,5
480,1141,0,17,0.0008613264427217916,5
481,1141,0,20,0.002583979328165375,5
482,1141,0,20,0.0,5
483,1141,0,20,0.0,5
484,1141,0,16,0.0,5
485,1141,1,18,0.0034453057708871662,5
486,1141,0,19,0.0008613264427217916,5
487,1141,0,18,0.0008613264427217916,5
488,1141,0,19,0.0017226528854435831,5
489,1141,0,17,0.0008613264427217916,5
490,1141,0,19,0.002583979328165375,5
491,1141,0,17,0.0008613264427217916,5
492,1141,0,18,0.002583979328165375,5
493,1141,0,19,0.0017226528854435831,5
494,1141,0,19,0.0008613264427217916,5
495,1141,0,19,0.0008613264427217916,5
496,1141,0,20,0.0008613264427217916,5
497,1141,0,20,0.0,5
498,1141,0,18,0.0,5
499,1141,0,19,0.0017226528854435831,5
500,1141,0,19,0.0008613264427217916,5
