,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
157,1110,2,25,0.0079155672823219,4
158,1110,0,24,0.0,4
159,1111,0,25,0.002638522427440633,4
160,1111,1,23,0.0008795074758135445,4
161,1111,1,23,0.001759014951627089,4
162,1111,1,23,0.001759014951627089,4
163,1112,0,24,0.001759014951627089,4
164,1112,0,23,0.0008795074758135445,4
165,1111,0,23,0.002638522427440633,4
166,1111,1,23,0.002638522427440633,4
167,1111,0,26,0.001759014951627089,4
168,1110,0,25,0.0008795074758135445,4
169,1111,0,24,0.001759014951627089,4
170,1111,0,24,0.001759014951627089,4
171,1111,0,26,0.001759014951627089,4
172,1111,0,26,0.0,4
173,1111,0,25,0.0,4
174,1111,0,26,0.0008795074758135445,4
175,1111,0,24,0.0,4
176,1111,0,25,0.001759014951627089,4
177,1111,0,26,0.0008795074758135445,4
178,1109,1,25,0.001759014951627089,4
179,1108,0,26,0.002638522427440633,4
180,1109,1,25,0.002638522427440633,4
181,1110,0,27,0.001759014951627089,4
182,1110,0,25,0.0,4
183,1111,0,24,0.001759014951627089,4
184,1112,0,24,0.001759014951627089,4
185,1112,1,23,0.001759014951627089,4
186,1087,8,39,0.022867194371152155,4
187,1089,0,45,0.007036059806508356,4
188,1092,0,44,0.002638522427440633,4
189,1092,1,41,0.0008795074758135445,4
190,1095,0,41,0.002638522427440633,4
191,1095,0,38,0.0008795074758135445,4
192,1097,1,35,0.003518029903254178,4
193,1099,0,34,0.003518029903254178,4
194,1101,0,34,0.003518029903254178,4
195,1101,0,34,0.001759014951627089,4
196,1102,0,33,0.001759014951627089,4
197,1103,0,33,0.001759014951627089,4
198,1103,0,31,0.0008795074758135445,4
199,1104,0,32,0.002638522427440633,4
200,1104,0,28,0.0008795074758135445,4
201,1105,1,31,0.0043975373790677225,4
202,1105,0,30,0.0,4
203,1106,0,30,0.001759014951627089,4
204,1107,0,28,0.0008795074758135445,4
205,1108,0,28,0.001759014951627089,4
206,1108,0,27,0.0008795074758135445,4
207,1109,1,25,0.002638522427440633,4
208,1109,0,27,0.001759014951627089,4
209,1109,0,24,0.0008795074758135445,4
210,1110,0,24,0.003518029903254178,4
211,1110,1,25,0.002638522427440633,4
212,1111,0,24,0.0008795074758135445,4
213,1098,11,25,0.014072119613016711,4
214,882,191,59,0.1961301671064204,4
215,624,404,108,0.23131046613896217,4
216,619,360,150,0.005277044854881266,4
217,619,319,191,0.0079155672823219,4
218,619,277,236,0.007036059806508356,4
219,619,233,272,0.005277044854881266,4
220,619,197,314,0.012313104661389622,4
221,619,155,350,0.007036059806508356,4
222,622,116,387,0.014951627088830254,4
223,632,68,419,0.021108179419525065,4
224,665,8,454,0.04221635883905013,4
225,674,1,446,0.009674582233948988,4
226,689,0,436,0.014072119613016711,4
227,699,0,424,0.010554089709762533,4
228,713,0,400,0.012313104661389622,4
229,734,1,385,0.021108179419525065,4
230,749,0,377,0.014951627088830254,4
231,759,0,359,0.009674582233948988,4
232,778,0,339,0.016710642040457344,4
233,796,0,318,0.01759014951627089,4
234,817,0,299,0.020228671943711522,4
235,836,1,289,0.018469656992084433,4
236,847,0,273,0.009674582233948988,4
237,861,0,259,0.01759014951627089,4
238,878,0,237,0.014951627088830254,4
239,899,0,225,0.019349164467897976,4
240,910,0,206,0.011433597185576077,4
241,928,1,177,0.020228671943711522,4
242,950,0,163,0.03342128408091469,4
243,974,0,150,0.021108179419525065,4
244,987,0,125,0.011433597185576077,4
245,1008,2,109,0.02198768689533861,4
246,1025,0,98,0.0158311345646438,4
247,1039,0,88,0.012313104661389622,4
248,1048,0,81,0.008795074758135445,4
249,1056,0,65,0.007036059806508356,4
250,1071,0,43,0.014072119613016711,4
251,1090,0,35,0.020228671943711522,4
252,1101,0,30,0.010554089709762533,4
253,1107,0,26,0.005277044854881266,4
254,1110,0,26,0.003518029903254178,4
255,975,112,46,0.12049252418645559,4
256,639,402,84,0.3007915567282322,4
257,619,384,130,0.028144239226033423,4
258,619,339,174,0.0043975373790677225,4
259,619,297,217,0.007036059806508356,4
260,619,251,256,0.003518029903254178,4
261,619,215,293,0.012313104661389622,4
262,619,175,332,0.008795074758135445,4
263,625,130,365,0.014072119613016711,4
264,633,89,405,0.024626209322779244,4
265,643,40,440,0.018469656992084433,4
266,666,0,458,0.024626209322779244,4
267,678,0,445,0.011433597185576077,4
268,691,0,429,0.012313104661389622,4
269,708,0,408,0.014951627088830254,4
270,729,0,389,0.018469656992084433,4
271,747,1,373,0.016710642040457344,4
272,763,0,354,0.014072119613016711,4
273,783,0,337,0.01759014951627089,4
274,799,0,317,0.014951627088830254,4
275,820,0,300,0.018469656992084433,4
276,837,0,284,0.014951627088830254,4
277,852,0,274,0.014072119613016711,4
278,862,0,256,0.009674582233948988,4
279,879,0,231,0.016710642040457344,4
280,905,0,217,0.023746701846965697,4
281,918,0,205,0.013192612137203167,4
282,931,0,181,0.013192612137203167,4
283,955,0,160,0.02198768689533861,4
284,975,0,142,0.019349164467897976,4
285,994,1,117,0.01759014951627089,4
286,1017,1,103,0.022867194371152155,4
287,1032,0,85,0.014072119613016711,4
288,1051,0,74,0.01759014951627089,4
289,1062,0,62,0.010554089709762533,4
290,1075,0,50,0.011433597185576077,4
291,1086,0,43,0.010554089709762533,4
292,1094,0,30,0.007036059806508356,4
293,1105,0,26,0.011433597185576077,4
294,1110,0,19,0.005277044854881266,4
295,1115,0,19,0.007036059806508356,4
296,1116,0,19,0.003518029903254178,4
297,1117,0,19,0.001759014951627089,4
298,1118,0,17,0.0008795074758135445,4
299,1118,0,19,0.001759014951627089,4
300,1118,0,18,0.0,4
301,1118,0,19,0.0008795074758135445,4
302,1118,0,17,0.0,4
303,1118,0,17,0.001759014951627089,4
304,1118,0,19,0.001759014951627089,4
305,1118,0,18,0.0,4
306,1118,0,17,0.0008795074758135445,4
307,1118,0,18,0.001759014951627089,4
308,1118,0,18,0.0008795074758135445,4
309,1118,0,17,0.0008795074758135445,4
310,1118,0,17,0.001759014951627089,4
311,1118,2,17,0.001759014951627089,4
312,1118,0,18,0.0,4
313,1118,0,16,0.0008795074758135445,4
314,1118,0,19,0.002638522427440633,4
315,1118,0,17,0.0,4
316,1118,0,19,0.001759014951627089,4
317,1118,0,17,0.0,4
318,1118,1,16,0.001759014951627089,4
319,1118,0,18,0.001759014951627089,4
320,1118,0,18,0.0008795074758135445,4
321,1118,0,15,0.0008795074758135445,4
322,1118,0,18,0.003518029903254178,4
323,1118,0,18,0.0008795074758135445,4
324,1118,0,17,0.0008795074758135445,4
325,1118,0,19,0.001759014951627089,4
326,1118,0,18,0.0,4
327,1102,14,21,0.014951627088830254,4
328,927,152,57,0.1547933157431838,4
329,642,390,100,0.2532981530343008,4
330,619,368,146,0.024626209322779244,4
331,619,325,183,0.006156552330694811,4
332,619,287,221,0.010554089709762533,4
333,619,247,261,0.008795074758135445,4
334,619,208,306,0.009674582233948988,4
335,619,162,341,0.003518029903254178,4
336,623,124,382,0.01759014951627089,4
337,627,79,418,0.014951627088830254,4
338,646,25,447,0.029023746701846966,4
339,671,0,448,0.022867194371152155,4
340,687,0,432,0.0158311345646438,4
341,704,0,415,0.0158311345646438,4
342,722,0,393,0.0158311345646438,4
343,742,2,369,0.019349164467897976,4
344,765,0,353,0.021108179419525065,4
345,784,0,338,0.016710642040457344,4
346,799,0,320,0.013192612137203167,4
347,816,0,302,0.0158311345646438,4
348,835,0,287,0.016710642040457344,4
349,849,0,270,0.013192612137203167,4
350,867,0,241,0.0158311345646438,4
351,896,0,225,0.025505716798592787,4
352,911,0,206,0.014072119613016711,4
353,931,0,188,0.01759014951627089,4
354,948,0,170,0.0158311345646438,4
355,965,1,150,0.016710642040457344,4
356,982,1,136,0.019349164467897976,4
357,999,0,119,0.0158311345646438,4
358,1017,1,98,0.016710642040457344,4
359,1037,0,83,0.018469656992084433,4
360,1050,2,76,0.016710642040457344,4
361,957,84,81,0.09410729991204925,4
362,701,306,114,0.2515391380826737,4
363,619,355,147,0.0870712401055409,4
364,619,322,181,0.014951627088830254,4
365,619,287,213,0.013192612137203167,4
366,619,256,247,0.016710642040457344,4
367,619,223,286,0.014951627088830254,4
368,619,183,323,0.008795074758135445,4
369,619,145,353,0.010554089709762533,4
370,627,109,386,0.024626209322779244,4
371,638,66,419,0.021108179419525065,4
372,654,26,438,0.023746701846965697,4
373,667,12,439,0.022867194371152155,4
374,689,0,427,0.019349164467897976,4
375,710,0,398,0.018469656992084433,4
376,738,0,383,0.025505716798592787,4
377,754,0,361,0.014072119613016711,4
378,775,0,347,0.019349164467897976,4
379,789,0,328,0.013192612137203167,4
380,808,0,310,0.01759014951627089,4
381,826,0,291,0.016710642040457344,4
382,843,1,272,0.01759014951627089,4
383,862,0,254,0.018469656992084433,4
384,882,0,239,0.018469656992084433,4
385,897,1,212,0.014072119613016711,4
386,923,0,201,0.023746701846965697,4
387,934,0,188,0.011433597185576077,4
388,948,0,166,0.013192612137203167,4
389,969,1,151,0.020228671943711522,4
390,985,0,138,0.014072119613016711,4
391,993,3,116,0.014951627088830254,4
392,1017,2,106,0.022867194371152155,4
393,1028,1,88,0.010554089709762533,4
394,1046,1,76,0.01759014951627089,4
395,1060,0,69,0.012313104661389622,4
396,1068,0,61,0.007036059806508356,4
397,1076,0,49,0.007036059806508356,4
398,1086,0,39,0.010554089709762533,4
399,1083,5,44,0.023746701846965697,4
400,984,72,72,0.09498680738786279,4
401,723,292,109,0.24274406332453827,4
402,619,359,146,0.10290237467018469,4
403,619,323,190,0.012313104661389622,4
404,619,278,231,0.0043975373790677225,4
405,619,240,272,0.010554089709762533,4
406,619,196,314,0.005277044854881266,4
407,619,155,352,0.0079155672823219,4
408,624,112,386,0.014072119613016711,4
409,638,63,417,0.027264731750219876,4
410,668,9,448,0.03342128408091469,4
411,683,0,433,0.013192612137203167,4
412,700,2,413,0.018469656992084433,4
413,721,0,395,0.019349164467897976,4
414,741,0,377,0.018469656992084433,4
415,759,0,362,0.016710642040457344,4
416,775,0,352,0.014072119613016711,4
417,785,0,326,0.008795074758135445,4
418,807,0,309,0.022867194371152155,4
419,826,1,293,0.018469656992084433,4
420,842,0,262,0.0158311345646438,4
421,873,0,249,0.029023746701846966,4
422,886,0,226,0.013192612137203167,4
423,909,0,206,0.02198768689533861,4
424,927,0,187,0.019349164467897976,4
425,950,0,164,0.020228671943711522,4
426,972,0,148,0.021108179419525065,4
427,987,1,135,0.0158311345646438,4
428,1001,0,117,0.012313104661389622,4
429,1019,0,98,0.016710642040457344,4
430,1037,1,81,0.01759014951627089,4
431,1054,0,68,0.0158311345646438,4
432,1067,1,52,0.013192612137203167,4
433,1082,1,43,0.0158311345646438,4
434,1092,0,35,0.009674582233948988,4
435,1099,0,28,0.009674582233948988,4
436,1105,1,22,0.008795074758135445,4
437,1113,0,23,0.0079155672823219,4
438,1114,0,21,0.0008795074758135445,4
439,1116,0,20,0.001759014951627089,4
440,1116,0,19,0.0008795074758135445,4
441,1116,0,21,0.001759014951627089,4
442,1116,0,20,0.0,4
443,1116,0,21,0.0008795074758135445,4
444,1106,6,23,0.008795074758135445,4
445,1013,82,36,0.0853122251539138,4
446,680,371,82,0.29991204925241866,4
447,619,387,124,0.05804749340369393,4
448,619,344,167,0.006156552330694811,4
449,619,301,207,0.006156552330694811,4
450,619,263,250,0.010554089709762533,4
451,619,219,292,0.005277044854881266,4
452,619,176,325,0.006156552330694811,4
453,620,143,358,0.016710642040457344,4
454,632,100,390,0.02198768689533861,4
455,642,56,427,0.027264731750219876,4
456,662,8,448,0.02198768689533861,4
457,682,0,438,0.019349164467897976,4
458,696,0,424,0.014951627088830254,4
459,713,0,399,0.014951627088830254,4
460,736,0,382,0.02198768689533861,4
461,752,1,363,0.01759014951627089,4
462,771,0,349,0.018469656992084433,4
463,785,0,335,0.014951627088830254,4
464,801,0,322,0.014951627088830254,4
465,810,4,306,0.016710642040457344,4
466,796,10,305,0.0395778364116095,4
467,820,0,303,0.030782761653474055,4
468,832,0,277,0.012313104661389622,4
469,859,0,257,0.024626209322779244,4
470,879,0,243,0.018469656992084433,4
471,893,0,221,0.013192612137203167,4
472,914,0,201,0.020228671943711522,4
473,935,0,182,0.019349164467897976,4
474,953,0,159,0.01759014951627089,4
475,978,0,139,0.02198768689533861,4
476,998,0,126,0.01759014951627089,4
477,1008,1,104,0.011433597185576077,4
478,1029,0,90,0.021108179419525065,4
479,1046,0,78,0.0158311345646438,4
480,1059,0,67,0.011433597185576077,4
481,1069,0,55,0.009674582233948988,4
482,1082,0,46,0.011433597185576077,4
483,936,121,69,0.13984168865435356,4
484,637,381,112,0.27616534740545295,4
485,619,356,156,0.02198768689533861,4
486,619,312,200,0.005277044854881266,4
487,619,269,238,0.006156552330694811,4
488,619,230,271,0.009674582233948988,4
489,619,198,305,0.0158311345646438,4
490,620,163,336,0.014951627088830254,4
491,622,129,372,0.019349164467897976,4
492,629,87,407,0.021108179419525065,4
493,645,37,433,0.027264731750219876,4
494,670,4,450,0.02990325417766051,4
495,682,1,432,0.013192612137203167,4
496,704,1,409,0.020228671943711522,4
497,725,0,397,0.020228671943711522,4
498,737,1,383,0.013192612137203167,4
499,753,0,366,0.014072119613016711,4
500,771,0,354,0.0158311345646438,4
