,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
77,1108,0,24,0.0,10
78,1109,0,21,0.00088261253309797,10
79,1109,0,21,0.00264783759929391,10
80,1109,1,21,0.00264783759929391,10
81,1109,0,20,0.00176522506619594,10
82,1107,1,24,0.00617828773168579,10
83,1108,0,24,0.00176522506619594,10
84,1108,0,25,0.00088261253309797,10
85,1108,0,25,0.0,10
86,1108,0,24,0.0,10
87,1108,0,22,0.00088261253309797,10
88,1109,0,23,0.00264783759929391,10
89,1109,0,22,0.00088261253309797,10
90,1109,1,22,0.00176522506619594,10
91,1109,0,24,0.00088261253309797,10
92,1109,0,22,0.0,10
93,1109,0,22,0.00176522506619594,10
94,1109,1,21,0.00176522506619594,10
95,1109,0,23,0.00176522506619594,10
96,1109,0,23,0.00088261253309797,10
97,1109,0,23,0.00088261253309797,10
98,1109,0,24,0.00088261253309797,10
99,1109,0,24,0.0,10
100,1109,0,24,0.0,10
101,1109,0,22,0.0,10
102,1109,0,20,0.00176522506619594,10
103,1109,1,20,0.00353045013239188,10
104,1109,0,23,0.00264783759929391,10
105,1109,0,23,0.00088261253309797,10
106,1109,0,23,0.00088261253309797,10
107,1109,0,22,0.00088261253309797,10
108,1109,0,21,0.00176522506619594,10
109,1110,2,20,0.00264783759929391,10
110,1110,0,21,0.00088261253309797,10
111,1110,0,22,0.00176522506619594,10
112,1110,0,20,0.00088261253309797,10
113,1110,0,21,0.00264783759929391,10
114,1110,0,23,0.00176522506619594,10
115,1110,0,23,0.0,10
116,1110,0,22,0.0,10
117,1110,0,22,0.00088261253309797,10
118,1110,0,22,0.00088261253309797,10
119,1110,0,22,0.00088261253309797,10
120,1110,0,22,0.00088261253309797,10
121,1110,0,22,0.00088261253309797,10
122,1110,0,22,0.00088261253309797,10
123,1110,1,19,0.00088261253309797,10
124,1109,2,21,0.00353045013239188,10
125,1018,62,51,0.08120035304501325,10
126,791,235,102,0.205648720211827,10
127,644,324,160,0.13415710503089143,10
128,644,267,215,0.00529567519858782,10
129,644,211,270,0.00617828773168579,10
130,644,158,318,0.0088261253309797,10
131,652,100,371,0.0176522506619594,10
132,671,29,414,0.02206531332744925,10
133,696,0,418,0.02206531332744925,10
134,713,1,400,0.01676963812886143,10
135,731,0,382,0.01676963812886143,10
136,748,0,367,0.0176522506619594,10
137,764,1,353,0.01588702559576346,10
138,779,0,338,0.01323918799646955,10
139,795,0,324,0.01412180052956752,10
140,808,0,305,0.01235657546337158,10
141,825,0,292,0.0176522506619594,10
142,837,1,283,0.01412180052956752,10
143,847,1,262,0.01059135039717564,10
144,867,0,250,0.02030008826125331,10
145,882,0,237,0.01412180052956752,10
146,895,0,217,0.01235657546337158,10
147,916,0,202,0.018534863195057368,10
148,929,1,190,0.01323918799646955,10
149,942,0,179,0.01147396293027361,10
150,954,0,162,0.01059135039717564,10
151,969,1,152,0.01500441306266549,10
152,980,0,132,0.009708737864077669,10
153,1000,0,111,0.018534863195057368,10
154,1022,0,90,0.019417475728155338,10
155,1042,0,76,0.018534863195057368,10
156,1056,0,66,0.01323918799646955,10
157,1065,0,57,0.009708737864077669,10
158,1076,0,40,0.009708737864077669,10
159,1092,0,32,0.01500441306266549,10
160,1098,1,25,0.00794351279788173,10
161,1104,0,23,0.00794351279788173,10
162,1108,1,23,0.00529567519858782,10
163,1109,1,21,0.00176522506619594,10
164,1110,0,21,0.00176522506619594,10
165,1110,0,22,0.00176522506619594,10
166,1110,0,22,0.00088261253309797,10
167,1110,0,22,0.00088261253309797,10
168,1110,0,19,0.00088261253309797,10
169,1110,0,21,0.00353045013239188,10
170,1110,0,22,0.00176522506619594,10
171,1110,0,20,0.00088261253309797,10
172,1110,0,21,0.00264783759929391,10
173,1110,0,21,0.00176522506619594,10
174,1110,0,23,0.00176522506619594,10
175,1110,0,23,0.0,10
176,1110,0,21,0.0,10
177,1109,1,23,0.00264783759929391,10
178,1109,0,21,0.0,10
179,1109,0,23,0.00264783759929391,10
180,1109,1,23,0.00088261253309797,10
181,1109,0,22,0.0,10
182,1109,0,22,0.00176522506619594,10
183,1109,2,20,0.00176522506619594,10
184,1109,0,22,0.00176522506619594,10
185,1109,0,21,0.00176522506619594,10
186,1109,0,23,0.00264783759929391,10
187,1109,1,23,0.00088261253309797,10
188,1109,0,22,0.0,10
189,1109,1,21,0.00176522506619594,10
190,1110,0,23,0.00176522506619594,10
191,1109,0,23,0.00088261253309797,10
192,1109,1,22,0.00088261253309797,10
193,1109,0,23,0.00088261253309797,10
194,1109,0,22,0.00088261253309797,10
195,1109,0,23,0.00176522506619594,10
196,1109,0,22,0.00088261253309797,10
197,1109,1,21,0.00176522506619594,10
198,1109,0,21,0.00176522506619594,10
199,1109,0,24,0.00264783759929391,10
200,1109,0,24,0.0,10
201,1109,0,22,0.0,10
202,1109,1,23,0.00176522506619594,10
203,1109,0,22,0.0,10
204,1109,0,23,0.00176522506619594,10
205,1109,0,22,0.00088261253309797,10
206,1109,0,23,0.00176522506619594,10
207,1109,0,24,0.00088261253309797,10
208,1109,0,21,0.0,10
209,1109,0,22,0.00264783759929391,10
210,1109,0,21,0.00176522506619594,10
211,1109,0,23,0.00264783759929391,10
212,1109,0,23,0.00088261253309797,10
213,1109,0,20,0.00088261253309797,10
214,1109,0,23,0.00353045013239188,10
215,1109,0,21,0.00088261253309797,10
216,1109,1,18,0.00264783759929391,10
217,1110,0,20,0.00529567519858782,10
218,1110,0,20,0.00264783759929391,10
219,1110,1,20,0.00264783759929391,10
220,1110,1,20,0.00176522506619594,10
221,1110,1,21,0.00176522506619594,10
222,1110,0,23,0.00088261253309797,10
223,1110,0,20,0.0,10
224,1110,0,21,0.00264783759929391,10
225,1110,1,22,0.00176522506619594,10
226,1110,0,22,0.0,10
227,1110,0,21,0.00088261253309797,10
228,1110,0,23,0.00176522506619594,10
229,1110,0,22,0.0,10
230,1110,0,22,0.00088261253309797,10
231,1110,0,23,0.00088261253309797,10
232,1110,0,21,0.0,10
233,1110,1,21,0.00176522506619594,10
234,1110,0,23,0.00088261253309797,10
235,1110,0,21,0.0,10
236,1110,0,22,0.00176522506619594,10
237,1110,0,22,0.00088261253309797,10
238,1110,0,22,0.00088261253309797,10
239,1110,0,20,0.00088261253309797,10
240,1110,0,18,0.00264783759929391,10
241,1110,1,22,0.00441306266548985,10
242,1110,0,21,0.0,10
243,1110,0,21,0.00176522506619594,10
244,1110,0,22,0.00176522506619594,10
245,1110,0,23,0.00088261253309797,10
246,1110,0,21,0.0,10
247,1110,0,21,0.00176522506619594,10
248,1110,0,22,0.00176522506619594,10
249,1110,0,22,0.00088261253309797,10
250,1110,0,22,0.00088261253309797,10
251,1110,0,22,0.00088261253309797,10
252,1110,0,23,0.00088261253309797,10
253,1110,0,20,0.0,10
254,1110,0,21,0.00264783759929391,10
255,1110,0,23,0.00176522506619594,10
256,1110,0,19,0.0,10
257,1110,0,23,0.00353045013239188,10
258,1110,0,22,0.0,10
259,1110,0,20,0.00088261253309797,10
260,1110,0,22,0.00264783759929391,10
261,1110,0,21,0.00088261253309797,10
262,1110,0,21,0.00176522506619594,10
263,1110,0,21,0.00176522506619594,10
264,1110,0,23,0.00176522506619594,10
265,1110,0,22,0.0,10
266,1110,0,21,0.00088261253309797,10
267,1110,0,21,0.00176522506619594,10
268,1110,1,22,0.00176522506619594,10
269,1110,0,21,0.0,10
270,1110,0,21,0.00176522506619594,10
271,1110,1,21,0.00176522506619594,10
272,1110,0,23,0.00088261253309797,10
273,1110,0,23,0.0,10
274,1110,0,22,0.0,10
275,1110,0,23,0.00088261253309797,10
276,1110,0,21,0.0,10
277,1110,1,19,0.00176522506619594,10
278,1110,1,21,0.00264783759929391,10
279,1110,0,21,0.00088261253309797,10
280,1110,0,22,0.00176522506619594,10
281,1110,1,22,0.00088261253309797,10
282,1110,0,23,0.0,10
283,1110,0,21,0.0,10
284,1110,0,21,0.00176522506619594,10
285,1110,1,20,0.00176522506619594,10
286,1110,0,21,0.00176522506619594,10
287,1110,0,22,0.00176522506619594,10
288,1110,0,22,0.00088261253309797,10
289,1110,0,21,0.00088261253309797,10
290,1110,1,20,0.00176522506619594,10
291,1110,1,22,0.00176522506619594,10
292,1110,0,19,0.0,10
293,1110,0,22,0.00353045013239188,10
294,1110,0,23,0.00088261253309797,10
295,1110,0,23,0.0,10
296,1110,0,21,0.0,10
297,1110,1,19,0.00176522506619594,10
298,1110,0,23,0.00264783759929391,10
299,1110,0,23,0.0,10
300,1110,0,22,0.0,10
301,1110,0,23,0.00088261253309797,10
302,1110,0,23,0.0,10
303,1110,0,21,0.0,10
304,1110,0,22,0.00176522506619594,10
305,1110,1,22,0.00088261253309797,10
306,1110,0,21,0.0,10
307,1110,0,22,0.00176522506619594,10
308,1110,0,19,0.00088261253309797,10
309,1110,0,21,0.00353045013239188,10
310,1110,1,21,0.00176522506619594,10
311,1110,0,21,0.00088261253309797,10
312,1110,0,23,0.00176522506619594,10
313,1110,0,22,0.0,10
314,1110,0,22,0.00088261253309797,10
315,1110,0,22,0.00088261253309797,10
316,1110,0,21,0.00088261253309797,10
317,1110,0,23,0.00176522506619594,10
318,1110,0,20,0.0,10
319,1110,0,22,0.00264783759929391,10
320,1110,0,23,0.00088261253309797,10
321,1110,0,21,0.0,10
322,1110,0,22,0.00176522506619594,10
323,1110,0,21,0.00088261253309797,10
324,1110,0,21,0.00176522506619594,10
325,1110,0,22,0.00176522506619594,10
326,1110,0,21,0.00088261253309797,10
327,1110,0,22,0.00176522506619594,10
328,1110,0,22,0.00088261253309797,10
329,1110,1,19,0.00088261253309797,10
330,1110,1,19,0.00264783759929391,10
331,1110,1,20,0.00264783759929391,10
332,1110,0,20,0.00176522506619594,10
333,1110,1,20,0.00264783759929391,10
334,1110,0,18,0.00264783759929391,10
335,1110,2,20,0.00441306266548985,10
336,1110,0,22,0.00088261253309797,10
337,1110,0,20,0.00088261253309797,10
338,1110,1,21,0.00264783759929391,10
339,1110,0,23,0.00088261253309797,10
340,1110,0,23,0.0,10
341,1110,0,21,0.0,10
342,1110,0,20,0.00176522506619594,10
343,1110,1,20,0.00264783759929391,10
344,1110,0,22,0.00176522506619594,10
345,1110,0,20,0.00088261253309797,10
346,1110,0,22,0.00264783759929391,10
347,1110,1,22,0.00088261253309797,10
348,1110,0,21,0.0,10
349,1110,0,23,0.00176522506619594,10
350,1110,0,22,0.0,10
351,1110,0,23,0.00088261253309797,10
352,1110,0,20,0.0,10
353,1110,2,17,0.00264783759929391,10
354,1110,0,22,0.00353045013239188,10
355,1110,0,22,0.00088261253309797,10
356,1110,0,21,0.00088261253309797,10
357,1110,0,22,0.00176522506619594,10
358,1110,0,20,0.00088261253309797,10
359,1110,0,23,0.00264783759929391,10
360,1110,0,22,0.0,10
361,1110,1,21,0.00088261253309797,10
362,1110,0,23,0.00088261253309797,10
363,1110,0,22,0.0,10
364,1110,0,20,0.00088261253309797,10
365,1110,1,22,0.00264783759929391,10
366,1110,0,18,0.0,10
367,1110,2,21,0.00441306266548985,10
368,1110,0,23,0.0,10
369,1110,0,22,0.0,10
370,1110,0,21,0.00088261253309797,10
371,1110,0,21,0.00176522506619594,10
372,1110,0,19,0.00176522506619594,10
373,1110,0,21,0.00353045013239188,10
374,1110,0,22,0.00176522506619594,10
375,1110,1,21,0.00088261253309797,10
376,1110,0,21,0.00088261253309797,10
377,1110,0,22,0.00176522506619594,10
378,1110,0,22,0.00088261253309797,10
379,1110,0,23,0.00088261253309797,10
380,1110,0,21,0.0,10
381,1110,1,20,0.00176522506619594,10
382,1110,0,23,0.00176522506619594,10
383,1110,0,22,0.0,10
384,1110,0,22,0.00088261253309797,10
385,1110,0,22,0.00088261253309797,10
386,1110,0,21,0.00088261253309797,10
387,1110,0,20,0.00176522506619594,10
388,1110,0,19,0.00264783759929391,10
389,1110,0,22,0.00353045013239188,10
390,1110,0,20,0.00088261253309797,10
391,1110,1,21,0.00264783759929391,10
392,1110,0,22,0.00088261253309797,10
393,1110,0,21,0.00088261253309797,10
394,1110,1,21,0.00176522506619594,10
395,1110,0,23,0.00088261253309797,10
396,1110,0,21,0.0,10
397,1110,0,21,0.00176522506619594,10
398,1110,0,20,0.00176522506619594,10
399,1110,1,22,0.00264783759929391,10
400,1110,0,22,0.0,10
401,1110,0,21,0.00088261253309797,10
402,1110,0,22,0.00176522506619594,10
403,1110,0,22,0.00088261253309797,10
404,1110,0,22,0.00088261253309797,10
405,1110,0,23,0.00088261253309797,10
406,1110,0,21,0.0,10
407,1110,1,21,0.00176522506619594,10
408,1110,0,21,0.00088261253309797,10
409,1110,0,23,0.00176522506619594,10
410,1110,0,20,0.0,10
411,1110,1,21,0.00264783759929391,10
412,1110,0,21,0.00088261253309797,10
413,1110,1,20,0.00176522506619594,10
414,1110,2,19,0.00176522506619594,10
415,1110,0,21,0.00176522506619594,10
416,1110,0,20,0.00176522506619594,10
417,1110,0,21,0.00264783759929391,10
418,1110,0,21,0.00176522506619594,10
419,1110,0,21,0.00176522506619594,10
420,1110,0,23,0.00176522506619594,10
421,1110,0,23,0.0,10
422,1110,0,22,0.0,10
423,1110,0,23,0.00088261253309797,10
424,1110,0,19,0.0,10
425,1110,1,22,0.00353045013239188,10
426,1110,0,23,0.0,10
427,1110,0,21,0.0,10
428,1110,1,21,0.00176522506619594,10
429,1110,0,20,0.00088261253309797,10
430,1110,0,23,0.00264783759929391,10
431,1110,0,21,0.0,10
432,1110,1,20,0.00176522506619594,10
433,1110,1,22,0.00176522506619594,10
434,1110,0,22,0.0,10
435,1110,0,22,0.00088261253309797,10
436,1110,0,23,0.00088261253309797,10
437,1110,0,22,0.0,10
438,1110,0,23,0.00088261253309797,10
439,1110,0,21,0.0,10
440,1110,0,23,0.00176522506619594,10
441,1110,0,20,0.0,10
442,1110,0,22,0.00264783759929391,10
443,1110,0,19,0.00088261253309797,10
444,1109,1,21,0.00441306266548985,10
445,1109,0,22,0.00176522506619594,10
446,1109,0,20,0.00176522506619594,10
447,1109,0,24,0.00353045013239188,10
448,1109,0,24,0.0,10
449,1109,0,24,0.0,10
450,1109,0,24,0.0,10
451,1109,0,22,0.0,10
452,1109,0,21,0.00176522506619594,10
453,1109,0,23,0.00264783759929391,10
454,1109,0,21,0.00088261253309797,10
455,1109,1,21,0.00264783759929391,10
456,1109,0,24,0.00176522506619594,10
457,1109,0,23,0.0,10
458,1109,0,24,0.00088261253309797,10
459,1109,0,23,0.0,10
460,1109,0,24,0.00088261253309797,10
461,1109,0,21,0.0,10
462,1109,0,24,0.00264783759929391,10
463,1109,0,23,0.0,10
464,1109,0,21,0.00088261253309797,10
465,1109,1,23,0.00264783759929391,10
466,1109,0,21,0.0,10
467,1109,1,20,0.00264783759929391,10
468,1109,0,23,0.00264783759929391,10
469,1109,0,23,0.00088261253309797,10
470,1109,1,22,0.00088261253309797,10
471,1109,0,18,0.00088261253309797,10
472,1110,1,22,0.00529567519858782,10
473,1110,0,20,0.0,10
474,1110,0,21,0.00264783759929391,10
475,1110,0,22,0.00176522506619594,10
476,1110,0,23,0.00088261253309797,10
477,1110,0,21,0.0,10
478,1110,0,22,0.00176522506619594,10
479,1110,1,17,0.00088261253309797,10
480,1110,0,21,0.00441306266548985,10
481,1110,0,23,0.00176522506619594,10
482,1110,0,22,0.0,10
483,1110,0,23,0.00088261253309797,10
484,1110,0,22,0.0,10
485,1110,1,21,0.00088261253309797,10
486,1110,0,22,0.00088261253309797,10
487,1110,0,21,0.00088261253309797,10
488,1110,1,21,0.00176522506619594,10
489,1110,0,20,0.00088261253309797,10
490,1110,0,21,0.00264783759929391,10
491,1110,1,22,0.00176522506619594,10
492,1110,0,22,0.0,10
493,1110,0,22,0.00088261253309797,10
494,1110,0,21,0.00088261253309797,10
495,1110,0,21,0.00176522506619594,10
496,1110,1,21,0.00176522506619594,10
497,1110,1,21,0.00088261253309797,10
498,1110,0,23,0.00088261253309797,10
499,1110,0,22,0.0,10
500,1110,0,21,0.00088261253309797,10
