,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
87,1120,0,21,0.0017497812773403325,9
88,1120,0,22,0.0017497812773403325,9
89,1120,0,23,0.0008748906386701663,9
90,1120,0,22,0.0,9
91,1120,0,22,0.0008748906386701663,9
92,1120,0,21,0.0008748906386701663,9
93,1120,0,19,0.0017497812773403325,9
94,1120,1,22,0.003499562554680665,9
95,1120,0,22,0.0,9
96,1120,0,23,0.0008748906386701663,9
97,1120,0,20,0.0,9
98,1120,0,22,0.0026246719160104987,9
99,1120,0,22,0.0008748906386701663,9
100,1120,0,20,0.0008748906386701663,9
101,1120,1,21,0.0026246719160104987,9
102,1120,0,20,0.0017497812773403325,9
103,1120,0,22,0.0026246719160104987,9
104,1119,1,20,0.0017497812773403325,9
105,1117,1,25,0.004374453193350831,9
106,1114,0,27,0.0026246719160104987,9
107,1114,0,27,0.0017497812773403325,9
108,1114,0,26,0.0017497812773403325,9
109,1111,2,26,0.005249343832020997,9
110,1112,2,27,0.003499562554680665,9
111,1112,0,28,0.0017497812773403325,9
112,1112,0,30,0.0026246719160104987,9
113,1112,0,26,0.0008748906386701663,9
114,1112,1,29,0.004374453193350831,9
115,1113,0,29,0.0008748906386701663,9
116,1113,0,27,0.0008748906386701663,9
117,1114,1,28,0.0026246719160104987,9
118,1114,0,29,0.0,9
119,1114,0,28,0.0,9
120,1114,1,24,0.0008748906386701663,9
121,1115,1,25,0.003499562554680665,9
122,1115,0,28,0.0017497812773403325,9
123,1115,0,27,0.0,9
124,1116,0,25,0.0008748906386701663,9
125,1116,0,26,0.0017497812773403325,9
126,1116,0,26,0.0008748906386701663,9
127,1116,0,24,0.0008748906386701663,9
128,1116,1,23,0.0026246719160104987,9
129,1117,1,21,0.0026246719160104987,9
130,1118,0,24,0.003499562554680665,9
131,1119,0,22,0.0008748906386701663,9
132,1119,0,21,0.0017497812773403325,9
133,1119,1,23,0.0026246719160104987,9
134,1119,0,22,0.0,9
135,1119,0,23,0.0017497812773403325,9
136,1119,1,21,0.0008748906386701663,9
137,1119,0,22,0.0017497812773403325,9
138,1119,0,24,0.0017497812773403325,9
139,1119,0,21,0.0,9
140,1120,0,20,0.0026246719160104987,9
141,1120,1,20,0.0026246719160104987,9
142,1120,1,21,0.0017497812773403325,9
143,1120,0,23,0.0017497812773403325,9
144,1120,0,21,0.0,9
145,1120,1,22,0.0017497812773403325,9
146,1120,0,23,0.0,9
147,1120,0,20,0.0,9
148,1120,1,22,0.0026246719160104987,9
149,1120,0,22,0.0,9
150,1118,0,23,0.0026246719160104987,9
151,1117,0,25,0.0026246719160104987,9
152,1115,2,24,0.0026246719160104987,9
153,1115,1,27,0.0017497812773403325,9
154,1115,0,27,0.0,9
155,1115,0,25,0.0008748906386701663,9
156,1115,0,25,0.0026246719160104987,9
157,1115,0,23,0.0026246719160104987,9
158,1114,0,27,0.006124234470691163,9
159,1114,0,28,0.0017497812773403325,9
160,1114,0,29,0.0008748906386701663,9
161,1114,0,27,0.0,9
162,1114,0,28,0.0017497812773403325,9
163,1114,0,28,0.0008748906386701663,9
164,1114,0,29,0.0008748906386701663,9
165,1114,0,29,0.0,9
166,1114,0,29,0.0,9
167,1114,0,23,0.0,9
168,1116,0,25,0.005249343832020997,9
169,1117,1,22,0.0017497812773403325,9
170,1118,1,24,0.0026246719160104987,9
171,1118,0,24,0.0,9
172,1118,0,22,0.0008748906386701663,9
173,1118,0,24,0.0026246719160104987,9
174,1118,0,22,0.0008748906386701663,9
175,1119,0,23,0.0026246719160104987,9
176,1119,0,23,0.0008748906386701663,9
177,1119,1,22,0.0008748906386701663,9
178,1119,0,22,0.0008748906386701663,9
179,1115,0,24,0.005249343832020997,9
180,1117,0,25,0.003499562554680665,9
181,1117,0,21,0.0008748906386701663,9
182,1118,1,23,0.004374453193350831,9
183,1118,0,23,0.0008748906386701663,9
184,1118,1,23,0.0017497812773403325,9
185,1118,0,24,0.0008748906386701663,9
186,1118,0,22,0.0008748906386701663,9
187,1118,0,23,0.0026246719160104987,9
188,1119,0,23,0.0017497812773403325,9
189,1119,0,24,0.0008748906386701663,9
190,1119,0,22,0.0,9
191,1119,1,23,0.0017497812773403325,9
192,1119,0,21,0.0,9
193,1119,1,23,0.0026246719160104987,9
194,1119,0,23,0.0,9
195,1119,0,24,0.0008748906386701663,9
196,1119,0,23,0.0,9
197,1120,0,22,0.0008748906386701663,9
198,1120,1,19,0.0008748906386701663,9
199,1120,0,23,0.0026246719160104987,9
200,1120,0,22,0.0,9
201,1120,0,21,0.0008748906386701663,9
202,1120,0,19,0.0017497812773403325,9
203,1120,1,19,0.003499562554680665,9
204,1117,3,22,0.005249343832020997,9
205,1115,0,27,0.004374453193350831,9
206,1115,0,26,0.0008748906386701663,9
207,1115,0,27,0.0017497812773403325,9
208,1116,0,26,0.0008748906386701663,9
209,1116,0,26,0.0008748906386701663,9
210,1116,0,27,0.0008748906386701663,9
211,1116,0,27,0.0,9
212,1116,0,26,0.0,9
213,1116,0,26,0.0008748906386701663,9
214,1116,0,25,0.0008748906386701663,9
215,1116,0,26,0.0017497812773403325,9
216,1116,0,25,0.0008748906386701663,9
217,1116,0,27,0.0017497812773403325,9
218,1116,0,24,0.0,9
219,1116,1,25,0.0026246719160104987,9
220,1116,0,26,0.0008748906386701663,9
221,1117,0,26,0.0008748906386701663,9
222,1117,0,24,0.0,9
223,1117,0,24,0.0017497812773403325,9
224,1117,0,23,0.0017497812773403325,9
225,1117,0,23,0.0026246719160104987,9
226,1117,1,22,0.0026246719160104987,9
227,1118,0,24,0.0026246719160104987,9
228,1118,0,23,0.0008748906386701663,9
229,1118,0,24,0.0017497812773403325,9
230,1118,0,24,0.0008748906386701663,9
231,1118,1,23,0.0008748906386701663,9
232,1118,0,24,0.0008748906386701663,9
233,1118,0,23,0.0008748906386701663,9
234,1119,0,23,0.0017497812773403325,9
235,1119,0,21,0.0008748906386701663,9
236,1120,0,21,0.0026246719160104987,9
237,1120,0,22,0.0017497812773403325,9
238,1120,0,23,0.0008748906386701663,9
239,1120,0,23,0.0,9
240,1120,0,18,0.0,9
241,1120,0,20,0.004374453193350831,9
242,1119,0,22,0.003499562554680665,9
243,1116,0,24,0.004374453193350831,9
244,1115,2,22,0.003499562554680665,9
245,1114,1,26,0.004374453193350831,9
246,1113,0,29,0.0026246719160104987,9
247,1113,0,30,0.0008748906386701663,9
248,1112,0,29,0.0008748906386701663,9
249,1112,0,30,0.0017497812773403325,9
250,1112,1,27,0.0017497812773403325,9
251,1113,0,27,0.0026246719160104987,9
252,1114,1,28,0.0026246719160104987,9
253,1114,0,28,0.0,9
254,1112,1,29,0.0026246719160104987,9
255,1112,0,31,0.0008748906386701663,9
256,1112,0,28,0.0,9
257,1113,0,28,0.0026246719160104987,9
258,1113,0,28,0.0017497812773403325,9
259,1113,0,30,0.0017497812773403325,9
260,1113,0,29,0.0,9
261,1113,0,26,0.0008748906386701663,9
262,1113,1,29,0.003499562554680665,9
263,1113,0,29,0.0,9
264,1114,0,29,0.0008748906386701663,9
265,1113,0,28,0.0008748906386701663,9
266,1112,0,28,0.0026246719160104987,9
267,1112,0,29,0.0026246719160104987,9
268,1113,1,25,0.0017497812773403325,9
269,1115,0,26,0.003499562554680665,9
270,1116,0,26,0.0017497812773403325,9
271,1116,0,25,0.0008748906386701663,9
272,1116,1,23,0.0017497812773403325,9
273,1118,0,25,0.0026246719160104987,9
274,1118,0,25,0.0,9
275,1118,0,25,0.0,9
276,1118,0,24,0.0,9
277,1119,0,23,0.0008748906386701663,9
278,1119,0,21,0.0008748906386701663,9
279,1120,0,23,0.0026246719160104987,9
280,1120,0,19,0.0,9
281,1120,1,21,0.003499562554680665,9
282,1120,0,21,0.0008748906386701663,9
283,1120,1,21,0.0017497812773403325,9
284,1120,0,22,0.0008748906386701663,9
285,1120,0,23,0.0008748906386701663,9
286,1120,0,20,0.0,9
287,1120,1,21,0.0026246719160104987,9
288,1120,0,23,0.0008748906386701663,9
289,1120,0,23,0.0,9
290,1120,0,21,0.0,9
291,1119,1,21,0.0026246719160104987,9
292,1120,0,22,0.0026246719160104987,9
293,1120,0,23,0.0008748906386701663,9
294,1120,0,21,0.0,9
295,1120,0,21,0.0017497812773403325,9
296,1120,0,19,0.0017497812773403325,9
297,1120,1,20,0.003499562554680665,9
298,1120,0,20,0.0017497812773403325,9
299,1120,0,23,0.0026246719160104987,9
300,1120,0,20,0.0,9
301,1120,1,19,0.0026246719160104987,9
302,1120,0,22,0.0026246719160104987,9
303,1120,0,23,0.0008748906386701663,9
304,1120,0,20,0.0,9
305,1120,1,21,0.0026246719160104987,9
306,1120,0,21,0.0008748906386701663,9
307,1120,1,22,0.0017497812773403325,9
308,1120,0,23,0.0,9
309,1120,0,23,0.0,9
310,1120,0,20,0.0,9
311,1120,1,19,0.0026246719160104987,9
312,1120,0,20,0.0026246719160104987,9
313,1120,0,22,0.0026246719160104987,9
314,1120,0,23,0.0008748906386701663,9
315,1120,0,22,0.0,9
316,1120,0,22,0.0008748906386701663,9
317,1120,1,22,0.0008748906386701663,9
318,1117,0,24,0.0026246719160104987,9
319,1117,0,25,0.0017497812773403325,9
320,1117,0,24,0.0008748906386701663,9
321,1117,1,23,0.0017497812773403325,9
322,1117,0,23,0.0017497812773403325,9
323,1117,0,23,0.0026246719160104987,9
324,1117,1,23,0.0026246719160104987,9
325,1117,1,24,0.0017497812773403325,9
326,1117,0,26,0.0008748906386701663,9
327,1117,0,25,0.0,9
328,1117,0,26,0.0008748906386701663,9
329,1117,0,24,0.0,9
330,1117,1,23,0.0017497812773403325,9
331,1117,0,24,0.0017497812773403325,9
332,1118,0,24,0.0017497812773403325,9
333,1119,0,23,0.0008748906386701663,9
334,1119,0,23,0.0008748906386701663,9
335,1119,0,22,0.0008748906386701663,9
336,1119,0,21,0.0017497812773403325,9
337,1119,1,22,0.0026246719160104987,9
338,1119,0,24,0.0008748906386701663,9
339,1119,0,21,0.0,9
340,1119,1,23,0.0026246719160104987,9
341,1119,0,24,0.0,9
342,1119,0,22,0.0,9
343,1119,0,22,0.0017497812773403325,9
344,1120,0,23,0.0017497812773403325,9
345,1120,0,22,0.0,9
346,1120,0,22,0.0008748906386701663,9
347,1120,0,21,0.0008748906386701663,9
348,1120,1,21,0.0017497812773403325,9
349,1120,0,22,0.0008748906386701663,9
350,1120,1,19,0.0008748906386701663,9
351,1120,1,22,0.0026246719160104987,9
352,1120,0,22,0.0,9
353,1120,0,21,0.0008748906386701663,9
354,1120,0,22,0.0017497812773403325,9
355,1120,0,21,0.0008748906386701663,9
356,1120,1,20,0.0017497812773403325,9
357,1120,1,22,0.0017497812773403325,9
358,1120,0,23,0.0,9
359,1120,0,22,0.0,9
360,1120,0,23,0.0008748906386701663,9
361,1119,0,22,0.0008748906386701663,9
362,1119,0,24,0.0017497812773403325,9
363,1119,0,22,0.0,9
364,1119,0,24,0.0017497812773403325,9
365,1118,0,19,0.0008748906386701663,9
366,1118,1,22,0.005249343832020997,9
367,1118,0,24,0.0017497812773403325,9
368,1118,1,20,0.0008748906386701663,9
369,1118,1,23,0.003499562554680665,9
370,1118,0,23,0.0008748906386701663,9
371,1118,1,19,0.0017497812773403325,9
372,1119,2,21,0.004374453193350831,9
373,1120,0,22,0.0017497812773403325,9
374,1120,0,21,0.0008748906386701663,9
375,1120,2,21,0.0017497812773403325,9
376,1120,0,23,0.0,9
377,1120,0,22,0.0,9
378,1120,0,20,0.0008748906386701663,9
379,1120,0,23,0.0026246719160104987,9
380,1120,0,20,0.0,9
381,1120,0,22,0.0026246719160104987,9
382,1120,0,22,0.0008748906386701663,9
383,1120,1,20,0.0008748906386701663,9
384,1120,1,20,0.0017497812773403325,9
385,1120,0,22,0.0017497812773403325,9
386,1120,0,23,0.0008748906386701663,9
387,1120,0,22,0.0,9
388,1117,2,22,0.003499562554680665,9
389,1118,0,23,0.0026246719160104987,9
390,1117,0,24,0.0026246719160104987,9
391,1117,0,25,0.0017497812773403325,9
392,1116,1,25,0.0017497812773403325,9
393,1113,1,28,0.004374453193350831,9
394,1113,0,28,0.0008748906386701663,9
395,1114,0,26,0.0017497812773403325,9
396,1114,0,28,0.0026246719160104987,9
397,1114,0,29,0.0008748906386701663,9
398,1114,0,27,0.0,9
399,1115,1,25,0.0017497812773403325,9
400,1116,0,26,0.0017497812773403325,9
401,1116,0,27,0.0008748906386701663,9
402,1116,0,25,0.0,9
403,1116,0,27,0.0017497812773403325,9
404,1116,0,26,0.0,9
405,1116,0,26,0.0008748906386701663,9
406,1116,0,27,0.0008748906386701663,9
407,1116,0,27,0.0,9
408,1116,0,24,0.0,9
409,1116,2,23,0.0026246719160104987,9
410,1117,0,26,0.0017497812773403325,9
411,1117,0,24,0.0,9
412,1117,0,24,0.0017497812773403325,9
413,1117,0,24,0.0017497812773403325,9
414,1118,0,23,0.0017497812773403325,9
415,1118,1,22,0.0017497812773403325,9
416,1119,0,24,0.0017497812773403325,9
417,1119,0,23,0.0,9
418,1119,0,20,0.0008748906386701663,9
419,1119,1,22,0.003499562554680665,9
420,1119,0,22,0.0008748906386701663,9
421,1119,0,22,0.0017497812773403325,9
422,1119,0,22,0.0017497812773403325,9
423,1120,0,21,0.0017497812773403325,9
424,1120,0,19,0.0017497812773403325,9
425,1120,1,22,0.003499562554680665,9
426,1120,0,21,0.0,9
427,1120,1,22,0.0017497812773403325,9
428,1120,0,22,0.0,9
429,1120,0,23,0.0008748906386701663,9
430,1120,0,23,0.0,9
431,1120,0,21,0.0,9
432,1120,0,21,0.0017497812773403325,9
433,1120,1,20,0.0017497812773403325,9
434,1120,1,21,0.0017497812773403325,9
435,1120,0,23,0.0008748906386701663,9
436,1120,0,20,0.0,9
437,1120,0,21,0.0026246719160104987,9
438,1120,0,22,0.0017497812773403325,9
439,1120,0,22,0.0008748906386701663,9
440,1119,0,21,0.0017497812773403325,9
441,1119,0,23,0.0026246719160104987,9
442,1119,0,22,0.0008748906386701663,9
443,1118,0,22,0.0026246719160104987,9
444,1119,0,19,0.0026246719160104987,9
445,1119,1,22,0.004374453193350831,9
446,1119,1,23,0.0017497812773403325,9
447,1119,0,23,0.0,9
448,1119,0,20,0.0008748906386701663,9
449,1119,0,24,0.003499562554680665,9
450,1119,0,23,0.0,9
451,1119,0,24,0.0008748906386701663,9
452,1119,0,19,0.0,9
453,1119,0,23,0.004374453193350831,9
454,1119,0,22,0.0008748906386701663,9
455,1119,0,20,0.0017497812773403325,9
456,1119,0,23,0.003499562554680665,9
457,1120,0,22,0.0008748906386701663,9
458,1120,1,22,0.0008748906386701663,9
459,1120,0,21,0.0,9
460,1120,0,20,0.0017497812773403325,9
461,1120,0,23,0.0026246719160104987,9
462,1120,0,23,0.0,9
463,1120,0,22,0.0,9
464,1120,0,23,0.0008748906386701663,9
465,1120,0,22,0.0,9
466,1120,0,21,0.0008748906386701663,9
467,1120,0,23,0.0017497812773403325,9
468,1120,0,21,0.0,9
469,1120,0,23,0.0017497812773403325,9
470,1120,0,21,0.0,9
471,1120,0,22,0.0017497812773403325,9
472,1120,1,20,0.0008748906386701663,9
473,1120,0,23,0.0017497812773403325,9
474,1120,0,22,0.0,9
475,1120,0,21,0.0008748906386701663,9
476,1120,0,21,0.0017497812773403325,9
477,1120,0,22,0.0017497812773403325,9
478,1120,0,23,0.0008748906386701663,9
479,1120,0,18,0.0,9
480,1120,0,21,0.004374453193350831,9
481,1120,0,22,0.0017497812773403325,9
482,1120,0,19,0.0008748906386701663,9
483,1120,0,22,0.003499562554680665,9
484,1120,0,23,0.0008748906386701663,9
485,1120,0,23,0.0,9
486,1120,0,20,0.0,9
487,1120,0,21,0.0026246719160104987,9
488,1120,0,21,0.0017497812773403325,9
489,1120,0,23,0.0017497812773403325,9
490,1120,0,21,0.0,9
491,1120,1,21,0.0017497812773403325,9
492,1120,0,22,0.0008748906386701663,9
493,1119,0,20,0.0017497812773403325,9
494,1120,1,21,0.003499562554680665,9
495,1117,0,25,0.003499562554680665,9
496,1117,0,25,0.0008748906386701663,9
497,1117,0,25,0.0008748906386701663,9
498,1117,0,24,0.0008748906386701663,9
499,1117,0,25,0.0017497812773403325,9
500,1117,0,23,0.0008748906386701663,9
