,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
89,1100,0,33,0.007874015748031496,9
90,1107,0,29,0.008748906386701663,9
91,1113,0,23,0.006124234470691163,9
92,1118,0,23,0.006124234470691163,9
93,1119,0,21,0.0017497812773403325,9
94,1120,0,22,0.0026246719160104987,9
95,1118,0,23,0.0026246719160104987,9
96,1094,8,39,0.022747156605424323,9
97,1087,5,50,0.013123359580052493,9
98,1087,0,54,0.0017497812773403325,9
99,1088,0,52,0.0017497812773403325,9
100,1089,0,51,0.0026246719160104987,9
101,1090,0,52,0.0026246719160104987,9
102,1090,0,51,0.0008748906386701663,9
103,1091,0,50,0.0017497812773403325,9
104,1091,0,47,0.0017497812773403325,9
105,1092,2,44,0.004374453193350831,9
106,1095,1,42,0.004374453193350831,9
107,1096,1,44,0.004374453193350831,9
108,1096,0,47,0.0017497812773403325,9
109,1096,0,45,0.0,9
110,1098,0,44,0.0017497812773403325,9
111,1098,1,41,0.0008748906386701663,9
112,1099,0,40,0.0026246719160104987,9
113,1101,2,36,0.003499562554680665,9
114,1102,0,38,0.003499562554680665,9
115,1104,0,36,0.0026246719160104987,9
116,1105,0,35,0.0026246719160104987,9
117,1107,0,35,0.0026246719160104987,9
118,1108,0,31,0.0008748906386701663,9
119,1110,0,28,0.003499562554680665,9
120,1113,0,29,0.004374453193350831,9
121,1114,0,26,0.0008748906386701663,9
122,1115,1,24,0.003499562554680665,9
123,1117,0,23,0.0026246719160104987,9
124,1119,1,20,0.0026246719160104987,9
125,1120,0,21,0.0026246719160104987,9
126,1120,0,22,0.0017497812773403325,9
127,1120,0,21,0.0008748906386701663,9
128,1120,0,22,0.0017497812773403325,9
129,1120,0,22,0.0008748906386701663,9
130,1120,1,21,0.0008748906386701663,9
131,1120,0,22,0.0008748906386701663,9
132,1120,0,22,0.0008748906386701663,9
133,1120,0,21,0.0008748906386701663,9
134,1120,1,19,0.0017497812773403325,9
135,1120,1,21,0.0026246719160104987,9
136,1120,0,22,0.0008748906386701663,9
137,1120,0,22,0.0008748906386701663,9
138,1120,0,21,0.0008748906386701663,9
139,1120,1,22,0.0017497812773403325,9
140,1120,0,23,0.0,9
141,1120,0,22,0.0,9
142,1120,0,21,0.0008748906386701663,9
143,1120,1,20,0.0017497812773403325,9
144,1120,1,20,0.0017497812773403325,9
145,1120,0,21,0.0017497812773403325,9
146,1119,0,23,0.0026246719160104987,9
147,1119,0,22,0.0008748906386701663,9
148,1119,0,23,0.0017497812773403325,9
149,1119,0,23,0.0008748906386701663,9
150,1117,2,23,0.0026246719160104987,9
151,1114,1,26,0.003499562554680665,9
152,1114,0,27,0.0017497812773403325,9
153,1114,1,28,0.0017497812773403325,9
154,1114,0,26,0.0,9
155,1113,1,28,0.003499562554680665,9
156,1113,0,30,0.0008748906386701663,9
157,1113,0,30,0.0,9
158,1113,0,29,0.0,9
159,1113,0,28,0.0008748906386701663,9
160,1113,0,29,0.0017497812773403325,9
161,1114,0,28,0.0008748906386701663,9
162,1110,1,30,0.004374453193350831,9
163,1111,0,30,0.0026246719160104987,9
164,1111,0,28,0.0017497812773403325,9
165,1111,0,30,0.003499562554680665,9
166,1111,0,29,0.0017497812773403325,9
167,1112,0,28,0.0026246719160104987,9
168,1113,0,28,0.0026246719160104987,9
169,1114,1,27,0.0017497812773403325,9
170,1114,0,27,0.0008748906386701663,9
171,1115,0,27,0.0017497812773403325,9
172,1116,0,25,0.0008748906386701663,9
173,1116,0,25,0.0017497812773403325,9
174,1117,0,21,0.0017497812773403325,9
175,1118,0,24,0.004374453193350831,9
176,1118,0,24,0.0008748906386701663,9
177,1118,0,22,0.0008748906386701663,9
178,1119,1,22,0.0026246719160104987,9
179,1119,0,23,0.0008748906386701663,9
180,1119,0,24,0.0008748906386701663,9
181,1119,0,20,0.0,9
182,1119,1,22,0.003499562554680665,9
183,1119,0,23,0.0008748906386701663,9
184,1119,0,22,0.0008748906386701663,9
185,1119,0,23,0.0017497812773403325,9
186,1120,0,21,0.0008748906386701663,9
187,1120,0,22,0.0017497812773403325,9
188,1120,0,22,0.0008748906386701663,9
189,1120,0,23,0.0008748906386701663,9
190,1120,0,20,0.0,9
191,1120,1,17,0.0026246719160104987,9
192,1120,1,21,0.004374453193350831,9
193,1120,1,20,0.0008748906386701663,9
194,1120,0,22,0.0017497812773403325,9
195,1120,0,22,0.0008748906386701663,9
196,1117,1,24,0.003499562554680665,9
197,1117,0,25,0.0008748906386701663,9
198,1117,0,24,0.0008748906386701663,9
199,1117,0,23,0.0017497812773403325,9
200,1117,0,24,0.0026246719160104987,9
201,1117,0,25,0.0017497812773403325,9
202,1117,0,26,0.0008748906386701663,9
203,1117,0,25,0.0,9
204,1117,0,25,0.0008748906386701663,9
205,1117,0,25,0.0008748906386701663,9
206,1118,0,24,0.0008748906386701663,9
207,1118,0,24,0.0008748906386701663,9
208,1118,0,24,0.0008748906386701663,9
209,1118,0,24,0.0008748906386701663,9
210,1118,1,21,0.0008748906386701663,9
211,1118,1,22,0.0026246719160104987,9
212,1118,0,25,0.0017497812773403325,9
213,1118,0,24,0.0,9
214,1118,0,22,0.0008748906386701663,9
215,1118,1,23,0.0026246719160104987,9
216,1117,0,26,0.0017497812773403325,9
217,1117,0,26,0.0,9
218,1108,2,30,0.007874015748031496,9
219,1108,1,34,0.0026246719160104987,9
220,1108,0,32,0.0,9
221,1108,0,33,0.003499562554680665,9
222,1108,1,31,0.0017497812773403325,9
223,1109,0,34,0.0026246719160104987,9
224,1109,0,33,0.0,9
225,1109,0,30,0.0008748906386701663,9
226,1110,0,33,0.003499562554680665,9
227,1110,0,31,0.0,9
228,1110,0,33,0.0017497812773403325,9
229,1110,0,31,0.0,9
230,1110,0,31,0.0026246719160104987,9
231,1110,2,29,0.0017497812773403325,9
232,1110,0,29,0.0017497812773403325,9
233,1110,1,30,0.003499562554680665,9
234,1110,0,30,0.0017497812773403325,9
235,1107,4,32,0.006124234470691163,9
236,1106,0,35,0.0008748906386701663,9
237,1108,0,31,0.0017497812773403325,9
238,1109,0,34,0.003499562554680665,9
239,1109,0,34,0.0,9
240,1109,0,31,0.0,9
241,1111,0,31,0.0026246719160104987,9
242,1108,0,34,0.003499562554680665,9
243,1108,0,32,0.0008748906386701663,9
244,1109,0,31,0.0026246719160104987,9
245,1111,1,27,0.0026246719160104987,9
246,1112,0,30,0.003499562554680665,9
247,1112,0,30,0.0008748906386701663,9
248,1112,0,28,0.0008748906386701663,9
249,1114,0,27,0.0026246719160104987,9
250,1114,0,29,0.0017497812773403325,9
251,1114,0,27,0.0,9
252,1114,0,26,0.0017497812773403325,9
253,1114,0,24,0.0026246719160104987,9
254,1116,0,25,0.004374453193350831,9
255,1116,0,24,0.0017497812773403325,9
256,1116,0,24,0.0026246719160104987,9
257,1117,0,25,0.0026246719160104987,9
258,1117,1,22,0.0008748906386701663,9
259,1118,0,24,0.0026246719160104987,9
260,1118,0,24,0.0008748906386701663,9
261,1118,0,21,0.0008748906386701663,9
262,1118,0,23,0.003499562554680665,9
263,1119,0,23,0.0017497812773403325,9
264,1119,0,23,0.0008748906386701663,9
265,1119,0,23,0.0008748906386701663,9
266,1119,0,24,0.0008748906386701663,9
267,1119,0,23,0.0,9
268,1119,0,24,0.0008748906386701663,9
269,1119,0,23,0.0,9
270,1119,0,24,0.0008748906386701663,9
271,1119,0,20,0.0,9
272,1120,0,22,0.003499562554680665,9
273,1120,0,23,0.0008748906386701663,9
274,1120,0,22,0.0,9
275,1120,0,23,0.0008748906386701663,9
276,1120,0,19,0.0,9
277,1120,1,21,0.003499562554680665,9
278,1120,0,21,0.0008748906386701663,9
279,1120,0,23,0.0017497812773403325,9
280,1120,0,18,0.0,9
281,1120,0,23,0.004374453193350831,9
282,1120,0,21,0.0,9
283,1120,0,21,0.0017497812773403325,9
284,1120,0,21,0.0017497812773403325,9
285,1120,0,23,0.0017497812773403325,9
286,1120,0,22,0.0,9
287,1120,0,20,0.0008748906386701663,9
288,1120,0,21,0.0026246719160104987,9
289,1120,0,21,0.0017497812773403325,9
290,1120,0,23,0.0017497812773403325,9
291,1120,0,18,0.0,9
292,1120,1,22,0.004374453193350831,9
293,1120,0,21,0.0,9
294,1120,0,22,0.0017497812773403325,9
295,1120,0,23,0.0008748906386701663,9
296,1120,0,22,0.0,9
297,1120,0,21,0.0008748906386701663,9
298,1120,1,22,0.0017497812773403325,9
299,1120,0,23,0.0,9
300,1120,0,21,0.0,9
301,1120,0,22,0.0017497812773403325,9
302,1119,1,22,0.0017497812773403325,9
303,1118,1,22,0.0017497812773403325,9
304,1119,0,24,0.0017497812773403325,9
305,1119,0,22,0.0,9
306,1119,0,20,0.0017497812773403325,9
307,1119,0,22,0.003499562554680665,9
308,1119,0,23,0.0017497812773403325,9
309,1119,1,21,0.0008748906386701663,9
310,1119,0,23,0.0017497812773403325,9
311,1119,0,21,0.0008748906386701663,9
312,1119,3,19,0.0026246719160104987,9
313,1119,1,21,0.0017497812773403325,9
314,1117,1,22,0.003499562554680665,9
315,1113,1,29,0.007874015748031496,9
316,1114,0,27,0.0008748906386701663,9
317,1114,0,26,0.0017497812773403325,9
318,1115,1,27,0.0026246719160104987,9
319,1115,0,28,0.0,9
320,1115,0,27,0.0,9
321,1115,0,27,0.0008748906386701663,9
322,1115,1,24,0.0008748906386701663,9
323,1115,0,26,0.0026246719160104987,9
324,1115,1,25,0.0017497812773403325,9
325,1115,0,27,0.0017497812773403325,9
326,1115,0,26,0.0008748906386701663,9
327,1116,0,24,0.0017497812773403325,9
328,1117,0,23,0.0026246719160104987,9
329,1117,0,22,0.0026246719160104987,9
330,1117,0,24,0.003499562554680665,9
331,1117,0,25,0.0017497812773403325,9
332,1118,0,24,0.0008748906386701663,9
333,1118,0,23,0.0008748906386701663,9
334,1118,0,23,0.0017497812773403325,9
335,1118,0,25,0.0017497812773403325,9
336,1118,0,24,0.0,9
337,1118,0,24,0.0008748906386701663,9
338,1117,1,23,0.0017497812773403325,9
339,1118,1,22,0.0026246719160104987,9
340,1117,1,24,0.0026246719160104987,9
341,1117,0,25,0.0008748906386701663,9
342,1117,0,24,0.0008748906386701663,9
343,1117,1,22,0.0017497812773403325,9
344,1118,0,22,0.0026246719160104987,9
345,1119,0,24,0.0026246719160104987,9
346,1119,0,23,0.0,9
347,1119,0,21,0.0008748906386701663,9
348,1119,0,23,0.0026246719160104987,9
349,1119,0,23,0.0008748906386701663,9
350,1119,0,23,0.0008748906386701663,9
351,1119,0,22,0.0008748906386701663,9
352,1120,0,21,0.0017497812773403325,9
353,1120,2,18,0.0017497812773403325,9
354,1120,0,22,0.0026246719160104987,9
355,1120,1,21,0.0008748906386701663,9
356,1120,0,22,0.0008748906386701663,9
357,1120,0,22,0.0008748906386701663,9
358,1119,1,21,0.0017497812773403325,9
359,1119,0,24,0.0017497812773403325,9
360,1119,0,22,0.0,9
361,1119,0,22,0.0017497812773403325,9
362,1118,1,23,0.0026246719160104987,9
363,1118,0,24,0.0008748906386701663,9
364,1118,0,21,0.0008748906386701663,9
365,1118,0,24,0.003499562554680665,9
366,1118,0,25,0.0008748906386701663,9
367,1118,0,22,0.0,9
368,1118,2,22,0.0026246719160104987,9
369,1118,0,22,0.0008748906386701663,9
370,1118,2,19,0.0026246719160104987,9
371,1118,0,24,0.003499562554680665,9
372,1118,0,22,0.0008748906386701663,9
373,1118,0,24,0.0026246719160104987,9
374,1118,0,24,0.0008748906386701663,9
375,1118,0,23,0.0008748906386701663,9
376,1118,0,23,0.0017497812773403325,9
377,1118,0,24,0.0017497812773403325,9
378,1118,0,22,0.0008748906386701663,9
379,1118,1,23,0.0026246719160104987,9
380,1118,0,21,0.0008748906386701663,9
381,1119,1,23,0.003499562554680665,9
382,1119,0,23,0.0,9
383,1119,0,23,0.0008748906386701663,9
384,1119,0,22,0.0008748906386701663,9
385,1119,0,23,0.0017497812773403325,9
386,1119,0,24,0.0008748906386701663,9
387,1119,0,22,0.0,9
388,1120,0,23,0.0017497812773403325,9
389,1120,0,22,0.0,9
390,1120,0,23,0.0008748906386701663,9
391,1120,0,21,0.0,9
392,1120,0,21,0.0017497812773403325,9
393,1120,0,23,0.0017497812773403325,9
394,1120,0,22,0.0,9
395,1120,0,22,0.0008748906386701663,9
396,1120,0,20,0.0008748906386701663,9
397,1120,0,18,0.0026246719160104987,9
398,1120,0,22,0.004374453193350831,9
399,1120,0,22,0.0008748906386701663,9
400,1119,0,22,0.0017497812773403325,9
401,1119,1,23,0.0017497812773403325,9
402,1119,0,20,0.0008748906386701663,9
403,1119,1,22,0.003499562554680665,9
404,1119,0,23,0.0008748906386701663,9
405,1119,0,23,0.0008748906386701663,9
406,1119,0,24,0.0008748906386701663,9
407,1119,0,22,0.0,9
408,1115,2,25,0.005249343832020997,9
409,1115,0,26,0.0008748906386701663,9
410,1115,0,26,0.0017497812773403325,9
411,1114,0,27,0.0026246719160104987,9
412,1114,0,28,0.0017497812773403325,9
413,1113,0,28,0.0017497812773403325,9
414,1114,0,28,0.0017497812773403325,9
415,1114,0,29,0.0008748906386701663,9
416,1114,0,29,0.0,9
417,1114,0,27,0.0,9
418,1114,0,29,0.0017497812773403325,9
419,1114,0,27,0.0,9
420,1115,1,23,0.0017497812773403325,9
421,1116,0,24,0.003499562554680665,9
422,1118,0,22,0.0026246719160104987,9
423,1118,0,25,0.0026246719160104987,9
424,1116,0,26,0.0017497812773403325,9
425,1117,0,26,0.0008748906386701663,9
426,1117,0,24,0.0,9
427,1117,0,24,0.0017497812773403325,9
428,1117,2,22,0.0017497812773403325,9
429,1117,0,23,0.0017497812773403325,9
430,1118,0,23,0.0026246719160104987,9
431,1118,1,22,0.0017497812773403325,9
432,1117,2,24,0.0026246719160104987,9
433,1118,0,23,0.0008748906386701663,9
434,1118,1,23,0.0017497812773403325,9
435,1118,0,24,0.0008748906386701663,9
436,1118,0,23,0.0008748906386701663,9
437,1118,0,24,0.0017497812773403325,9
438,1118,1,22,0.0008748906386701663,9
439,1118,0,24,0.0017497812773403325,9
440,1118,0,21,0.0008748906386701663,9
441,1118,1,24,0.003499562554680665,9
442,1118,0,24,0.0,9
443,1119,0,24,0.0008748906386701663,9
444,1119,0,22,0.0,9
445,1119,0,23,0.0017497812773403325,9
446,1119,0,24,0.0008748906386701663,9
447,1119,0,22,0.0,9
448,1119,1,23,0.0017497812773403325,9
449,1119,0,24,0.0,9
450,1119,0,22,0.0,9
451,1119,0,23,0.0017497812773403325,9
452,1119,0,22,0.0008748906386701663,9
453,1119,2,19,0.0017497812773403325,9
454,1119,0,21,0.0026246719160104987,9
455,1120,1,19,0.0026246719160104987,9
456,1120,1,21,0.0026246719160104987,9
457,1120,0,20,0.0008748906386701663,9
458,1120,0,21,0.0026246719160104987,9
459,1120,0,20,0.0017497812773403325,9
460,1120,0,20,0.0026246719160104987,9
461,1120,0,23,0.0026246719160104987,9
462,1118,0,25,0.0017497812773403325,9
463,1118,0,24,0.0,9
464,1118,1,23,0.0008748906386701663,9
465,1118,0,25,0.0008748906386701663,9
466,1118,0,24,0.0,9
467,1118,0,24,0.0008748906386701663,9
468,1118,0,24,0.0008748906386701663,9
469,1118,0,25,0.0008748906386701663,9
470,1118,0,24,0.0,9
471,1118,0,24,0.0008748906386701663,9
472,1118,0,23,0.0008748906386701663,9
473,1118,0,25,0.0017497812773403325,9
474,1118,0,23,0.0,9
475,1118,0,22,0.0017497812773403325,9
476,1118,0,24,0.0026246719160104987,9
477,1118,0,23,0.0008748906386701663,9
478,1118,0,23,0.0017497812773403325,9
479,1118,0,25,0.0017497812773403325,9
480,1118,0,24,0.0,9
481,1117,1,24,0.0017497812773403325,9
482,1117,0,23,0.0008748906386701663,9
483,1117,0,23,0.0026246719160104987,9
484,1117,1,25,0.0026246719160104987,9
485,1117,0,23,0.0,9
486,1117,0,25,0.0026246719160104987,9
487,1117,0,25,0.0008748906386701663,9
488,1117,1,24,0.0008748906386701663,9
489,1116,0,24,0.0017497812773403325,9
490,1117,1,21,0.0026246719160104987,9
491,1117,1,21,0.003499562554680665,9
492,1117,1,24,0.005249343832020997,9
493,1117,0,26,0.0008748906386701663,9
494,1117,0,24,0.0,9
495,1117,0,21,0.0026246719160104987,9
496,1117,2,22,0.004374453193350831,9
497,1117,0,25,0.0017497812773403325,9
498,1117,0,24,0.0008748906386701663,9
499,1118,0,23,0.0017497812773403325,9
500,1118,1,20,0.0017497812773403325,9
