,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
332,1116,0,27,0.0,9
333,1116,0,25,0.0,9
334,1116,0,23,0.0017497812773403325,9
335,1117,0,24,0.003499562554680665,9
336,1117,1,25,0.0017497812773403325,9
337,1112,1,29,0.004374453193350831,9
338,1112,0,27,0.0008748906386701663,9
339,1112,0,29,0.003499562554680665,9
340,1113,0,30,0.0017497812773403325,9
341,1112,0,30,0.0008748906386701663,9
342,1112,0,24,0.0008748906386701663,9
343,1113,0,28,0.006124234470691163,9
344,1114,0,25,0.0017497812773403325,9
345,1116,0,27,0.003499562554680665,9
346,1116,0,26,0.0,9
347,1116,0,24,0.0008748906386701663,9
348,1115,0,28,0.003499562554680665,9
349,1115,0,26,0.0,9
350,1115,2,26,0.0017497812773403325,9
351,1115,0,25,0.0,9
352,1116,0,26,0.0026246719160104987,9
353,1116,0,25,0.0008748906386701663,9
354,1116,0,27,0.0017497812773403325,9
355,1116,0,27,0.0,9
356,1116,0,25,0.0,9
357,1116,0,26,0.0017497812773403325,9
358,1116,0,24,0.0008748906386701663,9
359,1116,0,25,0.0026246719160104987,9
360,1116,2,24,0.0026246719160104987,9
361,1112,0,29,0.006124234470691163,9
362,1112,0,31,0.0017497812773403325,9
363,1112,0,31,0.0,9
364,1112,0,28,0.0,9
365,1112,0,30,0.0026246719160104987,9
366,1112,0,29,0.0008748906386701663,9
367,1111,1,29,0.003499562554680665,9
368,1098,13,29,0.014873140857392825,9
369,1009,72,61,0.08398950131233596,9
370,950,83,109,0.06824146981627296,9
371,937,50,152,0.033245844269466314,9
372,932,24,181,0.022747156605424323,9
373,942,0,192,0.012248468941382326,9
374,948,0,190,0.008748906386701663,9
375,952,0,184,0.004374453193350831,9
376,955,0,180,0.006124234470691163,9
377,963,0,172,0.00699912510936133,9
378,968,1,161,0.00699912510936133,9
379,979,0,156,0.011373578302712161,9
380,987,0,144,0.00699912510936133,9
381,995,0,138,0.010498687664041995,9
382,1004,0,129,0.008748906386701663,9
383,1011,2,125,0.008748906386701663,9
384,1014,0,118,0.004374453193350831,9
385,1022,0,114,0.009623797025371828,9
386,1028,0,110,0.006124234470691163,9
387,1033,0,104,0.004374453193350831,9
388,1039,0,98,0.005249343832020997,9
389,1045,0,94,0.005249343832020997,9
390,1049,0,88,0.003499562554680665,9
391,1055,0,83,0.005249343832020997,9
392,1058,0,78,0.004374453193350831,9
393,1062,3,71,0.008748906386701663,9
394,1025,28,78,0.04461942257217848,9
395,958,72,104,0.07699037620297462,9
396,864,123,145,0.09798775153105861,9
397,749,194,184,0.1268591426071741,9
398,670,234,230,0.08836395450568679,9
399,659,199,270,0.031496062992125984,9
400,668,151,305,0.03762029746281715,9
401,703,80,347,0.04461942257217848,9
402,742,10,375,0.04111986001749781,9
403,761,0,368,0.016622922134733157,9
404,772,0,358,0.012248468941382326,9
405,784,0,342,0.011373578302712161,9
406,801,0,329,0.014873140857392825,9
407,813,0,314,0.011373578302712161,9
408,829,0,303,0.01399825021872266,9
409,839,0,285,0.009623797025371828,9
410,858,0,270,0.016622922134733157,9
411,870,1,260,0.013123359580052493,9
412,882,0,251,0.010498687664041995,9
413,890,2,240,0.009623797025371828,9
414,898,0,234,0.010498687664041995,9
415,905,0,225,0.011373578302712161,9
416,917,0,205,0.011373578302712161,9
417,937,0,189,0.01837270341207349,9
418,952,0,176,0.014873140857392825,9
419,965,0,168,0.013123359580052493,9
420,975,0,144,0.008748906386701663,9
421,996,1,130,0.02099737532808399,9
422,1008,0,127,0.01399825021872266,9
423,1016,0,107,0.00699912510936133,9
424,1033,0,96,0.017497812773403325,9
425,1047,0,84,0.012248468941382326,9
426,1059,0,68,0.010498687664041995,9
427,1074,0,52,0.01399825021872266,9
428,1090,0,38,0.014873140857392825,9
429,1104,0,35,0.013123359580052493,9
430,1107,0,28,0.003499562554680665,9
431,1114,0,25,0.00699912510936133,9
432,1117,0,24,0.003499562554680665,9
433,1118,1,22,0.0017497812773403325,9
434,1117,1,22,0.0026246719160104987,9
435,1115,0,26,0.004374453193350831,9
436,1115,0,24,0.0017497812773403325,9
437,1116,1,24,0.003499562554680665,9
438,1116,0,25,0.0017497812773403325,9
439,1116,1,22,0.0017497812773403325,9
440,1118,1,21,0.003499562554680665,9
441,1108,5,30,0.011373578302712161,9
442,1106,2,35,0.00699912510936133,9
443,1107,0,34,0.0008748906386701663,9
444,1107,0,35,0.0017497812773403325,9
445,1108,0,32,0.0008748906386701663,9
446,1108,0,35,0.003499562554680665,9
447,1108,0,33,0.0,9
448,1109,0,32,0.0017497812773403325,9
449,1108,1,33,0.0026246719160104987,9
450,1108,1,34,0.0008748906386701663,9
451,1108,0,34,0.0,9
452,1109,0,32,0.0008748906386701663,9
453,1110,0,32,0.0017497812773403325,9
454,1110,1,31,0.0008748906386701663,9
455,1110,0,29,0.0008748906386701663,9
456,1109,1,29,0.005249343832020997,9
457,1110,0,30,0.003499562554680665,9
458,1111,0,30,0.0026246719160104987,9
459,1112,0,30,0.0017497812773403325,9
460,1113,0,30,0.0008748906386701663,9
461,1113,0,29,0.0,9
462,1113,0,29,0.0008748906386701663,9
463,1113,0,28,0.0008748906386701663,9
464,1114,0,27,0.0017497812773403325,9
465,1116,0,26,0.0017497812773403325,9
466,1116,0,25,0.0008748906386701663,9
467,1116,0,24,0.0017497812773403325,9
468,1117,0,24,0.0026246719160104987,9
469,1118,0,22,0.0017497812773403325,9
470,1118,1,21,0.0026246719160104987,9
471,1118,0,23,0.0026246719160104987,9
472,1119,0,23,0.0017497812773403325,9
473,1119,0,23,0.0008748906386701663,9
474,1119,0,20,0.0008748906386701663,9
475,1118,1,24,0.004374453193350831,9
476,1109,7,22,0.007874015748031496,9
477,1108,3,30,0.011373578302712161,9
478,1108,0,32,0.0017497812773403325,9
479,1110,0,28,0.0026246719160104987,9
480,1113,1,29,0.004374453193350831,9
481,1113,0,29,0.0,9
482,1113,1,28,0.0008748906386701663,9
483,1113,1,28,0.0008748906386701663,9
484,1113,0,30,0.0008748906386701663,9
485,1113,0,28,0.0,9
486,1113,0,28,0.0017497812773403325,9
487,1114,0,29,0.0017497812773403325,9
488,1114,0,29,0.0,9
489,1114,0,28,0.0,9
490,1114,0,25,0.0008748906386701663,9
491,1114,1,27,0.003499562554680665,9
492,1114,0,28,0.0008748906386701663,9
493,1114,0,28,0.0008748906386701663,9
494,1114,0,29,0.0008748906386701663,9
495,1114,0,27,0.0,9
496,1114,0,28,0.0017497812773403325,9
497,1114,0,29,0.0008748906386701663,9
498,1114,0,27,0.0,9
499,1115,0,25,0.0017497812773403325,9
500,1116,0,26,0.0026246719160104987,9
