,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
178,869,0,247,0.01146384479717813,3
179,883,1,231,0.015873015873015872,3
180,900,1,220,0.01675485008818342,3
181,911,1,204,0.012345679012345678,3
182,928,1,184,0.01675485008818342,3
183,949,0,161,0.018518518518518517,3
184,969,0,146,0.02292768959435626,3
185,985,0,125,0.018518518518518517,3
186,1001,4,109,0.026455026455026454,3
187,967,36,111,0.06172839506172839,3
188,869,109,138,0.12257495590828923,3
189,710,236,175,0.16225749559082892,3
190,633,276,211,0.07936507936507936,3
191,633,243,243,0.014991181657848324,3
192,633,208,270,0.013227513227513227,3
193,634,181,298,0.02204585537918871,3
194,636,150,329,0.020282186948853614,3
195,650,106,361,0.031746031746031744,3
196,669,54,392,0.03880070546737213,3
197,696,7,411,0.030864197530864196,3
198,720,0,399,0.021164021164021163,3
199,734,0,380,0.013227513227513227,3
200,753,0,359,0.01763668430335097,3
201,773,0,348,0.019400352733686066,3
202,785,0,327,0.01146384479717813,3
203,806,0,311,0.019400352733686066,3
204,818,1,300,0.015873015873015872,3
205,833,0,284,0.013227513227513227,3
206,850,0,266,0.014991181657848324,3
207,867,0,249,0.015873015873015872,3
208,884,0,232,0.015873015873015872,3
209,901,1,217,0.015873015873015872,3
210,914,0,205,0.013227513227513227,3
211,928,0,191,0.013227513227513227,3
212,941,0,182,0.013227513227513227,3
213,951,0,166,0.009700176366843033,3
214,967,0,145,0.014991181657848324,3
215,986,0,124,0.019400352733686066,3
216,1009,0,108,0.021164021164021163,3
217,1025,0,95,0.014991181657848324,3
218,1038,0,83,0.012345679012345678,3
219,1048,0,71,0.01146384479717813,3
220,1063,0,59,0.013227513227513227,3
221,1073,0,46,0.010582010582010581,3
222,1083,3,36,0.013227513227513227,3
223,1093,0,35,0.010582010582010581,3
224,1099,0,30,0.005291005291005291,3
225,1104,0,25,0.004409171075837742,3
226,1109,0,20,0.004409171075837742,3
227,1111,1,18,0.004409171075837742,3
228,1111,0,20,0.003527336860670194,3
229,1111,2,21,0.0026455026455026454,3
230,1111,0,22,0.0,3
231,1111,0,20,0.0008818342151675485,3
232,1111,1,21,0.0026455026455026454,3
233,1111,0,23,0.001763668430335097,3
234,1110,0,24,0.0008818342151675485,3
235,1110,0,24,0.0,3
236,1110,0,20,0.0,3
237,1109,0,25,0.004409171075837742,3
238,1109,0,25,0.0,3
239,1107,1,26,0.001763668430335097,3
240,1108,0,23,0.0008818342151675485,3
241,1107,0,26,0.003527336860670194,3
242,1107,0,26,0.0008818342151675485,3
243,1100,1,33,0.007054673721340388,3
244,1030,47,55,0.06172839506172839,3
245,961,76,91,0.07054673721340388,3
246,767,228,133,0.18077601410934743,3
247,633,318,180,0.12345679012345678,3
248,633,271,218,0.0026455026455026454,3
249,633,234,256,0.01146384479717813,3
250,633,196,293,0.010582010582010581,3
251,634,157,328,0.01146384479717813,3
252,638,119,361,0.018518518518518517,3
253,663,60,396,0.029982363315696647,3
254,686,10,421,0.030864197530864196,3
255,704,1,407,0.01763668430335097,3
256,723,0,392,0.020282186948853614,3
257,740,1,370,0.01675485008818342,3
258,761,0,350,0.020282186948853614,3
259,782,0,335,0.020282186948853614,3
260,798,0,319,0.014991181657848324,3
261,815,0,304,0.014991181657848324,3
262,829,0,272,0.013227513227513227,3
263,859,1,259,0.0291005291005291,3
264,873,0,252,0.013227513227513227,3
265,881,0,230,0.007936507936507936,3
266,903,0,216,0.020282186948853614,3
267,915,0,202,0.014991181657848324,3
268,912,7,202,0.0291005291005291,3
269,925,0,194,0.014109347442680775,3
270,939,0,180,0.013227513227513227,3
271,954,0,163,0.013227513227513227,3
272,971,0,148,0.014991181657848324,3
273,985,0,124,0.013227513227513227,3
274,1008,0,115,0.02204585537918871,3
275,1019,0,100,0.009700176366843033,3
276,1033,0,83,0.013227513227513227,3
277,1050,0,73,0.015873015873015872,3
278,1025,24,71,0.03968253968253968,3
279,896,127,97,0.13403880070546736,3
280,727,262,135,0.1746031746031746,3
281,634,316,166,0.09171075837742504,3
282,633,285,203,0.01675485008818342,3
283,633,248,238,0.01146384479717813,3
284,633,213,277,0.013227513227513227,3
285,642,167,313,0.019400352733686066,3
286,641,132,349,0.02204585537918871,3
287,653,84,384,0.02292768959435626,3
288,673,33,413,0.024691358024691357,3
289,697,0,422,0.023809523809523808,3
290,710,0,406,0.013227513227513227,3
291,726,2,384,0.015873015873015872,3
292,748,0,368,0.019400352733686066,3
293,763,1,352,0.015873015873015872,3
294,778,0,345,0.015873015873015872,3
295,788,0,325,0.009700176366843033,3
296,808,0,312,0.018518518518518517,3
297,820,0,295,0.012345679012345678,3
298,838,0,279,0.01675485008818342,3
299,853,0,266,0.014991181657848324,3
300,867,0,251,0.013227513227513227,3
301,883,0,236,0.014109347442680775,3
302,897,1,224,0.013227513227513227,3
303,905,0,201,0.012345679012345678,3
304,932,0,185,0.024691358024691357,3
305,946,0,169,0.014991181657848324,3
306,963,0,151,0.01675485008818342,3
307,981,1,130,0.01763668430335097,3
308,1002,0,112,0.019400352733686066,3
309,1022,0,96,0.01763668430335097,3
310,1037,1,85,0.014109347442680775,3
311,1024,9,90,0.0291005291005291,3
312,952,61,104,0.08112874779541446,3
313,788,192,141,0.16490299823633156,3
314,639,305,175,0.14638447971781304,3
315,633,280,203,0.02204585537918871,3
316,633,249,238,0.01675485008818342,3
317,634,212,270,0.013227513227513227,3
318,635,180,311,0.018518518518518517,3
319,637,137,353,0.013227513227513227,3
320,651,82,387,0.019400352733686066,3
321,677,26,407,0.0291005291005291,3
322,697,8,412,0.024691358024691357,3
323,716,0,399,0.018518518518518517,3
324,733,0,389,0.01675485008818342,3
325,744,0,371,0.010582010582010581,3
326,763,0,354,0.01675485008818342,3
327,777,0,343,0.015873015873015872,3
328,789,0,322,0.012345679012345678,3
329,811,0,308,0.020282186948853614,3
330,823,0,288,0.013227513227513227,3
331,844,0,266,0.020282186948853614,3
332,865,0,250,0.021164021164021163,3
333,880,0,237,0.01675485008818342,3
334,895,0,220,0.014991181657848324,3
335,912,0,205,0.01675485008818342,3
336,927,0,187,0.014991181657848324,3
337,946,0,175,0.01763668430335097,3
338,958,0,154,0.01146384479717813,3
339,980,0,140,0.019400352733686066,3
340,994,0,129,0.012345679012345678,3
341,1004,0,114,0.009700176366843033,3
342,1020,0,90,0.014109347442680775,3
343,1043,0,78,0.021164021164021163,3
344,1055,0,62,0.01146384479717813,3
345,1068,1,50,0.014991181657848324,3
346,1080,0,48,0.013227513227513227,3
347,1085,1,38,0.005291005291005291,3
348,1093,0,32,0.008818342151675485,3
349,1102,0,27,0.007936507936507936,3
350,1105,0,24,0.004409171075837742,3
351,1110,0,22,0.004409171075837742,3
352,1111,0,22,0.001763668430335097,3
353,1111,0,23,0.0008818342151675485,3
354,1111,0,20,0.0,3
355,1111,0,23,0.0026455026455026454,3
356,1111,0,22,0.0,3
357,1111,0,21,0.0008818342151675485,3
358,1109,0,24,0.003527336860670194,3
359,1109,0,25,0.0008818342151675485,3
360,1109,0,23,0.0,3
361,1109,0,25,0.001763668430335097,3
362,1109,0,23,0.0,3
363,1109,0,24,0.001763668430335097,3
364,1109,0,22,0.0008818342151675485,3
365,1109,0,25,0.0026455026455026454,3
366,1109,0,24,0.0,3
367,1109,0,25,0.0008818342151675485,3
368,1109,0,24,0.0,3
369,1109,0,23,0.0008818342151675485,3
370,1110,0,20,0.001763668430335097,3
371,1110,1,21,0.003527336860670194,3
372,1110,1,23,0.001763668430335097,3
373,1110,0,24,0.0,3
374,1110,0,21,0.0,3
375,1110,3,19,0.0026455026455026454,3
376,1110,0,24,0.001763668430335097,3
377,1110,0,22,0.0,3
378,1110,0,24,0.001763668430335097,3
379,1110,0,24,0.0,3
380,1110,0,23,0.0,3
381,1110,0,22,0.0008818342151675485,3
382,1111,0,21,0.001763668430335097,3
383,1111,1,21,0.001763668430335097,3
384,1111,0,21,0.0008818342151675485,3
385,1111,0,21,0.001763668430335097,3
386,1111,0,22,0.001763668430335097,3
387,1111,0,23,0.0008818342151675485,3
388,1111,0,19,0.0,3
389,1111,1,21,0.003527336860670194,3
390,1111,0,22,0.0008818342151675485,3
391,1111,0,19,0.0008818342151675485,3
392,1110,0,23,0.004409171075837742,3
393,1110,1,22,0.0008818342151675485,3
394,1110,0,23,0.0008818342151675485,3
395,1110,0,24,0.0008818342151675485,3
396,1109,0,25,0.0008818342151675485,3
397,1109,0,25,0.0,3
398,1109,0,23,0.0,3
399,1109,0,24,0.001763668430335097,3
400,1109,1,22,0.0008818342151675485,3
401,921,160,51,0.1675485008818342,3
402,659,374,99,0.2345679012345679,3
403,633,352,141,0.024691358024691357,3
404,633,310,189,0.007054673721340388,3
405,633,263,230,0.0026455026455026454,3
406,633,222,266,0.007936507936507936,3
407,635,184,303,0.014109347442680775,3
408,638,145,341,0.015873015873015872,3
409,645,100,383,0.02204585537918871,3
410,669,33,410,0.026455026455026454,3
411,699,0,420,0.029982363315696647,3
412,713,0,400,0.013227513227513227,3
413,730,0,385,0.018518518518518517,3
414,748,0,371,0.01675485008818342,3
415,760,0,354,0.013227513227513227,3
416,780,0,337,0.01763668430335097,3
417,796,1,325,0.014991181657848324,3
418,807,0,314,0.010582010582010581,3
419,820,0,298,0.01146384479717813,3
420,834,1,273,0.014991181657848324,3
421,859,0,258,0.024691358024691357,3
422,876,0,241,0.014991181657848324,3
423,890,1,229,0.014991181657848324,3
424,904,0,208,0.012345679012345678,3
425,923,1,197,0.019400352733686066,3
426,936,0,169,0.01146384479717813,3
427,964,0,152,0.025573192239858905,3
428,980,0,134,0.015873015873015872,3
429,998,0,121,0.018518518518518517,3
430,1013,0,103,0.013227513227513227,3
431,1029,0,91,0.015873015873015872,3
432,1043,0,76,0.012345679012345678,3
433,1057,0,61,0.013227513227513227,3
434,1072,0,52,0.014109347442680775,3
435,1080,1,44,0.008818342151675485,3
436,1088,0,37,0.007936507936507936,3
437,1095,0,26,0.007936507936507936,3
438,1106,1,21,0.01146384479717813,3
439,1107,0,24,0.006172839506172839,3
440,1108,1,25,0.0026455026455026454,3
441,1108,0,25,0.0,3
442,1109,0,22,0.0008818342151675485,3
443,1109,0,25,0.0026455026455026454,3
444,1109,0,25,0.0,3
445,1109,0,25,0.0,3
446,1109,0,25,0.0,3
447,1109,0,23,0.0,3
448,1109,0,24,0.001763668430335097,3
449,1109,1,22,0.0008818342151675485,3
450,1109,0,23,0.001763668430335097,3
451,1109,0,22,0.001763668430335097,3
452,1106,5,23,0.006172839506172839,3
453,1023,59,48,0.07495590828924162,3
454,779,260,90,0.22310405643738976,3
455,633,362,132,0.13403880070546736,3
456,633,319,175,0.006172839506172839,3
457,633,277,216,0.007054673721340388,3
458,633,236,249,0.007936507936507936,3
459,634,203,287,0.01675485008818342,3
460,634,164,322,0.01146384479717813,3
461,640,123,355,0.018518518518518517,3
462,644,86,391,0.026455026455026454,3
463,670,27,419,0.03350970017636684,3
464,693,3,416,0.02292768959435626,3
465,714,0,399,0.019400352733686066,3
466,734,1,384,0.018518518518518517,3
467,749,0,373,0.013227513227513227,3
468,761,0,353,0.010582010582010581,3
469,779,1,333,0.01763668430335097,3
470,800,0,322,0.018518518518518517,3
471,812,0,303,0.010582010582010581,3
472,828,1,288,0.01675485008818342,3
473,845,0,269,0.014991181657848324,3
474,862,0,253,0.01763668430335097,3
475,878,0,236,0.01675485008818342,3
476,898,0,216,0.01763668430335097,3
477,916,0,196,0.01763668430335097,3
478,933,0,188,0.02204585537918871,3
479,944,0,181,0.01146384479717813,3
480,953,0,163,0.007936507936507936,3
481,970,1,148,0.015873015873015872,3
482,984,0,127,0.013227513227513227,3
483,1004,0,115,0.021164021164021163,3
484,1019,0,99,0.013227513227513227,3
485,1034,0,86,0.014109347442680775,3
486,1048,0,70,0.012345679012345678,3
487,1059,1,59,0.014109347442680775,3
488,1073,0,48,0.013227513227513227,3
489,1083,0,44,0.012345679012345678,3
490,1090,0,37,0.006172839506172839,3
491,1096,0,29,0.006172839506172839,3
492,1088,12,27,0.020282186948853614,3
493,974,97,59,0.10846560846560846,3
494,716,309,105,0.23633156966490299,3
495,633,347,147,0.07760141093474426,3
496,633,307,180,0.008818342151675485,3
497,633,271,221,0.012345679012345678,3
498,633,230,262,0.007936507936507936,3
499,634,189,297,0.009700176366843033,3
500,637,150,333,0.014991181657848324,3
