,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
110,1119,0,23,0.0026246719160104987,9
111,1119,0,22,0.0008748906386701663,9
112,1119,0,24,0.0017497812773403325,9
113,1119,0,23,0.0,9
114,1119,0,23,0.0008748906386701663,9
115,1119,0,24,0.0008748906386701663,9
116,1119,0,23,0.0,9
117,1119,0,24,0.0008748906386701663,9
118,1119,0,21,0.0,9
119,1119,0,23,0.0026246719160104987,9
120,1119,0,22,0.0008748906386701663,9
121,1119,0,22,0.0017497812773403325,9
122,1119,0,21,0.0017497812773403325,9
123,1119,1,18,0.0026246719160104987,9
124,1119,0,22,0.004374453193350831,9
125,1119,0,23,0.0017497812773403325,9
126,1120,0,23,0.0008748906386701663,9
127,1120,0,22,0.0,9
128,1120,0,22,0.0008748906386701663,9
129,1120,0,23,0.0008748906386701663,9
130,1120,0,23,0.0,9
131,1120,0,21,0.0,9
132,1120,0,22,0.0017497812773403325,9
133,1120,0,21,0.0008748906386701663,9
134,1120,0,22,0.0017497812773403325,9
135,1120,0,21,0.0008748906386701663,9
136,1120,1,21,0.0017497812773403325,9
137,1120,0,23,0.0008748906386701663,9
138,1120,0,22,0.0,9
139,1120,1,21,0.0008748906386701663,9
140,1120,0,21,0.0008748906386701663,9
141,1120,0,21,0.0017497812773403325,9
142,1120,1,20,0.0017497812773403325,9
143,1120,0,19,0.0017497812773403325,9
144,1120,2,20,0.003499562554680665,9
145,1119,2,20,0.0017497812773403325,9
146,1119,0,23,0.0017497812773403325,9
147,1119,0,22,0.0008748906386701663,9
148,1119,0,22,0.0017497812773403325,9
149,1119,0,23,0.0017497812773403325,9
150,1119,0,24,0.0008748906386701663,9
151,1094,11,36,0.021872265966754154,9
152,1054,28,58,0.04024496937882765,9
153,1031,20,91,0.02974628171478565,9
154,1036,2,98,0.014873140857392825,9
155,1042,1,98,0.00699912510936133,9
156,1044,0,97,0.0017497812773403325,9
157,1044,0,95,0.003499562554680665,9
158,1041,0,101,0.008748906386701663,9
159,1041,1,95,0.0017497812773403325,9
160,1043,0,95,0.00699912510936133,9
161,1047,0,92,0.004374453193350831,9
162,1046,1,91,0.006124234470691163,9
163,1049,0,89,0.005249343832020997,9
164,1052,0,86,0.004374453193350831,9
165,1055,1,79,0.004374453193350831,9
166,1061,0,75,0.00699912510936133,9
167,1065,0,73,0.00699912510936133,9
168,1068,0,73,0.004374453193350831,9
169,1069,0,65,0.0017497812773403325,9
170,1075,0,58,0.007874015748031496,9
171,1081,1,59,0.008748906386701663,9
172,1083,0,57,0.0017497812773403325,9
173,1085,0,51,0.0026246719160104987,9
174,1091,0,47,0.006124234470691163,9
175,1095,0,41,0.004374453193350831,9
176,1099,1,38,0.006124234470691163,9
177,1102,0,40,0.004374453193350831,9
178,1103,0,38,0.0008748906386701663,9
179,1102,1,38,0.0026246719160104987,9
180,1104,0,34,0.0017497812773403325,9
181,1108,0,34,0.004374453193350831,9
182,1108,0,29,0.0008748906386701663,9
183,1112,0,27,0.005249343832020997,9
184,1115,1,24,0.003499562554680665,9
185,1115,0,23,0.003499562554680665,9
186,1116,1,26,0.004374453193350831,9
187,1116,0,23,0.0,9
188,1117,1,23,0.003499562554680665,9
189,1117,0,25,0.0017497812773403325,9
190,1118,0,25,0.0008748906386701663,9
191,1118,0,24,0.0,9
192,1118,0,24,0.0008748906386701663,9
193,1119,0,23,0.0008748906386701663,9
194,1119,0,22,0.0008748906386701663,9
195,1120,0,22,0.0017497812773403325,9
196,1120,0,19,0.0008748906386701663,9
197,1120,0,20,0.003499562554680665,9
198,1120,0,22,0.0026246719160104987,9
199,1120,1,22,0.0008748906386701663,9
200,1120,0,23,0.0,9
201,1120,0,19,0.0,9
202,1120,0,22,0.003499562554680665,9
203,1120,0,21,0.0008748906386701663,9
204,1120,0,21,0.0017497812773403325,9
205,1120,0,23,0.0017497812773403325,9
206,1120,0,22,0.0,9
207,1120,0,23,0.0008748906386701663,9
208,1120,0,20,0.0,9
209,1120,0,21,0.0026246719160104987,9
210,1120,1,19,0.0017497812773403325,9
211,1120,0,23,0.0026246719160104987,9
212,1120,0,22,0.0,9
213,1120,0,21,0.0008748906386701663,9
214,1120,0,22,0.0017497812773403325,9
215,1120,0,21,0.0008748906386701663,9
216,1120,1,22,0.0017497812773403325,9
217,1120,0,23,0.0,9
218,1120,0,22,0.0,9
219,1120,0,21,0.0008748906386701663,9
220,1120,0,22,0.0017497812773403325,9
221,1120,0,23,0.0008748906386701663,9
222,1120,0,21,0.0,9
223,1120,0,22,0.0017497812773403325,9
224,1114,4,24,0.006124234470691163,9
225,1078,28,36,0.03499562554680665,9
226,918,143,80,0.14610673665791776,9
227,791,218,132,0.1163604549431321,9
228,729,228,177,0.07611548556430446,9
229,709,203,223,0.04199475065616798,9
230,700,166,267,0.03499562554680665,9
231,718,103,311,0.05336832895888014,9
232,770,14,348,0.05774278215223097,9
233,782,0,340,0.013123359580052493,9
234,800,0,331,0.01837270341207349,9
235,811,0,315,0.010498687664041995,9
236,828,0,300,0.014873140857392825,9
237,841,1,285,0.013123359580052493,9
238,855,1,269,0.01399825021872266,9
239,872,0,258,0.015748031496062992,9
240,883,0,249,0.011373578302712161,9
241,892,1,244,0.009623797025371828,9
242,898,0,229,0.005249343832020997,9
243,911,1,217,0.01399825021872266,9
244,922,0,214,0.012248468941382326,9
245,929,0,191,0.006124234470691163,9
246,950,1,178,0.020122484689413824,9
247,963,0,167,0.012248468941382326,9
248,976,0,153,0.011373578302712161,9
249,987,0,145,0.012248468941382326,9
250,996,0,133,0.009623797025371828,9
251,1010,0,123,0.012248468941382326,9
252,1020,0,112,0.008748906386701663,9
253,1031,0,97,0.009623797025371828,9
254,1046,0,82,0.013123359580052493,9
255,1059,0,67,0.013123359580052493,9
256,1076,0,54,0.014873140857392825,9
257,1086,1,44,0.011373578302712161,9
258,1097,0,35,0.011373578302712161,9
259,1105,0,30,0.009623797025371828,9
260,1109,1,25,0.007874015748031496,9
261,1115,0,25,0.00699912510936133,9
262,1117,0,21,0.0026246719160104987,9
263,1119,0,23,0.004374453193350831,9
264,1119,0,24,0.0008748906386701663,9
265,1119,0,23,0.0,9
266,1119,0,22,0.0008748906386701663,9
267,1119,1,20,0.0017497812773403325,9
268,1119,0,21,0.0026246719160104987,9
269,1119,0,23,0.0026246719160104987,9
270,1119,0,24,0.0008748906386701663,9
271,1119,0,22,0.0,9
272,1119,1,23,0.0017497812773403325,9
273,1119,0,23,0.0,9
274,1118,0,25,0.0017497812773403325,9
275,1117,0,25,0.0008748906386701663,9
276,1114,2,25,0.003499562554680665,9
277,1113,0,29,0.004374453193350831,9
278,1113,0,28,0.0008748906386701663,9
279,1113,0,28,0.0017497812773403325,9
280,1114,0,29,0.0017497812773403325,9
281,1114,0,28,0.0,9
282,1114,0,27,0.0008748906386701663,9
283,1115,0,26,0.0017497812773403325,9
284,1115,0,28,0.0017497812773403325,9
285,1115,0,26,0.0,9
286,1115,0,27,0.0017497812773403325,9
287,1114,0,27,0.0017497812773403325,9
288,1114,0,27,0.0026246719160104987,9
289,1114,0,22,0.0017497812773403325,9
290,1116,1,26,0.006124234470691163,9
291,1116,0,25,0.0,9
292,1116,1,24,0.0017497812773403325,9
293,1116,0,26,0.0017497812773403325,9
294,1116,0,26,0.0008748906386701663,9
295,1116,0,25,0.0008748906386701663,9
296,1117,0,25,0.0017497812773403325,9
297,1117,1,24,0.0008748906386701663,9
298,1118,0,23,0.0008748906386701663,9
299,1119,0,22,0.0017497812773403325,9
300,1119,0,23,0.0017497812773403325,9
301,1119,0,22,0.0008748906386701663,9
302,1119,1,21,0.0017497812773403325,9
303,1119,0,23,0.0017497812773403325,9
304,1119,0,22,0.0008748906386701663,9
305,1119,1,22,0.0017497812773403325,9
306,1119,1,21,0.0008748906386701663,9
307,1119,0,23,0.0026246719160104987,9
308,1119,0,22,0.0008748906386701663,9
309,1119,0,22,0.0017497812773403325,9
310,1119,0,24,0.0017497812773403325,9
311,1119,0,22,0.0,9
312,1097,13,33,0.02099737532808399,9
313,1098,0,41,0.009623797025371828,9
314,1099,0,41,0.003499562554680665,9
315,1100,0,39,0.0026246719160104987,9
316,1103,0,37,0.003499562554680665,9
317,1104,2,36,0.0026246719160104987,9
318,1104,0,35,0.0008748906386701663,9
319,1104,0,36,0.003499562554680665,9
320,1106,0,34,0.0026246719160104987,9
321,1106,0,34,0.0026246719160104987,9
322,1106,0,36,0.0026246719160104987,9
323,1107,0,34,0.0008748906386701663,9
324,1108,0,30,0.0017497812773403325,9
325,1111,1,30,0.004374453193350831,9
326,1111,0,31,0.0008748906386701663,9
327,1111,0,29,0.0008748906386701663,9
328,1112,1,29,0.0026246719160104987,9
329,1113,0,30,0.0008748906386701663,9
330,1113,0,29,0.0,9
331,1113,0,27,0.0008748906386701663,9
332,1112,0,31,0.003499562554680665,9
333,1112,0,27,0.0,9
334,1113,0,29,0.003499562554680665,9
335,1114,0,27,0.0008748906386701663,9
336,1115,0,27,0.0017497812773403325,9
337,1116,0,23,0.0008748906386701663,9
338,1118,0,25,0.003499562554680665,9
339,1118,0,22,0.0,9
340,1118,0,23,0.0026246719160104987,9
341,1118,0,24,0.0017497812773403325,9
342,1117,0,24,0.0026246719160104987,9
343,1118,0,22,0.0017497812773403325,9
344,1118,0,22,0.0026246719160104987,9
345,1118,0,25,0.0026246719160104987,9
346,1118,0,20,0.0,9
347,1119,0,22,0.004374453193350831,9
348,1119,0,23,0.0017497812773403325,9
349,1119,0,24,0.0008748906386701663,9
350,1119,0,23,0.0,9
351,1119,0,24,0.0008748906386701663,9
352,1119,0,24,0.0,9
353,1119,0,23,0.0,9
354,1097,11,35,0.020122484689413824,9
355,1038,47,53,0.051618547681539804,9
356,951,99,90,0.09098862642169729,9
357,854,146,137,0.09973753280839895,9
358,779,174,180,0.0831146106736658,9
359,747,161,226,0.06299212598425197,9
360,714,149,271,0.0594925634295713,9
361,731,86,313,0.048118985126859144,9
362,770,12,347,0.04636920384951881,9
363,783,1,346,0.013123359580052493,9
364,794,0,335,0.011373578302712161,9
365,807,1,326,0.012248468941382326,9
366,815,0,318,0.007874015748031496,9
367,824,0,308,0.008748906386701663,9
368,833,0,299,0.009623797025371828,9
369,844,0,292,0.009623797025371828,9
370,851,0,273,0.006124234470691163,9
371,869,0,259,0.016622922134733157,9
372,880,1,253,0.013123359580052493,9
373,889,0,238,0.007874015748031496,9
374,902,0,223,0.01399825021872266,9
375,916,1,212,0.015748031496062992,9
376,928,0,191,0.012248468941382326,9
377,950,0,174,0.02099737532808399,9
378,967,0,163,0.016622922134733157,9
379,980,0,155,0.011373578302712161,9
380,988,0,139,0.00699912510936133,9
381,1000,1,120,0.01399825021872266,9
382,1020,0,109,0.019247594050743656,9
383,1032,0,96,0.012248468941382326,9
384,1047,0,83,0.013123359580052493,9
385,1058,0,67,0.011373578302712161,9
386,1074,0,57,0.015748031496062992,9
387,1084,0,48,0.010498687664041995,9
388,1095,0,38,0.009623797025371828,9
389,1103,1,31,0.008748906386701663,9
390,1110,1,22,0.00699912510936133,9
391,1118,1,20,0.008748906386701663,9
392,1119,0,23,0.004374453193350831,9
393,1119,0,24,0.0008748906386701663,9
394,1119,0,22,0.0,9
395,1119,0,23,0.0017497812773403325,9
396,1119,0,23,0.0008748906386701663,9
397,1119,0,23,0.0008748906386701663,9
398,1119,0,23,0.0008748906386701663,9
399,1118,0,24,0.0026246719160104987,9
400,1109,6,27,0.008748906386701663,9
401,1072,21,48,0.03674540682414698,9
402,1038,28,76,0.031496062992125984,9
403,1005,31,103,0.033245844269466314,9
404,998,17,124,0.01837270341207349,9
405,1004,0,135,0.009623797025371828,9
406,1008,0,128,0.003499562554680665,9
407,1012,0,125,0.00699912510936133,9
408,1017,1,120,0.005249343832020997,9
409,1021,1,117,0.004374453193350831,9
410,1023,0,115,0.003499562554680665,9
411,1028,0,109,0.004374453193350831,9
412,1031,0,105,0.005249343832020997,9
413,1038,0,98,0.006124234470691163,9
414,1043,0,93,0.006124234470691163,9
415,1046,1,90,0.006124234470691163,9
416,1051,0,90,0.005249343832020997,9
417,1052,0,88,0.0017497812773403325,9
418,1053,0,86,0.0026246719160104987,9
419,1054,1,87,0.003499562554680665,9
420,1054,0,76,0.0008748906386701663,9
421,1061,2,72,0.011373578302712161,9
422,1068,0,70,0.00699912510936133,9
423,1072,0,68,0.004374453193350831,9
424,1073,0,65,0.0026246719160104987,9
425,1076,0,60,0.004374453193350831,9
426,1082,0,51,0.006124234470691163,9
427,1090,0,50,0.008748906386701663,9
428,1093,0,42,0.0026246719160104987,9
429,1100,0,37,0.00699912510936133,9
430,1105,0,34,0.005249343832020997,9
431,1108,0,31,0.003499562554680665,9
432,1111,0,29,0.003499562554680665,9
433,1113,0,25,0.0026246719160104987,9
434,1116,0,24,0.004374453193350831,9
435,1119,0,21,0.0026246719160104987,9
436,1119,0,24,0.0026246719160104987,9
437,1119,0,23,0.0,9
438,1120,0,22,0.0008748906386701663,9
439,1120,0,22,0.0008748906386701663,9
440,1120,0,21,0.0008748906386701663,9
441,1120,1,20,0.0017497812773403325,9
442,1120,0,22,0.0017497812773403325,9
443,1120,0,22,0.0008748906386701663,9
444,1120,0,22,0.0008748906386701663,9
445,1120,0,23,0.0008748906386701663,9
446,1120,0,20,0.0,9
447,1120,0,20,0.0026246719160104987,9
448,1118,0,23,0.004374453193350831,9
449,1118,0,24,0.0017497812773403325,9
450,1118,0,25,0.0008748906386701663,9
451,1118,0,24,0.0,9
452,1118,1,21,0.0008748906386701663,9
453,1119,0,23,0.0026246719160104987,9
454,1119,1,21,0.0008748906386701663,9
455,1119,0,23,0.0017497812773403325,9
456,1119,0,22,0.0008748906386701663,9
457,1119,1,22,0.0017497812773403325,9
458,1119,0,23,0.0008748906386701663,9
459,1119,1,21,0.0008748906386701663,9
460,1119,0,22,0.0017497812773403325,9
461,1120,0,23,0.0017497812773403325,9
462,1120,0,21,0.0,9
463,1118,0,25,0.003499562554680665,9
464,1118,0,22,0.0,9
465,1118,1,22,0.0026246719160104987,9
466,1118,0,22,0.0017497812773403325,9
467,1120,0,23,0.0026246719160104987,9
468,1120,0,23,0.0,9
469,1120,0,19,0.0,9
470,1120,2,19,0.003499562554680665,9
471,1120,0,22,0.0017497812773403325,9
472,1120,0,23,0.0008748906386701663,9
473,1120,0,21,0.0,9
474,1120,0,21,0.0017497812773403325,9
475,1120,1,22,0.0017497812773403325,9
476,1120,0,20,0.0,9
477,1120,1,19,0.0026246719160104987,9
478,1119,2,20,0.003499562554680665,9
479,1118,0,23,0.004374453193350831,9
480,1118,0,20,0.0017497812773403325,9
481,1118,2,21,0.004374453193350831,9
482,1118,1,23,0.0017497812773403325,9
483,1118,0,22,0.0008748906386701663,9
484,1118,1,22,0.0026246719160104987,9
485,1119,0,23,0.0017497812773403325,9
486,1119,0,22,0.0008748906386701663,9
487,1119,0,23,0.0017497812773403325,9
488,1119,1,21,0.0008748906386701663,9
489,1119,0,21,0.0017497812773403325,9
490,1119,0,22,0.0026246719160104987,9
491,1119,0,24,0.0017497812773403325,9
492,1118,1,24,0.0008748906386701663,9
493,1112,0,28,0.005249343832020997,9
494,1113,0,27,0.0026246719160104987,9
495,1114,1,28,0.0026246719160104987,9
496,1114,0,26,0.0,9
497,1115,0,26,0.0026246719160104987,9
498,1115,1,27,0.0017497812773403325,9
499,1114,1,28,0.0008748906386701663,9
500,1114,0,27,0.0,9
