,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
97,1113,1,22,0.001759014951627089,4
98,1107,5,25,0.007036059806508356,4
99,1025,66,45,0.07211961301671065,4
100,859,187,83,0.1521547933157432,4
101,676,328,129,0.17150395778364116,4
102,619,339,173,0.05364995602462621,4
103,619,295,214,0.005277044854881266,4
104,619,255,253,0.008795074758135445,4
105,619,215,289,0.008795074758135445,4
106,619,180,324,0.013192612137203167,4
107,641,122,357,0.029023746701846966,4
108,660,70,387,0.040457343887423045,4
109,698,10,409,0.044854881266490766,4
110,719,0,400,0.019349164467897976,4
111,735,0,383,0.0158311345646438,4
112,753,1,370,0.016710642040457344,4
113,765,0,354,0.011433597185576077,4
114,782,0,343,0.0158311345646438,4
115,793,0,318,0.010554089709762533,4
116,817,0,311,0.022867194371152155,4
117,825,0,299,0.0079155672823219,4
118,836,1,274,0.011433597185576077,4
119,860,0,261,0.022867194371152155,4
120,875,1,245,0.014951627088830254,4
121,885,2,226,0.021108179419525065,4
122,907,0,216,0.021108179419525065,4
123,918,0,199,0.013192612137203167,4
124,938,0,180,0.01759014951627089,4
125,956,0,163,0.016710642040457344,4
126,973,0,143,0.0158311345646438,4
127,992,1,131,0.018469656992084433,4
128,1003,0,120,0.011433597185576077,4
129,1015,0,108,0.012313104661389622,4
130,1029,0,89,0.012313104661389622,4
131,1047,0,73,0.01759014951627089,4
132,1061,1,62,0.014951627088830254,4
133,1074,0,49,0.011433597185576077,4
134,1087,0,39,0.012313104661389622,4
135,1097,0,28,0.009674582233948988,4
136,1109,0,24,0.010554089709762533,4
137,1110,0,21,0.003518029903254178,4
138,1114,0,22,0.005277044854881266,4
139,1114,0,22,0.0008795074758135445,4
140,1114,0,21,0.001759014951627089,4
141,1099,9,26,0.014951627088830254,4
142,1025,55,56,0.06860158311345646,4
143,855,179,98,0.15391380826737028,4
144,703,287,142,0.1442392260334213,4
145,619,327,181,0.079155672823219,4
146,619,289,221,0.010554089709762533,4
147,620,247,261,0.008795074758135445,4
148,624,203,297,0.014072119613016711,4
149,630,161,330,0.023746701846965697,4
150,659,98,360,0.03781882145998241,4
151,691,44,387,0.044854881266490766,4
152,699,21,391,0.024626209322779244,4
153,731,0,389,0.02990325417766051,4
154,748,0,369,0.014951627088830254,4
155,768,0,352,0.01759014951627089,4
156,785,0,329,0.014951627088830254,4
157,807,0,315,0.020228671943711522,4
158,822,0,293,0.013192612137203167,4
159,843,0,273,0.019349164467897976,4
160,863,0,258,0.018469656992084433,4
161,877,0,239,0.014072119613016711,4
162,896,0,224,0.019349164467897976,4
163,913,0,208,0.014951627088830254,4
164,927,1,192,0.014951627088830254,4
165,943,0,182,0.014951627088830254,4
166,953,0,166,0.010554089709762533,4
167,967,2,155,0.0158311345646438,4
168,978,0,151,0.011433597185576077,4
169,984,1,125,0.007036059806508356,4
170,1010,0,105,0.023746701846965697,4
171,1029,1,95,0.019349164467897976,4
172,1041,0,73,0.010554089709762533,4
173,1060,0,69,0.020228671943711522,4
174,1068,0,59,0.007036059806508356,4
175,1078,0,47,0.008795074758135445,4
176,1090,0,42,0.010554089709762533,4
177,1093,0,37,0.0043975373790677225,4
178,1100,0,32,0.006156552330694811,4
179,1103,1,30,0.0043975373790677225,4
180,1106,0,25,0.002638522427440633,4
181,1112,0,21,0.005277044854881266,4
182,1116,0,17,0.003518029903254178,4
183,1117,0,19,0.003518029903254178,4
184,1105,9,21,0.011433597185576077,4
185,1001,85,49,0.0932277924362357,4
186,844,197,95,0.14511873350923482,4
187,663,331,138,0.16358839050131926,4
188,619,330,179,0.04309586631486367,4
189,619,289,217,0.0079155672823219,4
190,620,251,257,0.012313104661389622,4
191,621,209,293,0.0079155672823219,4
192,633,161,327,0.026385224274406333,4
193,645,115,369,0.026385224274406333,4
194,677,44,395,0.03518029903254178,4
195,710,2,408,0.03869832893579595,4
196,725,0,398,0.014951627088830254,4
197,739,0,378,0.012313104661389622,4
198,758,0,360,0.01759014951627089,4
199,774,2,341,0.01759014951627089,4
200,792,0,325,0.01759014951627089,4
201,812,0,315,0.01759014951627089,4
202,822,0,302,0.008795074758135445,4
203,833,0,292,0.012313104661389622,4
204,843,1,270,0.010554089709762533,4
205,866,0,250,0.020228671943711522,4
206,885,0,232,0.018469656992084433,4
207,903,1,215,0.01759014951627089,4
208,920,0,199,0.0158311345646438,4
209,938,0,169,0.0158311345646438,4
210,967,0,157,0.026385224274406333,4
211,980,0,140,0.011433597185576077,4
212,995,0,122,0.014951627088830254,4
213,1014,0,108,0.01759014951627089,4
214,1027,0,88,0.013192612137203167,4
215,1048,0,73,0.019349164467897976,4
216,1062,0,61,0.014072119613016711,4
217,1075,1,54,0.012313104661389622,4
218,1081,0,43,0.006156552330694811,4
219,1091,0,36,0.011433597185576077,4
220,1100,0,30,0.008795074758135445,4
221,1107,0,22,0.006156552330694811,4
222,1112,1,20,0.0079155672823219,4
223,1115,0,21,0.003518029903254178,4
224,1116,0,19,0.0008795074758135445,4
225,1117,0,19,0.001759014951627089,4
226,1117,0,20,0.0008795074758135445,4
227,1117,0,18,0.0,4
228,1117,0,19,0.001759014951627089,4
229,1117,0,20,0.0008795074758135445,4
230,1117,0,19,0.0,4
231,1118,0,19,0.0008795074758135445,4
232,1118,0,17,0.0,4
233,1118,0,18,0.001759014951627089,4
234,1118,0,17,0.0008795074758135445,4
235,1118,0,19,0.001759014951627089,4
236,1117,1,19,0.0008795074758135445,4
237,1118,0,17,0.0008795074758135445,4
238,1118,0,16,0.001759014951627089,4
239,1118,0,18,0.002638522427440633,4
240,1118,0,18,0.0008795074758135445,4
241,1118,1,18,0.0008795074758135445,4
242,1118,0,19,0.0,4
243,1106,8,22,0.010554089709762533,4
244,1078,18,40,0.025505716798592787,4
245,1078,1,55,0.011433597185576077,4
246,1079,0,54,0.002638522427440633,4
247,1078,1,55,0.0043975373790677225,4
248,1081,0,54,0.002638522427440633,4
249,1083,0,52,0.001759014951627089,4
250,1084,0,51,0.001759014951627089,4
251,1085,0,50,0.001759014951627089,4
252,1086,0,47,0.001759014951627089,4
253,1086,1,48,0.003518029903254178,4
254,1088,0,47,0.001759014951627089,4
255,1090,0,46,0.001759014951627089,4
256,1091,0,43,0.0008795074758135445,4
257,1093,0,42,0.002638522427440633,4
258,1095,0,40,0.001759014951627089,4
259,1097,0,39,0.001759014951627089,4
260,1098,0,38,0.0008795074758135445,4
261,1098,0,38,0.0008795074758135445,4
262,1098,0,37,0.0008795074758135445,4
263,1099,0,35,0.001759014951627089,4
264,1100,0,31,0.002638522427440633,4
265,1104,0,32,0.005277044854881266,4
266,1105,0,32,0.0008795074758135445,4
267,1105,0,29,0.0,4
268,1107,0,27,0.002638522427440633,4
269,1107,0,29,0.0043975373790677225,4
270,1108,0,25,0.0008795074758135445,4
271,1110,0,24,0.003518029903254178,4
272,1113,0,21,0.002638522427440633,4
273,1113,1,22,0.002638522427440633,4
274,1113,0,21,0.0008795074758135445,4
275,1113,0,22,0.0043975373790677225,4
276,1114,0,22,0.001759014951627089,4
277,1106,3,24,0.0079155672823219,4
278,1091,4,39,0.01759014951627089,4
279,1094,0,40,0.0043975373790677225,4
280,1094,1,41,0.002638522427440633,4
281,1093,0,39,0.002638522427440633,4
282,1092,1,42,0.006156552330694811,4
283,1093,1,41,0.001759014951627089,4
284,1094,1,38,0.002638522427440633,4
285,1096,1,37,0.003518029903254178,4
286,1097,0,39,0.002638522427440633,4
287,1098,0,37,0.0008795074758135445,4
288,1099,0,38,0.001759014951627089,4
289,1099,0,37,0.0,4
290,1094,4,35,0.006156552330694811,4
291,982,95,58,0.10466138962181179,4
292,779,251,104,0.1864555848724714,4
293,650,334,146,0.11873350923482849,4
294,621,320,185,0.03518029903254178,4
295,619,283,224,0.011433597185576077,4
296,620,244,257,0.011433597185576077,4
297,623,207,299,0.0158311345646438,4
298,636,152,339,0.022867194371152155,4
299,662,86,371,0.036939313984168866,4
300,690,37,396,0.036939313984168866,4
301,709,5,406,0.026385224274406333,4
302,727,0,396,0.019349164467897976,4
303,740,0,372,0.012313104661389622,4
304,763,1,363,0.02198768689533861,4
305,772,0,339,0.008795074758135445,4
306,796,1,327,0.022867194371152155,4
307,809,0,301,0.011433597185576077,4
308,834,0,284,0.023746701846965697,4
309,852,0,268,0.016710642040457344,4
310,867,2,253,0.016710642040457344,4
311,879,0,248,0.014951627088830254,4
312,888,0,239,0.008795074758135445,4
313,896,0,227,0.009674582233948988,4
314,909,0,208,0.012313104661389622,4
315,927,0,189,0.01759014951627089,4
316,947,0,171,0.018469656992084433,4
317,965,0,150,0.016710642040457344,4
318,985,1,139,0.019349164467897976,4
319,997,0,129,0.010554089709762533,4
320,1008,0,110,0.009674582233948988,4
321,1025,0,92,0.016710642040457344,4
322,1043,0,84,0.01759014951627089,4
323,1051,0,70,0.009674582233948988,4
324,1066,0,62,0.014072119613016711,4
325,1074,0,55,0.0079155672823219,4
326,1081,0,38,0.007036059806508356,4
327,1095,2,33,0.0158311345646438,4
328,1101,0,30,0.007036059806508356,4
329,1107,0,29,0.005277044854881266,4
330,1108,0,25,0.0008795074758135445,4
331,1110,2,20,0.003518029903254178,4
332,1112,1,24,0.0043975373790677225,4
333,1112,0,25,0.0,4
334,1111,1,24,0.0008795074758135445,4
335,1056,34,46,0.04925241864555849,4
336,929,118,85,0.12225153913808268,4
337,773,230,130,0.15567282321899736,4
338,626,331,170,0.1363236587510994,4
339,619,299,210,0.0158311345646438,4
340,619,258,247,0.0079155672823219,4
341,620,221,284,0.013192612137203167,4
342,620,184,317,0.013192612137203167,4
343,638,133,351,0.028144239226033423,4
344,670,66,386,0.04133685136323659,4
345,702,8,407,0.03781882145998241,4
346,723,0,398,0.020228671943711522,4
347,738,0,377,0.014072119613016711,4
348,758,0,358,0.019349164467897976,4
349,775,3,345,0.020228671943711522,4
350,776,4,343,0.023746701846965697,4
351,790,3,320,0.01759014951627089,4
352,796,14,311,0.03430079155672823,4
353,790,20,316,0.029023746701846966,4
354,800,8,311,0.018469656992084433,4
355,820,0,298,0.018469656992084433,4
356,838,0,275,0.016710642040457344,4
357,862,0,260,0.021108179419525065,4
358,875,0,242,0.013192612137203167,4
359,894,0,226,0.01759014951627089,4
360,909,0,206,0.014951627088830254,4
361,931,0,186,0.019349164467897976,4
362,949,1,168,0.01759014951627089,4
363,968,0,150,0.016710642040457344,4
364,987,0,122,0.016710642040457344,4
365,1015,0,106,0.024626209322779244,4
366,1029,1,96,0.014072119613016711,4
367,1039,0,85,0.009674582233948988,4
368,1051,0,76,0.011433597185576077,4
369,1058,2,65,0.008795074758135445,4
370,1068,0,62,0.010554089709762533,4
371,1074,0,57,0.006156552330694811,4
372,1079,0,46,0.005277044854881266,4
373,1086,1,39,0.010554089709762533,4
374,1095,0,33,0.010554089709762533,4
375,1101,0,33,0.009674582233948988,4
376,1102,0,34,0.002638522427440633,4
377,1102,0,29,0.0008795074758135445,4
378,1106,0,29,0.005277044854881266,4
379,1106,0,27,0.001759014951627089,4
380,1108,0,26,0.003518029903254178,4
381,1109,0,25,0.002638522427440633,4
382,1109,0,22,0.002638522427440633,4
383,1112,1,22,0.005277044854881266,4
384,1113,0,21,0.002638522427440633,4
385,1115,0,21,0.002638522427440633,4
386,1115,1,17,0.0008795074758135445,4
387,1116,0,20,0.003518029903254178,4
388,1116,0,21,0.001759014951627089,4
389,1114,1,21,0.001759014951627089,4
390,1110,1,23,0.0043975373790677225,4
391,1082,13,42,0.027264731750219876,4
392,1026,44,67,0.052770448548812667,4
393,913,117,105,0.10290237467018469,4
394,784,198,152,0.1248900615655233,4
395,661,274,197,0.11609498680738786,4
396,619,271,236,0.04133685136323659,4
397,619,235,274,0.012313104661389622,4
398,628,185,313,0.0158311345646438,4
399,634,141,340,0.023746701846965697,4
400,663,85,372,0.047493403693931395,4
401,679,44,400,0.02990325417766051,4
402,682,27,418,0.029023746701846966,4
403,692,7,427,0.019349164467897976,4
404,704,1,417,0.011433597185576077,4
405,719,0,392,0.013192612137203167,4
406,743,0,375,0.022867194371152155,4
407,762,0,350,0.016710642040457344,4
408,784,0,343,0.02198768689533861,4
409,793,0,328,0.009674582233948988,4
410,809,0,319,0.014072119613016711,4
411,818,0,301,0.0079155672823219,4
412,834,1,287,0.0158311345646438,4
413,847,0,275,0.013192612137203167,4
414,862,0,251,0.013192612137203167,4
415,884,0,232,0.021108179419525065,4
416,905,0,211,0.018469656992084433,4
417,926,0,196,0.018469656992084433,4
418,941,0,174,0.013192612137203167,4
419,962,0,158,0.019349164467897976,4
420,977,0,140,0.014951627088830254,4
421,995,0,128,0.01759014951627089,4
422,1008,0,111,0.012313104661389622,4
423,1026,0,93,0.0158311345646438,4
424,1041,1,76,0.0158311345646438,4
425,1060,0,63,0.016710642040457344,4
426,1074,0,54,0.012313104661389622,4
427,1083,0,42,0.0079155672823219,4
428,1094,0,36,0.010554089709762533,4
429,1098,0,27,0.006156552330694811,4
430,1108,0,23,0.010554089709762533,4
431,1113,0,19,0.005277044854881266,4
432,1116,1,19,0.0043975373790677225,4
433,1116,1,16,0.0008795074758135445,4
434,1117,0,20,0.003518029903254178,4
435,1117,0,20,0.0,4
436,1117,0,17,0.0,4
437,1117,0,18,0.002638522427440633,4
438,1117,1,17,0.001759014951627089,4
439,1118,0,19,0.001759014951627089,4
440,1118,0,18,0.0,4
441,1117,0,19,0.001759014951627089,4
442,1115,0,22,0.002638522427440633,4
443,1115,0,21,0.0,4
444,1115,0,22,0.0008795074758135445,4
445,1115,0,20,0.0,4
446,1115,1,21,0.001759014951627089,4
447,1115,0,20,0.0,4
448,1114,0,22,0.002638522427440633,4
449,1114,0,22,0.0008795074758135445,4
450,1114,0,22,0.0008795074758135445,4
451,1114,0,22,0.001759014951627089,4
452,1114,0,19,0.0008795074758135445,4
453,1114,1,21,0.003518029903254178,4
454,1114,0,23,0.0008795074758135445,4
455,1114,0,22,0.0,4
456,1114,0,23,0.0008795074758135445,4
457,1114,0,23,0.0,4
458,1114,0,22,0.0,4
459,1114,0,23,0.0008795074758135445,4
460,1114,0,22,0.0,4
461,1114,0,23,0.0008795074758135445,4
462,1113,1,21,0.0008795074758135445,4
463,1066,38,27,0.04309586631486367,4
464,975,93,67,0.09674582233948989,4
465,844,177,113,0.1266490765171504,4
466,679,296,155,0.15567282321899736,4
467,619,313,198,0.058927000879507474,4
468,619,270,240,0.006156552330694811,4
469,619,228,277,0.007036059806508356,4
470,623,188,312,0.014951627088830254,4
471,637,139,347,0.029023746701846966,4
472,669,72,381,0.05013192612137203,4
473,698,14,410,0.03430079155672823,4
474,718,0,405,0.01759014951627089,4
475,731,0,392,0.012313104661389622,4
476,744,0,368,0.012313104661389622,4
477,769,0,352,0.02198768689533861,4
478,783,1,332,0.014072119613016711,4
479,801,0,319,0.020228671943711522,4
480,817,0,303,0.014951627088830254,4
481,833,0,290,0.014951627088830254,4
482,847,0,276,0.012313104661389622,4
483,859,0,259,0.012313104661389622,4
484,876,0,242,0.016710642040457344,4
485,892,0,222,0.01759014951627089,4
486,915,0,212,0.020228671943711522,4
487,923,1,192,0.008795074758135445,4
488,943,0,174,0.018469656992084433,4
489,959,2,158,0.01759014951627089,4
490,976,0,144,0.0158311345646438,4
491,988,2,130,0.0158311345646438,4
492,1004,1,114,0.016710642040457344,4
493,1017,2,93,0.01759014951627089,4
494,1042,0,77,0.02198768689533861,4
495,1059,1,67,0.0158311345646438,4
496,1068,0,56,0.008795074758135445,4
497,1079,0,51,0.011433597185576077,4
498,1085,0,44,0.006156552330694811,4
499,1093,0,32,0.007036059806508356,4
500,1104,0,29,0.010554089709762533,4
