,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
198,1131,0,21,0.0034602076124567475,8
199,1132,0,23,0.0034602076124567475,8
200,1132,0,24,0.0008650519031141869,8
201,1132,0,21,0.0,8
202,1132,0,22,0.0025951557093425604,8
203,1132,0,24,0.0017301038062283738,8
204,1132,0,22,0.0,8
205,1133,1,20,0.0017301038062283738,8
206,1133,1,21,0.0017301038062283738,8
207,1133,0,22,0.0008650519031141869,8
208,1133,0,23,0.0008650519031141869,8
209,1133,0,22,0.0,8
210,1133,0,22,0.0008650519031141869,8
211,1133,0,18,0.0008650519031141869,8
212,1133,1,20,0.004325259515570935,8
213,1133,1,22,0.0017301038062283738,8
214,1118,7,31,0.012975778546712802,8
215,969,118,68,0.13062283737024222,8
216,728,302,122,0.22058823529411764,8
217,634,341,174,0.0847750865051903,8
218,634,289,224,0.006055363321799308,8
219,634,240,273,0.00865051903114187,8
220,634,192,321,0.009515570934256055,8
221,637,139,358,0.010380622837370242,8
222,668,73,400,0.04152249134948097,8
223,701,7,430,0.03200692041522491,8
224,718,0,415,0.018166089965397925,8
225,741,0,399,0.019896193771626297,8
226,756,0,387,0.01384083044982699,8
227,768,0,375,0.01124567474048443,8
228,780,0,360,0.01124567474048443,8
229,788,1,348,0.018166089965397925,8
230,807,0,337,0.01643598615916955,8
231,819,0,317,0.010380622837370242,8
232,837,1,295,0.01730103806228374,8
233,856,2,280,0.019896193771626297,8
234,870,0,273,0.015570934256055362,8
235,883,0,251,0.01124567474048443,8
236,905,0,240,0.01903114186851211,8
237,915,0,223,0.009515570934256055,8
238,929,1,210,0.01730103806228374,8
239,943,2,201,0.014705882352941176,8
240,949,1,182,0.012975778546712802,8
241,970,1,162,0.02249134948096886,8
242,992,1,147,0.019896193771626297,8
243,1007,0,125,0.01384083044982699,8
244,1029,0,112,0.02162629757785467,8
245,1041,1,90,0.012975778546712802,8
246,1065,0,81,0.020761245674740483,8
247,1075,0,59,0.00865051903114187,8
248,1092,0,47,0.01903114186851211,8
249,1106,0,41,0.014705882352941176,8
250,1113,0,34,0.007785467128027681,8
251,1122,0,25,0.007785467128027681,8
252,1127,0,27,0.007785467128027681,8
253,1129,0,25,0.0017301038062283738,8
254,1130,0,25,0.0017301038062283738,8
255,1130,0,24,0.0008650519031141869,8
256,1130,0,25,0.0017301038062283738,8
257,1130,0,24,0.0008650519031141869,8
258,1130,0,24,0.0017301038062283738,8
259,1130,0,26,0.0017301038062283738,8
260,1130,0,25,0.0,8
261,1130,0,25,0.0008650519031141869,8
262,1130,0,25,0.0008650519031141869,8
263,1131,0,20,0.0008650519031141869,8
264,1131,1,24,0.004325259515570935,8
265,1131,0,23,0.0,8
266,1132,0,22,0.0017301038062283738,8
267,1132,0,23,0.0017301038062283738,8
268,1132,0,20,0.0008650519031141869,8
269,1133,0,22,0.0034602076124567475,8
270,1133,0,22,0.0008650519031141869,8
271,1133,0,23,0.0008650519031141869,8
272,1133,0,21,0.0,8
273,1133,0,19,0.0017301038062283738,8
274,1133,0,23,0.0034602076124567475,8
275,1133,0,20,0.0,8
276,1133,0,20,0.0025951557093425604,8
277,1133,0,21,0.0025951557093425604,8
278,1133,0,22,0.0017301038062283738,8
279,1133,0,22,0.0008650519031141869,8
280,1133,0,23,0.0008650519031141869,8
281,1133,0,23,0.0,8
282,1133,0,23,0.0,8
283,1133,0,22,0.0,8
284,1133,0,22,0.0008650519031141869,8
285,1133,0,21,0.0008650519031141869,8
286,1133,0,21,0.0017301038062283738,8
287,1133,0,20,0.0017301038062283738,8
288,1133,0,22,0.0025951557093425604,8
289,1133,0,20,0.0008650519031141869,8
290,1133,0,21,0.0025951557093425604,8
291,1133,1,22,0.0017301038062283738,8
292,1133,0,23,0.0,8
293,1133,0,23,0.0,8
294,1133,0,21,0.0,8
295,1133,0,21,0.0017301038062283738,8
296,1133,1,18,0.0017301038062283738,8
297,1133,0,22,0.0034602076124567475,8
298,1133,0,23,0.0008650519031141869,8
299,1133,0,23,0.0,8
300,1133,0,22,0.0,8
301,1133,0,23,0.0008650519031141869,8
302,1133,0,19,0.0,8
303,1133,1,22,0.0034602076124567475,8
304,1133,0,22,0.0,8
305,1133,0,22,0.0008650519031141869,8
306,1133,0,22,0.0008650519031141869,8
307,1133,0,22,0.0008650519031141869,8
308,1133,0,22,0.0008650519031141869,8
309,1133,0,21,0.0008650519031141869,8
310,1133,1,19,0.0017301038062283738,8
311,1133,1,21,0.0025951557093425604,8
312,1133,0,20,0.0008650519031141869,8
313,1133,0,22,0.0025951557093425604,8
314,1133,0,22,0.0008650519031141869,8
315,1133,1,21,0.0008650519031141869,8
316,1133,0,22,0.0008650519031141869,8
317,1133,0,22,0.0008650519031141869,8
318,1133,0,21,0.0008650519031141869,8
319,1133,0,22,0.0017301038062283738,8
320,1133,0,21,0.0008650519031141869,8
321,1133,0,21,0.0017301038062283738,8
322,1133,0,23,0.0017301038062283738,8
323,1133,0,21,0.0,8
324,1133,0,19,0.0017301038062283738,8
325,1133,0,21,0.0034602076124567475,8
326,1133,0,18,0.0017301038062283738,8
327,1133,1,19,0.004325259515570935,8
328,1133,0,23,0.0025951557093425604,8
329,1133,0,22,0.0,8
330,1133,0,21,0.0008650519031141869,8
331,1133,0,21,0.0017301038062283738,8
332,1133,0,21,0.0017301038062283738,8
333,1133,0,23,0.0017301038062283738,8
334,1133,0,23,0.0,8
335,1133,0,21,0.0,8
336,1133,0,20,0.0017301038062283738,8
337,1133,1,22,0.0025951557093425604,8
338,1133,0,22,0.0,8
339,1133,0,22,0.0008650519031141869,8
340,1133,0,22,0.0008650519031141869,8
341,1133,0,21,0.0008650519031141869,8
342,1133,0,19,0.0017301038062283738,8
343,1133,1,20,0.0034602076124567475,8
344,1133,0,23,0.0017301038062283738,8
345,1133,0,20,0.0,8
346,1133,0,22,0.0025951557093425604,8
347,1133,0,23,0.0008650519031141869,8
348,1133,0,23,0.0,8
349,1133,0,23,0.0,8
350,1133,0,22,0.0,8
351,1133,0,23,0.0008650519031141869,8
352,1132,0,21,0.0008650519031141869,8
353,1132,1,22,0.0025951557093425604,8
354,1132,1,20,0.0008650519031141869,8
355,1132,0,23,0.0025951557093425604,8
356,1132,0,21,0.0008650519031141869,8
357,1132,0,23,0.0025951557093425604,8
358,1132,0,22,0.0008650519031141869,8
359,1132,0,21,0.0017301038062283738,8
360,1132,0,24,0.0025951557093425604,8
361,1132,0,23,0.0,8
362,1132,0,22,0.0008650519031141869,8
363,1132,1,20,0.0017301038062283738,8
364,1132,0,24,0.0025951557093425604,8
365,1116,10,30,0.01384083044982699,8
366,1022,69,62,0.08131487889273356,8
367,836,200,117,0.17387543252595156,8
368,644,336,171,0.16868512110726644,8
369,634,293,226,0.01384083044982699,8
370,634,237,273,0.0025951557093425604,8
371,636,188,318,0.012110726643598616,8
372,636,145,355,0.01730103806228374,8
373,653,90,404,0.03460207612456748,8
374,675,24,436,0.03027681660899654,8
375,704,0,430,0.025951557093425604,8
376,724,0,417,0.01903114186851211,8
377,739,0,399,0.012975778546712802,8
378,756,0,382,0.015570934256055362,8
379,773,0,362,0.015570934256055362,8
380,792,1,351,0.018166089965397925,8
381,803,0,330,0.010380622837370242,8
382,826,0,316,0.019896193771626297,8
383,839,1,295,0.012110726643598616,8
384,859,0,276,0.018166089965397925,8
385,879,0,255,0.018166089965397925,8
386,895,1,247,0.01903114186851211,8
387,908,0,234,0.01124567474048443,8
388,918,1,216,0.012110726643598616,8
389,937,0,192,0.01903114186851211,8
390,960,0,180,0.023356401384083045,8
391,976,0,159,0.01384083044982699,8
392,996,0,145,0.018166089965397925,8
393,1008,0,125,0.012975778546712802,8
394,1028,1,112,0.02162629757785467,8
395,1043,0,100,0.012975778546712802,8
396,1055,0,79,0.01124567474048443,8
397,1077,0,63,0.01903114186851211,8
398,1092,0,52,0.01384083044982699,8
399,1102,0,46,0.010380622837370242,8
400,1110,0,38,0.006920415224913495,8
401,1117,0,33,0.006920415224913495,8
402,1122,0,30,0.005190311418685121,8
403,1126,0,23,0.0034602076124567475,8
404,1130,0,21,0.006055363321799308,8
405,1132,1,22,0.004325259515570935,8
406,1132,0,23,0.0008650519031141869,8
407,1132,0,23,0.0008650519031141869,8
408,1132,0,23,0.0008650519031141869,8
409,1132,0,22,0.0008650519031141869,8
410,1132,0,24,0.0017301038062283738,8
411,1132,0,24,0.0,8
412,1132,0,20,0.0,8
413,1133,0,22,0.0034602076124567475,8
414,1133,0,22,0.0008650519031141869,8
415,1133,0,21,0.0008650519031141869,8
416,1133,0,22,0.0017301038062283738,8
417,1128,1,26,0.005190311418685121,8
418,1127,0,27,0.0025951557093425604,8
419,1128,0,27,0.0017301038062283738,8
420,1128,0,25,0.0008650519031141869,8
421,1128,0,26,0.0025951557093425604,8
422,1128,0,27,0.0017301038062283738,8
423,1128,1,25,0.0008650519031141869,8
424,1128,1,25,0.0017301038062283738,8
425,1128,1,25,0.0017301038062283738,8
426,1129,0,27,0.0017301038062283738,8
427,1129,0,25,0.0,8
428,1129,0,25,0.0017301038062283738,8
429,1129,1,24,0.0017301038062283738,8
430,1130,0,24,0.0017301038062283738,8
431,1131,0,21,0.0017301038062283738,8
432,1131,0,24,0.0034602076124567475,8
433,1131,1,23,0.0008650519031141869,8
434,1131,0,24,0.0008650519031141869,8
435,1131,0,25,0.0008650519031141869,8
436,1131,0,23,0.0,8
437,1131,0,25,0.0017301038062283738,8
438,1131,0,25,0.0,8
439,1131,0,23,0.0,8
440,1132,0,23,0.0017301038062283738,8
441,1132,0,24,0.0008650519031141869,8
442,1132,0,22,0.0,8
443,1132,0,24,0.0017301038062283738,8
444,1132,0,22,0.0,8
445,1133,0,21,0.0017301038062283738,8
446,1133,0,22,0.0017301038062283738,8
447,1133,0,23,0.0008650519031141869,8
448,1133,0,20,0.0,8
449,1133,1,22,0.0025951557093425604,8
450,1133,0,22,0.0,8
451,1133,0,22,0.0008650519031141869,8
452,1133,0,20,0.0008650519031141869,8
453,1131,0,23,0.004325259515570935,8
454,1132,1,23,0.0017301038062283738,8
455,1132,0,22,0.0,8
456,1132,0,22,0.0017301038062283738,8
457,1132,1,22,0.0017301038062283738,8
458,1132,0,22,0.0008650519031141869,8
459,1131,0,23,0.0025951557093425604,8
460,1131,0,25,0.0017301038062283738,8
461,1131,0,25,0.0,8
462,1131,0,25,0.0,8
463,1131,0,24,0.0,8
464,1131,0,23,0.0008650519031141869,8
465,1132,0,24,0.0017301038062283738,8
466,1132,0,23,0.0,8
467,1132,0,23,0.0008650519031141869,8
468,1132,0,21,0.0008650519031141869,8
469,1132,0,19,0.0025951557093425604,8
470,1133,0,21,0.004325259515570935,8
471,1131,0,24,0.0034602076124567475,8
472,1131,0,24,0.0008650519031141869,8
473,1131,0,20,0.0008650519031141869,8
474,1131,0,24,0.004325259515570935,8
475,1131,0,25,0.0008650519031141869,8
476,1131,0,24,0.0,8
477,1131,0,24,0.0008650519031141869,8
478,1131,0,23,0.0008650519031141869,8
479,1131,0,24,0.0017301038062283738,8
480,1131,0,24,0.0008650519031141869,8
481,1131,0,24,0.0008650519031141869,8
482,1131,0,23,0.0008650519031141869,8
483,1131,0,23,0.0017301038062283738,8
484,1131,1,22,0.0017301038062283738,8
485,1131,0,23,0.0017301038062283738,8
486,1132,0,23,0.0017301038062283738,8
487,1132,0,24,0.0008650519031141869,8
488,1132,0,24,0.0,8
489,1132,0,20,0.0,8
490,1132,1,23,0.0034602076124567475,8
491,1132,0,22,0.0,8
492,1132,1,22,0.0017301038062283738,8
493,1132,0,21,0.0008650519031141869,8
494,1132,1,23,0.0025951557093425604,8
495,1132,0,22,0.0,8
496,1132,0,21,0.0017301038062283738,8
497,1133,0,23,0.0025951557093425604,8
498,1133,0,20,0.0,8
499,1133,0,22,0.0025951557093425604,8
500,1133,0,23,0.0008650519031141869,8
