,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
62,1116,0,20,0.002638522427440633,4
63,1115,1,17,0.001759014951627089,4
64,1115,0,20,0.003518029903254178,4
65,1114,1,22,0.002638522427440633,4
66,1114,0,22,0.0,4
67,1114,0,20,0.0008795074758135445,4
68,1114,1,21,0.002638522427440633,4
69,1115,0,22,0.0008795074758135445,4
70,1115,0,21,0.0,4
71,1115,0,21,0.0008795074758135445,4
72,1114,0,23,0.001759014951627089,4
73,1114,0,22,0.0,4
74,1114,0,22,0.0008795074758135445,4
75,1114,0,21,0.0008795074758135445,4
76,1115,0,19,0.001759014951627089,4
77,1116,0,20,0.002638522427440633,4
78,1116,0,21,0.0008795074758135445,4
79,1116,0,21,0.0,4
80,1116,0,18,0.0,4
81,1116,0,19,0.002638522427440633,4
82,1116,1,18,0.001759014951627089,4
83,1116,0,20,0.001759014951627089,4
84,1116,0,19,0.0008795074758135445,4
85,1116,0,21,0.001759014951627089,4
86,1116,0,19,0.0,4
87,1116,1,18,0.002638522427440633,4
88,1113,4,19,0.006156552330694811,4
89,1111,2,23,0.003518029903254178,4
90,1110,1,24,0.001759014951627089,4
91,1110,0,27,0.001759014951627089,4
92,1110,0,24,0.0,4
93,1110,1,26,0.003518029903254178,4
94,1110,0,25,0.0,4
95,1110,0,26,0.001759014951627089,4
96,1110,0,26,0.0008795074758135445,4
97,1111,0,24,0.0008795074758135445,4
98,1111,0,25,0.002638522427440633,4
99,1111,0,25,0.0008795074758135445,4
100,1111,0,22,0.0008795074758135445,4
101,1114,1,20,0.003518029903254178,4
102,1114,0,22,0.001759014951627089,4
103,1113,0,24,0.001759014951627089,4
104,1113,0,23,0.0,4
105,1113,0,22,0.0008795074758135445,4
106,1113,0,22,0.001759014951627089,4
107,1113,0,24,0.001759014951627089,4
108,1112,0,19,0.0008795074758135445,4
109,1115,0,21,0.005277044854881266,4
110,1115,0,21,0.0008795074758135445,4
111,1115,0,21,0.0008795074758135445,4
112,1114,1,22,0.001759014951627089,4
113,1115,0,20,0.0008795074758135445,4
114,1113,0,22,0.003518029903254178,4
115,1113,1,22,0.001759014951627089,4
116,1114,0,19,0.0008795074758135445,4
117,1114,1,18,0.0043975373790677225,4
118,1115,0,21,0.003518029903254178,4
119,1115,0,21,0.0008795074758135445,4
120,1115,0,21,0.0008795074758135445,4
121,1115,0,22,0.0008795074758135445,4
122,1115,0,22,0.0,4
123,1115,0,21,0.0,4
124,1115,0,20,0.0008795074758135445,4
125,1116,0,18,0.001759014951627089,4
126,1117,0,19,0.002638522427440633,4
127,1117,0,20,0.0008795074758135445,4
128,1117,0,17,0.0,4
129,1118,0,18,0.002638522427440633,4
130,1118,0,18,0.0008795074758135445,4
131,1118,0,18,0.0008795074758135445,4
132,1118,0,19,0.0008795074758135445,4
133,1118,0,17,0.0,4
134,1118,0,16,0.001759014951627089,4
135,1118,1,18,0.002638522427440633,4
136,1118,0,18,0.0,4
137,1118,0,18,0.0008795074758135445,4
138,1118,0,19,0.0008795074758135445,4
139,1118,0,16,0.0,4
140,1118,0,17,0.002638522427440633,4
141,1117,0,19,0.002638522427440633,4
142,1117,0,18,0.0008795074758135445,4
143,1117,0,19,0.001759014951627089,4
144,1117,0,20,0.0008795074758135445,4
145,1117,0,18,0.0,4
146,1116,1,19,0.002638522427440633,4
147,1117,0,16,0.0008795074758135445,4
148,1117,0,18,0.003518029903254178,4
149,1117,0,18,0.001759014951627089,4
150,1117,0,20,0.001759014951627089,4
151,1117,0,19,0.0,4
152,1117,0,19,0.0008795074758135445,4
153,1117,0,19,0.0008795074758135445,4
154,1117,0,20,0.0008795074758135445,4
155,1117,0,19,0.0,4
156,1117,1,17,0.0008795074758135445,4
157,1117,0,18,0.001759014951627089,4
158,1117,0,20,0.001759014951627089,4
159,1117,0,18,0.0,4
160,1117,0,18,0.001759014951627089,4
161,1116,0,19,0.002638522427440633,4
162,1117,0,18,0.001759014951627089,4
163,1117,2,17,0.001759014951627089,4
164,1117,1,18,0.0008795074758135445,4
165,1117,0,18,0.0008795074758135445,4
166,1117,0,20,0.001759014951627089,4
167,1117,0,20,0.0,4
168,1117,0,19,0.0,4
169,1117,0,19,0.0008795074758135445,4
170,1117,0,20,0.0008795074758135445,4
171,1117,0,18,0.0,4
172,1117,0,19,0.001759014951627089,4
173,1117,0,19,0.0008795074758135445,4
174,1117,0,20,0.0008795074758135445,4
175,1117,0,17,0.0,4
176,1117,1,17,0.002638522427440633,4
177,1116,0,18,0.002638522427440633,4
178,1113,2,21,0.005277044854881266,4
179,1113,0,23,0.001759014951627089,4
180,1113,0,23,0.0008795074758135445,4
181,1113,0,21,0.0008795074758135445,4
182,1113,0,23,0.002638522427440633,4
183,1113,0,24,0.0008795074758135445,4
184,1113,0,21,0.0,4
185,1113,1,23,0.002638522427440633,4
186,1113,0,24,0.0,4
187,1113,0,22,0.0,4
188,1113,0,22,0.001759014951627089,4
189,1114,0,21,0.001759014951627089,4
190,1115,0,20,0.001759014951627089,4
191,1115,1,21,0.002638522427440633,4
192,1115,0,21,0.0,4
193,1115,0,19,0.0008795074758135445,4
194,1115,0,21,0.002638522427440633,4
195,1115,0,21,0.0008795074758135445,4
196,1115,0,21,0.0008795074758135445,4
197,1115,0,22,0.0008795074758135445,4
198,1115,0,20,0.0,4
199,1115,0,22,0.001759014951627089,4
200,1115,0,19,0.0,4
201,1115,0,22,0.002638522427440633,4
202,1111,1,24,0.003518029903254178,4
203,1110,0,26,0.001759014951627089,4
204,1110,0,25,0.0008795074758135445,4
205,1110,0,26,0.001759014951627089,4
206,1110,0,27,0.0008795074758135445,4
207,1110,0,25,0.0,4
208,1111,0,24,0.001759014951627089,4
209,1112,0,24,0.001759014951627089,4
210,1112,0,20,0.0008795074758135445,4
211,1112,1,21,0.0043975373790677225,4
212,1113,0,20,0.002638522427440633,4
213,1113,1,22,0.0043975373790677225,4
214,1114,0,21,0.0008795074758135445,4
215,1116,0,21,0.001759014951627089,4
216,1116,0,20,0.0,4
217,1116,0,19,0.0008795074758135445,4
218,1117,0,19,0.001759014951627089,4
219,1117,0,19,0.0008795074758135445,4
220,1117,0,20,0.0008795074758135445,4
221,1116,0,20,0.0008795074758135445,4
222,1116,0,19,0.0008795074758135445,4
223,1116,0,19,0.001759014951627089,4
224,1116,1,19,0.001759014951627089,4
225,1116,0,19,0.0008795074758135445,4
226,1116,1,19,0.001759014951627089,4
227,1116,0,19,0.001759014951627089,4
228,1116,0,20,0.001759014951627089,4
229,1116,0,19,0.0008795074758135445,4
230,1116,0,19,0.001759014951627089,4
231,1116,1,20,0.001759014951627089,4
232,1116,0,20,0.0,4
233,1115,1,19,0.001759014951627089,4
234,1115,1,19,0.001759014951627089,4
235,1115,1,19,0.001759014951627089,4
236,1115,0,22,0.001759014951627089,4
237,1115,0,22,0.0,4
238,1115,0,20,0.0,4
239,1115,1,20,0.001759014951627089,4
240,1115,0,21,0.0008795074758135445,4
241,1115,1,20,0.0008795074758135445,4
242,1115,0,22,0.0008795074758135445,4
243,1115,0,20,0.0,4
244,1116,0,20,0.001759014951627089,4
245,1117,0,18,0.0008795074758135445,4
246,1117,0,20,0.001759014951627089,4
247,1117,0,18,0.0,4
248,1117,0,20,0.001759014951627089,4
249,1116,1,19,0.0008795074758135445,4
250,1116,0,20,0.0008795074758135445,4
251,1116,0,19,0.0008795074758135445,4
252,1117,0,19,0.001759014951627089,4
253,1117,0,18,0.0008795074758135445,4
254,1115,0,20,0.003518029903254178,4
255,1115,0,19,0.001759014951627089,4
256,1115,0,17,0.002638522427440633,4
257,1116,0,20,0.0043975373790677225,4
258,1116,0,20,0.0008795074758135445,4
259,1116,0,21,0.0008795074758135445,4
260,1116,0,17,0.0,4
261,1117,1,18,0.003518029903254178,4
262,1117,0,20,0.0008795074758135445,4
263,1117,0,18,0.0,4
264,1117,1,18,0.001759014951627089,4
265,1117,0,18,0.0008795074758135445,4
266,1117,0,19,0.001759014951627089,4
267,1117,0,20,0.0008795074758135445,4
268,1116,0,21,0.0008795074758135445,4
269,1116,0,21,0.0,4
270,1116,0,19,0.0,4
271,1116,0,21,0.001759014951627089,4
272,1116,0,18,0.0,4
273,1116,1,18,0.002638522427440633,4
274,1116,0,20,0.001759014951627089,4
275,1116,1,19,0.0008795074758135445,4
276,1116,0,19,0.0008795074758135445,4
277,1116,0,21,0.001759014951627089,4
278,1116,0,21,0.0,4
279,1116,0,21,0.0,4
280,1116,0,19,0.0,4
281,1116,0,19,0.001759014951627089,4
282,1117,0,20,0.001759014951627089,4
283,1117,0,17,0.0,4
284,1117,1,15,0.002638522427440633,4
285,1118,0,19,0.003518029903254178,4
286,1118,0,18,0.0,4
287,1118,0,17,0.0008795074758135445,4
288,1117,0,17,0.002638522427440633,4
289,1117,0,19,0.002638522427440633,4
290,1117,0,19,0.0008795074758135445,4
291,1116,0,21,0.001759014951627089,4
292,1115,1,21,0.0008795074758135445,4
293,1115,0,22,0.0,4
294,1115,0,21,0.0,4
295,1114,1,20,0.001759014951627089,4
296,1114,1,22,0.001759014951627089,4
297,1111,2,23,0.002638522427440633,4
298,1110,0,26,0.003518029903254178,4
299,1107,2,25,0.003518029903254178,4
300,1106,0,30,0.0043975373790677225,4
301,1106,0,31,0.0008795074758135445,4
302,1106,0,30,0.0,4
303,1106,0,30,0.0008795074758135445,4
304,1106,0,31,0.0008795074758135445,4
305,1106,0,29,0.0,4
306,1106,1,29,0.001759014951627089,4
307,1106,0,29,0.0008795074758135445,4
308,1106,1,24,0.001759014951627089,4
309,1109,0,27,0.005277044854881266,4
310,1109,0,27,0.001759014951627089,4
311,1110,0,24,0.0008795074758135445,4
312,1112,0,21,0.002638522427440633,4
313,1112,1,20,0.003518029903254178,4
314,1112,0,23,0.003518029903254178,4
315,1111,1,23,0.002638522427440633,4
316,1111,0,26,0.001759014951627089,4
317,1111,0,24,0.0,4
318,1112,0,25,0.001759014951627089,4
319,1112,0,22,0.0,4
320,1113,0,22,0.002638522427440633,4
321,1114,0,20,0.001759014951627089,4
322,1115,0,20,0.002638522427440633,4
323,1115,0,20,0.001759014951627089,4
324,1116,0,20,0.001759014951627089,4
325,1115,0,21,0.001759014951627089,4
326,1116,0,19,0.0008795074758135445,4
327,1117,0,20,0.001759014951627089,4
328,1117,0,19,0.0,4
329,1117,0,20,0.0008795074758135445,4
330,1117,0,20,0.0,4
331,1117,0,18,0.0,4
332,1117,0,18,0.001759014951627089,4
333,1117,1,18,0.001759014951627089,4
334,1117,0,20,0.0008795074758135445,4
335,1117,0,20,0.0,4
336,1117,0,18,0.0,4
337,1117,0,17,0.001759014951627089,4
338,1117,0,17,0.002638522427440633,4
339,1117,1,19,0.002638522427440633,4
340,1117,0,19,0.0,4
341,1117,0,19,0.0008795074758135445,4
342,1117,0,17,0.0008795074758135445,4
343,1117,1,17,0.003518029903254178,4
344,1115,0,21,0.003518029903254178,4
345,1112,3,21,0.003518029903254178,4
346,1114,0,20,0.002638522427440633,4
347,1115,0,21,0.002638522427440633,4
348,1115,0,21,0.0008795074758135445,4
349,1115,0,21,0.0008795074758135445,4
350,1115,0,20,0.0008795074758135445,4
351,1116,0,18,0.001759014951627089,4
352,1117,0,19,0.002638522427440633,4
353,1117,0,19,0.0008795074758135445,4
354,1117,0,20,0.0008795074758135445,4
355,1117,0,19,0.0,4
356,1117,0,19,0.0008795074758135445,4
357,1117,0,19,0.0008795074758135445,4
358,1117,1,18,0.0008795074758135445,4
359,1117,0,18,0.0008795074758135445,4
360,1118,0,19,0.001759014951627089,4
361,1118,0,19,0.0,4
362,1118,0,18,0.0,4
363,1118,0,18,0.0008795074758135445,4
364,1118,1,18,0.0008795074758135445,4
365,1118,0,17,0.0,4
366,1118,0,19,0.001759014951627089,4
367,1118,0,18,0.0,4
368,1118,1,16,0.0008795074758135445,4
369,1118,0,18,0.001759014951627089,4
370,1118,1,17,0.0008795074758135445,4
371,1118,0,18,0.0008795074758135445,4
372,1118,0,19,0.0008795074758135445,4
373,1118,0,18,0.0,4
374,1118,1,17,0.0008795074758135445,4
375,1118,0,17,0.0008795074758135445,4
376,1118,2,15,0.001759014951627089,4
377,1118,0,19,0.001759014951627089,4
378,1118,0,19,0.0,4
379,1118,0,18,0.0,4
380,1118,0,19,0.0008795074758135445,4
381,1118,0,18,0.0,4
382,1118,0,18,0.0008795074758135445,4
383,1118,0,17,0.0008795074758135445,4
384,1118,1,16,0.001759014951627089,4
385,1118,0,18,0.001759014951627089,4
386,1118,1,17,0.0008795074758135445,4
387,1118,1,18,0.0008795074758135445,4
388,1117,0,18,0.0008795074758135445,4
389,1117,0,18,0.001759014951627089,4
390,1117,0,18,0.001759014951627089,4
391,1117,0,19,0.001759014951627089,4
392,1117,0,19,0.0008795074758135445,4
393,1117,0,20,0.0008795074758135445,4
394,1117,0,19,0.0,4
395,1117,1,17,0.0008795074758135445,4
396,1118,0,19,0.001759014951627089,4
397,1118,0,15,0.0,4
398,1118,0,17,0.003518029903254178,4
399,1118,0,15,0.001759014951627089,4
400,1118,1,16,0.003518029903254178,4
401,1118,1,17,0.001759014951627089,4
402,1118,1,17,0.0008795074758135445,4
403,1118,0,19,0.0008795074758135445,4
404,1118,0,19,0.0,4
405,1118,0,16,0.0,4
406,1117,0,19,0.003518029903254178,4
407,1116,0,18,0.001759014951627089,4
408,1116,0,21,0.002638522427440633,4
409,1116,0,21,0.0,4
410,1116,0,20,0.0,4
411,1116,0,21,0.0008795074758135445,4
412,1116,0,20,0.0,4
413,1116,0,21,0.0008795074758135445,4
414,1116,0,20,0.0,4
415,1114,0,22,0.002638522427440633,4
416,1114,0,21,0.0008795074758135445,4
417,1115,0,22,0.001759014951627089,4
418,1115,0,21,0.0,4
419,1115,1,20,0.0008795074758135445,4
420,1115,0,21,0.001759014951627089,4
421,1115,0,20,0.0008795074758135445,4
422,1115,0,22,0.001759014951627089,4
423,1115,0,22,0.0,4
424,1115,0,20,0.0,4
425,1115,0,21,0.001759014951627089,4
426,1115,0,21,0.0008795074758135445,4
427,1115,0,22,0.0008795074758135445,4
428,1115,0,22,0.0,4
429,1115,0,21,0.0,4
430,1115,0,20,0.0008795074758135445,4
431,1115,0,22,0.001759014951627089,4
432,1115,0,21,0.0,4
433,1115,1,17,0.0008795074758135445,4
434,1116,0,19,0.003518029903254178,4
435,1115,1,21,0.003518029903254178,4
436,1115,0,18,0.0,4
437,1116,1,20,0.003518029903254178,4
438,1116,0,20,0.0,4
439,1116,1,19,0.0008795074758135445,4
440,1116,0,19,0.001759014951627089,4
441,1117,1,16,0.001759014951627089,4
442,1116,0,20,0.003518029903254178,4
443,1115,0,21,0.001759014951627089,4
444,1115,0,22,0.0008795074758135445,4
445,1115,0,20,0.0,4
446,1115,0,21,0.001759014951627089,4
447,1115,0,22,0.0008795074758135445,4
448,1115,0,19,0.0,4
449,1115,0,22,0.002638522427440633,4
450,1115,0,21,0.0,4
451,1115,0,20,0.0008795074758135445,4
452,1116,1,16,0.001759014951627089,4
453,1117,1,19,0.003518029903254178,4
454,1117,0,18,0.0,4
455,1118,0,19,0.001759014951627089,4
456,1118,0,18,0.0,4
457,1118,0,19,0.0008795074758135445,4
458,1118,0,18,0.0,4
459,1118,0,16,0.0008795074758135445,4
460,1118,0,18,0.002638522427440633,4
461,1118,0,16,0.0008795074758135445,4
462,1118,1,17,0.002638522427440633,4
463,1118,0,18,0.0008795074758135445,4
464,1118,1,18,0.0008795074758135445,4
465,1118,0,19,0.0,4
466,1112,3,19,0.005277044854881266,4
467,1114,0,22,0.0043975373790677225,4
468,1114,0,22,0.0008795074758135445,4
469,1114,0,20,0.0008795074758135445,4
470,1115,0,21,0.002638522427440633,4
471,1115,0,21,0.0008795074758135445,4
472,1115,0,22,0.0008795074758135445,4
473,1115,0,20,0.0,4
474,1115,0,22,0.001759014951627089,4
475,1115,0,21,0.0,4
476,1115,0,21,0.0008795074758135445,4
477,1115,0,22,0.0008795074758135445,4
478,1115,0,22,0.0,4
479,1113,1,23,0.001759014951627089,4
480,1113,0,21,0.0,4
481,1113,0,23,0.002638522427440633,4
482,1113,0,24,0.0008795074758135445,4
483,1110,0,25,0.002638522427440633,4
484,1109,1,23,0.002638522427440633,4
485,1112,0,25,0.0043975373790677225,4
486,1112,0,24,0.0,4
487,1112,1,22,0.0008795074758135445,4
488,1112,0,22,0.002638522427440633,4
489,1112,0,24,0.002638522427440633,4
490,1112,0,21,0.0008795074758135445,4
491,1112,0,24,0.003518029903254178,4
492,1113,0,22,0.0008795074758135445,4
493,1114,0,21,0.001759014951627089,4
494,1115,0,22,0.001759014951627089,4
495,1115,0,21,0.0,4
496,1115,1,19,0.0008795074758135445,4
497,1115,1,21,0.001759014951627089,4
498,1115,0,20,0.0,4
499,1116,0,21,0.001759014951627089,4
500,1116,0,20,0.0,4
