,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
125,1110,0,24,0.0008818342151675485,3
126,1110,0,20,0.0,3
127,1110,0,19,0.003527336860670194,3
128,1109,0,25,0.005291005291005291,3
129,1109,0,22,0.0,3
130,1110,0,23,0.0026455026455026454,3
131,1110,0,19,0.0008818342151675485,3
132,1110,0,24,0.004409171075837742,3
133,1110,0,22,0.0,3
134,1110,1,23,0.001763668430335097,3
135,1110,0,23,0.0,3
136,1111,0,21,0.0008818342151675485,3
137,1111,0,23,0.001763668430335097,3
138,1111,0,22,0.0,3
139,1111,0,20,0.0008818342151675485,3
140,1111,0,22,0.0026455026455026454,3
141,1110,0,23,0.001763668430335097,3
142,1110,0,22,0.0008818342151675485,3
143,1110,0,22,0.001763668430335097,3
144,1110,0,23,0.001763668430335097,3
145,1110,0,23,0.0008818342151675485,3
146,1110,0,21,0.0008818342151675485,3
147,1110,0,24,0.0026455026455026454,3
148,1110,0,22,0.0,3
149,1111,0,21,0.001763668430335097,3
150,1111,0,23,0.001763668430335097,3
151,1110,0,21,0.0008818342151675485,3
152,1097,8,27,0.014109347442680775,3
153,1099,1,33,0.003527336860670194,3
154,1099,1,32,0.0008818342151675485,3
155,1100,1,30,0.001763668430335097,3
156,1100,0,32,0.0026455026455026454,3
157,1101,0,29,0.001763668430335097,3
158,1102,1,23,0.003527336860670194,3
159,1104,0,28,0.007054673721340388,3
160,1106,0,28,0.001763668430335097,3
161,1106,0,26,0.0,3
162,1106,0,26,0.001763668430335097,3
163,1106,0,27,0.001763668430335097,3
164,1107,0,25,0.0008818342151675485,3
165,1107,1,26,0.001763668430335097,3
166,1106,0,27,0.0008818342151675485,3
167,1105,0,27,0.001763668430335097,3
168,1105,0,29,0.001763668430335097,3
169,1105,0,27,0.0,3
170,1105,0,23,0.001763668430335097,3
171,1105,1,28,0.005291005291005291,3
172,1104,0,30,0.0008818342151675485,3
173,1104,0,26,0.0,3
174,1106,0,27,0.003527336860670194,3
175,1106,0,28,0.0008818342151675485,3
176,1106,0,23,0.0,3
177,1103,6,22,0.008818342151675485,3
178,971,106,57,0.11992945326278659,3
179,670,358,102,0.2698412698412698,3
180,633,350,143,0.037037037037037035,3
181,633,309,188,0.007936507936507936,3
182,633,265,228,0.005291005291005291,3
183,633,224,264,0.007936507936507936,3
184,633,188,294,0.012345679012345678,3
185,633,159,331,0.018518518518518517,3
186,634,119,368,0.010582010582010581,3
187,636,81,405,0.014991181657848324,3
188,658,22,437,0.023809523809523808,3
189,677,0,441,0.019400352733686066,3
190,693,0,425,0.014109347442680775,3
191,707,0,408,0.014109347442680775,3
192,725,0,387,0.01675485008818342,3
193,745,0,372,0.019400352733686066,3
194,761,0,343,0.014991181657848324,3
195,789,0,331,0.026455026455026454,3
196,803,0,309,0.012345679012345678,3
197,823,0,290,0.019400352733686066,3
198,842,0,276,0.018518518518518517,3
199,858,0,259,0.014109347442680775,3
200,874,0,234,0.014991181657848324,3
201,899,0,222,0.02292768959435626,3
202,912,0,204,0.01146384479717813,3
203,926,1,190,0.015873015873015872,3
204,942,1,175,0.014991181657848324,3
205,956,0,158,0.014109347442680775,3
206,976,0,139,0.01763668430335097,3
207,995,0,121,0.01675485008818342,3
208,1011,2,103,0.01675485008818342,3
209,1027,0,87,0.015873015873015872,3
210,1045,1,75,0.01763668430335097,3
211,1057,1,61,0.012345679012345678,3
212,1069,0,45,0.013227513227513227,3
213,1086,1,36,0.01763668430335097,3
214,1097,0,34,0.009700176366843033,3
215,1098,0,32,0.003527336860670194,3
216,1100,2,26,0.004409171075837742,3
217,1103,0,26,0.006172839506172839,3
218,1104,1,28,0.006172839506172839,3
219,1105,0,28,0.0008818342151675485,3
220,1106,0,27,0.0008818342151675485,3
221,1106,0,26,0.0008818342151675485,3
222,1106,0,27,0.001763668430335097,3
223,1106,0,26,0.0008818342151675485,3
224,1106,0,26,0.001763668430335097,3
225,1106,0,27,0.001763668430335097,3
226,1106,0,27,0.0008818342151675485,3
227,1106,0,24,0.0008818342151675485,3
228,1107,0,25,0.003527336860670194,3
229,1107,0,26,0.001763668430335097,3
230,1107,0,26,0.0008818342151675485,3
231,1107,0,25,0.0008818342151675485,3
232,1107,0,25,0.001763668430335097,3
233,1107,1,26,0.001763668430335097,3
234,1107,0,24,0.0,3
235,1108,1,24,0.0026455026455026454,3
236,1108,0,25,0.0008818342151675485,3
237,1109,0,25,0.0008818342151675485,3
238,1109,0,21,0.0,3
239,1109,1,21,0.003527336860670194,3
240,1109,1,22,0.0026455026455026454,3
241,1109,0,24,0.001763668430335097,3
242,1109,0,24,0.0008818342151675485,3
243,1110,0,22,0.0008818342151675485,3
244,1111,1,22,0.001763668430335097,3
245,1111,0,22,0.0,3
246,1111,0,23,0.0008818342151675485,3
247,1111,0,23,0.0,3
248,1111,0,23,0.0,3
249,1111,0,19,0.0,3
250,1111,0,21,0.003527336860670194,3
251,1111,0,23,0.001763668430335097,3
252,1111,0,21,0.0,3
253,1110,0,21,0.0026455026455026454,3
254,1110,1,23,0.0026455026455026454,3
255,1110,0,24,0.0,3
256,1110,0,23,0.0,3
257,1110,0,20,0.0008818342151675485,3
258,1108,2,20,0.005291005291005291,3
259,1108,2,20,0.003527336860670194,3
260,1108,1,25,0.003527336860670194,3
261,1108,0,25,0.0,3
262,1089,10,34,0.01763668430335097,3
263,888,174,69,0.1781305114638448,3
264,641,374,110,0.2222222222222222,3
265,633,341,157,0.014991181657848324,3
266,633,299,196,0.007054673721340388,3
267,633,255,238,0.005291005291005291,3
268,633,214,275,0.007936507936507936,3
269,633,178,306,0.012345679012345678,3
270,633,145,348,0.014991181657848324,3
271,636,101,383,0.010582010582010581,3
272,657,47,410,0.030864197530864196,3
273,685,6,430,0.031746031746031744,3
274,698,0,421,0.01146384479717813,3
275,713,0,404,0.013227513227513227,3
276,730,0,388,0.014991181657848324,3
277,744,0,372,0.014109347442680775,3
278,760,0,355,0.015873015873015872,3
279,778,0,346,0.01675485008818342,3
280,788,0,332,0.008818342151675485,3
281,798,1,311,0.012345679012345678,3
282,821,0,301,0.021164021164021163,3
283,831,0,286,0.010582010582010581,3
284,847,1,260,0.014991181657848324,3
285,872,0,243,0.02292768959435626,3
286,889,0,219,0.01675485008818342,3
287,914,0,195,0.02292768959435626,3
288,939,0,174,0.02204585537918871,3
289,958,1,156,0.018518518518518517,3
290,974,2,143,0.01763668430335097,3
291,907,57,145,0.08112874779541446,3
292,732,208,177,0.18606701940035272,3
293,634,273,208,0.10141093474426807,3
294,633,245,233,0.019400352733686066,3
295,633,218,266,0.020282186948853614,3
296,633,185,296,0.014991181657848324,3
297,633,156,318,0.018518518518518517,3
298,633,134,351,0.024691358024691357,3
299,639,95,386,0.020282186948853614,3
300,649,50,419,0.023809523809523808,3
301,667,7,441,0.029982363315696647,3
302,688,1,424,0.019400352733686066,3
303,708,1,407,0.019400352733686066,3
304,724,0,382,0.015873015873015872,3
305,751,0,367,0.024691358024691357,3
306,764,0,356,0.014109347442680775,3
307,778,0,343,0.012345679012345678,3
308,790,0,326,0.01146384479717813,3
309,805,0,317,0.015873015873015872,3
310,816,0,293,0.010582010582010581,3
311,838,0,277,0.02204585537918871,3
312,857,0,263,0.01675485008818342,3
313,871,0,248,0.012345679012345678,3
314,885,0,223,0.013227513227513227,3
315,911,0,208,0.02292768959435626,3
316,926,0,190,0.013227513227513227,3
317,944,0,173,0.015873015873015872,3
318,960,0,156,0.014991181657848324,3
319,977,0,139,0.015873015873015872,3
320,995,0,122,0.015873015873015872,3
321,1010,1,105,0.014991181657848324,3
322,1028,0,91,0.015873015873015872,3
323,1025,8,80,0.025573192239858905,3
324,888,134,100,0.15079365079365079,3
325,654,331,132,0.21781305114638447,3
326,633,319,168,0.03350970017636684,3
327,633,285,200,0.014109347442680775,3
328,633,251,228,0.014109347442680775,3
329,633,224,261,0.020282186948853614,3
330,633,191,302,0.014991181657848324,3
331,633,151,337,0.008818342151675485,3
332,635,113,374,0.012345679012345678,3
333,648,63,403,0.02204585537918871,3
334,675,18,425,0.031746031746031744,3
335,687,1,422,0.01675485008818342,3
336,709,0,402,0.02204585537918871,3
337,729,1,379,0.020282186948853614,3
338,753,0,368,0.02204585537918871,3
339,766,0,350,0.01146384479717813,3
340,783,0,337,0.015873015873015872,3
341,795,0,322,0.012345679012345678,3
342,811,1,304,0.015873015873015872,3
343,828,0,289,0.015873015873015872,3
344,845,0,266,0.014991181657848324,3
345,866,0,253,0.020282186948853614,3
346,881,0,240,0.013227513227513227,3
347,892,1,221,0.012345679012345678,3
348,912,1,199,0.018518518518518517,3
349,932,1,192,0.019400352733686066,3
350,940,0,176,0.007936507936507936,3
351,958,0,157,0.015873015873015872,3
352,976,0,139,0.01675485008818342,3
353,993,0,123,0.01675485008818342,3
354,1010,0,101,0.015873015873015872,3
355,1028,0,87,0.020282186948853614,3
356,1047,0,69,0.01675485008818342,3
357,1061,0,66,0.015873015873015872,3
358,1068,0,52,0.006172839506172839,3
359,1079,0,45,0.012345679012345678,3
360,1089,0,34,0.008818342151675485,3
361,1096,0,33,0.009700176366843033,3
362,1094,4,29,0.009700176366843033,3
363,1082,17,26,0.021164021164021163,3
364,876,185,71,0.19135802469135801,3
365,636,377,114,0.21340388007054673,3
366,633,338,163,0.009700176366843033,3
367,633,288,204,0.0,3
368,633,249,245,0.009700176366843033,3
369,633,208,287,0.007936507936507936,3
370,633,165,325,0.006172839506172839,3
371,636,123,364,0.012345679012345678,3
372,645,78,399,0.020282186948853614,3
373,654,37,423,0.018518518518518517,3
374,674,2,446,0.027336860670194002,3
375,685,0,431,0.010582010582010581,3
376,701,0,410,0.015873015873015872,3
377,722,0,397,0.020282186948853614,3
378,734,0,383,0.013227513227513227,3
379,750,0,361,0.014991181657848324,3
380,768,4,347,0.020282186948853614,3
381,782,0,327,0.013227513227513227,3
382,807,0,309,0.02204585537918871,3
383,825,0,293,0.015873015873015872,3
384,841,0,275,0.014109347442680775,3
385,858,0,254,0.015873015873015872,3
386,877,1,239,0.019400352733686066,3
387,893,0,228,0.014991181657848324,3
388,905,1,207,0.01146384479717813,3
389,925,0,186,0.018518518518518517,3
390,946,0,173,0.020282186948853614,3
391,961,0,156,0.013227513227513227,3
392,978,0,139,0.014991181657848324,3
393,994,0,121,0.014991181657848324,3
394,1011,1,101,0.01675485008818342,3
395,1032,0,83,0.018518518518518517,3
396,1050,0,70,0.01675485008818342,3
397,1064,0,59,0.012345679012345678,3
398,1073,1,50,0.009700176366843033,3
399,1081,0,40,0.009700176366843033,3
400,1087,0,39,0.014109347442680775,3
401,1094,0,32,0.007054673721340388,3
402,1099,0,27,0.007054673721340388,3
403,1105,0,26,0.007054673721340388,3
404,1106,0,26,0.0026455026455026454,3
405,1107,0,24,0.001763668430335097,3
406,1106,3,25,0.003527336860670194,3
407,1107,0,25,0.001763668430335097,3
408,1108,0,23,0.001763668430335097,3
409,1109,1,22,0.0026455026455026454,3
410,1109,0,24,0.001763668430335097,3
411,1109,0,24,0.0008818342151675485,3
412,1109,0,24,0.0008818342151675485,3
413,1109,1,22,0.0008818342151675485,3
414,1109,0,25,0.001763668430335097,3
415,1109,0,21,0.0,3
416,1107,3,24,0.005291005291005291,3
417,1107,0,26,0.0,3
418,1107,0,26,0.0008818342151675485,3
419,1107,0,24,0.0008818342151675485,3
420,1107,1,23,0.0026455026455026454,3
421,971,111,51,0.12257495590828923,3
422,667,367,96,0.2716049382716049,3
423,633,356,140,0.03439153439153439,3
424,633,311,184,0.004409171075837742,3
425,633,269,222,0.007054673721340388,3
426,633,229,261,0.008818342151675485,3
427,633,192,297,0.01146384479717813,3
428,633,154,335,0.010582010582010581,3
429,634,117,374,0.013227513227513227,3
430,640,70,411,0.013227513227513227,3
431,662,14,438,0.027336860670194002,3
432,683,1,436,0.020282186948853614,3
433,696,0,427,0.012345679012345678,3
434,705,1,411,0.009700176366843033,3
435,722,0,400,0.014991181657848324,3
436,734,0,378,0.010582010582010581,3
437,755,1,354,0.019400352733686066,3
438,778,0,335,0.021164021164021163,3
439,798,1,310,0.018518518518518517,3
440,819,2,291,0.02204585537918871,3
441,840,1,271,0.019400352733686066,3
442,861,1,254,0.019400352733686066,3
443,877,0,238,0.015873015873015872,3
444,870,10,238,0.036155202821869487,3
445,832,38,238,0.05555555555555555,3
446,813,51,250,0.06084656084656084,3
447,779,65,267,0.05555555555555555,3
448,726,96,293,0.07319223985890652,3
449,650,142,322,0.08465608465608465,3
450,633,130,343,0.03350970017636684,3
451,635,107,374,0.027336860670194002,3
452,649,62,394,0.025573192239858905,3
453,664,29,416,0.03262786596119929,3
454,694,2,400,0.02821869488536155,3
455,732,0,378,0.03350970017636684,3
456,755,0,362,0.021164021164021163,3
457,771,0,344,0.014991181657848324,3
458,788,1,327,0.01675485008818342,3
459,804,0,308,0.015873015873015872,3
460,825,0,293,0.019400352733686066,3
461,839,1,278,0.014991181657848324,3
462,855,0,260,0.014109347442680775,3
463,871,0,243,0.01675485008818342,3
464,890,0,227,0.01763668430335097,3
465,905,1,209,0.014991181657848324,3
466,923,0,200,0.01675485008818342,3
467,933,0,184,0.009700176366843033,3
468,948,1,172,0.014991181657848324,3
469,958,1,160,0.01146384479717813,3
470,973,0,138,0.013227513227513227,3
471,995,0,124,0.020282186948853614,3
472,1009,0,114,0.013227513227513227,3
473,1019,0,106,0.009700176366843033,3
474,1026,1,89,0.007936507936507936,3
475,1040,0,81,0.015873015873015872,3
476,1053,0,66,0.01146384479717813,3
477,1067,1,55,0.013227513227513227,3
478,1077,0,44,0.009700176366843033,3
479,1089,0,36,0.01146384479717813,3
480,1096,1,33,0.008818342151675485,3
481,1100,0,26,0.003527336860670194,3
482,1105,0,22,0.007054673721340388,3
483,1109,1,22,0.006172839506172839,3
484,1110,0,22,0.001763668430335097,3
485,1110,0,21,0.001763668430335097,3
486,1110,0,23,0.0026455026455026454,3
487,1110,0,23,0.0008818342151675485,3
488,1109,0,22,0.001763668430335097,3
489,1110,0,22,0.0026455026455026454,3
490,1110,0,23,0.001763668430335097,3
491,1110,0,22,0.0008818342151675485,3
492,1110,0,23,0.001763668430335097,3
493,1110,0,23,0.0008818342151675485,3
494,1110,0,24,0.0008818342151675485,3
495,1110,0,23,0.0,3
496,1109,0,24,0.001763668430335097,3
497,1106,3,23,0.003527336860670194,3
498,976,100,55,0.1164021164021164,3
499,669,360,102,0.2760141093474427,3
500,633,349,145,0.03439153439153439,3
