,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
125,821,0,302,0.019247594050743656,9
126,838,0,284,0.017497812773403325,9
127,859,0,264,0.01837270341207349,9
128,877,0,247,0.017497812773403325,9
129,895,0,236,0.016622922134733157,9
130,907,0,225,0.010498687664041995,9
131,918,0,203,0.009623797025371828,9
132,939,1,188,0.019247594050743656,9
133,953,1,171,0.013123359580052493,9
134,968,0,161,0.015748031496062992,9
135,977,0,151,0.013123359580052493,9
136,988,0,139,0.013123359580052493,9
137,1001,0,123,0.01399825021872266,9
138,1019,0,107,0.016622922134733157,9
139,1032,0,92,0.015748031496062992,9
140,1051,0,68,0.016622922134733157,9
141,1074,0,55,0.02099737532808399,9
142,1086,0,46,0.012248468941382326,9
143,1097,0,36,0.009623797025371828,9
144,1106,1,29,0.008748906386701663,9
145,1112,0,26,0.006124234470691163,9
146,1114,0,27,0.004374453193350831,9
147,1116,0,22,0.0017497812773403325,9
148,1118,1,23,0.004374453193350831,9
149,1118,0,22,0.0008748906386701663,9
150,1118,2,21,0.0026246719160104987,9
151,1118,0,25,0.0017497812773403325,9
152,1118,0,24,0.0,9
153,1118,0,25,0.0008748906386701663,9
154,1118,0,24,0.0,9
155,1118,0,21,0.0008748906386701663,9
156,1118,1,23,0.003499562554680665,9
157,1119,0,20,0.0008748906386701663,9
158,1120,0,22,0.003499562554680665,9
159,1120,0,22,0.0008748906386701663,9
160,1120,0,21,0.0008748906386701663,9
161,1120,0,21,0.0017497812773403325,9
162,1119,0,23,0.0026246719160104987,9
163,1065,38,39,0.048118985126859144,9
164,862,195,81,0.1784776902887139,9
165,646,361,130,0.19335083114610674,9
166,646,313,177,0.006124234470691163,9
167,646,265,223,0.006124234470691163,9
168,646,219,268,0.007874015748031496,9
169,646,176,307,0.010498687664041995,9
170,648,134,347,0.014873140857392825,9
171,647,94,386,0.014873140857392825,9
172,663,41,422,0.026246719160104987,9
173,686,3,444,0.024496937882764653,9
174,696,0,429,0.008748906386701663,9
175,713,0,418,0.015748031496062992,9
176,724,0,396,0.010498687664041995,9
177,745,0,380,0.020122484689413824,9
178,762,0,370,0.015748031496062992,9
179,773,0,341,0.009623797025371828,9
180,800,0,331,0.02537182852143482,9
181,810,0,314,0.010498687664041995,9
182,829,0,294,0.016622922134733157,9
183,846,0,271,0.017497812773403325,9
184,872,0,258,0.022747156605424323,9
185,885,0,238,0.011373578302712161,9
186,903,0,223,0.017497812773403325,9
187,920,0,198,0.014873140857392825,9
188,944,0,186,0.021872265966754154,9
189,956,1,173,0.011373578302712161,9
190,969,0,156,0.011373578302712161,9
191,986,0,141,0.015748031496062992,9
192,1002,0,120,0.01399825021872266,9
193,1023,0,107,0.01837270341207349,9
194,1034,0,91,0.011373578302712161,9
195,1051,0,76,0.015748031496062992,9
196,1065,1,66,0.01399825021872266,9
197,1076,0,51,0.009623797025371828,9
198,1089,0,47,0.01399825021872266,9
199,1096,0,34,0.006124234470691163,9
200,1108,0,29,0.011373578302712161,9
201,1111,1,23,0.005249343832020997,9
202,1080,31,29,0.03849518810148731,9
203,833,234,70,0.2222222222222222,9
204,646,372,124,0.16885389326334208,9
205,646,318,172,0.0008748906386701663,9
206,646,272,216,0.007874015748031496,9
207,646,228,255,0.009623797025371828,9
208,646,187,298,0.012248468941382326,9
209,648,142,342,0.010498687664041995,9
210,654,93,381,0.014873140857392825,9
211,662,45,419,0.021872265966754154,9
212,680,8,435,0.026246719160104987,9
213,703,0,412,0.020122484689413824,9
214,730,0,399,0.024496937882764653,9
215,743,0,388,0.012248468941382326,9
216,754,1,373,0.010498687664041995,9
217,769,0,358,0.013123359580052493,9
218,782,0,348,0.01399825021872266,9
219,794,0,330,0.011373578302712161,9
220,812,0,321,0.016622922134733157,9
221,820,0,305,0.008748906386701663,9
222,836,0,285,0.015748031496062992,9
223,857,0,262,0.019247594050743656,9
224,879,1,247,0.02099737532808399,9
225,893,0,231,0.01399825021872266,9
226,910,0,214,0.016622922134733157,9
227,927,0,197,0.016622922134733157,9
228,946,0,177,0.016622922134733157,9
229,963,0,157,0.017497812773403325,9
230,985,0,137,0.020122484689413824,9
231,1004,0,115,0.01837270341207349,9
232,1024,0,95,0.021872265966754154,9
233,1046,1,80,0.02099737532808399,9
234,1060,0,68,0.01399825021872266,9
235,1073,0,54,0.013123359580052493,9
236,1086,0,47,0.01399825021872266,9
237,1096,0,41,0.008748906386701663,9
238,1102,0,33,0.005249343832020997,9
239,1110,0,27,0.00699912510936133,9
240,1112,0,26,0.005249343832020997,9
241,1116,0,24,0.004374453193350831,9
242,1119,0,23,0.0026246719160104987,9
243,1119,0,23,0.0008748906386701663,9
244,1119,1,21,0.0008748906386701663,9
245,1120,0,21,0.0026246719160104987,9
246,1120,0,23,0.0017497812773403325,9
247,1120,0,21,0.0,9
248,1120,0,21,0.0017497812773403325,9
249,1120,1,22,0.0017497812773403325,9
250,1120,0,22,0.0,9
251,1120,0,23,0.0008748906386701663,9
252,1120,0,20,0.0,9
253,1120,0,21,0.0026246719160104987,9
254,1120,0,23,0.0017497812773403325,9
255,1120,0,22,0.0,9
256,1120,1,21,0.0008748906386701663,9
257,1120,0,22,0.0008748906386701663,9
258,1119,1,21,0.0017497812773403325,9
259,1120,0,20,0.0026246719160104987,9
260,1120,0,21,0.0026246719160104987,9
261,1120,0,22,0.0017497812773403325,9
262,1120,0,21,0.0008748906386701663,9
263,1120,0,23,0.0017497812773403325,9
264,1120,0,21,0.0,9
265,1120,0,22,0.0017497812773403325,9
266,1120,0,22,0.0008748906386701663,9
267,1120,0,21,0.0008748906386701663,9
268,1120,1,20,0.0017497812773403325,9
269,1120,0,23,0.0017497812773403325,9
270,1120,0,23,0.0,9
271,1120,0,23,0.0,9
272,1120,0,21,0.0,9
273,1120,0,23,0.0017497812773403325,9
274,1120,0,21,0.0,9
275,1120,1,22,0.0017497812773403325,9
276,1120,0,21,0.0,9
277,1120,0,23,0.0017497812773403325,9
278,1120,0,23,0.0,9
279,1120,0,22,0.0,9
280,1120,1,22,0.0008748906386701663,9
281,1120,0,22,0.0,9
282,1120,0,19,0.0008748906386701663,9
283,1120,0,18,0.003499562554680665,9
284,1120,0,22,0.004374453193350831,9
285,1120,0,21,0.0008748906386701663,9
286,1120,0,21,0.0017497812773403325,9
287,1119,1,22,0.0026246719160104987,9
288,1119,0,23,0.0008748906386701663,9
289,1119,0,23,0.0008748906386701663,9
290,1119,0,21,0.0008748906386701663,9
291,1119,0,22,0.0026246719160104987,9
292,1119,0,22,0.0017497812773403325,9
293,1119,1,22,0.0017497812773403325,9
294,1120,0,21,0.0008748906386701663,9
295,1120,0,23,0.0017497812773403325,9
296,1120,0,21,0.0,9
297,1120,0,20,0.0017497812773403325,9
298,1120,0,22,0.0026246719160104987,9
299,1120,0,22,0.0008748906386701663,9
300,1120,0,23,0.0008748906386701663,9
301,1120,0,22,0.0,9
302,1120,0,20,0.0008748906386701663,9
303,1120,0,21,0.0026246719160104987,9
304,1120,0,22,0.0017497812773403325,9
305,1120,0,19,0.0008748906386701663,9
306,1120,0,23,0.003499562554680665,9
307,1120,0,21,0.0,9
308,1120,0,22,0.0017497812773403325,9
309,1120,0,23,0.0008748906386701663,9
310,1120,0,21,0.0,9
311,1110,5,25,0.010498687664041995,9
312,1111,0,29,0.008748906386701663,9
313,1111,0,31,0.0026246719160104987,9
314,1111,0,30,0.0008748906386701663,9
315,1111,0,29,0.0017497812773403325,9
316,1111,0,28,0.0026246719160104987,9
317,1112,1,28,0.003499562554680665,9
318,1112,0,30,0.0017497812773403325,9
319,1113,0,26,0.0008748906386701663,9
320,1115,1,25,0.003499562554680665,9
321,1115,0,27,0.0017497812773403325,9
322,1116,0,26,0.0008748906386701663,9
323,1115,1,27,0.0017497812773403325,9
324,1115,0,25,0.0,9
325,1115,1,27,0.0026246719160104987,9
326,1115,0,27,0.0,9
327,1115,0,24,0.0008748906386701663,9
328,1116,1,26,0.003499562554680665,9
329,1116,0,26,0.0,9
330,1116,0,25,0.0008748906386701663,9
331,1117,0,22,0.0017497812773403325,9
332,1119,0,20,0.003499562554680665,9
333,1119,1,23,0.003499562554680665,9
334,1119,0,22,0.0,9
335,1119,0,21,0.0017497812773403325,9
336,1119,1,20,0.0026246719160104987,9
337,1119,0,22,0.0026246719160104987,9
338,1119,0,24,0.0017497812773403325,9
339,1119,0,22,0.0,9
340,1119,0,22,0.0017497812773403325,9
341,1120,0,21,0.0017497812773403325,9
342,1120,0,23,0.0017497812773403325,9
343,1120,0,23,0.0,9
344,1120,0,21,0.0,9
345,1120,2,21,0.0017497812773403325,9
346,1120,0,20,0.0,9
347,1120,1,20,0.0026246719160104987,9
348,1120,1,19,0.0017497812773403325,9
349,1120,0,23,0.0026246719160104987,9
350,1120,0,21,0.0,9
351,1120,0,22,0.0017497812773403325,9
352,1120,1,21,0.0008748906386701663,9
353,1120,0,21,0.0008748906386701663,9
354,1120,0,22,0.0017497812773403325,9
355,1120,0,19,0.0008748906386701663,9
356,1120,2,18,0.003499562554680665,9
357,1120,0,22,0.0026246719160104987,9
358,1120,0,21,0.0008748906386701663,9
359,1120,0,23,0.0017497812773403325,9
360,1120,0,20,0.0,9
361,1120,1,22,0.0026246719160104987,9
362,1120,0,23,0.0,9
363,1120,0,21,0.0,9
364,1120,0,21,0.0017497812773403325,9
365,1120,0,22,0.0017497812773403325,9
366,1120,1,22,0.0008748906386701663,9
367,1120,0,22,0.0,9
368,1119,0,20,0.0017497812773403325,9
369,1119,2,20,0.003499562554680665,9
370,1118,0,25,0.0026246719160104987,9
371,1118,0,24,0.0,9
372,1118,0,25,0.0008748906386701663,9
373,1118,0,25,0.0,9
374,1118,0,24,0.0,9
375,1118,0,23,0.0008748906386701663,9
376,1118,2,19,0.0017497812773403325,9
377,1118,0,22,0.003499562554680665,9
378,1118,1,22,0.0026246719160104987,9
379,1118,0,24,0.0017497812773403325,9
380,1118,0,23,0.0008748906386701663,9
381,1115,0,26,0.004374453193350831,9
382,1116,1,25,0.0017497812773403325,9
383,1116,0,24,0.0008748906386701663,9
384,1116,1,25,0.0026246719160104987,9
385,1117,0,21,0.0008748906386701663,9
386,1117,0,26,0.004374453193350831,9
387,1117,0,23,0.0,9
388,1118,0,25,0.0026246719160104987,9
389,1118,0,23,0.0,9
390,1118,0,24,0.0017497812773403325,9
391,1118,0,24,0.0008748906386701663,9
392,1118,0,25,0.0008748906386701663,9
393,1118,0,22,0.0,9
394,1119,1,21,0.0026246719160104987,9
395,1120,0,23,0.0017497812773403325,9
396,1120,0,21,0.0,9
397,1120,0,22,0.0017497812773403325,9
398,1120,0,23,0.0008748906386701663,9
399,1120,0,21,0.0,9
400,1120,0,20,0.0017497812773403325,9
401,1119,1,21,0.003499562554680665,9
402,1119,0,23,0.0017497812773403325,9
403,1119,0,23,0.0008748906386701663,9
404,1119,0,23,0.0008748906386701663,9
405,1119,0,22,0.0008748906386701663,9
406,1119,1,20,0.0017497812773403325,9
407,1119,0,22,0.0026246719160104987,9
408,1119,0,24,0.0017497812773403325,9
409,1119,0,23,0.0,9
410,1119,0,24,0.0008748906386701663,9
411,1119,0,23,0.0,9
412,1119,1,22,0.0008748906386701663,9
413,1119,0,22,0.0008748906386701663,9
414,1120,0,23,0.0017497812773403325,9
415,1120,0,21,0.0,9
416,1120,0,22,0.0017497812773403325,9
417,1120,1,18,0.0008748906386701663,9
418,1120,0,22,0.003499562554680665,9
419,1120,1,20,0.0008748906386701663,9
420,1120,0,22,0.0017497812773403325,9
421,1120,0,23,0.0008748906386701663,9
422,1120,0,22,0.0,9
423,1120,0,23,0.0008748906386701663,9
424,1120,0,22,0.0,9
425,1120,0,23,0.0008748906386701663,9
426,1120,0,22,0.0,9
427,1062,40,36,0.051618547681539804,9
428,774,279,84,0.2563429571303587,9
429,646,358,136,0.11723534558180228,9
430,646,306,184,0.0026246719160104987,9
431,646,259,227,0.00699912510936133,9
432,646,216,267,0.010498687664041995,9
433,646,176,305,0.013123359580052493,9
434,646,137,351,0.01399825021872266,9
435,649,90,386,0.012248468941382326,9
436,672,34,420,0.031496062992125984,9
437,694,0,426,0.022747156605424323,9
438,716,0,415,0.020122484689413824,9
439,727,0,404,0.010498687664041995,9
440,739,0,373,0.010498687664041995,9
441,767,0,357,0.02712160979877515,9
442,785,0,336,0.016622922134733157,9
443,805,0,317,0.019247594050743656,9
444,824,0,301,0.01837270341207349,9
445,841,0,287,0.015748031496062992,9
446,855,0,274,0.013123359580052493,9
447,868,0,254,0.012248468941382326,9
448,889,0,241,0.01837270341207349,9
449,901,0,224,0.011373578302712161,9
450,917,0,201,0.015748031496062992,9
451,941,0,189,0.021872265966754154,9
452,952,0,176,0.011373578302712161,9
453,965,0,162,0.013123359580052493,9
454,981,0,145,0.01399825021872266,9
455,996,0,126,0.014873140857392825,9
456,1016,0,113,0.01837270341207349,9
457,1027,0,93,0.013123359580052493,9
458,1049,0,82,0.020122484689413824,9
459,1060,0,71,0.010498687664041995,9
460,1071,0,56,0.010498687664041995,9
461,1086,0,47,0.01399825021872266,9
462,1095,0,40,0.008748906386701663,9
463,1102,0,34,0.00699912510936133,9
464,1109,0,28,0.006124234470691163,9
465,1114,0,24,0.005249343832020997,9
466,1116,0,23,0.004374453193350831,9
467,1119,0,23,0.003499562554680665,9
468,1119,0,20,0.0008748906386701663,9
469,1119,0,23,0.003499562554680665,9
470,1119,0,24,0.0008748906386701663,9
471,1119,0,21,0.0,9
472,1119,0,23,0.0026246719160104987,9
473,1119,0,23,0.0008748906386701663,9
474,1119,0,23,0.0008748906386701663,9
475,1119,0,22,0.0008748906386701663,9
476,1119,0,22,0.0017497812773403325,9
477,1119,1,22,0.0017497812773403325,9
478,1119,0,24,0.0008748906386701663,9
479,1119,0,24,0.0,9
480,1119,0,23,0.0,9
481,1119,0,21,0.0008748906386701663,9
482,1120,0,19,0.0026246719160104987,9
483,1120,0,21,0.003499562554680665,9
484,1120,0,18,0.0017497812773403325,9
485,1120,0,19,0.004374453193350831,9
486,1120,1,20,0.003499562554680665,9
487,1120,0,21,0.0017497812773403325,9
488,1120,1,22,0.0017497812773403325,9
489,1120,0,20,0.0,9
490,1120,1,21,0.0026246719160104987,9
491,1120,0,22,0.0008748906386701663,9
492,1117,2,21,0.003499562554680665,9
493,1034,72,36,0.07699037620297462,9
494,746,307,84,0.25284339457567806,9
495,646,360,133,0.09448818897637795,9
496,646,309,179,0.003499562554680665,9
497,646,264,228,0.008748906386701663,9
498,646,214,278,0.004374453193350831,9
499,646,164,312,0.004374453193350831,9
500,646,131,356,0.019247594050743656,9
