,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
79,1105,2,25,0.007054673721340388,3
80,1105,0,26,0.0026455026455026454,3
81,1106,0,27,0.0026455026455026454,3
82,1106,0,26,0.0008818342151675485,3
83,1096,3,34,0.010582010582010581,3
84,1096,0,36,0.0008818342151675485,3
85,1097,0,35,0.001763668430335097,3
86,1098,0,36,0.001763668430335097,3
87,1098,0,33,0.0,3
88,1095,0,36,0.005291005291005291,3
89,1095,0,35,0.0026455026455026454,3
90,1097,0,35,0.003527336860670194,3
91,1098,1,34,0.001763668430335097,3
92,1098,1,32,0.0008818342151675485,3
93,1098,1,33,0.0026455026455026454,3
94,1083,10,39,0.015873015873015872,3
95,1086,0,44,0.007936507936507936,3
96,1087,0,45,0.003527336860670194,3
97,1088,0,45,0.001763668430335097,3
98,1088,0,45,0.0008818342151675485,3
99,1088,0,40,0.0008818342151675485,3
100,1091,0,40,0.005291005291005291,3
101,1092,0,41,0.0026455026455026454,3
102,1092,0,37,0.0008818342151675485,3
103,1092,1,39,0.006172839506172839,3
104,1093,0,38,0.001763668430335097,3
105,1093,1,39,0.0026455026455026454,3
106,1094,0,37,0.0008818342151675485,3
107,1095,1,35,0.0026455026455026454,3
108,1098,0,35,0.0026455026455026454,3
109,1099,0,34,0.0008818342151675485,3
110,1100,0,31,0.0008818342151675485,3
111,1100,1,32,0.0026455026455026454,3
112,1101,0,33,0.0008818342151675485,3
113,1101,0,32,0.0,3
114,1101,0,32,0.0008818342151675485,3
115,1102,0,28,0.0008818342151675485,3
116,1103,0,29,0.003527336860670194,3
117,1105,0,26,0.001763668430335097,3
118,1105,0,27,0.0026455026455026454,3
119,1105,0,26,0.001763668430335097,3
120,1103,3,24,0.006172839506172839,3
121,1100,0,32,0.009700176366843033,3
122,1100,1,29,0.001763668430335097,3
123,1102,1,27,0.003527336860670194,3
124,1103,1,29,0.003527336860670194,3
125,1104,0,26,0.0008818342151675485,3
126,1105,1,26,0.003527336860670194,3
127,1105,0,28,0.001763668430335097,3
128,1106,0,27,0.0008818342151675485,3
129,1106,0,24,0.0008818342151675485,3
130,1107,0,26,0.003527336860670194,3
131,1107,0,25,0.0008818342151675485,3
132,1107,0,27,0.001763668430335097,3
133,1107,0,25,0.0,3
134,1107,0,25,0.001763668430335097,3
135,1106,1,26,0.0026455026455026454,3
136,1108,0,25,0.001763668430335097,3
137,1108,1,25,0.0008818342151675485,3
138,1108,0,23,0.0,3
139,1108,1,23,0.0026455026455026454,3
140,1108,0,24,0.001763668430335097,3
141,1107,1,24,0.0026455026455026454,3
142,1107,2,24,0.001763668430335097,3
143,1107,0,26,0.0008818342151675485,3
144,1107,0,26,0.0008818342151675485,3
145,1108,0,26,0.0008818342151675485,3
146,1108,0,25,0.0,3
147,1108,0,23,0.0008818342151675485,3
148,1110,0,22,0.0026455026455026454,3
149,1110,2,21,0.001763668430335097,3
150,1110,1,20,0.0008818342151675485,3
151,1107,5,19,0.005291005291005291,3
152,1107,0,27,0.004409171075837742,3
153,1107,0,23,0.0,3
154,1104,3,25,0.006172839506172839,3
155,1104,0,29,0.001763668430335097,3
156,1104,0,29,0.0008818342151675485,3
157,1104,0,30,0.0008818342151675485,3
158,1104,0,29,0.0,3
159,1104,0,29,0.0008818342151675485,3
160,1104,0,29,0.0008818342151675485,3
161,1104,0,28,0.0008818342151675485,3
162,1105,0,28,0.001763668430335097,3
163,1105,0,28,0.0008818342151675485,3
164,1105,0,26,0.0008818342151675485,3
165,1105,0,27,0.0026455026455026454,3
166,1106,0,22,0.001763668430335097,3
167,1107,1,25,0.005291005291005291,3
168,1107,0,26,0.0008818342151675485,3
169,1107,0,24,0.0008818342151675485,3
170,1109,0,23,0.0026455026455026454,3
171,1109,0,23,0.001763668430335097,3
172,1109,1,22,0.001763668430335097,3
173,1109,1,22,0.001763668430335097,3
174,1109,0,24,0.001763668430335097,3
175,1109,0,23,0.0008818342151675485,3
176,1108,2,24,0.0026455026455026454,3
177,1108,0,24,0.0,3
178,1109,0,25,0.001763668430335097,3
179,1109,0,25,0.0,3
180,1109,0,23,0.0,3
181,1109,1,23,0.001763668430335097,3
182,1109,0,22,0.0008818342151675485,3
183,1110,0,23,0.0026455026455026454,3
184,1109,1,21,0.001763668430335097,3
185,1108,1,24,0.003527336860670194,3
186,1108,1,25,0.0008818342151675485,3
187,1108,0,24,0.0,3
188,1108,1,24,0.001763668430335097,3
189,1108,0,24,0.0008818342151675485,3
190,1085,13,32,0.02204585537918871,3
191,1083,4,45,0.014991181657848324,3
192,1085,0,47,0.0026455026455026454,3
193,1082,1,50,0.004409171075837742,3
194,1013,51,68,0.06172839506172839,3
195,904,115,114,0.10317460317460317,3
196,780,191,153,0.11728395061728394,3
197,697,235,192,0.08641975308641975,3
198,645,247,230,0.0582010582010582,3
199,641,214,266,0.025573192239858905,3
200,651,167,309,0.02821869488536155,3
201,657,118,347,0.025573192239858905,3
202,685,53,382,0.04056437389770723,3
203,714,3,404,0.030864197530864196,3
204,728,0,396,0.012345679012345678,3
205,737,1,376,0.008818342151675485,3
206,755,0,361,0.01763668430335097,3
207,771,1,347,0.015873015873015872,3
208,784,1,334,0.013227513227513227,3
209,797,1,316,0.013227513227513227,3
210,817,0,298,0.01763668430335097,3
211,835,0,277,0.01675485008818342,3
212,853,0,259,0.019400352733686066,3
213,871,1,247,0.019400352733686066,3
214,884,0,228,0.013227513227513227,3
215,905,1,212,0.019400352733686066,3
216,921,0,195,0.014109347442680775,3
217,937,0,181,0.015873015873015872,3
218,952,0,160,0.014109347442680775,3
219,973,0,148,0.019400352733686066,3
220,986,0,130,0.01146384479717813,3
221,1002,0,119,0.015873015873015872,3
222,1012,0,109,0.01146384479717813,3
223,1025,0,94,0.01146384479717813,3
224,1039,0,78,0.013227513227513227,3
225,1053,0,65,0.014991181657848324,3
226,1066,0,55,0.014109347442680775,3
227,1078,0,43,0.01146384479717813,3
228,1089,1,41,0.01146384479717813,3
229,1090,0,32,0.0026455026455026454,3
230,1099,0,28,0.010582010582010581,3
231,1105,0,25,0.006172839506172839,3
232,1104,0,27,0.007054673721340388,3
233,1104,2,25,0.004409171075837742,3
234,1070,24,40,0.03350970017636684,3
235,1034,28,70,0.037037037037037035,3
236,1024,15,91,0.020282186948853614,3
237,1035,0,98,0.013227513227513227,3
238,1036,0,94,0.0008818342151675485,3
239,1039,0,88,0.003527336860670194,3
240,1044,0,84,0.006172839506172839,3
241,1046,0,86,0.005291005291005291,3
242,1048,0,79,0.001763668430335097,3
243,1053,0,79,0.006172839506172839,3
244,1053,0,78,0.001763668430335097,3
245,1055,0,75,0.0026455026455026454,3
246,1056,1,72,0.003527336860670194,3
247,1059,0,70,0.004409171075837742,3
248,1061,3,67,0.006172839506172839,3
249,1062,0,69,0.003527336860670194,3
250,1065,0,66,0.0026455026455026454,3
251,1066,0,65,0.0026455026455026454,3
252,1069,0,62,0.0026455026455026454,3
253,1072,0,52,0.0026455026455026454,3
254,1078,0,51,0.008818342151675485,3
255,1081,1,46,0.005291005291005291,3
256,1084,1,46,0.006172839506172839,3
257,1085,0,48,0.0026455026455026454,3
258,1085,0,46,0.001763668430335097,3
259,1086,0,46,0.004409171075837742,3
260,1073,8,49,0.014109347442680775,3
261,1074,1,52,0.007936507936507936,3
262,1078,0,50,0.007054673721340388,3
263,1083,0,46,0.005291005291005291,3
264,1086,0,43,0.004409171075837742,3
265,1089,0,42,0.004409171075837742,3
266,1092,0,40,0.0026455026455026454,3
267,1092,0,39,0.001763668430335097,3
268,1092,0,37,0.0026455026455026454,3
269,1094,0,38,0.004409171075837742,3
270,1095,0,35,0.001763668430335097,3
271,1098,1,34,0.003527336860670194,3
272,1098,0,33,0.0008818342151675485,3
273,1099,0,34,0.0026455026455026454,3
274,1099,0,31,0.0008818342151675485,3
275,1102,1,31,0.003527336860670194,3
276,1102,0,29,0.0,3
277,1104,0,27,0.0026455026455026454,3
278,1104,0,28,0.0026455026455026454,3
279,1105,0,26,0.001763668430335097,3
280,1106,0,27,0.0026455026455026454,3
281,1106,0,26,0.0008818342151675485,3
282,1106,0,27,0.001763668430335097,3
283,1106,0,22,0.0008818342151675485,3
284,1109,2,23,0.005291005291005291,3
285,1109,0,25,0.0008818342151675485,3
286,1109,0,22,0.0,3
287,1110,1,23,0.0026455026455026454,3
288,1110,0,24,0.0,3
289,1110,0,22,0.0,3
290,1111,0,22,0.001763668430335097,3
291,1111,0,18,0.0008818342151675485,3
292,1111,0,20,0.004409171075837742,3
293,1111,2,19,0.0026455026455026454,3
294,1111,0,23,0.001763668430335097,3
295,1111,0,20,0.0,3
296,1111,0,22,0.0026455026455026454,3
297,1111,0,21,0.0008818342151675485,3
298,1111,0,21,0.001763668430335097,3
299,1111,0,22,0.001763668430335097,3
300,1109,0,25,0.0026455026455026454,3
301,1109,0,23,0.0,3
302,1109,0,24,0.001763668430335097,3
303,1109,0,22,0.0008818342151675485,3
304,1109,0,22,0.0026455026455026454,3
305,1109,0,25,0.0026455026455026454,3
306,1108,0,24,0.0008818342151675485,3
307,1108,2,23,0.001763668430335097,3
308,1108,0,25,0.0008818342151675485,3
309,1107,1,24,0.001763668430335097,3
310,1101,1,32,0.008818342151675485,3
311,1086,7,36,0.013227513227513227,3
312,1068,12,50,0.025573192239858905,3
313,1076,0,56,0.010582010582010581,3
314,1078,0,53,0.001763668430335097,3
315,1079,1,51,0.0026455026455026454,3
316,1081,0,51,0.0026455026455026454,3
317,1082,0,48,0.001763668430335097,3
318,1083,0,50,0.003527336860670194,3
319,1084,0,44,0.0008818342151675485,3
320,1087,1,42,0.005291005291005291,3
321,1088,1,43,0.003527336860670194,3
322,1085,4,43,0.004409171075837742,3
323,1086,0,44,0.001763668430335097,3
324,1088,1,41,0.003527336860670194,3
325,1091,0,38,0.003527336860670194,3
326,1092,0,38,0.004409171075837742,3
327,1095,0,37,0.003527336860670194,3
328,1095,1,37,0.001763668430335097,3
329,1096,0,32,0.0008818342151675485,3
330,1099,0,34,0.005291005291005291,3
331,1100,0,34,0.0008818342151675485,3
332,1100,0,32,0.0,3
333,1101,1,31,0.001763668430335097,3
334,1101,1,29,0.0008818342151675485,3
335,1099,0,32,0.005291005291005291,3
336,1101,0,33,0.0026455026455026454,3
337,1101,0,31,0.0,3
338,1102,0,30,0.001763668430335097,3
339,1104,0,26,0.001763668430335097,3
340,1105,0,26,0.003527336860670194,3
341,1106,0,24,0.0026455026455026454,3
342,1108,1,25,0.003527336860670194,3
343,1108,0,25,0.0,3
344,1108,0,25,0.0008818342151675485,3
345,1108,0,24,0.0008818342151675485,3
346,1108,1,24,0.001763668430335097,3
347,1108,0,24,0.0008818342151675485,3
348,1109,0,22,0.0026455026455026454,3
349,1109,1,22,0.0026455026455026454,3
350,1109,0,24,0.001763668430335097,3
351,1109,0,24,0.0008818342151675485,3
352,1109,0,23,0.0008818342151675485,3
353,1110,0,23,0.001763668430335097,3
354,1110,0,24,0.0008818342151675485,3
355,1110,0,23,0.0,3
356,1110,0,23,0.0008818342151675485,3
357,1110,0,23,0.0008818342151675485,3
358,1110,0,22,0.0008818342151675485,3
359,1110,0,22,0.001763668430335097,3
360,1110,1,21,0.001763668430335097,3
361,1110,0,21,0.001763668430335097,3
362,1110,1,21,0.0026455026455026454,3
363,1111,0,23,0.001763668430335097,3
364,1111,0,21,0.0,3
365,1111,0,21,0.001763668430335097,3
366,1111,0,21,0.001763668430335097,3
367,1111,0,23,0.001763668430335097,3
368,1111,0,23,0.0,3
369,1111,0,19,0.0,3
370,1111,1,20,0.003527336860670194,3
371,1111,0,23,0.001763668430335097,3
372,1111,0,23,0.0,3
373,1111,0,22,0.0,3
374,1109,0,23,0.0026455026455026454,3
375,1109,0,22,0.001763668430335097,3
376,1109,1,23,0.0026455026455026454,3
377,1109,0,24,0.0008818342151675485,3
378,1109,0,24,0.0008818342151675485,3
379,1109,0,24,0.0008818342151675485,3
380,1109,0,22,0.0008818342151675485,3
381,1110,0,21,0.0026455026455026454,3
382,1110,1,22,0.0026455026455026454,3
383,1110,0,24,0.0008818342151675485,3
384,1110,0,22,0.0,3
385,1110,1,21,0.001763668430335097,3
386,1111,0,22,0.001763668430335097,3
387,1111,0,22,0.0008818342151675485,3
388,1111,0,23,0.0008818342151675485,3
389,1104,6,21,0.006172839506172839,3
390,1099,3,31,0.010582010582010581,3
391,1095,3,34,0.006172839506172839,3
392,1063,20,48,0.031746031746031744,3
393,989,65,77,0.06966490299823633,3
394,860,154,117,0.12257495590828923,3
395,742,227,158,0.11904761904761904,3
396,642,285,201,0.09964726631393298,3
397,633,251,237,0.014109347442680775,3
398,633,215,281,0.012345679012345678,3
399,639,164,319,0.009700176366843033,3
400,653,114,353,0.029982363315696647,3
401,686,45,389,0.03968253968253968,3
402,718,2,389,0.030864197530864196,3
403,740,0,380,0.02204585537918871,3
404,753,0,363,0.012345679012345678,3
405,771,0,349,0.015873015873015872,3
406,784,1,337,0.012345679012345678,3
407,796,0,317,0.010582010582010581,3
408,814,0,302,0.018518518518518517,3
409,831,0,286,0.015873015873015872,3
410,848,0,276,0.014991181657848324,3
411,858,0,263,0.008818342151675485,3
412,869,0,250,0.01146384479717813,3
413,882,0,231,0.013227513227513227,3
414,902,0,213,0.018518518518518517,3
415,919,0,197,0.01675485008818342,3
416,936,0,183,0.015873015873015872,3
417,948,2,170,0.014991181657848324,3
418,956,1,166,0.01763668430335097,3
419,967,0,151,0.009700176366843033,3
420,981,0,134,0.014109347442680775,3
421,999,0,113,0.01675485008818342,3
422,1019,1,103,0.020282186948853614,3
423,1028,0,90,0.009700176366843033,3
424,1042,0,82,0.014109347442680775,3
425,1052,0,69,0.008818342151675485,3
426,1062,0,55,0.01146384479717813,3
427,1077,0,46,0.014991181657848324,3
428,1087,0,34,0.009700176366843033,3
429,1096,1,32,0.01146384479717813,3
430,1101,0,30,0.004409171075837742,3
431,1103,0,26,0.0026455026455026454,3
432,1095,9,26,0.013227513227513227,3
433,1038,45,47,0.0582010582010582,3
434,948,95,90,0.0873015873015873,3
435,812,183,135,0.12698412698412698,3
436,662,287,174,0.13580246913580246,3
437,633,277,212,0.03527336860670194,3
438,633,241,256,0.012345679012345678,3
439,633,196,296,0.004409171075837742,3
440,642,146,332,0.014991181657848324,3
441,690,63,363,0.05731922398589065,3
442,729,2,390,0.03791887125220458,3
443,741,0,376,0.01146384479717813,3
444,758,0,360,0.014991181657848324,3
445,774,0,340,0.014109347442680775,3
446,791,2,323,0.01763668430335097,3
447,808,0,316,0.015873015873015872,3
448,816,0,304,0.008818342151675485,3
449,830,0,293,0.012345679012345678,3
450,840,0,278,0.009700176366843033,3
451,856,0,266,0.014109347442680775,3
452,867,1,249,0.010582010582010581,3
453,879,1,237,0.01675485008818342,3
454,893,1,221,0.015873015873015872,3
455,912,0,204,0.01675485008818342,3
456,927,1,185,0.015873015873015872,3
457,946,0,172,0.018518518518518517,3
458,962,0,155,0.014109347442680775,3
459,976,0,139,0.014991181657848324,3
460,995,0,122,0.01675485008818342,3
461,1012,0,107,0.014991181657848324,3
462,1027,0,93,0.013227513227513227,3
463,1039,0,84,0.012345679012345678,3
464,1048,1,69,0.010582010582010581,3
465,1059,0,58,0.020282186948853614,3
466,1074,1,54,0.014991181657848324,3
467,1078,1,47,0.004409171075837742,3
468,1085,0,38,0.007054673721340388,3
469,1094,0,34,0.009700176366843033,3
470,1099,0,30,0.005291005291005291,3
471,1103,0,27,0.004409171075837742,3
472,1106,0,25,0.003527336860670194,3
473,1105,2,27,0.003527336860670194,3
474,1105,0,29,0.0,3
475,1105,0,27,0.0,3
476,1107,0,26,0.001763668430335097,3
477,1107,1,25,0.0008818342151675485,3
478,1108,0,24,0.0008818342151675485,3
479,1108,1,23,0.001763668430335097,3
480,1108,1,24,0.001763668430335097,3
481,1108,0,25,0.0008818342151675485,3
482,1108,1,23,0.0008818342151675485,3
483,1108,0,25,0.001763668430335097,3
484,1108,0,22,0.0008818342151675485,3
485,1109,0,24,0.003527336860670194,3
486,1110,0,23,0.0008818342151675485,3
487,1110,0,21,0.0008818342151675485,3
488,1110,1,21,0.003527336860670194,3
489,1110,1,22,0.001763668430335097,3
490,1110,0,22,0.0008818342151675485,3
491,1110,0,22,0.001763668430335097,3
492,1110,0,22,0.001763668430335097,3
493,1110,0,24,0.001763668430335097,3
494,1110,0,24,0.0,3
495,1110,0,23,0.0,3
496,1110,0,23,0.0008818342151675485,3
497,1110,1,20,0.0008818342151675485,3
498,1110,0,24,0.0026455026455026454,3
499,1110,0,23,0.0,3
500,1108,0,24,0.0026455026455026454,3
