,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
0,1134,0,0,0.0,3
1,1111,6,17,0.020282186948853614,3
2,1111,0,20,0.0008818342151675485,3
3,1111,0,21,0.0026455026455026454,3
4,1111,1,20,0.001763668430335097,3
5,1111,0,22,0.001763668430335097,3
6,1111,0,23,0.0008818342151675485,3
7,1110,0,24,0.0008818342151675485,3
8,1110,0,23,0.0,3
9,1109,0,25,0.001763668430335097,3
10,1109,0,23,0.0,3
11,1109,0,24,0.001763668430335097,3
12,1109,0,25,0.0008818342151675485,3
13,1109,0,25,0.0,3
14,1109,0,23,0.0,3
15,1109,0,23,0.001763668430335097,3
16,1109,0,24,0.001763668430335097,3
17,1109,0,25,0.0008818342151675485,3
18,1109,0,24,0.0,3
19,1110,0,23,0.0008818342151675485,3
20,1110,1,21,0.0008818342151675485,3
21,1110,0,22,0.001763668430335097,3
22,1110,1,22,0.001763668430335097,3
23,1110,1,20,0.0008818342151675485,3
24,1111,0,22,0.0026455026455026454,3
25,1111,0,22,0.0008818342151675485,3
26,1111,0,23,0.0008818342151675485,3
27,1111,0,21,0.0,3
28,1111,0,20,0.001763668430335097,3
29,1111,0,22,0.0026455026455026454,3
30,1111,0,20,0.0008818342151675485,3
31,1111,0,18,0.0026455026455026454,3
32,1111,1,21,0.004409171075837742,3
33,1111,0,21,0.0008818342151675485,3
34,1111,0,22,0.001763668430335097,3
35,1111,0,22,0.0008818342151675485,3
36,1111,0,23,0.0008818342151675485,3
37,1111,0,20,0.0,3
38,1111,0,23,0.0026455026455026454,3
39,1111,0,22,0.0,3
40,1111,0,21,0.0008818342151675485,3
41,1111,0,22,0.001763668430335097,3
42,1111,0,23,0.0008818342151675485,3
43,1111,0,20,0.0,3
44,1110,1,23,0.003527336860670194,3
45,1110,0,23,0.0,3
46,1110,0,22,0.0008818342151675485,3
47,1110,0,23,0.001763668430335097,3
48,1110,0,23,0.0008818342151675485,3
49,1110,1,18,0.0008818342151675485,3
50,1110,1,21,0.004409171075837742,3
51,1110,1,21,0.001763668430335097,3
52,1110,1,22,0.001763668430335097,3
53,1110,0,24,0.0008818342151675485,3
54,1110,0,22,0.0,3
55,1110,0,23,0.001763668430335097,3
56,1110,0,22,0.0008818342151675485,3
57,1110,1,22,0.001763668430335097,3
58,1110,0,23,0.0008818342151675485,3
59,1110,0,22,0.0008818342151675485,3
60,1110,0,22,0.0026455026455026454,3
61,1109,0,25,0.0026455026455026454,3
62,1109,0,24,0.0,3
63,1109,0,24,0.0008818342151675485,3
64,1109,0,25,0.0008818342151675485,3
65,1109,0,22,0.0,3
66,1109,0,23,0.0026455026455026454,3
67,1109,0,25,0.001763668430335097,3
68,1109,0,25,0.0,3
69,1109,0,24,0.0,3
70,1109,0,23,0.0008818342151675485,3
71,1109,1,20,0.001763668430335097,3
72,1109,0,23,0.003527336860670194,3
73,1108,2,24,0.0026455026455026454,3
74,1108,0,24,0.0,3
75,1108,0,24,0.001763668430335097,3
76,1109,0,24,0.001763668430335097,3
77,1110,0,23,0.0008818342151675485,3
78,1110,0,20,0.0008818342151675485,3
79,1110,0,23,0.003527336860670194,3
80,1110,1,21,0.0008818342151675485,3
81,1110,0,21,0.001763668430335097,3
82,1110,0,24,0.0026455026455026454,3
83,1110,0,23,0.0,3
84,1110,0,23,0.0008818342151675485,3
85,1110,0,21,0.0008818342151675485,3
86,1111,0,22,0.0026455026455026454,3
87,1111,0,23,0.0008818342151675485,3
88,1111,0,20,0.0,3
89,1111,0,22,0.0026455026455026454,3
90,1111,0,20,0.0008818342151675485,3
91,1111,0,22,0.0026455026455026454,3
92,1109,0,24,0.0026455026455026454,3
93,1109,0,25,0.0008818342151675485,3
94,1109,0,22,0.0,3
95,1110,1,22,0.0026455026455026454,3
96,1110,0,21,0.0008818342151675485,3
97,1110,1,22,0.0026455026455026454,3
98,1109,1,21,0.001763668430335097,3
99,1109,0,25,0.0026455026455026454,3
100,1109,0,24,0.0,3
101,1109,0,24,0.0008818342151675485,3
102,1109,0,23,0.0008818342151675485,3
103,1109,1,24,0.001763668430335097,3
104,1109,0,24,0.0,3
105,1109,0,22,0.0008818342151675485,3
106,1109,0,23,0.0026455026455026454,3
107,1109,0,24,0.001763668430335097,3
108,1109,0,23,0.0008818342151675485,3
109,1109,1,23,0.001763668430335097,3
110,1109,0,23,0.0008818342151675485,3
111,1109,0,24,0.001763668430335097,3
112,1109,0,23,0.0008818342151675485,3
113,1109,0,24,0.001763668430335097,3
114,1109,0,25,0.0008818342151675485,3
115,1109,0,23,0.0,3
116,1109,1,22,0.001763668430335097,3
117,1109,0,24,0.001763668430335097,3
118,1109,0,23,0.0008818342151675485,3
119,1109,1,24,0.0026455026455026454,3
120,1108,0,24,0.0008818342151675485,3
121,1108,1,22,0.001763668430335097,3
122,1108,0,25,0.0026455026455026454,3
123,1109,0,24,0.0008818342151675485,3
124,1109,0,23,0.0008818342151675485,3
