,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
149,1115,1,20,0.002638522427440633,4
150,1115,0,19,0.0008795074758135445,4
151,1115,1,21,0.002638522427440633,4
152,1115,0,20,0.0,4
153,1115,2,18,0.001759014951627089,4
154,1115,1,21,0.001759014951627089,4
155,1115,0,21,0.0,4
156,1115,0,21,0.0008795074758135445,4
157,1115,0,21,0.0008795074758135445,4
158,1116,0,20,0.0008795074758135445,4
159,1117,0,17,0.0008795074758135445,4
160,1118,0,18,0.002638522427440633,4
161,1118,0,18,0.0008795074758135445,4
162,1118,1,17,0.0008795074758135445,4
163,1112,1,22,0.006156552330694811,4
164,1112,0,24,0.001759014951627089,4
165,1111,2,22,0.002638522427440633,4
166,1112,0,24,0.002638522427440633,4
167,1112,0,20,0.0008795074758135445,4
168,1114,0,23,0.0043975373790677225,4
169,1114,0,21,0.0,4
170,1114,0,22,0.001759014951627089,4
171,1115,0,20,0.0008795074758135445,4
172,1116,0,18,0.001759014951627089,4
173,1116,1,20,0.002638522427440633,4
174,1116,0,20,0.0,4
175,1116,0,19,0.0008795074758135445,4
176,1116,0,19,0.001759014951627089,4
177,1116,0,20,0.001759014951627089,4
178,1116,0,20,0.0008795074758135445,4
179,1116,0,21,0.0008795074758135445,4
180,1116,0,21,0.0,4
181,1116,0,19,0.0,4
182,1116,0,20,0.001759014951627089,4
183,1116,0,19,0.0008795074758135445,4
184,1116,1,18,0.001759014951627089,4
185,1116,0,20,0.001759014951627089,4
186,1116,0,17,0.0008795074758135445,4
187,1116,2,18,0.003518029903254178,4
188,1114,0,22,0.002638522427440633,4
189,1115,0,21,0.0008795074758135445,4
190,1115,0,20,0.0008795074758135445,4
191,1115,0,21,0.001759014951627089,4
192,1116,0,20,0.0008795074758135445,4
193,1114,1,21,0.002638522427440633,4
194,1113,0,24,0.001759014951627089,4
195,1113,0,23,0.0,4
196,1113,0,22,0.0008795074758135445,4
197,1113,0,22,0.001759014951627089,4
198,1113,0,24,0.001759014951627089,4
199,1113,0,24,0.0,4
200,1113,0,23,0.0,4
201,1113,0,22,0.0008795074758135445,4
202,1113,0,24,0.001759014951627089,4
203,1113,0,23,0.0,4
204,1113,0,24,0.0008795074758135445,4
205,1113,0,22,0.0,4
206,1114,0,23,0.001759014951627089,4
207,1114,0,22,0.0,4
208,1114,1,20,0.0008795074758135445,4
209,1112,2,23,0.003518029903254178,4
210,1108,0,27,0.005277044854881266,4
211,1108,0,27,0.002638522427440633,4
212,1108,0,29,0.001759014951627089,4
213,1108,0,29,0.0,4
214,1108,0,29,0.0,4
215,1108,0,27,0.0,4
216,1109,0,20,0.001759014951627089,4
217,1110,1,24,0.007036059806508356,4
218,1110,0,25,0.001759014951627089,4
219,1111,0,21,0.001759014951627089,4
220,1112,0,24,0.0043975373790677225,4
221,1112,0,22,0.0008795074758135445,4
222,1113,0,21,0.002638522427440633,4
223,1115,0,21,0.002638522427440633,4
224,1115,1,20,0.0008795074758135445,4
225,1115,0,21,0.0008795074758135445,4
226,1115,0,21,0.0008795074758135445,4
227,1114,0,20,0.001759014951627089,4
228,1114,0,22,0.002638522427440633,4
229,1114,1,20,0.0008795074758135445,4
230,1114,1,22,0.001759014951627089,4
231,1114,0,22,0.0,4
232,1114,0,20,0.0008795074758135445,4
233,1116,1,20,0.002638522427440633,4
234,1116,0,19,0.0,4
235,1116,0,20,0.002638522427440633,4
236,1116,1,19,0.0008795074758135445,4
237,1116,0,20,0.0008795074758135445,4
238,1117,0,20,0.0008795074758135445,4
239,1117,0,19,0.0,4
240,1113,2,21,0.0043975373790677225,4
241,1113,0,23,0.002638522427440633,4
242,1113,0,18,0.0008795074758135445,4
243,1113,1,23,0.005277044854881266,4
244,1112,0,23,0.0008795074758135445,4
245,1113,0,24,0.001759014951627089,4
246,1113,0,22,0.0,4
247,1113,0,21,0.001759014951627089,4
248,1113,1,22,0.002638522427440633,4
249,1113,0,24,0.0008795074758135445,4
250,1113,0,23,0.0,4
251,1113,0,22,0.0008795074758135445,4
252,1113,0,20,0.001759014951627089,4
253,1115,0,20,0.003518029903254178,4
254,1115,0,22,0.001759014951627089,4
255,1115,0,22,0.0,4
256,1115,0,21,0.0,4
257,1115,0,21,0.0008795074758135445,4
258,1115,0,22,0.0008795074758135445,4
259,1115,0,22,0.0,4
260,1115,0,22,0.0,4
261,1115,0,20,0.0,4
262,1115,0,21,0.001759014951627089,4
263,1115,0,22,0.0008795074758135445,4
264,1115,0,16,0.0,4
265,1115,0,22,0.005277044854881266,4
266,1115,0,21,0.0,4
267,1115,0,19,0.0008795074758135445,4
268,1115,0,21,0.002638522427440633,4
269,1115,0,21,0.0008795074758135445,4
270,1116,0,19,0.0008795074758135445,4
271,1118,0,19,0.001759014951627089,4
272,1118,0,19,0.0,4
273,1118,0,18,0.0,4
274,1118,0,18,0.0008795074758135445,4
275,1118,0,19,0.0008795074758135445,4
276,1118,0,17,0.0,4
277,1118,0,16,0.001759014951627089,4
278,1118,0,18,0.002638522427440633,4
279,1118,0,19,0.0008795074758135445,4
280,1118,0,17,0.0,4
281,1118,0,17,0.001759014951627089,4
282,1118,1,17,0.001759014951627089,4
283,1118,0,19,0.0008795074758135445,4
284,1118,0,19,0.0,4
285,1118,0,19,0.0,4
286,1118,0,17,0.0,4
287,1118,0,17,0.001759014951627089,4
288,1118,0,18,0.001759014951627089,4
289,1118,0,17,0.0008795074758135445,4
290,1118,0,19,0.001759014951627089,4
291,1118,0,18,0.0,4
292,1118,0,17,0.0008795074758135445,4
293,1117,0,18,0.002638522427440633,4
294,1117,0,17,0.001759014951627089,4
295,1116,0,19,0.003518029903254178,4
296,1116,0,21,0.001759014951627089,4
297,1116,0,19,0.0,4
298,1116,1,20,0.001759014951627089,4
299,1116,0,19,0.0,4
300,1117,0,20,0.001759014951627089,4
301,1116,1,20,0.0008795074758135445,4
302,1115,0,20,0.0008795074758135445,4
303,1113,1,21,0.003518029903254178,4
304,1108,0,28,0.006156552330694811,4
305,1105,2,27,0.003518029903254178,4
306,1105,1,29,0.005277044854881266,4
307,1102,3,30,0.0043975373790677225,4
308,1101,0,35,0.005277044854881266,4
309,1100,0,36,0.001759014951627089,4
310,1100,0,33,0.0008795074758135445,4
311,1102,0,33,0.003518029903254178,4
312,1103,0,31,0.001759014951627089,4
313,1105,0,31,0.002638522427440633,4
314,1106,0,27,0.0008795074758135445,4
315,1108,0,26,0.003518029903254178,4
316,1109,0,28,0.002638522427440633,4
317,1109,0,24,0.0,4
318,1110,1,25,0.003518029903254178,4
319,1111,0,25,0.0008795074758135445,4
320,1111,0,25,0.0008795074758135445,4
321,1111,0,22,0.0008795074758135445,4
322,1113,0,22,0.003518029903254178,4
323,1113,0,23,0.001759014951627089,4
324,1113,0,21,0.0008795074758135445,4
325,1114,2,20,0.002638522427440633,4
326,1114,0,22,0.0008795074758135445,4
327,1114,0,23,0.0008795074758135445,4
328,1114,0,21,0.0,4
329,1116,0,20,0.001759014951627089,4
330,1116,0,20,0.0008795074758135445,4
331,1116,0,21,0.0008795074758135445,4
332,1116,0,20,0.0,4
333,1116,0,21,0.0008795074758135445,4
334,1115,1,17,0.0008795074758135445,4
335,1115,1,21,0.0043975373790677225,4
336,1115,0,21,0.0,4
337,1114,0,23,0.001759014951627089,4
338,1114,0,19,0.0,4
339,1115,1,21,0.003518029903254178,4
340,1115,0,17,0.0,4
341,1115,2,18,0.0043975373790677225,4
342,1115,0,22,0.001759014951627089,4
343,1115,0,21,0.0,4
344,1115,0,17,0.0008795074758135445,4
345,1115,0,21,0.0043975373790677225,4
346,1113,1,22,0.002638522427440633,4
347,1113,0,23,0.0008795074758135445,4
348,1112,0,23,0.001759014951627089,4
349,1113,0,23,0.001759014951627089,4
350,1113,0,21,0.001759014951627089,4
351,1113,0,21,0.002638522427440633,4
352,1115,1,19,0.002638522427440633,4
353,1116,1,20,0.001759014951627089,4
354,1116,0,19,0.0,4
355,1116,1,20,0.001759014951627089,4
356,1116,0,19,0.0,4
357,1116,2,17,0.001759014951627089,4
358,1117,1,18,0.001759014951627089,4
359,1115,2,20,0.002638522427440633,4
360,1115,0,19,0.0,4
361,1116,0,21,0.002638522427440633,4
362,1116,0,19,0.0,4
363,1116,0,19,0.001759014951627089,4
364,1116,1,18,0.001759014951627089,4
365,1117,0,17,0.001759014951627089,4
366,1117,2,17,0.002638522427440633,4
367,1117,0,19,0.0008795074758135445,4
368,1117,0,19,0.0008795074758135445,4
369,1117,0,18,0.0008795074758135445,4
370,1117,1,15,0.001759014951627089,4
371,1117,0,20,0.003518029903254178,4
372,1117,0,20,0.0,4
373,1117,0,18,0.0,4
374,1117,0,19,0.001759014951627089,4
375,1117,0,18,0.0008795074758135445,4
376,1118,0,19,0.001759014951627089,4
377,1118,0,17,0.0,4
378,1118,0,18,0.001759014951627089,4
379,1118,0,19,0.0008795074758135445,4
380,1118,0,18,0.0,4
381,1118,0,19,0.0008795074758135445,4
382,1118,0,17,0.0,4
383,1118,0,17,0.001759014951627089,4
384,1118,1,14,0.001759014951627089,4
385,1118,1,17,0.003518029903254178,4
386,1118,0,19,0.0008795074758135445,4
387,1117,0,20,0.0008795074758135445,4
388,1117,0,18,0.0,4
389,1117,0,20,0.001759014951627089,4
390,1117,0,18,0.0,4
391,1116,2,19,0.002638522427440633,4
392,1116,0,20,0.0,4
393,1116,1,16,0.0008795074758135445,4
394,1116,0,21,0.0043975373790677225,4
395,1116,0,20,0.0,4
396,1116,0,20,0.0008795074758135445,4
397,1116,0,21,0.0008795074758135445,4
398,1116,0,21,0.0,4
399,1116,0,21,0.0,4
400,1116,0,21,0.0,4
401,1116,0,20,0.0,4
402,1116,0,20,0.0008795074758135445,4
403,1116,0,20,0.0008795074758135445,4
404,1116,1,18,0.0008795074758135445,4
405,1116,1,19,0.001759014951627089,4
406,1116,0,21,0.0008795074758135445,4
407,1116,0,21,0.0,4
408,1116,0,19,0.0,4
409,1116,0,21,0.001759014951627089,4
410,1116,0,18,0.0,4
411,1116,0,20,0.002638522427440633,4
412,1116,0,20,0.0008795074758135445,4
413,1116,0,17,0.0008795074758135445,4
414,1117,1,18,0.003518029903254178,4
415,1117,0,19,0.0008795074758135445,4
416,1117,0,19,0.0008795074758135445,4
417,1117,0,19,0.0008795074758135445,4
418,1113,4,20,0.005277044854881266,4
419,1114,0,22,0.002638522427440633,4
420,1114,0,22,0.0008795074758135445,4
421,1114,1,20,0.0008795074758135445,4
422,1114,1,20,0.001759014951627089,4
423,1114,1,21,0.001759014951627089,4
424,1115,0,22,0.0008795074758135445,4
425,1115,0,22,0.0,4
426,1115,0,21,0.0,4
427,1115,0,21,0.0008795074758135445,4
428,1115,0,22,0.0008795074758135445,4
429,1115,0,18,0.0,4
430,1115,1,20,0.003518029903254178,4
431,1115,0,22,0.0008795074758135445,4
432,1115,0,20,0.0,4
433,1115,1,19,0.001759014951627089,4
434,1116,0,20,0.001759014951627089,4
435,1116,0,18,0.0008795074758135445,4
436,1116,0,20,0.002638522427440633,4
437,1115,0,22,0.001759014951627089,4
438,1115,0,18,0.0,4
439,1115,0,21,0.003518029903254178,4
440,1115,0,20,0.0008795074758135445,4
441,1115,0,21,0.001759014951627089,4
442,1115,0,21,0.0008795074758135445,4
443,1111,2,24,0.0043975373790677225,4
444,1111,0,23,0.0,4
445,1113,0,24,0.002638522427440633,4
446,1113,0,24,0.0,4
447,1113,0,23,0.0,4
448,1113,0,21,0.0008795074758135445,4
449,1112,0,24,0.003518029903254178,4
450,1112,0,23,0.0008795074758135445,4
451,1112,0,24,0.001759014951627089,4
452,1112,1,24,0.0008795074758135445,4
453,1112,0,25,0.0,4
454,1108,2,23,0.003518029903254178,4
455,1110,0,26,0.0043975373790677225,4
456,1110,0,25,0.0008795074758135445,4
457,1110,0,24,0.001759014951627089,4
458,1110,1,24,0.002638522427440633,4
459,1110,0,27,0.001759014951627089,4
460,1110,0,25,0.0,4
461,1110,2,20,0.001759014951627089,4
462,1112,0,22,0.0043975373790677225,4
463,1112,0,24,0.002638522427440633,4
464,1112,0,23,0.0008795074758135445,4
465,1113,0,22,0.001759014951627089,4
466,1114,0,22,0.001759014951627089,4
467,1115,0,22,0.0008795074758135445,4
468,1115,0,22,0.0,4
469,1115,0,20,0.0,4
470,1116,0,21,0.001759014951627089,4
471,1116,0,21,0.0,4
472,1116,0,18,0.0,4
473,1117,0,20,0.002638522427440633,4
474,1117,0,17,0.0,4
475,1117,1,18,0.002638522427440633,4
476,1117,0,19,0.0008795074758135445,4
477,1117,0,20,0.0008795074758135445,4
478,1117,0,18,0.0,4
479,1118,0,18,0.001759014951627089,4
480,1118,0,14,0.0008795074758135445,4
481,1115,1,19,0.007036059806508356,4
482,1111,1,24,0.005277044854881266,4
483,1111,0,26,0.0008795074758135445,4
484,1111,0,24,0.0,4
485,1111,0,24,0.001759014951627089,4
486,1111,0,26,0.001759014951627089,4
487,1111,0,24,0.0,4
488,1111,1,21,0.001759014951627089,4
489,1112,2,23,0.003518029903254178,4
490,1112,0,24,0.0,4
491,1112,0,22,0.0008795074758135445,4
492,1112,0,25,0.003518029903254178,4
493,1112,0,24,0.0,4
494,1112,0,24,0.0008795074758135445,4
495,1112,0,24,0.0008795074758135445,4
496,1113,0,22,0.0008795074758135445,4
497,1113,1,23,0.001759014951627089,4
498,1113,0,24,0.0,4
499,1113,0,21,0.0,4
500,1113,1,19,0.002638522427440633,4
