,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
86,1131,1,22,0.0017301038062283738,8
87,1131,1,22,0.0017301038062283738,8
88,1131,0,24,0.0017301038062283738,8
89,1131,0,25,0.0008650519031141869,8
90,1131,0,23,0.0,8
91,1131,0,21,0.0017301038062283738,8
92,1131,0,24,0.0034602076124567475,8
93,1132,0,23,0.0008650519031141869,8
94,1132,0,22,0.0008650519031141869,8
95,1132,0,21,0.0017301038062283738,8
96,1132,0,24,0.0025951557093425604,8
97,1132,0,22,0.0,8
98,1132,0,23,0.0017301038062283738,8
99,1132,0,24,0.0008650519031141869,8
100,1132,0,23,0.0,8
101,1133,0,20,0.0008650519031141869,8
102,1133,1,19,0.0025951557093425604,8
103,1133,1,20,0.0025951557093425604,8
104,1133,0,23,0.0017301038062283738,8
105,1133,0,22,0.0,8
106,1133,0,19,0.0008650519031141869,8
107,1133,0,20,0.0034602076124567475,8
108,1133,1,20,0.0025951557093425604,8
109,1133,1,19,0.0017301038062283738,8
110,1133,1,21,0.0025951557093425604,8
111,1133,1,22,0.0008650519031141869,8
112,1133,0,22,0.0,8
113,1133,1,20,0.0008650519031141869,8
114,1133,0,22,0.0017301038062283738,8
115,1133,0,22,0.0008650519031141869,8
116,1133,1,21,0.0008650519031141869,8
117,1133,0,21,0.0008650519031141869,8
118,1132,0,23,0.0025951557093425604,8
119,1132,0,21,0.0008650519031141869,8
120,1132,0,23,0.0025951557093425604,8
121,1132,0,22,0.0008650519031141869,8
122,1132,0,21,0.0017301038062283738,8
123,1132,0,24,0.0025951557093425604,8
124,1132,0,22,0.0,8
125,1132,0,23,0.0017301038062283738,8
126,1132,0,24,0.0008650519031141869,8
127,1132,0,22,0.0,8
128,1132,0,22,0.0017301038062283738,8
129,1132,0,23,0.0017301038062283738,8
130,1132,0,21,0.0008650519031141869,8
131,1132,1,23,0.0025951557093425604,8
132,1132,0,22,0.0,8
133,1133,0,22,0.0017301038062283738,8
134,1133,0,22,0.0008650519031141869,8
135,1133,0,21,0.0008650519031141869,8
136,1133,0,21,0.0017301038062283738,8
137,1133,0,22,0.0017301038062283738,8
138,1133,0,22,0.0008650519031141869,8
139,1133,1,22,0.0008650519031141869,8
140,1132,0,22,0.0008650519031141869,8
141,1132,0,23,0.0017301038062283738,8
142,1132,0,23,0.0008650519031141869,8
143,1132,0,22,0.0008650519031141869,8
144,1132,0,21,0.0017301038062283738,8
145,1132,0,22,0.0025951557093425604,8
146,1132,0,23,0.0017301038062283738,8
147,1132,0,23,0.0008650519031141869,8
148,1132,1,23,0.0008650519031141869,8
149,1132,0,23,0.0008650519031141869,8
150,1132,0,22,0.0008650519031141869,8
151,1131,0,24,0.0025951557093425604,8
152,1131,0,24,0.0008650519031141869,8
153,1131,0,22,0.0008650519031141869,8
154,1123,8,23,0.010380622837370242,8
155,921,172,62,0.17647058823529413,8
156,640,395,118,0.24394463667820068,8
157,634,347,173,0.009515570934256055,8
158,634,291,223,0.0025951557093425604,8
159,634,242,272,0.00865051903114187,8
160,634,191,312,0.006920415224913495,8
161,635,150,356,0.01730103806228374,8
162,637,104,407,0.01643598615916955,8
163,656,36,446,0.02162629757785467,8
164,678,5,457,0.02422145328719723,8
165,696,0,439,0.01643598615916955,8
166,715,1,419,0.018166089965397925,8
167,734,0,405,0.018166089965397925,8
168,750,0,384,0.014705882352941176,8
169,767,1,366,0.01903114186851211,8
170,788,0,344,0.019896193771626297,8
171,810,0,328,0.020761245674740483,8
172,826,1,313,0.015570934256055362,8
173,841,1,282,0.01384083044982699,8
174,869,0,273,0.028546712802768166,8
175,881,1,252,0.012110726643598616,8
176,900,0,233,0.01903114186851211,8
177,920,0,220,0.019896193771626297,8
178,935,0,206,0.01384083044982699,8
179,948,0,190,0.012975778546712802,8
180,965,0,174,0.015570934256055362,8
181,981,1,150,0.014705882352941176,8
182,1004,0,132,0.020761245674740483,8
183,1022,0,120,0.01730103806228374,8
184,1036,0,100,0.012110726643598616,8
185,1056,0,83,0.01730103806228374,8
186,1070,0,77,0.014705882352941176,8
187,1078,0,66,0.007785467128027681,8
188,1090,0,51,0.010380622837370242,8
189,1103,1,43,0.012975778546712802,8
190,1111,0,38,0.007785467128027681,8
191,1115,0,31,0.006055363321799308,8
192,1122,0,26,0.00865051903114187,8
193,1128,0,25,0.006920415224913495,8
194,1131,0,22,0.0025951557093425604,8
195,1132,0,21,0.0025951557093425604,8
196,1133,1,21,0.0025951557093425604,8
197,1133,0,19,0.0008650519031141869,8
198,1133,0,20,0.0034602076124567475,8
199,1133,0,23,0.0025951557093425604,8
200,1133,0,23,0.0,8
201,1133,0,23,0.0,8
202,1133,0,22,0.0,8
203,1133,0,21,0.0008650519031141869,8
204,1133,0,22,0.0017301038062283738,8
205,1133,0,21,0.0008650519031141869,8
206,1133,0,22,0.0017301038062283738,8
207,1133,0,22,0.0008650519031141869,8
208,1133,0,21,0.0008650519031141869,8
209,1133,0,21,0.0017301038062283738,8
210,1132,1,20,0.0025951557093425604,8
211,1132,0,23,0.0025951557093425604,8
212,1132,0,23,0.0008650519031141869,8
213,1132,0,24,0.0008650519031141869,8
214,1132,0,24,0.0,8
215,1132,0,22,0.0,8
216,1132,0,23,0.0017301038062283738,8
217,1132,0,22,0.0008650519031141869,8
218,1132,1,20,0.0017301038062283738,8
219,1132,0,24,0.0025951557093425604,8
220,1132,0,24,0.0,8
221,1132,0,24,0.0,8
222,1132,0,23,0.0,8
223,1132,0,20,0.0008650519031141869,8
224,1132,1,22,0.0034602076124567475,8
225,1132,0,24,0.0008650519031141869,8
226,1132,0,22,0.0,8
227,1132,0,23,0.0017301038062283738,8
228,1132,0,20,0.0008650519031141869,8
229,1132,0,22,0.0034602076124567475,8
230,1133,0,21,0.0017301038062283738,8
231,1133,0,19,0.0017301038062283738,8
232,1133,0,23,0.0034602076124567475,8
233,1133,0,23,0.0,8
234,1133,0,21,0.0,8
235,1133,0,21,0.0017301038062283738,8
236,1133,0,21,0.0017301038062283738,8
237,1133,1,21,0.0017301038062283738,8
238,1133,0,22,0.0008650519031141869,8
239,1133,0,22,0.0008650519031141869,8
240,1133,0,23,0.0008650519031141869,8
241,1133,0,22,0.0,8
242,1133,0,21,0.0008650519031141869,8
243,1133,0,22,0.0017301038062283738,8
244,1133,0,21,0.0008650519031141869,8
245,1133,0,23,0.0017301038062283738,8
246,1133,0,22,0.0,8
247,1133,0,22,0.0008650519031141869,8
248,1132,0,24,0.0017301038062283738,8
249,1132,0,23,0.0,8
250,1131,1,22,0.0017301038062283738,8
251,1131,0,25,0.0017301038062283738,8
252,1131,0,21,0.0,8
253,1131,0,25,0.0034602076124567475,8
254,1131,0,23,0.0,8
255,1131,0,23,0.0017301038062283738,8
256,1131,0,23,0.0017301038062283738,8
257,1131,1,23,0.0017301038062283738,8
258,1131,1,22,0.0008650519031141869,8
259,1131,1,21,0.0025951557093425604,8
260,1131,0,23,0.0025951557093425604,8
261,1131,0,25,0.0017301038062283738,8
262,1131,0,25,0.0,8
263,1131,0,23,0.0,8
264,1131,0,23,0.0017301038062283738,8
265,1131,2,23,0.0017301038062283738,8
266,1131,0,25,0.0,8
267,1131,0,23,0.0,8
268,1132,0,23,0.0017301038062283738,8
269,1132,0,23,0.0008650519031141869,8
270,1132,0,23,0.0008650519031141869,8
271,1132,0,23,0.0008650519031141869,8
272,1132,0,24,0.0008650519031141869,8
273,1132,0,22,0.0,8
274,1133,1,19,0.0017301038062283738,8
275,1133,0,22,0.0025951557093425604,8
276,1133,0,22,0.0008650519031141869,8
277,1133,0,22,0.0008650519031141869,8
278,1133,0,22,0.0008650519031141869,8
279,1133,0,19,0.0008650519031141869,8
280,1133,0,21,0.0034602076124567475,8
281,1133,0,21,0.0017301038062283738,8
282,1133,0,23,0.0017301038062283738,8
283,1133,0,22,0.0,8
284,1133,0,22,0.0008650519031141869,8
285,1133,0,21,0.0008650519031141869,8
286,1133,0,21,0.0017301038062283738,8
287,1133,0,22,0.0017301038062283738,8
288,1133,0,20,0.0008650519031141869,8
289,1133,1,20,0.0025951557093425604,8
290,1133,1,22,0.0017301038062283738,8
291,1133,0,23,0.0,8
292,1133,0,21,0.0,8
293,1133,0,23,0.0017301038062283738,8
294,1133,0,23,0.0,8
295,1133,0,20,0.0,8
296,1133,0,21,0.0025951557093425604,8
297,1133,0,20,0.0017301038062283738,8
298,1133,0,21,0.0025951557093425604,8
299,1133,0,23,0.0017301038062283738,8
300,1133,0,19,0.0,8
301,1133,0,22,0.0034602076124567475,8
302,1133,0,23,0.0008650519031141869,8
303,1133,0,23,0.0,8
304,1133,0,21,0.0,8
305,1133,0,21,0.0017301038062283738,8
306,1133,2,20,0.0017301038062283738,8
307,1133,0,22,0.0008650519031141869,8
308,1133,0,19,0.0008650519031141869,8
309,1133,0,22,0.0034602076124567475,8
310,1133,0,20,0.0008650519031141869,8
311,1133,0,21,0.0025951557093425604,8
312,1133,0,23,0.0017301038062283738,8
313,1133,0,21,0.0,8
314,1133,0,21,0.0017301038062283738,8
315,1133,1,22,0.0017301038062283738,8
316,1133,0,22,0.0,8
317,1133,0,23,0.0008650519031141869,8
318,1133,0,21,0.0,8
319,1133,0,22,0.0017301038062283738,8
320,1133,0,23,0.0008650519031141869,8
321,1133,0,23,0.0,8
322,1133,0,21,0.0,8
323,1133,0,21,0.0017301038062283738,8
324,1133,0,20,0.0017301038062283738,8
325,1132,1,22,0.0034602076124567475,8
326,1132,0,24,0.0008650519031141869,8
327,1132,0,22,0.0,8
328,1132,0,23,0.0017301038062283738,8
329,1132,0,23,0.0008650519031141869,8
330,1132,0,22,0.0008650519031141869,8
331,1133,0,22,0.0017301038062283738,8
332,1133,0,21,0.0008650519031141869,8
333,1133,1,22,0.0017301038062283738,8
334,1133,0,21,0.0008650519031141869,8
335,1133,0,22,0.0017301038062283738,8
336,1133,0,22,0.0008650519031141869,8
337,1133,0,19,0.0008650519031141869,8
338,1133,0,22,0.0034602076124567475,8
339,1133,0,21,0.0008650519031141869,8
340,1133,1,18,0.0017301038062283738,8
341,1129,0,26,0.006920415224913495,8
342,1129,0,27,0.0008650519031141869,8
343,1129,0,25,0.0,8
344,1129,1,24,0.0017301038062283738,8
345,1130,0,24,0.0017301038062283738,8
346,1130,0,24,0.0017301038062283738,8
347,1131,0,23,0.0017301038062283738,8
348,1131,1,22,0.0017301038062283738,8
349,1131,0,25,0.0017301038062283738,8
350,1131,0,22,0.0,8
351,1132,0,23,0.0025951557093425604,8
352,1132,0,22,0.0008650519031141869,8
353,1132,0,23,0.0017301038062283738,8
354,1132,0,21,0.0008650519031141869,8
355,1132,1,21,0.0025951557093425604,8
356,1132,1,22,0.0017301038062283738,8
357,1132,0,21,0.0008650519031141869,8
358,1132,0,23,0.0025951557093425604,8
359,1132,0,22,0.0008650519031141869,8
360,1132,1,23,0.0017301038062283738,8
361,1131,0,23,0.0008650519031141869,8
362,1130,2,23,0.0034602076124567475,8
363,924,171,61,0.17906574394463667,8
364,656,381,116,0.23442906574394465,8
365,634,347,172,0.02162629757785467,8
366,634,292,222,0.0034602076124567475,8
367,634,242,268,0.007785467128027681,8
368,634,195,321,0.010380622837370242,8
369,634,143,359,0.006055363321799308,8
370,646,92,405,0.025951557093425604,8
371,661,32,446,0.02768166089965398,8
372,684,0,453,0.025086505190311418,8
373,699,0,430,0.01643598615916955,8
374,725,0,402,0.023356401384083045,8
375,753,0,387,0.025086505190311418,8
376,769,0,373,0.01384083044982699,8
377,783,0,354,0.012110726643598616,8
378,801,0,331,0.01643598615916955,8
379,823,0,319,0.020761245674740483,8
380,834,0,301,0.012110726643598616,8
381,852,1,290,0.018166089965397925,8
382,865,0,274,0.01124567474048443,8
383,881,0,250,0.014705882352941176,8
384,905,0,235,0.02162629757785467,8
385,920,0,216,0.01384083044982699,8
386,937,0,197,0.01730103806228374,8
387,959,0,180,0.01903114186851211,8
388,973,0,165,0.014705882352941176,8
389,989,0,151,0.015570934256055362,8
390,1004,0,139,0.01384083044982699,8
391,1014,1,122,0.01124567474048443,8
392,1033,0,103,0.01643598615916955,8
393,1052,0,89,0.01730103806228374,8
394,1066,0,71,0.012975778546712802,8
395,1081,1,58,0.01643598615916955,8
396,1094,0,48,0.01384083044982699,8
397,1105,0,36,0.012110726643598616,8
398,1118,1,30,0.012975778546712802,8
399,1125,0,26,0.006920415224913495,8
400,1128,0,18,0.004325259515570935,8
401,1133,1,21,0.00865051903114187,8
402,1133,1,22,0.0008650519031141869,8
403,1133,0,22,0.0,8
404,1131,0,25,0.0025951557093425604,8
405,1131,0,24,0.0,8
406,1131,0,23,0.0008650519031141869,8
407,1132,0,24,0.0017301038062283738,8
408,1132,0,23,0.0,8
409,1132,0,23,0.0008650519031141869,8
410,1132,0,22,0.0008650519031141869,8
411,1132,0,22,0.0017301038062283738,8
412,1132,0,23,0.0017301038062283738,8
413,1132,0,23,0.0008650519031141869,8
414,1133,0,23,0.0008650519031141869,8
415,1133,0,20,0.0,8
416,1133,0,22,0.0025951557093425604,8
417,1133,0,19,0.0008650519031141869,8
418,1133,0,22,0.0034602076124567475,8
419,1133,0,21,0.0008650519031141869,8
420,1133,0,22,0.0017301038062283738,8
421,1133,0,22,0.0008650519031141869,8
422,1133,0,21,0.0008650519031141869,8
423,1133,0,20,0.0017301038062283738,8
424,1133,1,20,0.0025951557093425604,8
425,1133,0,23,0.0017301038062283738,8
426,1133,0,22,0.0,8
427,1133,0,23,0.0008650519031141869,8
428,1133,0,21,0.0,8
429,1133,0,22,0.0017301038062283738,8
430,1133,0,22,0.0008650519031141869,8
431,1133,0,23,0.0008650519031141869,8
432,1133,0,21,0.0,8
433,1133,0,21,0.0017301038062283738,8
434,1133,0,20,0.0017301038062283738,8
435,1133,0,19,0.0025951557093425604,8
436,1133,1,22,0.0034602076124567475,8
437,1133,0,23,0.0,8
438,1133,0,23,0.0,8
439,1133,0,22,0.0,8
440,1133,0,23,0.0008650519031141869,8
441,1133,0,22,0.0,8
442,1133,0,23,0.0008650519031141869,8
443,1133,0,22,0.0,8
444,1133,0,21,0.0008650519031141869,8
445,1133,0,19,0.0017301038062283738,8
446,1131,1,22,0.005190311418685121,8
447,1131,1,22,0.0017301038062283738,8
448,1131,0,23,0.0017301038062283738,8
449,1132,0,21,0.0017301038062283738,8
450,1133,0,23,0.0025951557093425604,8
451,1133,0,20,0.0,8
452,1133,0,22,0.0025951557093425604,8
453,1133,0,22,0.0008650519031141869,8
454,1133,0,22,0.0008650519031141869,8
455,1133,0,22,0.0008650519031141869,8
456,1133,0,22,0.0008650519031141869,8
457,1133,0,22,0.0008650519031141869,8
458,1133,0,20,0.0008650519031141869,8
459,1133,2,20,0.0025951557093425604,8
460,1133,0,22,0.0008650519031141869,8
461,1133,0,19,0.0008650519031141869,8
462,1133,0,22,0.0034602076124567475,8
463,1133,0,20,0.0008650519031141869,8
464,1133,1,22,0.0025951557093425604,8
465,1133,0,23,0.0,8
466,1133,0,21,0.0,8
467,1133,0,21,0.0017301038062283738,8
468,1133,0,23,0.0017301038062283738,8
469,1133,0,17,0.0,8
470,1133,0,22,0.005190311418685121,8
471,1133,0,23,0.0008650519031141869,8
472,1133,0,20,0.0,8
473,1133,1,21,0.0025951557093425604,8
474,1133,0,21,0.0008650519031141869,8
475,1133,0,21,0.0017301038062283738,8
476,1133,1,21,0.0017301038062283738,8
477,1133,0,22,0.0008650519031141869,8
478,1133,0,23,0.0008650519031141869,8
479,1133,0,22,0.0,8
480,1133,0,22,0.0008650519031141869,8
481,1133,0,22,0.0008650519031141869,8
482,1133,1,20,0.0008650519031141869,8
483,1133,1,20,0.0017301038062283738,8
484,1133,0,21,0.0025951557093425604,8
485,1133,0,22,0.0017301038062283738,8
486,1133,1,22,0.0008650519031141869,8
487,1133,0,23,0.0,8
488,1133,0,20,0.0,8
489,1121,6,27,0.012975778546712802,8
490,1120,0,35,0.0025951557093425604,8
491,1120,0,35,0.0008650519031141869,8
492,1120,0,36,0.0008650519031141869,8
493,1120,0,34,0.0,8
494,1122,0,32,0.0017301038062283738,8
495,1123,0,30,0.0017301038062283738,8
496,1123,1,28,0.0025951557093425604,8
497,1124,0,30,0.0034602076124567475,8
498,1124,1,29,0.0017301038062283738,8
499,1124,1,30,0.0017301038062283738,8
500,1124,0,28,0.0008650519031141869,8
