,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
0,1134,0,0,0.0,3
1,1109,6,19,0.02204585537918871,3
2,1109,0,24,0.0,3
3,1108,2,21,0.001763668430335097,3
4,1108,1,23,0.0026455026455026454,3
5,1109,0,25,0.001763668430335097,3
6,1109,0,25,0.0,3
7,1109,0,23,0.0,3
8,1108,1,24,0.0026455026455026454,3
9,1108,0,24,0.0008818342151675485,3
10,1108,0,24,0.001763668430335097,3
11,1108,1,25,0.001763668430335097,3
12,1108,1,25,0.0008818342151675485,3
13,1108,0,26,0.0,3
14,1108,0,25,0.0,3
15,1107,2,23,0.001763668430335097,3
16,1108,1,25,0.0026455026455026454,3
17,1108,0,25,0.0,3
18,1109,0,20,0.0008818342151675485,3
19,1109,1,23,0.004409171075837742,3
20,1110,0,23,0.0008818342151675485,3
21,1110,0,23,0.0008818342151675485,3
22,1110,1,22,0.0008818342151675485,3
23,1110,0,22,0.0008818342151675485,3
24,1110,0,23,0.001763668430335097,3
25,1110,0,21,0.0008818342151675485,3
26,1110,1,23,0.0026455026455026454,3
27,1100,5,25,0.008818342151675485,3
28,1102,1,30,0.007054673721340388,3
29,1101,2,28,0.001763668430335097,3
30,1102,0,30,0.0026455026455026454,3
31,1102,0,31,0.001763668430335097,3
32,1102,0,31,0.0008818342151675485,3
33,1102,0,32,0.0008818342151675485,3
34,1102,0,28,0.0,3
35,1102,1,31,0.003527336860670194,3
36,1102,0,31,0.0,3
37,1102,0,29,0.0008818342151675485,3
38,1102,1,29,0.0026455026455026454,3
39,1102,0,30,0.001763668430335097,3
40,1103,0,29,0.001763668430335097,3
41,1104,1,27,0.001763668430335097,3
42,1104,1,28,0.001763668430335097,3
43,1104,0,29,0.0008818342151675485,3
44,1104,0,29,0.0008818342151675485,3
45,1103,1,29,0.001763668430335097,3
46,1104,0,29,0.001763668430335097,3
47,1104,0,29,0.0008818342151675485,3
48,1104,0,29,0.0008818342151675485,3
49,1104,0,28,0.0008818342151675485,3
50,1104,1,27,0.001763668430335097,3
51,1104,1,28,0.0026455026455026454,3
