,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
146,1110,1,20,0.00264783759929391,10
147,1110,0,22,0.00176522506619594,10
148,1110,0,21,0.00088261253309797,10
149,1110,0,21,0.00176522506619594,10
150,1110,0,20,0.00176522506619594,10
151,1110,0,22,0.00264783759929391,10
152,1110,0,21,0.00088261253309797,10
153,1110,0,21,0.00176522506619594,10
154,1110,0,22,0.00176522506619594,10
155,1110,1,20,0.00088261253309797,10
156,1110,0,22,0.00176522506619594,10
157,1110,0,20,0.00088261253309797,10
158,1110,1,21,0.00264783759929391,10
159,1110,1,21,0.00088261253309797,10
160,1110,0,22,0.00088261253309797,10
161,1110,0,23,0.00088261253309797,10
162,1110,0,22,0.0,10
163,1110,0,19,0.00088261253309797,10
164,1110,1,21,0.00353045013239188,10
165,1110,0,23,0.00088261253309797,10
166,1110,0,21,0.0,10
167,1110,0,22,0.00176522506619594,10
168,1110,0,23,0.00088261253309797,10
169,1110,0,22,0.0,10
170,1110,0,23,0.00088261253309797,10
171,1110,0,22,0.0,10
172,1110,0,20,0.00088261253309797,10
173,1110,0,22,0.00264783759929391,10
174,1110,0,22,0.00088261253309797,10
175,1110,0,21,0.00088261253309797,10
176,1110,0,20,0.00176522506619594,10
177,1110,0,20,0.00264783759929391,10
178,1110,0,21,0.00264783759929391,10
179,1110,0,22,0.00176522506619594,10
180,1110,0,22,0.00088261253309797,10
181,1110,0,23,0.00088261253309797,10
182,1110,0,20,0.0,10
183,1110,0,20,0.00264783759929391,10
184,1110,0,21,0.00264783759929391,10
185,1110,0,21,0.00176522506619594,10
186,1110,0,23,0.00176522506619594,10
187,1110,0,22,0.0,10
188,1110,0,19,0.00088261253309797,10
189,1110,1,21,0.00353045013239188,10
190,1110,0,22,0.00088261253309797,10
191,1110,0,20,0.00088261253309797,10
192,1110,0,23,0.00264783759929391,10
193,1110,0,20,0.0,10
194,1110,0,21,0.00264783759929391,10
195,1110,0,21,0.00176522506619594,10
196,1110,0,23,0.00176522506619594,10
197,1110,0,18,0.0,10
198,1110,0,22,0.00441306266548985,10
199,1110,1,21,0.00088261253309797,10
200,1110,0,21,0.00088261253309797,10
201,1110,0,22,0.00176522506619594,10
202,1110,0,22,0.00088261253309797,10
203,1110,0,21,0.00088261253309797,10
204,1110,0,23,0.00176522506619594,10
205,1110,0,23,0.0,10
206,1110,0,21,0.0,10
207,1110,0,22,0.00176522506619594,10
208,1110,0,21,0.00088261253309797,10
209,1110,0,23,0.00176522506619594,10
210,1110,0,23,0.0,10
211,1110,0,20,0.0,10
212,1110,0,20,0.00264783759929391,10
213,1110,0,22,0.00264783759929391,10
214,1110,0,22,0.00088261253309797,10
215,1110,0,23,0.00088261253309797,10
216,1110,0,20,0.0,10
217,1110,0,21,0.00264783759929391,10
218,1110,0,21,0.00176522506619594,10
219,1110,0,22,0.00176522506619594,10
220,1110,0,21,0.00088261253309797,10
221,1110,0,23,0.00176522506619594,10
222,1110,0,22,0.0,10
223,1110,0,21,0.00088261253309797,10
224,1110,0,20,0.00176522506619594,10
225,1110,0,21,0.00264783759929391,10
226,1110,1,20,0.00176522506619594,10
227,1108,0,24,0.00353045013239188,10
228,1108,0,24,0.00088261253309797,10
229,1108,0,24,0.00088261253309797,10
230,1108,0,21,0.00088261253309797,10
231,1108,1,21,0.00353045013239188,10
232,1108,1,22,0.00264783759929391,10
233,1108,0,23,0.00176522506619594,10
234,1108,0,23,0.00176522506619594,10
235,1109,0,23,0.00176522506619594,10
236,1109,0,24,0.00088261253309797,10
237,1109,0,23,0.0,10
238,1109,0,23,0.00088261253309797,10
239,1109,0,21,0.00088261253309797,10
240,1109,1,22,0.00264783759929391,10
241,1109,0,23,0.00088261253309797,10
242,1109,0,21,0.00088261253309797,10
243,1109,0,23,0.00264783759929391,10
244,1109,0,24,0.00088261253309797,10
245,1109,0,24,0.0,10
246,1109,0,23,0.0,10
247,1110,0,19,0.00088261253309797,10
248,1110,0,23,0.00353045013239188,10
249,1110,0,21,0.0,10
250,1110,0,21,0.00176522506619594,10
251,1110,0,23,0.00176522506619594,10
252,1110,0,22,0.0,10
253,1110,0,22,0.00088261253309797,10
254,1110,0,22,0.00088261253309797,10
255,1110,0,21,0.00088261253309797,10
256,1110,0,22,0.00176522506619594,10
257,1110,0,20,0.00088261253309797,10
258,1110,1,19,0.00264783759929391,10
259,1110,0,23,0.00264783759929391,10
260,1110,0,21,0.0,10
261,1110,1,20,0.00176522506619594,10
262,1110,2,20,0.00176522506619594,10
263,1110,0,21,0.00088261253309797,10
264,1110,0,22,0.00176522506619594,10
265,1110,1,22,0.00088261253309797,10
266,1110,0,22,0.0,10
267,1110,0,20,0.00088261253309797,10
268,1110,0,23,0.00264783759929391,10
269,1110,0,23,0.0,10
270,1110,0,21,0.0,10
271,1110,0,23,0.00176522506619594,10
272,1110,0,22,0.0,10
273,1110,0,20,0.00088261253309797,10
274,1110,0,22,0.00264783759929391,10
275,1110,0,23,0.00088261253309797,10
276,1110,0,22,0.0,10
277,1110,0,21,0.00088261253309797,10
278,1110,0,20,0.00176522506619594,10
279,1110,1,21,0.00264783759929391,10
280,1110,0,23,0.00088261253309797,10
281,1110,0,21,0.0,10
282,1110,1,21,0.00176522506619594,10
283,1110,0,21,0.00088261253309797,10
284,1110,0,22,0.00176522506619594,10
285,1110,1,21,0.00088261253309797,10
286,1110,0,21,0.00088261253309797,10
287,1110,0,23,0.00176522506619594,10
288,1110,0,22,0.0,10
289,1110,0,22,0.00088261253309797,10
290,1110,0,21,0.00088261253309797,10
291,1110,0,22,0.00176522506619594,10
292,1110,0,20,0.00088261253309797,10
293,1110,1,20,0.00264783759929391,10
294,1110,1,20,0.00176522506619594,10
295,1105,4,23,0.00617828773168579,10
296,1105,0,27,0.00088261253309797,10
297,1105,0,26,0.00088261253309797,10
298,1105,0,27,0.00176522506619594,10
299,1105,0,28,0.00088261253309797,10
300,1105,0,26,0.0,10
301,1105,0,27,0.00176522506619594,10
302,1105,1,26,0.00088261253309797,10
303,1105,0,26,0.00088261253309797,10
304,1106,0,26,0.00176522506619594,10
305,1106,0,27,0.00088261253309797,10
306,1106,0,25,0.0,10
307,1106,1,23,0.00176522506619594,10
308,1107,0,25,0.00264783759929391,10
309,1107,0,21,0.00088261253309797,10
310,1107,0,23,0.00441306266548985,10
311,1108,0,24,0.00264783759929391,10
312,1108,1,23,0.00088261253309797,10
313,1109,0,22,0.00088261253309797,10
314,1109,0,22,0.00176522506619594,10
315,1109,0,20,0.00176522506619594,10
316,1109,0,21,0.00353045013239188,10
317,1110,1,22,0.00264783759929391,10
318,1110,0,20,0.0,10
319,1110,1,20,0.00264783759929391,10
320,1110,0,20,0.00176522506619594,10
321,1110,1,22,0.00264783759929391,10
322,1110,0,23,0.0,10
323,1110,0,22,0.0,10
324,1110,0,20,0.00088261253309797,10
325,1110,1,22,0.00264783759929391,10
326,1110,0,22,0.0,10
327,1110,1,22,0.00088261253309797,10
328,1110,0,22,0.00088261253309797,10
329,1110,0,22,0.00088261253309797,10
330,1110,0,21,0.00088261253309797,10
331,1110,0,21,0.00176522506619594,10
332,1110,1,21,0.00176522506619594,10
333,1110,1,22,0.00088261253309797,10
334,1110,0,20,0.0,10
335,1110,1,19,0.00264783759929391,10
336,1110,0,23,0.00264783759929391,10
337,1110,0,21,0.0,10
338,1110,0,23,0.00176522506619594,10
339,1110,0,19,0.0,10
340,1110,0,21,0.00353045013239188,10
341,1110,0,23,0.00176522506619594,10
342,1110,0,22,0.0,10
343,1110,1,22,0.00088261253309797,10
344,1110,0,22,0.0,10
345,1110,0,22,0.00088261253309797,10
346,1110,0,19,0.00088261253309797,10
347,1110,1,21,0.00353045013239188,10
348,1110,0,22,0.00088261253309797,10
349,1110,0,21,0.00088261253309797,10
350,1110,1,22,0.00176522506619594,10
351,1110,0,22,0.0,10
352,1110,0,22,0.00088261253309797,10
353,1110,0,22,0.00088261253309797,10
354,1110,0,23,0.00088261253309797,10
355,1110,0,22,0.0,10
356,1110,0,21,0.00088261253309797,10
357,1110,0,22,0.00176522506619594,10
358,1110,0,20,0.00088261253309797,10
359,1110,0,23,0.00264783759929391,10
360,1110,0,21,0.0,10
361,1110,0,23,0.00176522506619594,10
362,1110,0,23,0.0,10
363,1110,0,23,0.0,10
364,1110,0,22,0.0,10
365,1110,0,23,0.00088261253309797,10
366,1110,0,21,0.0,10
367,1110,0,21,0.00176522506619594,10
368,1110,1,20,0.00176522506619594,10
369,1110,0,22,0.00176522506619594,10
370,1110,0,21,0.00088261253309797,10
371,1110,0,22,0.00176522506619594,10
372,1110,0,22,0.00088261253309797,10
373,1110,0,23,0.00088261253309797,10
374,1110,0,18,0.0,10
375,1110,0,23,0.00441306266548985,10
376,1110,0,22,0.0,10
377,1110,0,23,0.00088261253309797,10
378,1110,0,20,0.0,10
379,1110,0,22,0.00264783759929391,10
380,1110,0,20,0.00088261253309797,10
381,1110,0,22,0.00264783759929391,10
382,1110,0,21,0.00088261253309797,10
383,1110,0,21,0.00176522506619594,10
384,1110,0,21,0.00176522506619594,10
385,1110,0,23,0.00176522506619594,10
386,1110,0,22,0.0,10
387,1110,1,20,0.00088261253309797,10
388,1110,0,23,0.00176522506619594,10
389,1110,0,22,0.0,10
390,1110,0,22,0.00088261253309797,10
391,1110,0,20,0.00088261253309797,10
392,1110,2,19,0.00264783759929391,10
393,1110,0,22,0.00176522506619594,10
394,1110,0,22,0.00088261253309797,10
395,1110,0,22,0.00088261253309797,10
396,1110,1,19,0.00088261253309797,10
397,1110,0,23,0.00264783759929391,10
398,1110,0,22,0.0,10
399,1110,0,22,0.00088261253309797,10
400,1110,0,22,0.00088261253309797,10
401,1110,0,22,0.00088261253309797,10
402,1110,0,21,0.00088261253309797,10
403,1110,1,20,0.00176522506619594,10
404,1110,0,22,0.00176522506619594,10
405,1110,0,22,0.00088261253309797,10
406,1110,0,22,0.00088261253309797,10
407,1110,0,17,0.00088261253309797,10
408,1110,1,18,0.00529567519858782,10
409,1110,0,22,0.00441306266548985,10
410,1110,0,20,0.00088261253309797,10
411,1110,0,23,0.00264783759929391,10
412,1110,0,23,0.0,10
413,1110,0,23,0.0,10
414,1110,0,22,0.0,10
415,1110,0,22,0.00088261253309797,10
416,1110,0,22,0.00088261253309797,10
417,1110,0,22,0.00088261253309797,10
418,1110,1,19,0.00088261253309797,10
419,1110,0,21,0.00264783759929391,10
420,1110,0,22,0.00176522506619594,10
421,1110,1,21,0.00088261253309797,10
422,1107,1,24,0.00353045013239188,10
423,1107,0,25,0.00088261253309797,10
424,1107,0,24,0.00088261253309797,10
425,1107,0,26,0.00176522506619594,10
426,1107,0,23,0.0,10
427,1107,0,26,0.00264783759929391,10
428,1107,0,24,0.0,10
429,1107,0,26,0.00176522506619594,10
430,1107,0,26,0.0,10
431,1107,0,26,0.0,10
432,1107,0,23,0.0,10
433,1108,1,23,0.00264783759929391,10
434,1108,0,21,0.00088261253309797,10
435,1109,0,21,0.00353045013239188,10
436,1109,1,20,0.00264783759929391,10
437,1110,0,23,0.00264783759929391,10
438,1110,0,22,0.0,10
