,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
86,1133,0,20,0.0025951557093425604,8
87,1133,0,23,0.0025951557093425604,8
88,1133,0,23,0.0,8
89,1133,0,23,0.0,8
90,1133,0,22,0.0,8
91,1133,0,18,0.0008650519031141869,8
92,1133,1,20,0.004325259515570935,8
93,1133,1,19,0.0017301038062283738,8
94,1133,1,20,0.0025951557093425604,8
95,1133,0,22,0.0017301038062283738,8
96,1133,0,21,0.0008650519031141869,8
97,1133,0,22,0.0017301038062283738,8
98,1133,0,22,0.0008650519031141869,8
99,1133,0,23,0.0008650519031141869,8
100,1133,0,22,0.0,8
101,1133,1,20,0.0008650519031141869,8
102,1133,1,22,0.0017301038062283738,8
103,1133,0,23,0.0,8
104,1133,0,21,0.0,8
105,1133,1,21,0.0017301038062283738,8
106,1133,0,22,0.0008650519031141869,8
107,1131,1,21,0.0025951557093425604,8
108,1129,0,23,0.004325259515570935,8
109,1129,1,26,0.0034602076124567475,8
110,1129,0,22,0.0,8
111,1129,0,26,0.004325259515570935,8
112,1129,0,25,0.0008650519031141869,8
113,1129,0,27,0.0017301038062283738,8
114,1129,0,27,0.0,8
115,1129,0,26,0.0,8
116,1129,0,25,0.0008650519031141869,8
117,1129,0,26,0.0017301038062283738,8
118,1129,0,27,0.0008650519031141869,8
119,1129,0,26,0.0,8
120,1129,0,26,0.0008650519031141869,8
121,1130,0,21,0.0008650519031141869,8
122,1131,0,21,0.004325259515570935,8
123,1131,0,23,0.0034602076124567475,8
124,1131,0,22,0.0017301038062283738,8
125,1132,0,22,0.0025951557093425604,8
126,1132,0,23,0.0017301038062283738,8
127,1132,0,24,0.0008650519031141869,8
128,1132,0,23,0.0,8
129,1132,0,24,0.0008650519031141869,8
130,1132,0,23,0.0,8
131,1132,0,24,0.0008650519031141869,8
132,1132,0,24,0.0,8
133,1132,0,23,0.0,8
134,1132,0,24,0.0008650519031141869,8
135,1132,0,22,0.0,8
136,1132,1,19,0.0017301038062283738,8
137,1133,0,20,0.0034602076124567475,8
138,1133,0,22,0.0025951557093425604,8
139,1133,0,22,0.0008650519031141869,8
140,1133,0,22,0.0008650519031141869,8
141,1133,0,19,0.0008650519031141869,8
142,1133,0,21,0.0034602076124567475,8
143,1133,0,22,0.0017301038062283738,8
144,1133,0,22,0.0008650519031141869,8
145,1133,0,20,0.0008650519031141869,8
146,1121,3,31,0.012975778546712802,8
147,1121,0,33,0.0025951557093425604,8
148,1122,0,33,0.0017301038062283738,8
149,1122,0,34,0.0008650519031141869,8
150,1122,0,33,0.0,8
151,1122,0,33,0.0008650519031141869,8
152,1120,0,34,0.0025951557093425604,8
153,1120,0,35,0.0017301038062283738,8
154,1120,0,35,0.0008650519031141869,8
155,1120,0,31,0.0008650519031141869,8
156,1123,1,28,0.004325259515570935,8
157,1124,1,29,0.0034602076124567475,8
158,1124,0,29,0.0017301038062283738,8
159,1126,0,29,0.0025951557093425604,8
160,1127,0,27,0.0008650519031141869,8
161,1127,0,28,0.0017301038062283738,8
162,1127,0,28,0.0008650519031141869,8
163,1127,0,27,0.0008650519031141869,8
164,1127,1,28,0.0017301038062283738,8
165,1127,0,29,0.0,8
166,1127,0,28,0.0,8
167,1127,0,26,0.0008650519031141869,8
168,1128,0,24,0.0025951557093425604,8
169,1128,0,26,0.0034602076124567475,8
170,1129,0,26,0.0017301038062283738,8
171,1129,0,23,0.0008650519031141869,8
172,1129,1,24,0.0034602076124567475,8
173,1127,1,26,0.004325259515570935,8
174,1126,2,26,0.0025951557093425604,8
175,1126,0,28,0.0017301038062283738,8
176,1128,0,27,0.0017301038062283738,8
177,1129,0,26,0.0008650519031141869,8
178,1130,0,26,0.0008650519031141869,8
179,1130,0,21,0.0,8
180,1130,4,20,0.004325259515570935,8
181,1129,1,24,0.0025951557093425604,8
182,1129,0,25,0.0017301038062283738,8
183,1129,1,25,0.0017301038062283738,8
184,1129,0,26,0.0008650519031141869,8
185,1129,0,24,0.0008650519031141869,8
186,1128,2,26,0.004325259515570935,8
187,1129,0,26,0.0008650519031141869,8
188,1129,0,25,0.0008650519031141869,8
189,1130,0,23,0.0017301038062283738,8
190,1130,0,24,0.0025951557093425604,8
191,1131,0,22,0.0017301038062283738,8
192,1131,1,20,0.0025951557093425604,8
193,1132,2,22,0.0034602076124567475,8
194,1132,0,23,0.0,8
195,1132,0,22,0.0008650519031141869,8
196,1132,0,22,0.0017301038062283738,8
197,1132,0,22,0.0017301038062283738,8
198,1132,0,24,0.0017301038062283738,8
199,1132,0,23,0.0,8
200,1132,0,21,0.0008650519031141869,8
201,1132,0,21,0.0025951557093425604,8
202,1132,0,24,0.0025951557093425604,8
203,1132,0,24,0.0,8
204,1132,0,23,0.0,8
205,1132,0,21,0.0008650519031141869,8
206,1132,0,23,0.0025951557093425604,8
207,1132,0,24,0.0008650519031141869,8
208,1132,0,23,0.0,8
209,1132,0,22,0.0008650519031141869,8
210,1132,0,23,0.0017301038062283738,8
211,1132,0,23,0.0008650519031141869,8
212,1132,0,23,0.0008650519031141869,8
213,1132,0,23,0.0008650519031141869,8
214,1132,0,23,0.0008650519031141869,8
215,1133,0,19,0.0008650519031141869,8
216,1133,1,22,0.0034602076124567475,8
217,1133,0,21,0.0,8
218,1133,0,21,0.0017301038062283738,8
219,1133,0,20,0.0017301038062283738,8
220,1133,0,22,0.0025951557093425604,8
221,1133,0,21,0.0008650519031141869,8
222,1133,0,22,0.0017301038062283738,8
223,1133,0,23,0.0008650519031141869,8
224,1133,0,21,0.0,8
225,1133,0,21,0.0017301038062283738,8
226,1133,0,23,0.0017301038062283738,8
227,1133,0,22,0.0,8
228,1133,0,23,0.0008650519031141869,8
229,1133,0,22,0.0,8
230,1133,1,21,0.0008650519031141869,8
231,1133,0,23,0.0008650519031141869,8
232,1133,0,23,0.0,8
233,1133,0,22,0.0,8
234,1133,0,21,0.0008650519031141869,8
235,1133,1,22,0.0017301038062283738,8
236,1133,0,19,0.0,8
237,1133,1,17,0.0034602076124567475,8
238,1133,1,21,0.004325259515570935,8
239,1133,0,22,0.0017301038062283738,8
240,1133,0,20,0.0008650519031141869,8
241,1133,0,22,0.0025951557093425604,8
242,1133,0,19,0.0008650519031141869,8
243,1132,1,22,0.004325259515570935,8
244,1132,0,21,0.0008650519031141869,8
245,1132,0,23,0.0025951557093425604,8
246,1132,1,22,0.0008650519031141869,8
247,1132,0,23,0.0008650519031141869,8
248,1132,0,24,0.0008650519031141869,8
249,1132,0,23,0.0,8
250,1132,0,24,0.0008650519031141869,8
251,1132,0,22,0.0,8
252,1131,0,25,0.0025951557093425604,8
253,1131,0,24,0.0,8
254,1131,0,24,0.0008650519031141869,8
255,1131,0,24,0.0008650519031141869,8
256,1131,1,21,0.0008650519031141869,8
257,1131,0,23,0.0025951557093425604,8
258,1131,0,24,0.0017301038062283738,8
259,1131,0,22,0.0008650519031141869,8
260,1132,1,23,0.0025951557093425604,8
261,1132,0,23,0.0,8
262,1132,1,18,0.0008650519031141869,8
263,1122,7,25,0.012975778546712802,8
264,1114,8,32,0.00865051903114187,8
265,1109,1,45,0.00865051903114187,8
266,1110,0,45,0.0008650519031141869,8
267,1110,0,42,0.0008650519031141869,8
268,1111,0,44,0.0034602076124567475,8
269,1112,0,41,0.0008650519031141869,8
270,1114,0,40,0.0025951557093425604,8
271,1115,1,39,0.0017301038062283738,8
272,1114,0,40,0.0017301038062283738,8
273,1115,0,39,0.0017301038062283738,8
274,1115,0,39,0.0017301038062283738,8
275,1115,1,39,0.0017301038062283738,8
276,1115,0,38,0.0008650519031141869,8
277,1115,1,38,0.0025951557093425604,8
278,1117,0,39,0.0017301038062283738,8
279,1117,0,35,0.0,8
280,1120,0,35,0.0034602076124567475,8
281,1120,0,34,0.0008650519031141869,8
282,1120,0,33,0.0017301038062283738,8
283,1122,0,31,0.0025951557093425604,8
284,1125,0,27,0.0025951557093425604,8
285,1126,1,23,0.0034602076124567475,8
286,1129,0,22,0.005190311418685121,8
287,1130,1,25,0.004325259515570935,8
288,1130,0,25,0.0,8
289,1130,1,23,0.0008650519031141869,8
290,1130,0,23,0.0017301038062283738,8
291,1130,0,26,0.0025951557093425604,8
292,1130,0,24,0.0,8
293,1131,0,20,0.0017301038062283738,8
294,1133,0,21,0.004325259515570935,8
295,1133,0,22,0.0017301038062283738,8
296,1133,1,21,0.0008650519031141869,8
297,1133,0,23,0.0008650519031141869,8
298,1133,0,21,0.0,8
299,1133,0,22,0.0017301038062283738,8
300,1133,0,19,0.0008650519031141869,8
301,1133,1,21,0.0034602076124567475,8
302,1133,0,23,0.0008650519031141869,8
303,1133,0,22,0.0,8
304,1133,0,22,0.0008650519031141869,8
305,1133,0,22,0.0008650519031141869,8
306,1133,0,22,0.0008650519031141869,8
307,1133,0,20,0.0008650519031141869,8
308,1133,2,20,0.0025951557093425604,8
309,1133,0,21,0.0008650519031141869,8
310,1133,0,21,0.0017301038062283738,8
311,1133,0,23,0.0017301038062283738,8
312,1133,0,22,0.0,8
313,1133,0,21,0.0008650519031141869,8
314,1133,1,21,0.0017301038062283738,8
315,1133,0,23,0.0008650519031141869,8
316,1133,0,23,0.0,8
317,1133,0,21,0.0,8
318,1133,1,21,0.0017301038062283738,8
319,1133,0,21,0.0008650519031141869,8
320,1133,0,21,0.0017301038062283738,8
321,1131,2,19,0.0034602076124567475,8
322,1130,0,25,0.007785467128027681,8
323,1130,1,24,0.0008650519031141869,8
324,1130,0,26,0.0008650519031141869,8
325,1130,0,24,0.0,8
326,1130,0,25,0.0017301038062283738,8
327,1130,0,26,0.0008650519031141869,8
328,1130,0,25,0.0,8
329,1131,0,24,0.0008650519031141869,8
330,1131,0,22,0.0008650519031141869,8
331,1131,1,22,0.0025951557093425604,8
332,1131,0,25,0.0017301038062283738,8
333,1131,0,24,0.0,8
334,1131,0,24,0.0008650519031141869,8
335,1131,0,25,0.0008650519031141869,8
336,1131,0,21,0.0,8
337,1132,0,21,0.0034602076124567475,8
338,1132,0,22,0.0025951557093425604,8
339,1132,0,24,0.0017301038062283738,8
340,1132,0,24,0.0,8
341,1132,0,22,0.0,8
342,1132,0,23,0.0017301038062283738,8
343,1132,0,23,0.0008650519031141869,8
344,1132,0,23,0.0008650519031141869,8
345,1132,1,22,0.0008650519031141869,8
346,1132,0,24,0.0008650519031141869,8
347,1132,0,19,0.0,8
348,1132,0,23,0.004325259515570935,8
349,1132,0,21,0.0008650519031141869,8
350,1132,0,22,0.0025951557093425604,8
351,1132,1,19,0.0017301038062283738,8
352,1132,0,20,0.0034602076124567475,8
353,1133,1,22,0.0034602076124567475,8
354,1133,0,21,0.0,8
355,1133,0,21,0.0017301038062283738,8
356,1133,0,21,0.0017301038062283738,8
357,1133,1,20,0.0017301038062283738,8
358,1133,0,22,0.0025951557093425604,8
359,1133,0,23,0.0008650519031141869,8
360,1133,0,20,0.0,8
361,1133,1,21,0.0025951557093425604,8
362,1133,0,22,0.0008650519031141869,8
363,1133,0,23,0.0008650519031141869,8
364,1133,0,22,0.0,8
365,1133,0,22,0.0008650519031141869,8
366,1133,0,23,0.0008650519031141869,8
367,1133,0,21,0.0,8
368,1133,0,20,0.0017301038062283738,8
369,1133,1,21,0.0025951557093425604,8
370,1133,0,21,0.0008650519031141869,8
371,1133,0,22,0.0017301038062283738,8
372,1133,0,21,0.0008650519031141869,8
373,1133,0,23,0.0017301038062283738,8
374,1132,0,23,0.0008650519031141869,8
375,1132,0,23,0.0008650519031141869,8
376,1132,0,23,0.0008650519031141869,8
377,1132,0,22,0.0008650519031141869,8
378,1132,0,24,0.0017301038062283738,8
379,1132,0,21,0.0,8
380,1133,0,22,0.0025951557093425604,8
381,1133,0,20,0.0008650519031141869,8
382,1132,2,22,0.0034602076124567475,8
383,1132,0,23,0.0,8
384,1132,0,23,0.0008650519031141869,8
385,1132,0,22,0.0008650519031141869,8
386,1132,1,20,0.0017301038062283738,8
387,1132,0,24,0.0025951557093425604,8
388,1132,0,24,0.0,8
389,1132,0,21,0.0,8
390,1132,0,23,0.0025951557093425604,8
391,1132,0,24,0.0008650519031141869,8
392,1132,0,23,0.0,8
393,1132,0,23,0.0008650519031141869,8
394,1133,0,20,0.0008650519031141869,8
395,1133,1,20,0.0025951557093425604,8
396,1133,0,22,0.0017301038062283738,8
397,1133,0,23,0.0008650519031141869,8
398,1133,0,22,0.0,8
399,1133,0,21,0.0008650519031141869,8
400,1133,0,23,0.0017301038062283738,8
401,1133,0,21,0.0,8
402,1133,0,23,0.0017301038062283738,8
403,1133,0,21,0.0,8
404,1133,0,22,0.0017301038062283738,8
405,1133,0,21,0.0008650519031141869,8
406,1133,0,21,0.0017301038062283738,8
407,1133,1,21,0.0017301038062283738,8
408,1133,0,22,0.0008650519031141869,8
409,1133,0,22,0.0008650519031141869,8
410,1133,0,22,0.0008650519031141869,8
411,1132,1,22,0.0017301038062283738,8
412,1132,0,23,0.0008650519031141869,8
413,1132,0,23,0.0008650519031141869,8
414,1132,1,18,0.0008650519031141869,8
415,1133,0,21,0.004325259515570935,8
416,1133,0,23,0.0017301038062283738,8
417,1133,0,20,0.0,8
418,1133,2,19,0.0025951557093425604,8
419,1133,0,20,0.0017301038062283738,8
420,1133,0,22,0.0025951557093425604,8
421,1133,0,22,0.0008650519031141869,8
422,1133,0,22,0.0008650519031141869,8
423,1133,0,21,0.0008650519031141869,8
424,1133,0,20,0.0017301038062283738,8
425,1133,0,22,0.0025951557093425604,8
426,1133,0,21,0.0008650519031141869,8
427,1133,1,20,0.0017301038062283738,8
428,1130,1,24,0.004325259515570935,8
429,1130,1,25,0.0008650519031141869,8
430,1130,0,25,0.0,8
431,1130,0,25,0.0008650519031141869,8
432,1131,0,25,0.0008650519031141869,8
433,1131,0,23,0.0,8
434,1131,1,23,0.0017301038062283738,8
435,1131,0,23,0.0008650519031141869,8
436,1131,1,22,0.0017301038062283738,8
437,1131,1,22,0.0017301038062283738,8
438,1131,1,23,0.0017301038062283738,8
439,1131,0,21,0.0008650519031141869,8
440,1131,0,25,0.0034602076124567475,8
441,1131,0,24,0.0,8
442,1131,0,24,0.0008650519031141869,8
443,1131,0,25,0.0008650519031141869,8
444,1131,0,22,0.0,8
445,1131,0,25,0.0025951557093425604,8
446,1131,0,21,0.0,8
447,1131,0,25,0.0034602076124567475,8
448,1131,0,23,0.0,8
449,1131,0,23,0.0017301038062283738,8
450,1131,0,25,0.0017301038062283738,8
451,1131,0,25,0.0,8
452,1131,0,23,0.0,8
453,1131,1,24,0.0017301038062283738,8
454,1131,0,23,0.0,8
455,1132,0,22,0.0017301038062283738,8
456,1132,0,23,0.0017301038062283738,8
457,1132,0,22,0.0008650519031141869,8
458,1132,0,21,0.0017301038062283738,8
459,1133,0,22,0.0025951557093425604,8
460,1133,0,22,0.0008650519031141869,8
461,1133,0,22,0.0008650519031141869,8
462,1133,0,21,0.0008650519031141869,8
463,1133,0,21,0.0017301038062283738,8
464,1133,1,20,0.0017301038062283738,8
465,1133,0,20,0.0017301038062283738,8
466,1133,0,22,0.0025951557093425604,8
467,1133,0,20,0.0008650519031141869,8
468,1133,1,21,0.0025951557093425604,8
469,1133,0,22,0.0008650519031141869,8
470,1133,0,21,0.0008650519031141869,8
471,1133,0,21,0.0017301038062283738,8
472,1133,0,22,0.0017301038062283738,8
473,1133,0,20,0.0008650519031141869,8
474,1133,0,20,0.0025951557093425604,8
475,1133,0,23,0.0025951557093425604,8
476,1133,0,22,0.0,8
477,1133,0,21,0.0008650519031141869,8
478,1133,0,21,0.0017301038062283738,8
479,1133,1,18,0.0017301038062283738,8
480,1133,0,21,0.0034602076124567475,8
481,1133,0,22,0.0017301038062283738,8
482,1133,0,22,0.0008650519031141869,8
483,1133,0,21,0.0008650519031141869,8
484,1133,1,20,0.0017301038062283738,8
485,1133,0,22,0.0017301038062283738,8
486,1133,0,22,0.0008650519031141869,8
487,1130,1,23,0.0034602076124567475,8
488,1131,0,25,0.0025951557093425604,8
489,1131,0,25,0.0,8
490,1128,0,25,0.0025951557093425604,8
491,1129,0,24,0.0025951557093425604,8
492,1129,0,26,0.0025951557093425604,8
493,1129,0,25,0.0008650519031141869,8
494,1129,0,25,0.0017301038062283738,8
495,1129,1,26,0.0017301038062283738,8
496,1129,0,24,0.0,8
497,1130,0,23,0.0025951557093425604,8
498,1130,0,25,0.0025951557093425604,8
499,1130,1,22,0.0008650519031141869,8
500,1130,0,24,0.0025951557093425604,8
