,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
63,782,0,332,0.02198768689533861,4
64,803,0,322,0.020228671943711522,4
65,815,0,299,0.010554089709762533,4
66,838,0,278,0.020228671943711522,4
67,855,0,265,0.018469656992084433,4
68,870,1,245,0.014951627088830254,4
69,889,0,227,0.018469656992084433,4
70,909,0,211,0.018469656992084433,4
71,926,0,194,0.014951627088830254,4
72,943,0,175,0.014951627088830254,4
73,961,1,149,0.016710642040457344,4
74,984,0,131,0.022867194371152155,4
75,1005,0,107,0.019349164467897976,4
76,1029,0,95,0.02198768689533861,4
77,1041,1,84,0.011433597185576077,4
78,1050,0,73,0.009674582233948988,4
79,1063,0,58,0.012313104661389622,4
80,1078,1,46,0.014072119613016711,4
81,1089,0,39,0.010554089709762533,4
82,1098,0,35,0.0079155672823219,4
83,1101,0,28,0.003518029903254178,4
84,1108,0,25,0.007036059806508356,4
85,1112,0,20,0.003518029903254178,4
86,1115,0,17,0.0043975373790677225,4
87,1115,1,18,0.006156552330694811,4
88,1117,1,19,0.003518029903254178,4
89,1117,0,17,0.0,4
90,1117,0,19,0.002638522427440633,4
91,1117,0,19,0.0008795074758135445,4
92,1114,1,22,0.003518029903254178,4
93,1032,58,44,0.07211961301671065,4
94,711,335,88,0.2858399296394019,4
95,619,381,134,0.08443271767810026,4
96,619,334,177,0.002638522427440633,4
97,619,292,219,0.007036059806508356,4
98,619,249,253,0.006156552330694811,4
99,619,216,293,0.014951627088830254,4
100,619,175,328,0.0079155672823219,4
101,619,141,361,0.014072119613016711,4
102,619,108,400,0.014951627088830254,4
103,632,55,435,0.01759014951627089,4
104,653,12,463,0.025505716798592787,4
105,661,0,465,0.010554089709762533,4
106,672,0,449,0.009674582233948988,4
107,688,0,427,0.014072119613016711,4
108,709,0,396,0.019349164467897976,4
109,739,2,381,0.028144239226033423,4
110,754,0,359,0.014072119613016711,4
111,776,0,336,0.021108179419525065,4
112,799,1,319,0.02198768689533861,4
113,817,0,302,0.0158311345646438,4
114,834,0,292,0.0158311345646438,4
115,845,0,280,0.009674582233948988,4
116,856,0,260,0.010554089709762533,4
117,876,0,241,0.018469656992084433,4
118,894,0,226,0.01759014951627089,4
119,911,0,210,0.014951627088830254,4
120,926,0,193,0.014072119613016711,4
121,941,0,168,0.0158311345646438,4
122,967,0,148,0.024626209322779244,4
123,985,2,135,0.021108179419525065,4
124,913,65,133,0.0853122251539138,4
125,669,288,150,0.2436235708003518,4
126,619,320,186,0.07211961301671065,4
127,619,284,212,0.012313104661389622,4
128,619,256,245,0.019349164467897976,4
129,619,225,272,0.016710642040457344,4
130,619,196,301,0.018469656992084433,4
131,619,168,330,0.019349164467897976,4
132,619,138,369,0.01759014951627089,4
133,625,93,400,0.014072119613016711,4
134,645,45,428,0.028144239226033423,4
135,660,16,445,0.024626209322779244,4
136,678,0,439,0.01759014951627089,4
137,698,0,423,0.01759014951627089,4
138,714,0,408,0.014072119613016711,4
139,725,1,401,0.014072119613016711,4
140,734,0,380,0.008795074758135445,4
141,757,0,359,0.020228671943711522,4
142,777,0,342,0.018469656992084433,4
143,795,0,326,0.0158311345646438,4
144,810,0,308,0.014072119613016711,4
145,825,1,284,0.016710642040457344,4
146,849,0,275,0.023746701846965697,4
147,862,0,258,0.011433597185576077,4
148,877,0,240,0.014951627088830254,4
149,895,0,224,0.01759014951627089,4
150,909,1,209,0.018469656992084433,4
151,927,1,188,0.016710642040457344,4
152,946,0,168,0.018469656992084433,4
153,969,0,145,0.020228671943711522,4
154,992,0,122,0.020228671943711522,4
155,1012,0,107,0.020228671943711522,4
156,1026,1,92,0.016710642040457344,4
157,1043,0,74,0.0158311345646438,4
158,1062,0,66,0.01759014951627089,4
159,1070,1,53,0.0079155672823219,4
160,1082,0,47,0.011433597185576077,4
161,1090,0,38,0.007036059806508356,4
162,1098,0,27,0.0079155672823219,4
163,1106,0,26,0.010554089709762533,4
164,1111,0,23,0.0043975373790677225,4
165,1113,1,21,0.002638522427440633,4
166,1114,0,21,0.001759014951627089,4
167,1116,0,21,0.001759014951627089,4
168,1116,0,19,0.0,4
169,1116,0,19,0.001759014951627089,4
170,1117,0,19,0.001759014951627089,4
171,1118,0,18,0.0008795074758135445,4
172,1118,0,19,0.0008795074758135445,4
173,1118,0,18,0.0,4
174,1118,0,17,0.0008795074758135445,4
175,1118,0,18,0.001759014951627089,4
176,1118,0,16,0.0008795074758135445,4
177,1118,0,19,0.002638522427440633,4
178,1118,0,17,0.0,4
179,1118,0,19,0.001759014951627089,4
180,1118,0,17,0.0,4
181,1118,0,19,0.001759014951627089,4
182,1118,0,17,0.0,4
183,1118,0,18,0.001759014951627089,4
184,1118,0,18,0.0008795074758135445,4
185,1118,0,17,0.0008795074758135445,4
186,1117,2,15,0.002638522427440633,4
187,1118,1,17,0.002638522427440633,4
188,1118,0,15,0.0008795074758135445,4
189,1108,6,22,0.012313104661389622,4
190,851,233,51,0.22691292875989447,4
191,619,417,92,0.20580474934036938,4
192,619,379,136,0.010554089709762533,4
193,619,335,178,0.005277044854881266,4
194,619,291,219,0.005277044854881266,4
195,619,250,258,0.0079155672823219,4
196,619,210,297,0.008795074758135445,4
197,619,172,338,0.010554089709762533,4
198,619,131,376,0.0079155672823219,4
199,624,88,409,0.014072119613016711,4
200,646,32,435,0.02990325417766051,4
201,675,0,444,0.03342128408091469,4
202,691,1,428,0.0158311345646438,4
203,707,0,413,0.014951627088830254,4
204,724,0,389,0.014951627088830254,4
205,745,1,371,0.021108179419525065,4
206,762,2,360,0.01759014951627089,4
207,773,0,344,0.013192612137203167,4
208,793,0,314,0.01759014951627089,4
209,818,0,305,0.026385224274406333,4
210,832,0,288,0.012313104661389622,4
211,848,0,268,0.014951627088830254,4
212,865,0,253,0.018469656992084433,4
213,883,0,233,0.016710642040457344,4
214,904,0,211,0.018469656992084433,4
215,925,0,190,0.019349164467897976,4
216,946,0,168,0.019349164467897976,4
217,969,0,139,0.020228671943711522,4
218,996,0,130,0.025505716798592787,4
219,1005,0,108,0.009674582233948988,4
220,1027,0,91,0.021108179419525065,4
221,1044,0,83,0.016710642040457344,4
222,1051,1,74,0.009674582233948988,4
223,1062,0,60,0.009674582233948988,4
224,1075,0,53,0.013192612137203167,4
225,1083,0,39,0.0079155672823219,4
226,1097,0,28,0.013192612137203167,4
227,1107,0,23,0.010554089709762533,4
228,1113,0,21,0.006156552330694811,4
229,1115,1,17,0.002638522427440633,4
230,1118,0,19,0.003518029903254178,4
231,1118,0,17,0.0,4
232,1118,0,18,0.001759014951627089,4
233,1118,0,17,0.0008795074758135445,4
234,1118,0,18,0.001759014951627089,4
235,1118,0,18,0.0008795074758135445,4
236,1118,1,18,0.0008795074758135445,4
237,1118,0,18,0.0,4
238,1118,0,18,0.0008795074758135445,4
239,1118,0,19,0.0008795074758135445,4
240,1118,0,18,0.0,4
241,1118,0,18,0.0008795074758135445,4
242,1118,0,19,0.0008795074758135445,4
243,1118,0,18,0.0,4
244,1118,0,18,0.0008795074758135445,4
245,1118,0,18,0.0008795074758135445,4
246,1118,0,18,0.0008795074758135445,4
247,1118,0,17,0.0008795074758135445,4
248,1077,36,19,0.03781882145998241,4
249,729,341,63,0.31574318381706246,4
250,619,407,106,0.10202286719437115,4
251,619,363,152,0.005277044854881266,4
252,619,318,195,0.0043975373790677225,4
253,619,273,238,0.0043975373790677225,4
254,619,232,277,0.0079155672823219,4
255,619,191,309,0.0079155672823219,4
256,619,159,353,0.0158311345646438,4
257,620,114,388,0.006156552330694811,4
258,634,67,418,0.02198768689533861,4
259,646,29,440,0.023746701846965697,4
260,665,6,443,0.02990325417766051,4
261,691,0,419,0.022867194371152155,4
262,716,0,405,0.023746701846965697,4
263,731,0,384,0.014072119613016711,4
264,751,0,367,0.019349164467897976,4
265,770,0,350,0.016710642040457344,4
266,786,0,332,0.014951627088830254,4
267,803,0,321,0.016710642040457344,4
268,815,0,300,0.011433597185576077,4
269,837,0,281,0.019349164467897976,4
270,855,1,265,0.016710642040457344,4
271,870,0,244,0.014072119613016711,4
272,893,0,228,0.020228671943711522,4
273,909,0,201,0.014072119613016711,4
274,932,1,184,0.023746701846965697,4
275,952,0,160,0.01759014951627089,4
276,975,0,139,0.02198768689533861,4
277,996,0,120,0.020228671943711522,4
278,1014,0,101,0.018469656992084433,4
279,1021,2,98,0.02990325417766051,4
280,1038,0,86,0.014951627088830254,4
281,1050,1,76,0.011433597185576077,4
282,1060,0,64,0.008795074758135445,4
283,1073,0,59,0.011433597185576077,4
284,1078,0,50,0.0043975373790677225,4
285,1085,1,37,0.0079155672823219,4
286,1098,0,32,0.012313104661389622,4
287,1105,0,28,0.006156552330694811,4
288,1108,0,27,0.003518029903254178,4
289,1110,0,24,0.001759014951627089,4
290,1112,0,24,0.002638522427440633,4
291,1112,0,23,0.0008795074758135445,4
292,1112,0,23,0.001759014951627089,4
293,1113,0,22,0.001759014951627089,4
294,1113,1,19,0.001759014951627089,4
295,1114,1,19,0.003518029903254178,4
296,1114,0,22,0.002638522427440633,4
297,1114,0,23,0.0008795074758135445,4
298,1114,0,20,0.0,4
299,1115,0,22,0.002638522427440633,4
300,1115,0,20,0.0,4
301,1115,1,20,0.001759014951627089,4
302,1115,1,21,0.0008795074758135445,4
303,1115,0,19,0.0,4
304,1116,0,19,0.002638522427440633,4
305,1116,0,16,0.001759014951627089,4
306,1116,1,20,0.0043975373790677225,4
307,1116,0,19,0.0,4
308,1117,1,18,0.001759014951627089,4
309,1118,0,17,0.0008795074758135445,4
310,1118,0,17,0.001759014951627089,4
311,1118,1,17,0.001759014951627089,4
312,1118,0,18,0.0008795074758135445,4
313,1118,0,19,0.0008795074758135445,4
314,1118,0,18,0.0,4
315,1118,0,16,0.0008795074758135445,4
316,1118,0,19,0.002638522427440633,4
317,1118,0,19,0.0,4
318,1118,0,17,0.0,4
319,1118,1,18,0.001759014951627089,4
320,1118,0,17,0.0,4
321,1118,0,18,0.001759014951627089,4
322,1118,0,18,0.0008795074758135445,4
323,1117,0,20,0.001759014951627089,4
324,1117,0,17,0.0,4
325,1113,1,23,0.006156552330694811,4
326,1113,0,23,0.0,4
327,1113,0,23,0.0008795074758135445,4
328,1114,0,23,0.0008795074758135445,4
329,1114,0,22,0.0,4
330,1114,0,22,0.0008795074758135445,4
331,1114,0,21,0.0008795074758135445,4
332,1104,10,21,0.011433597185576077,4
333,900,178,54,0.1820580474934037,4
334,620,413,100,0.25065963060686014,4
335,619,370,145,0.006156552330694811,4
336,619,324,187,0.003518029903254178,4
337,619,282,224,0.007036059806508356,4
338,619,244,268,0.010554089709762533,4
339,619,200,303,0.005277044854881266,4
340,619,166,334,0.014072119613016711,4
341,619,134,376,0.0158311345646438,4
342,620,92,399,0.008795074758135445,4
343,631,57,429,0.028144239226033423,4
344,660,9,443,0.03342128408091469,4
345,686,0,429,0.023746701846965697,4
346,707,0,408,0.019349164467897976,4
347,728,1,391,0.019349164467897976,4
348,743,1,375,0.014951627088830254,4
349,760,0,356,0.016710642040457344,4
350,780,0,336,0.018469656992084433,4
351,799,0,316,0.018469656992084433,4
352,819,1,301,0.019349164467897976,4
353,835,0,283,0.014072119613016711,4
354,854,0,274,0.016710642040457344,4
355,862,1,250,0.0079155672823219,4
356,886,0,235,0.021108179419525065,4
357,901,0,222,0.014072119613016711,4
358,915,0,204,0.012313104661389622,4
359,932,0,182,0.0158311345646438,4
360,955,0,166,0.020228671943711522,4
361,971,0,148,0.014072119613016711,4
362,983,0,140,0.0158311345646438,4
363,997,0,120,0.012313104661389622,4
364,1017,0,104,0.01759014951627089,4
365,1032,0,83,0.014072119613016711,4
366,1053,0,72,0.019349164467897976,4
367,1064,0,57,0.010554089709762533,4
368,1077,0,43,0.014072119613016711,4
369,1092,0,34,0.014951627088830254,4
370,1100,1,28,0.009674582233948988,4
371,1108,0,25,0.007036059806508356,4
372,1111,0,23,0.003518029903254178,4
373,1113,0,18,0.002638522427440633,4
374,1118,0,19,0.005277044854881266,4
375,1118,0,19,0.0,4
376,1118,0,17,0.0,4
377,1118,0,19,0.001759014951627089,4
378,1118,0,19,0.0,4
379,1118,0,19,0.0,4
380,1118,0,18,0.0,4
381,1110,3,22,0.0079155672823219,4
382,1112,0,23,0.002638522427440633,4
383,1112,0,22,0.001759014951627089,4
384,1112,1,23,0.002638522427440633,4
385,1110,2,22,0.002638522427440633,4
386,981,103,50,0.1169744942832014,4
387,649,390,94,0.2963940193491645,4
388,619,374,137,0.02990325417766051,4
389,619,332,181,0.007036059806508356,4
390,619,288,224,0.005277044854881266,4
391,619,245,268,0.006156552330694811,4
392,619,201,307,0.005277044854881266,4
393,619,163,336,0.010554089709762533,4
394,619,134,372,0.018469656992084433,4
395,625,90,396,0.014951627088830254,4
396,654,37,425,0.040457343887423045,4
397,683,0,433,0.028144239226033423,4
398,702,0,417,0.018469656992084433,4
399,719,0,394,0.0158311345646438,4
400,743,0,373,0.021108179419525065,4
401,764,0,354,0.018469656992084433,4
402,782,0,344,0.016710642040457344,4
403,793,0,323,0.009674582233948988,4
404,814,0,307,0.018469656992084433,4
405,828,0,288,0.014072119613016711,4
406,848,0,277,0.018469656992084433,4
407,860,0,252,0.010554089709762533,4
408,884,0,230,0.02198768689533861,4
409,906,0,216,0.020228671943711522,4
410,921,0,192,0.013192612137203167,4
411,943,0,176,0.021108179419525065,4
412,956,1,165,0.01759014951627089,4
413,969,2,145,0.014072119613016711,4
414,988,0,131,0.019349164467897976,4
415,1004,0,115,0.0158311345646438,4
416,1022,0,105,0.0158311345646438,4
417,1031,0,91,0.008795074758135445,4
418,1045,0,68,0.013192612137203167,4
419,1068,0,62,0.021108179419525065,4
420,1075,0,48,0.006156552330694811,4
421,1085,2,42,0.014072119613016711,4
422,1093,0,37,0.007036059806508356,4
423,1099,0,33,0.006156552330694811,4
424,1103,1,28,0.0043975373790677225,4
425,1107,0,26,0.0043975373790677225,4
426,1110,0,22,0.003518029903254178,4
427,1114,0,21,0.0043975373790677225,4
428,1115,0,21,0.001759014951627089,4
429,1115,0,18,0.0008795074758135445,4
430,1115,1,18,0.003518029903254178,4
431,1114,0,23,0.003518029903254178,4
432,1114,0,22,0.0,4
433,1115,0,22,0.0008795074758135445,4
434,1115,0,19,0.0,4
435,1116,0,20,0.002638522427440633,4
436,1116,0,21,0.0008795074758135445,4
437,1116,0,20,0.0,4
438,1116,0,21,0.0008795074758135445,4
439,1116,0,21,0.0,4
440,1116,0,21,0.0,4
441,1116,0,18,0.0,4
442,1116,0,19,0.002638522427440633,4
443,1116,0,17,0.001759014951627089,4
444,1118,1,16,0.003518029903254178,4
445,1118,0,19,0.001759014951627089,4
446,1118,0,19,0.0,4
447,1118,0,19,0.0,4
448,1118,0,16,0.0,4
449,1118,1,18,0.002638522427440633,4
450,1118,0,18,0.0,4
451,1118,0,19,0.0008795074758135445,4
452,1118,0,18,0.0,4
453,1118,0,16,0.0008795074758135445,4
454,1118,0,19,0.002638522427440633,4
455,1118,0,16,0.0,4
456,1118,1,16,0.002638522427440633,4
457,1118,0,17,0.001759014951627089,4
458,1118,0,19,0.001759014951627089,4
459,1118,0,15,0.0,4
460,1118,0,19,0.003518029903254178,4
461,1118,0,18,0.0,4
462,1118,0,17,0.0008795074758135445,4
463,1116,1,18,0.003518029903254178,4
464,1116,1,18,0.001759014951627089,4
465,1117,0,17,0.001759014951627089,4
466,1117,0,19,0.002638522427440633,4
467,1117,0,20,0.0008795074758135445,4
468,1117,0,17,0.0,4
469,1117,1,19,0.002638522427440633,4
470,1117,0,19,0.0,4
471,1117,0,19,0.0008795074758135445,4
472,1117,0,20,0.0008795074758135445,4
473,1117,0,19,0.0,4
474,1117,0,19,0.0008795074758135445,4
475,1117,0,20,0.0008795074758135445,4
476,1117,0,18,0.0,4
477,1117,0,20,0.001759014951627089,4
478,1117,0,17,0.0,4
479,1116,0,19,0.003518029903254178,4
480,1116,0,20,0.001759014951627089,4
481,1116,0,19,0.0008795074758135445,4
482,1116,1,20,0.001759014951627089,4
483,1116,0,19,0.0,4
484,1087,23,23,0.027264731750219876,4
485,821,247,66,0.24010554089709762,4
486,619,402,110,0.1802990325417766,4
487,619,358,154,0.005277044854881266,4
488,619,315,193,0.006156552330694811,4
489,619,275,232,0.008795074758135445,4
490,619,238,268,0.011433597185576077,4
491,619,200,310,0.010554089709762533,4
492,619,159,351,0.0079155672823219,4
493,621,117,390,0.009674582233948988,4
494,635,65,419,0.018469656992084433,4
495,652,25,440,0.023746701846965697,4
496,663,10,436,0.024626209322779244,4
497,690,2,433,0.028144239226033423,4
498,703,0,418,0.011433597185576077,4
499,718,1,404,0.014072119613016711,4
500,730,1,389,0.012313104661389622,4
