,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
180,1110,0,23,0.0026455026455026454,3
181,1111,0,21,0.0008818342151675485,3
182,1111,1,22,0.001763668430335097,3
183,1111,0,22,0.0,3
184,1111,1,21,0.0008818342151675485,3
185,1111,0,19,0.0008818342151675485,3
186,1111,0,21,0.003527336860670194,3
187,1111,0,22,0.001763668430335097,3
188,1111,0,23,0.0008818342151675485,3
189,1111,0,23,0.0,3
190,1111,0,22,0.0,3
191,1111,1,20,0.0008818342151675485,3
192,1111,0,21,0.001763668430335097,3
193,1111,0,23,0.001763668430335097,3
194,1111,0,21,0.0,3
195,1108,1,22,0.004409171075837742,3
196,1108,0,23,0.0026455026455026454,3
197,1109,0,24,0.0026455026455026454,3
198,1109,0,23,0.0008818342151675485,3
199,1109,0,23,0.001763668430335097,3
200,1109,1,23,0.001763668430335097,3
201,1109,0,23,0.0008818342151675485,3
202,1109,0,23,0.001763668430335097,3
203,1110,0,21,0.001763668430335097,3
204,1110,0,24,0.0026455026455026454,3
205,1110,0,23,0.0,3
206,1110,0,22,0.0008818342151675485,3
207,1111,0,22,0.001763668430335097,3
208,1111,0,23,0.0008818342151675485,3
209,1111,0,23,0.0,3
210,1111,0,23,0.0,3
211,1111,0,22,0.0,3
212,1111,0,21,0.0008818342151675485,3
213,1111,1,22,0.001763668430335097,3
214,1111,0,21,0.0,3
215,1111,1,17,0.001763668430335097,3
216,1111,0,23,0.004409171075837742,3
217,1111,0,23,0.0,3
218,1111,0,21,0.0,3
219,1111,0,21,0.001763668430335097,3
220,1111,0,21,0.001763668430335097,3
221,1111,1,21,0.001763668430335097,3
222,1111,0,22,0.0008818342151675485,3
223,1111,0,20,0.0008818342151675485,3
224,1111,1,21,0.0026455026455026454,3
225,1111,1,22,0.0008818342151675485,3
226,1111,0,22,0.0,3
227,1111,0,23,0.0008818342151675485,3
228,1111,0,20,0.0,3
229,1111,1,22,0.0026455026455026454,3
230,1110,0,22,0.0008818342151675485,3
231,1110,0,22,0.001763668430335097,3
232,1110,0,24,0.001763668430335097,3
233,1110,0,23,0.0,3
234,1110,1,20,0.0008818342151675485,3
235,1110,1,20,0.0026455026455026454,3
236,1109,1,23,0.003527336860670194,3
237,1109,0,25,0.0008818342151675485,3
238,1109,0,21,0.0,3
239,1109,1,20,0.003527336860670194,3
240,1109,1,24,0.003527336860670194,3
241,1109,0,25,0.0,3
242,1109,0,24,0.0,3
243,1109,1,24,0.0008818342151675485,3
244,1106,2,22,0.0026455026455026454,3
245,1102,3,25,0.007936507936507936,3
246,1106,0,27,0.006172839506172839,3
247,1106,0,26,0.0008818342151675485,3
248,1101,3,30,0.006172839506172839,3
249,1102,0,31,0.0008818342151675485,3
250,1102,0,31,0.0008818342151675485,3
251,1102,0,30,0.0008818342151675485,3
252,1102,1,27,0.001763668430335097,3
253,1103,0,29,0.003527336860670194,3
254,1104,0,27,0.001763668430335097,3
255,1105,0,29,0.003527336860670194,3
256,1105,0,26,0.0,3
257,1105,0,26,0.0026455026455026454,3
258,1105,2,24,0.0026455026455026454,3
259,1105,0,26,0.0026455026455026454,3
260,1105,0,28,0.0026455026455026454,3
261,1105,0,29,0.0008818342151675485,3
262,1105,0,28,0.0,3
263,1105,0,28,0.0008818342151675485,3
264,1106,0,26,0.0008818342151675485,3
265,1106,1,25,0.001763668430335097,3
266,1107,0,24,0.001763668430335097,3
267,1108,0,25,0.0026455026455026454,3
268,1108,0,23,0.0008818342151675485,3
269,1107,0,27,0.003527336860670194,3
270,1107,0,26,0.0,3
271,1107,0,24,0.0008818342151675485,3
272,1108,0,23,0.0026455026455026454,3
273,1108,0,24,0.0026455026455026454,3
274,1108,0,25,0.001763668430335097,3
275,1109,0,22,0.0008818342151675485,3
276,1109,1,24,0.0026455026455026454,3
277,1109,0,23,0.0,3
278,1110,0,20,0.001763668430335097,3
279,1106,3,23,0.007054673721340388,3
280,1106,0,28,0.006172839506172839,3
281,1106,0,26,0.0,3
282,1106,0,27,0.001763668430335097,3
283,1105,0,27,0.001763668430335097,3
284,1105,1,25,0.001763668430335097,3
285,1105,0,28,0.0026455026455026454,3
286,1105,0,28,0.0008818342151675485,3
287,1106,0,27,0.0008818342151675485,3
288,1106,0,26,0.0008818342151675485,3
289,1106,0,26,0.001763668430335097,3
290,1105,1,27,0.0026455026455026454,3
291,1105,0,28,0.0008818342151675485,3
292,1105,0,24,0.0008818342151675485,3
293,1106,0,24,0.004409171075837742,3
294,1108,0,24,0.003527336860670194,3
295,1108,0,25,0.001763668430335097,3
296,1108,0,24,0.0008818342151675485,3
297,1109,0,23,0.001763668430335097,3
298,1109,1,21,0.001763668430335097,3
299,1110,0,22,0.0026455026455026454,3
300,1110,0,21,0.001763668430335097,3
301,1110,0,21,0.0026455026455026454,3
302,1110,1,22,0.0026455026455026454,3
303,1110,0,23,0.0008818342151675485,3
304,1108,2,24,0.0026455026455026454,3
305,1108,0,25,0.0,3
306,1108,0,24,0.0008818342151675485,3
307,1108,0,25,0.001763668430335097,3
308,1108,0,26,0.0008818342151675485,3
309,1108,0,23,0.0,3
310,1109,0,22,0.0026455026455026454,3
311,1109,0,24,0.0026455026455026454,3
312,1109,0,24,0.0008818342151675485,3
313,1109,0,22,0.0008818342151675485,3
314,1109,0,25,0.0026455026455026454,3
315,1109,0,25,0.0,3
316,1109,0,23,0.0,3
317,1109,0,24,0.001763668430335097,3
318,1109,0,23,0.0008818342151675485,3
319,1110,0,23,0.001763668430335097,3
320,1110,0,21,0.0008818342151675485,3
321,1110,0,21,0.0026455026455026454,3
322,1110,1,22,0.0026455026455026454,3
323,1110,0,21,0.0008818342151675485,3
324,1110,0,24,0.0026455026455026454,3
325,1110,0,22,0.0,3
326,1110,0,24,0.001763668430335097,3
327,1110,0,20,0.0,3
328,1110,0,23,0.003527336860670194,3
329,1110,1,23,0.0008818342151675485,3
330,1110,0,21,0.0,3
331,1110,0,24,0.0026455026455026454,3
332,1110,0,21,0.0,3
333,1111,0,22,0.0026455026455026454,3
334,1111,0,22,0.0008818342151675485,3
335,1111,0,22,0.0008818342151675485,3
336,1111,0,21,0.0008818342151675485,3
337,1111,0,21,0.001763668430335097,3
338,1111,0,21,0.001763668430335097,3
339,1110,0,23,0.0026455026455026454,3
340,1110,0,23,0.0008818342151675485,3
341,1109,0,24,0.001763668430335097,3
342,1109,0,24,0.0008818342151675485,3
343,1109,0,23,0.0008818342151675485,3
344,1109,0,22,0.001763668430335097,3
345,1109,1,22,0.0026455026455026454,3
346,1109,0,24,0.001763668430335097,3
347,1109,0,23,0.0008818342151675485,3
348,1109,1,23,0.001763668430335097,3
349,1109,0,24,0.0008818342151675485,3
350,1109,0,24,0.0008818342151675485,3
351,1109,0,25,0.0008818342151675485,3
352,1109,0,22,0.0,3
353,1109,0,24,0.0026455026455026454,3
354,1109,0,21,0.0008818342151675485,3
355,1110,0,21,0.003527336860670194,3
356,1110,0,24,0.0026455026455026454,3
357,1110,0,23,0.0,3
358,1110,0,23,0.0008818342151675485,3
359,1110,0,24,0.0008818342151675485,3
360,1110,0,22,0.0,3
361,1109,0,24,0.0026455026455026454,3
362,1109,0,22,0.0008818342151675485,3
363,1110,0,23,0.0026455026455026454,3
364,1109,0,22,0.001763668430335097,3
365,1106,2,24,0.005291005291005291,3
366,1094,7,33,0.012345679012345678,3
367,1092,2,38,0.007054673721340388,3
368,1092,0,39,0.0026455026455026454,3
369,1093,0,39,0.0026455026455026454,3
370,1089,1,43,0.006172839506172839,3
371,1088,0,45,0.0026455026455026454,3
372,1089,0,40,0.0008818342151675485,3
373,1091,1,36,0.004409171075837742,3
374,1094,0,39,0.005291005291005291,3
375,1094,0,38,0.0008818342151675485,3
376,1094,0,38,0.0026455026455026454,3
377,1094,0,37,0.001763668430335097,3
378,1096,0,36,0.0026455026455026454,3
379,1096,1,34,0.001763668430335097,3
380,1097,0,35,0.0026455026455026454,3
381,1097,0,33,0.001763668430335097,3
382,1099,1,33,0.003527336860670194,3
383,1099,1,32,0.0008818342151675485,3
384,1100,0,31,0.001763668430335097,3
385,1102,0,29,0.0026455026455026454,3
386,1104,0,28,0.0026455026455026454,3
387,1104,1,29,0.001763668430335097,3
388,1104,0,28,0.0,3
389,1106,0,27,0.001763668430335097,3
390,1106,0,26,0.0008818342151675485,3
391,1106,0,26,0.001763668430335097,3
392,1107,0,26,0.001763668430335097,3
393,1107,0,25,0.0008818342151675485,3
394,1109,0,22,0.001763668430335097,3
395,1110,1,19,0.0026455026455026454,3
396,1111,1,20,0.003527336860670194,3
397,1110,0,22,0.0026455026455026454,3
398,1110,0,23,0.001763668430335097,3
399,1110,0,23,0.0008818342151675485,3
400,1110,1,23,0.0008818342151675485,3
401,1110,0,24,0.0,3
402,1110,0,24,0.0,3
403,1107,0,26,0.0026455026455026454,3
404,1107,0,26,0.0008818342151675485,3
405,1107,0,22,0.0008818342151675485,3
406,1107,1,24,0.004409171075837742,3
407,1107,0,26,0.001763668430335097,3
408,1106,0,28,0.001763668430335097,3
409,1106,0,25,0.0,3
410,1106,1,25,0.0026455026455026454,3
411,1107,0,25,0.0026455026455026454,3
412,1107,0,25,0.001763668430335097,3
413,1108,0,24,0.001763668430335097,3
414,1108,0,25,0.001763668430335097,3
415,1108,0,25,0.0008818342151675485,3
416,1108,0,26,0.0008818342151675485,3
417,1108,0,25,0.0,3
418,1108,0,21,0.0008818342151675485,3
419,1109,2,22,0.004409171075837742,3
420,1109,0,23,0.0008818342151675485,3
421,1109,0,23,0.001763668430335097,3
422,1106,1,24,0.004409171075837742,3
423,1106,0,27,0.0026455026455026454,3
424,1106,0,28,0.0008818342151675485,3
425,1106,0,28,0.0,3
426,1106,0,28,0.0,3
427,1106,0,26,0.0,3
428,1106,0,27,0.001763668430335097,3
429,1106,0,27,0.0008818342151675485,3
430,1106,1,25,0.0008818342151675485,3
431,1107,0,26,0.001763668430335097,3
432,1108,0,24,0.0008818342151675485,3
433,1108,0,24,0.001763668430335097,3
434,1108,0,22,0.001763668430335097,3
435,1108,0,23,0.003527336860670194,3
436,1108,1,23,0.0026455026455026454,3
437,1108,0,25,0.001763668430335097,3
438,1106,1,26,0.0026455026455026454,3
439,1104,2,27,0.005291005291005291,3
440,1105,1,27,0.001763668430335097,3
441,1106,0,24,0.0008818342151675485,3
442,1106,0,26,0.003527336860670194,3
443,1107,0,26,0.001763668430335097,3
444,1108,0,25,0.0008818342151675485,3
445,1108,0,23,0.0008818342151675485,3
446,1109,0,25,0.0026455026455026454,3
447,1109,0,24,0.0,3
448,1109,0,21,0.0008818342151675485,3
449,1110,2,21,0.003527336860670194,3
450,1110,0,22,0.001763668430335097,3
451,1110,0,21,0.001763668430335097,3
452,1110,0,24,0.0026455026455026454,3
453,1110,0,24,0.0,3
454,1110,0,24,0.0,3
455,1110,0,23,0.0,3
456,1110,0,23,0.0008818342151675485,3
457,1109,0,19,0.001763668430335097,3
458,1109,1,22,0.005291005291005291,3
459,1109,0,21,0.001763668430335097,3
460,1108,2,20,0.004409171075837742,3
461,1108,0,24,0.003527336860670194,3
462,1105,1,28,0.004409171075837742,3
463,1105,0,28,0.0,3
464,1105,0,28,0.0008818342151675485,3
465,1105,0,28,0.0008818342151675485,3
466,1105,0,29,0.0008818342151675485,3
467,1105,0,27,0.0,3
468,1106,0,26,0.001763668430335097,3
469,1104,1,27,0.003527336860670194,3
470,1104,0,29,0.001763668430335097,3
471,1104,0,28,0.0008818342151675485,3
472,1103,0,31,0.0026455026455026454,3
473,1103,0,30,0.0,3
474,1103,0,29,0.0008818342151675485,3
475,1103,2,26,0.001763668430335097,3
476,1104,0,28,0.0026455026455026454,3
477,1105,0,27,0.001763668430335097,3
478,1105,1,26,0.001763668430335097,3
479,1104,1,25,0.0026455026455026454,3
480,1106,0,24,0.005291005291005291,3
481,1107,0,24,0.003527336860670194,3
482,1107,0,26,0.003527336860670194,3
483,1107,1,23,0.0008818342151675485,3
484,1106,2,25,0.003527336860670194,3
485,1106,1,26,0.0008818342151675485,3
486,1107,0,26,0.0008818342151675485,3
487,1107,0,26,0.0008818342151675485,3
488,1107,0,26,0.0008818342151675485,3
489,1107,0,26,0.0008818342151675485,3
490,1107,0,26,0.0008818342151675485,3
491,1107,0,26,0.0008818342151675485,3
492,1107,0,24,0.0008818342151675485,3
493,1109,0,25,0.0026455026455026454,3
494,1109,0,25,0.0,3
495,1107,0,26,0.001763668430335097,3
496,1107,0,24,0.0008818342151675485,3
497,1108,0,25,0.0026455026455026454,3
498,1109,0,22,0.0008818342151675485,3
499,1109,0,25,0.0026455026455026454,3
500,1109,0,25,0.0,3
