,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
92,1139,1,21,0.0034453057708871662,5
93,1139,0,19,0.0,5
94,1139,0,21,0.002583979328165375,5
95,1139,0,19,0.0008613264427217916,5
96,1139,0,22,0.002583979328165375,5
97,1139,0,22,0.0,5
98,1139,0,21,0.0,5
99,1139,0,21,0.0008613264427217916,5
100,1140,0,19,0.0008613264427217916,5
101,1140,0,17,0.0017226528854435831,5
102,1140,0,20,0.0034453057708871662,5
103,1141,0,15,0.0008613264427217916,5
104,1141,0,20,0.004306632213608958,5
105,1141,0,20,0.0,5
106,1141,0,18,0.0,5
107,1141,1,19,0.0017226528854435831,5
108,1141,0,17,0.0,5
109,1141,0,19,0.002583979328165375,5
110,1141,0,17,0.0008613264427217916,5
111,1141,0,19,0.002583979328165375,5
112,1141,0,20,0.0008613264427217916,5
113,1141,0,18,0.0,5
114,1141,1,16,0.0017226528854435831,5
115,1141,2,18,0.002583979328165375,5
116,1141,0,20,0.0,5
117,1141,0,19,0.0,5
118,1141,0,19,0.0008613264427217916,5
119,1141,0,19,0.0008613264427217916,5
120,1141,1,17,0.0008613264427217916,5
121,1141,0,20,0.0017226528854435831,5
122,1141,0,20,0.0,5
123,1141,0,19,0.0,5
124,1141,0,18,0.0008613264427217916,5
125,1141,1,17,0.0017226528854435831,5
126,1141,0,20,0.0017226528854435831,5
127,1141,0,19,0.0,5
128,1141,0,19,0.0008613264427217916,5
129,1141,0,17,0.0008613264427217916,5
130,1141,1,19,0.002583979328165375,5
131,1141,0,19,0.0,5
132,1141,1,18,0.0008613264427217916,5
133,1141,0,19,0.0008613264427217916,5
134,1141,0,19,0.0008613264427217916,5
135,1141,0,17,0.0008613264427217916,5
136,1141,1,16,0.002583979328165375,5
137,1141,0,19,0.002583979328165375,5
138,1141,0,19,0.0008613264427217916,5
139,1141,0,19,0.0008613264427217916,5
140,1141,0,20,0.0008613264427217916,5
141,1141,0,19,0.0,5
142,1141,1,17,0.0008613264427217916,5
143,1141,0,19,0.0017226528854435831,5
144,1141,0,18,0.0008613264427217916,5
145,1141,0,20,0.0017226528854435831,5
146,1141,0,19,0.0,5
147,1141,0,20,0.0008613264427217916,5
148,1141,0,19,0.0,5
149,1141,0,19,0.0008613264427217916,5
150,1141,0,20,0.0008613264427217916,5
151,1141,0,17,0.0,5
152,1141,0,19,0.002583979328165375,5
153,1140,1,20,0.0017226528854435831,5
154,1140,0,19,0.0,5
155,1140,1,18,0.0017226528854435831,5
156,1140,0,20,0.0017226528854435831,5
157,1140,0,21,0.0008613264427217916,5
158,1140,0,21,0.0,5
159,1140,0,16,0.0,5
160,1140,1,19,0.004306632213608958,5
161,1140,0,20,0.0008613264427217916,5
162,1140,0,21,0.0008613264427217916,5
163,1140,0,20,0.0,5
164,1140,1,20,0.0008613264427217916,5
165,1140,0,20,0.0008613264427217916,5
166,1140,0,19,0.0008613264427217916,5
167,1140,1,17,0.0017226528854435831,5
168,1141,0,18,0.002583979328165375,5
169,1141,0,18,0.0017226528854435831,5
170,1141,0,19,0.0017226528854435831,5
171,1141,0,19,0.0008613264427217916,5
172,1141,0,18,0.0008613264427217916,5
173,1141,0,20,0.0017226528854435831,5
174,1141,0,19,0.0,5
175,1141,0,18,0.0008613264427217916,5
176,1141,1,17,0.0017226528854435831,5
177,1141,0,20,0.0017226528854435831,5
178,1141,0,18,0.0,5
179,1141,1,19,0.0017226528854435831,5
180,1141,0,20,0.0,5
181,1141,0,19,0.0,5
182,1141,1,18,0.0008613264427217916,5
183,1141,0,19,0.0008613264427217916,5
184,1141,1,19,0.0008613264427217916,5
185,1141,0,19,0.0,5
186,1141,0,18,0.0008613264427217916,5
187,1141,0,17,0.0017226528854435831,5
188,1141,0,17,0.002583979328165375,5
189,1141,0,18,0.002583979328165375,5
190,1141,0,16,0.0017226528854435831,5
191,1141,0,17,0.0034453057708871662,5
192,1141,0,19,0.002583979328165375,5
193,1136,0,24,0.00516795865633075,5
194,1136,0,23,0.0008613264427217916,5
195,1136,0,25,0.0017226528854435831,5
196,1136,0,24,0.0,5
197,1136,0,23,0.0008613264427217916,5
198,1136,0,24,0.0017226528854435831,5
199,1136,0,22,0.0008613264427217916,5
200,1136,1,23,0.002583979328165375,5
201,1136,1,22,0.0008613264427217916,5
202,1136,0,23,0.0017226528854435831,5
203,1137,0,24,0.0017226528854435831,5
204,1137,0,23,0.0,5
205,1137,0,24,0.0008613264427217916,5
206,1137,0,23,0.0,5
207,1137,0,24,0.0008613264427217916,5
208,1137,0,23,0.0,5
209,1138,0,21,0.0008613264427217916,5
210,1138,1,21,0.0017226528854435831,5
211,1138,0,21,0.0008613264427217916,5
212,1138,0,22,0.0017226528854435831,5
213,1138,0,23,0.0008613264427217916,5
214,1138,0,23,0.0,5
215,1138,0,22,0.0,5
216,1138,0,21,0.0008613264427217916,5
217,1139,0,19,0.0017226528854435831,5
218,1139,0,22,0.002583979328165375,5
219,1139,0,18,0.0,5
220,1141,1,17,0.0034453057708871662,5
221,1141,1,18,0.0017226528854435831,5
222,1141,0,20,0.0008613264427217916,5
223,1141,0,17,0.0,5
224,1141,0,20,0.002583979328165375,5
225,1141,0,20,0.0,5
226,1141,0,18,0.0,5
227,1141,0,18,0.0017226528854435831,5
228,1141,0,20,0.0017226528854435831,5
229,1141,0,17,0.0,5
230,1141,0,19,0.002583979328165375,5
231,1141,0,20,0.0008613264427217916,5
232,1141,0,16,0.0,5
233,1141,1,18,0.0034453057708871662,5
234,1141,0,20,0.0017226528854435831,5
235,1141,0,17,0.0,5
236,1141,0,20,0.002583979328165375,5
237,1141,0,20,0.0,5
238,1141,0,19,0.0,5
239,1141,0,18,0.0008613264427217916,5
240,1141,1,19,0.0017226528854435831,5
241,1141,0,18,0.0,5
242,1141,0,19,0.0017226528854435831,5
243,1141,0,19,0.0008613264427217916,5
244,1141,0,20,0.0008613264427217916,5
245,1141,0,18,0.0,5
246,1141,1,18,0.0017226528854435831,5
247,1141,0,19,0.0008613264427217916,5
248,1139,1,19,0.002583979328165375,5
249,1138,0,23,0.002583979328165375,5
250,1138,0,22,0.0,5
251,1138,0,20,0.0008613264427217916,5
252,1138,0,22,0.002583979328165375,5
253,1098,29,33,0.03531438415159346,5
254,908,163,87,0.17054263565891473,5
255,633,379,143,0.23944875107665806,5
256,630,327,193,0.008613264427217916,5
257,630,277,246,0.0103359173126615,5
258,630,223,299,0.0068906115417743325,5
259,630,171,345,0.008613264427217916,5
260,630,126,388,0.014642549526270457,5
261,645,67,431,0.024117140396210164,5
262,670,7,467,0.029285099052540915,5
263,686,1,456,0.015503875968992248,5
264,704,0,438,0.015503875968992248,5
265,723,0,419,0.01636520241171404,5
266,739,0,403,0.01636520241171404,5
267,756,0,387,0.01636520241171404,5
268,773,0,371,0.015503875968992248,5
269,789,0,356,0.014642549526270457,5
270,805,0,338,0.013781223083548665,5
271,823,0,317,0.015503875968992248,5
272,842,0,304,0.01808785529715762,5
273,856,0,281,0.012919896640826873,5
274,877,0,268,0.020671834625323,5
275,892,0,252,0.013781223083548665,5
276,908,0,239,0.014642549526270457,5
277,921,0,222,0.012058570198105082,5
278,939,0,202,0.015503875968992248,5
279,958,0,187,0.017226528854435832,5
280,974,0,160,0.013781223083548665,5
281,1001,0,142,0.023255813953488372,5
282,1017,0,122,0.015503875968992248,5
283,1038,0,105,0.018949181739879414,5
284,1056,0,89,0.015503875968992248,5
285,1072,0,73,0.013781223083548665,5
286,1088,0,60,0.013781223083548665,5
287,1100,0,46,0.01119724375538329,5
288,1114,0,32,0.012919896640826873,5
289,1128,0,22,0.012919896640826873,5
290,1136,0,22,0.009474590869939707,5
291,1139,0,19,0.002583979328165375,5
292,1141,0,19,0.002583979328165375,5
293,1141,0,17,0.0008613264427217916,5
294,1141,0,19,0.002583979328165375,5
295,1141,0,20,0.0008613264427217916,5
296,1141,0,19,0.0,5
297,1141,0,18,0.0008613264427217916,5
298,1141,0,19,0.0017226528854435831,5
299,1141,0,16,0.0008613264427217916,5
300,1141,0,20,0.0034453057708871662,5
301,1141,0,20,0.0,5
302,1141,0,15,0.0,5
303,1141,1,18,0.004306632213608958,5
304,1141,0,20,0.0008613264427217916,5
305,1141,0,19,0.0,5
306,1141,0,20,0.0008613264427217916,5
307,1141,0,17,0.0,5
308,1141,0,19,0.002583979328165375,5
309,1141,0,19,0.0008613264427217916,5
310,1141,0,18,0.0008613264427217916,5
311,1141,0,18,0.0017226528854435831,5
312,1141,0,19,0.0017226528854435831,5
313,1141,0,20,0.0008613264427217916,5
314,1141,0,16,0.0,5
315,1141,1,19,0.0034453057708871662,5
316,1141,0,20,0.0,5
317,1141,0,20,0.0,5
318,1141,0,20,0.0,5
319,1141,0,20,0.0,5
320,1141,0,17,0.0,5
321,1141,0,20,0.002583979328165375,5
322,1141,0,20,0.0,5
323,1141,0,18,0.0,5
324,1141,0,19,0.0017226528854435831,5
325,1141,0,17,0.0008613264427217916,5
326,1141,0,18,0.002583979328165375,5
327,1141,0,19,0.0017226528854435831,5
328,1141,0,17,0.0008613264427217916,5
329,1141,0,19,0.002583979328165375,5
330,1141,1,19,0.0008613264427217916,5
331,1141,0,19,0.0,5
332,1141,0,20,0.0008613264427217916,5
333,1141,0,18,0.0,5
334,1141,0,17,0.0017226528854435831,5
335,1141,1,19,0.002583979328165375,5
336,1141,0,18,0.0,5
337,1141,0,19,0.0017226528854435831,5
338,1141,0,19,0.0008613264427217916,5
339,1141,0,18,0.0008613264427217916,5
340,1141,0,20,0.0017226528854435831,5
341,1141,0,17,0.0,5
342,1141,1,17,0.002583979328165375,5
343,1141,0,20,0.0017226528854435831,5
344,1141,0,19,0.0,5
345,1141,0,19,0.0008613264427217916,5
346,1141,1,18,0.0008613264427217916,5
347,1141,0,18,0.0008613264427217916,5
348,1141,0,19,0.0017226528854435831,5
349,1141,1,18,0.0008613264427217916,5
350,1141,0,19,0.0008613264427217916,5
351,1141,0,19,0.0008613264427217916,5
352,1141,0,18,0.0008613264427217916,5
353,1141,0,17,0.0017226528854435831,5
354,1141,1,19,0.002583979328165375,5
355,1141,0,19,0.0,5
356,1140,0,19,0.0017226528854435831,5
357,1140,1,18,0.0017226528854435831,5
358,1137,3,20,0.00516795865633075,5
359,1138,0,23,0.0017226528854435831,5
360,1138,0,20,0.0,5
361,1139,0,22,0.002583979328165375,5
362,1139,0,22,0.0,5
363,1139,0,21,0.0,5
364,1139,0,22,0.0008613264427217916,5
365,1139,0,21,0.0,5
366,1139,0,22,0.0008613264427217916,5
367,1139,0,20,0.0,5
368,1139,0,20,0.0017226528854435831,5
369,1139,0,21,0.0017226528854435831,5
370,1139,0,21,0.0008613264427217916,5
371,1139,0,22,0.0008613264427217916,5
372,1139,0,21,0.0,5
373,1139,1,19,0.0008613264427217916,5
374,1138,0,22,0.002583979328165375,5
375,1138,0,21,0.0008613264427217916,5
376,1138,0,23,0.0017226528854435831,5
377,1138,0,19,0.0,5
378,1139,0,19,0.0034453057708871662,5
379,1140,1,18,0.002583979328165375,5
380,1140,0,21,0.0017226528854435831,5
381,1140,0,20,0.0,5
382,1140,0,20,0.0008613264427217916,5
383,1140,0,21,0.0008613264427217916,5
384,1140,0,21,0.0,5
385,1140,0,21,0.0,5
386,1140,0,18,0.0,5
387,1140,0,19,0.002583979328165375,5
388,1140,0,21,0.0017226528854435831,5
389,1138,0,23,0.0017226528854435831,5
390,1138,0,23,0.0,5
391,1138,0,22,0.0,5
392,1139,0,21,0.0008613264427217916,5
393,1139,0,19,0.0008613264427217916,5
394,1139,0,21,0.002583979328165375,5
395,1139,0,19,0.0008613264427217916,5
396,1139,0,19,0.002583979328165375,5
397,1140,0,20,0.002583979328165375,5
398,1140,1,19,0.0008613264427217916,5
399,1140,0,20,0.0008613264427217916,5
400,1140,0,20,0.0008613264427217916,5
401,1140,0,20,0.0008613264427217916,5
402,1140,1,18,0.0008613264427217916,5
403,1140,0,19,0.0017226528854435831,5
404,1141,0,19,0.0017226528854435831,5
405,1141,0,20,0.0008613264427217916,5
406,1141,0,20,0.0,5
407,1141,0,19,0.0,5
408,1141,0,19,0.0008613264427217916,5
409,1141,0,15,0.0008613264427217916,5
410,1141,1,17,0.004306632213608958,5
411,1141,0,20,0.0017226528854435831,5
412,1141,0,16,0.0,5
413,1140,2,19,0.004306632213608958,5
414,1099,22,36,0.03531438415159346,5
415,949,128,76,0.1343669250645995,5
416,646,377,135,0.2695951765719208,5
417,630,336,189,0.01808785529715762,5
418,630,281,237,0.006029285099052541,5
419,630,232,292,0.01119724375538329,5
420,630,177,338,0.006029285099052541,5
421,633,129,377,0.017226528854435832,5
422,637,85,425,0.02239448751076658,5
423,669,14,461,0.030146425495262703,5
424,686,0,456,0.01636520241171404,5
425,702,0,443,0.01636520241171404,5
426,717,0,427,0.013781223083548665,5
427,731,1,414,0.014642549526270457,5
428,744,1,398,0.012919896640826873,5
429,760,1,381,0.015503875968992248,5
430,778,1,360,0.01636520241171404,5
431,799,0,342,0.018949181739879414,5
432,817,0,323,0.017226528854435832,5
433,838,0,307,0.01808785529715762,5
434,853,0,292,0.013781223083548665,5
435,867,0,278,0.013781223083548665,5
436,879,4,258,0.014642549526270457,5
437,896,0,245,0.01808785529715762,5
438,916,0,220,0.017226528854435832,5
439,939,0,207,0.02153316106804479,5
440,954,0,193,0.012919896640826873,5
441,968,0,176,0.012058570198105082,5
442,983,1,151,0.014642549526270457,5
443,1008,0,130,0.02239448751076658,5
444,1030,0,112,0.019810508182601206,5
445,1047,0,95,0.01636520241171404,5
446,1064,0,79,0.01636520241171404,5
447,1081,0,61,0.015503875968992248,5
448,1099,0,55,0.01636520241171404,5
449,1105,0,40,0.006029285099052541,5
450,1120,0,28,0.013781223083548665,5
451,1130,2,28,0.01119724375538329,5
452,1131,0,23,0.0008613264427217916,5
453,1136,0,20,0.006029285099052541,5
454,1139,0,21,0.004306632213608958,5
455,1139,0,21,0.0008613264427217916,5
456,1140,0,18,0.0008613264427217916,5
457,1140,0,19,0.002583979328165375,5
458,1140,0,21,0.0017226528854435831,5
459,1140,0,19,0.0,5
460,1140,0,20,0.0017226528854435831,5
461,1140,0,20,0.0008613264427217916,5
462,1140,0,17,0.0008613264427217916,5
463,1140,1,18,0.0034453057708871662,5
464,1140,0,19,0.0017226528854435831,5
465,1140,0,18,0.0017226528854435831,5
466,1141,0,19,0.002583979328165375,5
467,1141,0,20,0.0008613264427217916,5
468,1141,0,20,0.0,5
469,1141,0,20,0.0,5
470,1141,0,19,0.0,5
471,1141,0,20,0.0008613264427217916,5
472,1134,5,20,0.006029285099052541,5
473,1128,0,32,0.0068906115417743325,5
474,1128,0,31,0.0008613264427217916,5
475,1128,0,32,0.0017226528854435831,5
476,1128,0,32,0.0008613264427217916,5
477,1128,0,32,0.0008613264427217916,5
478,1128,1,30,0.0008613264427217916,5
479,1129,0,29,0.0017226528854435831,5
480,1129,1,29,0.002583979328165375,5
481,1130,0,28,0.0017226528854435831,5
482,1132,0,28,0.002583979328165375,5
483,1132,0,28,0.0008613264427217916,5
484,1132,0,29,0.0008613264427217916,5
485,1132,0,26,0.0,5
486,1134,0,22,0.002583979328165375,5
487,1134,1,23,0.004306632213608958,5
488,1135,0,25,0.002583979328165375,5
489,1136,0,24,0.0008613264427217916,5
490,1136,1,21,0.0008613264427217916,5
491,1136,0,24,0.002583979328165375,5
492,1137,0,22,0.0008613264427217916,5
493,1137,0,23,0.0017226528854435831,5
494,1137,0,23,0.0008613264427217916,5
495,1137,0,23,0.0008613264427217916,5
496,1137,0,24,0.0008613264427217916,5
497,1137,0,22,0.0,5
498,1137,0,23,0.0017226528854435831,5
499,1138,0,21,0.0008613264427217916,5
500,1139,0,18,0.0017226528854435831,5
