,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
104,1140,0,19,0.0008613264427217916,5
105,1140,0,21,0.0017226528854435831,5
106,1140,0,20,0.0,5
107,1122,12,26,0.01636520241171404,5
108,924,165,70,0.1731266149870801,5
109,645,386,126,0.24720068906115417,5
110,630,344,178,0.017226528854435832,5
111,630,293,232,0.009474590869939707,5
112,630,240,275,0.007751937984496124,5
113,630,195,323,0.014642549526270457,5
114,631,147,372,0.013781223083548665,5
115,651,77,413,0.024978466838931956,5
116,669,26,446,0.030146425495262703,5
117,690,1,450,0.023255813953488372,5
118,709,0,442,0.017226528854435832,5
119,719,0,418,0.008613264427217916,5
120,740,0,392,0.020671834625323,5
121,766,0,381,0.024978466838931956,5
122,779,0,362,0.012058570198105082,5
123,798,0,342,0.017226528854435832,5
124,819,0,316,0.01808785529715762,5
125,843,0,300,0.02239448751076658,5
126,857,2,287,0.01808785529715762,5
127,871,0,270,0.012919896640826873,5
128,891,0,250,0.017226528854435832,5
129,911,0,233,0.017226528854435832,5
130,928,0,215,0.014642549526270457,5
131,945,0,196,0.015503875968992248,5
132,962,0,183,0.017226528854435832,5
133,977,0,162,0.013781223083548665,5
134,998,0,146,0.018949181739879414,5
135,1014,0,136,0.014642549526270457,5
136,1024,0,124,0.009474590869939707,5
137,1037,0,103,0.01119724375538329,5
138,1057,1,89,0.01808785529715762,5
139,1070,0,81,0.012058570198105082,5
140,1080,0,59,0.008613264427217916,5
141,1100,0,45,0.018949181739879414,5
142,1114,0,31,0.013781223083548665,5
143,1128,0,26,0.013781223083548665,5
144,1134,0,21,0.006029285099052541,5
145,1138,0,19,0.00516795865633075,5
146,1141,0,18,0.0034453057708871662,5
147,1141,0,19,0.0017226528854435831,5
148,1141,0,18,0.0008613264427217916,5
149,1141,0,19,0.0017226528854435831,5
150,1141,0,18,0.0008613264427217916,5
151,1141,0,19,0.0017226528854435831,5
152,1141,1,18,0.0008613264427217916,5
153,1141,0,19,0.0008613264427217916,5
154,1141,0,19,0.0008613264427217916,5
155,1141,0,16,0.0008613264427217916,5
156,1141,0,20,0.0034453057708871662,5
157,1141,0,20,0.0,5
158,1141,0,19,0.0,5
159,1141,1,17,0.0008613264427217916,5
160,1141,1,18,0.0017226528854435831,5
161,1141,1,17,0.0008613264427217916,5
162,1073,54,33,0.06029285099052541,5
163,729,342,88,0.2997416020671835,5
164,630,381,144,0.08699397071490095,5
165,630,325,203,0.00516795865633075,5
166,630,266,254,0.002583979328165375,5
167,630,216,301,0.0103359173126615,5
168,630,168,349,0.012058570198105082,5
169,638,112,393,0.01636520241171404,5
170,653,54,438,0.02756244616709733,5
171,680,2,466,0.028423772609819122,5
172,690,1,454,0.012058570198105082,5
173,705,0,442,0.013781223083548665,5
174,719,0,428,0.012058570198105082,5
175,732,0,415,0.012058570198105082,5
176,745,0,397,0.012058570198105082,5
177,763,0,379,0.01636520241171404,5
178,780,0,353,0.01636520241171404,5
179,807,0,343,0.024117140396210164,5
180,818,0,322,0.009474590869939707,5
181,838,0,305,0.01808785529715762,5
182,854,0,285,0.015503875968992248,5
183,872,0,258,0.018949181739879414,5
184,902,0,233,0.026701119724375538,5
185,927,0,211,0.02239448751076658,5
186,950,0,193,0.019810508182601206,5
187,968,0,170,0.015503875968992248,5
188,989,0,160,0.019810508182601206,5
189,999,1,147,0.01119724375538329,5
190,1011,0,130,0.012058570198105082,5
191,1030,0,117,0.017226528854435832,5
192,1043,0,101,0.012058570198105082,5
193,1060,0,72,0.014642549526270457,5
194,1089,0,58,0.024978466838931956,5
195,1103,0,45,0.012058570198105082,5
196,1114,0,39,0.01119724375538329,5
197,1122,0,30,0.0068906115417743325,5
198,1130,0,21,0.007751937984496124,5
199,1137,0,21,0.008613264427217916,5
200,1139,0,19,0.002583979328165375,5
201,1141,1,19,0.002583979328165375,5
202,1141,0,17,0.0,5
203,1141,1,16,0.002583979328165375,5
204,1141,0,19,0.002583979328165375,5
205,1141,0,19,0.0008613264427217916,5
206,1141,0,19,0.0008613264427217916,5
207,1141,0,19,0.0008613264427217916,5
208,1141,0,19,0.0008613264427217916,5
209,1141,1,16,0.0008613264427217916,5
210,1141,0,19,0.002583979328165375,5
211,1141,0,18,0.0008613264427217916,5
212,1141,0,18,0.0017226528854435831,5
213,1141,1,16,0.0017226528854435831,5
214,1141,0,20,0.002583979328165375,5
215,1141,0,18,0.0,5
216,1141,0,20,0.0017226528854435831,5
217,1141,0,17,0.0,5
218,1141,0,20,0.002583979328165375,5
219,1141,0,18,0.0,5
220,1141,0,19,0.0017226528854435831,5
221,1141,0,19,0.0008613264427217916,5
222,1141,0,20,0.0008613264427217916,5
223,1141,0,19,0.0,5
224,1141,0,19,0.0008613264427217916,5
225,1141,0,18,0.0008613264427217916,5
226,1141,0,18,0.0017226528854435831,5
227,1141,0,18,0.0017226528854435831,5
228,1141,1,19,0.0017226528854435831,5
229,1141,0,19,0.0008613264427217916,5
230,1141,0,17,0.0008613264427217916,5
231,1141,1,17,0.002583979328165375,5
232,1141,0,20,0.0017226528854435831,5
233,1141,0,20,0.0,5
234,1141,0,19,0.0,5
235,1141,1,18,0.0008613264427217916,5
236,1141,1,17,0.0008613264427217916,5
237,1141,0,19,0.0017226528854435831,5
238,1141,0,20,0.0008613264427217916,5
239,1140,0,21,0.0008613264427217916,5
240,1140,0,19,0.0,5
241,1140,0,21,0.0017226528854435831,5
242,1140,0,20,0.0,5
243,1140,0,20,0.0008613264427217916,5
244,1140,0,21,0.0008613264427217916,5
245,1140,0,21,0.0,5
246,1140,0,20,0.0,5
247,1140,0,19,0.0008613264427217916,5
248,1140,0,20,0.0017226528854435831,5
249,1093,37,29,0.041343669250646,5
250,903,171,79,0.16881998277347116,5
251,663,357,134,0.2153316106804479,5
252,630,335,191,0.034453057708871665,5
253,630,280,249,0.006029285099052541,5
254,630,221,291,0.002583979328165375,5
255,631,179,328,0.01808785529715762,5
256,636,135,373,0.023255813953488372,5
257,643,83,407,0.018949181739879414,5
258,676,24,449,0.041343669250646,5
259,695,0,444,0.01636520241171404,5
260,717,0,424,0.018949181739879414,5
261,735,1,409,0.017226528854435832,5
262,750,1,395,0.013781223083548665,5
263,765,0,382,0.012919896640826873,5
264,777,1,360,0.012058570198105082,5
265,800,0,332,0.019810508182601206,5
266,828,0,315,0.024978466838931956,5
267,844,0,302,0.015503875968992248,5
268,856,0,292,0.012919896640826873,5
269,868,0,280,0.01119724375538329,5
270,880,0,268,0.01119724375538329,5
271,891,0,247,0.01119724375538329,5
272,913,1,225,0.019810508182601206,5
273,935,0,203,0.018949181739879414,5
274,957,0,189,0.019810508182601206,5
275,970,0,173,0.012919896640826873,5
276,988,0,147,0.015503875968992248,5
277,1012,0,126,0.02239448751076658,5
278,1032,0,111,0.019810508182601206,5
279,1047,0,94,0.015503875968992248,5
280,1066,0,82,0.017226528854435832,5
281,1077,0,71,0.01119724375538329,5
282,1090,0,59,0.01119724375538329,5
283,1102,0,46,0.0103359173126615,5
284,1113,0,39,0.01119724375538329,5
285,1121,1,31,0.007751937984496124,5
286,1129,0,26,0.0068906115417743325,5
287,1135,0,21,0.00516795865633075,5
288,1139,1,17,0.004306632213608958,5
289,1141,0,20,0.0034453057708871662,5
290,1141,0,18,0.0,5
291,1141,0,19,0.0017226528854435831,5
292,1141,0,16,0.0008613264427217916,5
293,1141,2,17,0.0034453057708871662,5
294,1141,0,19,0.0008613264427217916,5
295,1138,0,20,0.0034453057708871662,5
296,1138,0,22,0.002583979328165375,5
297,1138,0,21,0.0008613264427217916,5
298,1138,0,23,0.0017226528854435831,5
299,1138,0,22,0.0,5
300,1138,0,23,0.0008613264427217916,5
301,1138,0,22,0.0,5
302,1139,0,20,0.0008613264427217916,5
303,1139,0,22,0.0017226528854435831,5
304,1139,0,22,0.0,5
305,1139,0,21,0.0,5
306,1139,0,21,0.0008613264427217916,5
307,1139,0,18,0.0008613264427217916,5
308,1139,0,19,0.0034453057708871662,5
309,1139,0,22,0.002583979328165375,5
310,1139,0,21,0.0,5
311,1139,0,22,0.0008613264427217916,5
312,1139,0,21,0.0,5
313,1139,0,22,0.0008613264427217916,5
314,1139,0,19,0.0,5
315,1140,0,21,0.002583979328165375,5
316,1140,0,20,0.0,5
317,1140,0,19,0.0008613264427217916,5
318,1141,0,19,0.0017226528854435831,5
319,1141,0,19,0.0008613264427217916,5
320,1141,0,19,0.0008613264427217916,5
321,1141,0,19,0.0008613264427217916,5
322,1141,0,17,0.0008613264427217916,5
323,1141,0,19,0.002583979328165375,5
324,1141,0,19,0.0008613264427217916,5
325,1141,0,20,0.0008613264427217916,5
326,1141,0,19,0.0,5
327,1141,0,17,0.0008613264427217916,5
328,1141,1,19,0.002583979328165375,5
329,1140,0,21,0.0008613264427217916,5
330,1140,0,20,0.0,5
331,1140,0,21,0.0008613264427217916,5
332,1140,0,19,0.0,5
333,1140,0,20,0.0017226528854435831,5
334,1140,1,18,0.0008613264427217916,5
335,1140,0,19,0.0017226528854435831,5
336,1140,0,18,0.0017226528854435831,5
337,1140,1,18,0.002583979328165375,5
338,1140,0,20,0.0017226528854435831,5
339,1140,0,20,0.0008613264427217916,5
340,1140,0,21,0.0008613264427217916,5
341,1140,0,21,0.0,5
342,1140,0,21,0.0,5
343,1140,0,18,0.0,5
344,1140,0,20,0.002583979328165375,5
345,1140,0,21,0.0008613264427217916,5
346,1140,0,19,0.0,5
347,1140,0,18,0.0017226528854435831,5
348,1140,0,21,0.002583979328165375,5
349,1140,0,18,0.0,5
350,1140,0,19,0.002583979328165375,5
351,1140,0,20,0.0017226528854435831,5
352,1140,0,21,0.0008613264427217916,5
353,1140,0,21,0.0,5
354,1140,0,19,0.0,5
355,1140,0,18,0.0017226528854435831,5
356,1140,0,20,0.002583979328165375,5
357,1140,0,21,0.0008613264427217916,5
358,1140,0,17,0.0,5
359,1141,0,19,0.0034453057708871662,5
360,1141,1,19,0.0008613264427217916,5
361,1141,0,20,0.0,5
362,1141,0,18,0.0,5
363,1141,0,18,0.0017226528854435831,5
364,1141,0,18,0.0017226528854435831,5
365,1141,0,18,0.0017226528854435831,5
366,1141,0,19,0.0017226528854435831,5
367,1141,1,19,0.0008613264427217916,5
368,1141,0,19,0.0,5
369,1141,0,20,0.0008613264427217916,5
370,1141,0,17,0.0,5
371,1141,0,19,0.002583979328165375,5
372,1141,0,19,0.0008613264427217916,5
373,1141,0,19,0.0008613264427217916,5
374,1141,0,18,0.0008613264427217916,5
375,1141,0,20,0.0017226528854435831,5
376,1141,0,18,0.0,5
377,1141,1,18,0.0017226528854435831,5
378,1141,0,20,0.0008613264427217916,5
379,1141,0,20,0.0,5
380,1141,0,19,0.0,5
381,1141,0,19,0.0008613264427217916,5
382,1141,0,19,0.0008613264427217916,5
383,1141,0,20,0.0008613264427217916,5
384,1141,0,18,0.0,5
385,1141,0,20,0.0017226528854435831,5
386,1141,0,19,0.0,5
387,1141,0,20,0.0008613264427217916,5
388,1141,0,16,0.0,5
389,1141,1,16,0.0034453057708871662,5
390,1141,0,18,0.002583979328165375,5
391,1141,0,19,0.0017226528854435831,5
392,1141,1,18,0.0008613264427217916,5
393,1141,0,19,0.0008613264427217916,5
394,1138,1,21,0.0034453057708871662,5
395,1138,0,22,0.0008613264427217916,5
396,1138,0,21,0.0008613264427217916,5
397,1138,0,22,0.0017226528854435831,5
398,1138,0,20,0.0008613264427217916,5
399,1138,2,18,0.002583979328165375,5
400,1138,0,20,0.002583979328165375,5
401,1139,0,22,0.002583979328165375,5
402,1139,0,20,0.0,5
403,1139,0,21,0.0017226528854435831,5
404,1139,0,22,0.0008613264427217916,5
405,1139,0,21,0.0,5
406,1139,0,22,0.0008613264427217916,5
407,1139,0,21,0.0,5
408,1139,1,21,0.0008613264427217916,5
409,1139,0,20,0.0,5
410,1139,1,21,0.0017226528854435831,5
411,1139,0,20,0.0,5
412,1140,0,20,0.0017226528854435831,5
413,1140,0,19,0.0008613264427217916,5
414,1140,1,20,0.0017226528854435831,5
415,1140,0,18,0.0,5
416,1140,1,20,0.002583979328165375,5
417,1140,0,19,0.0,5
418,1140,1,19,0.0017226528854435831,5
419,1140,0,21,0.0008613264427217916,5
420,1140,0,20,0.0,5
421,1140,0,19,0.0008613264427217916,5
422,1141,0,20,0.0017226528854435831,5
423,1141,0,20,0.0,5
424,1141,0,17,0.0,5
425,1141,0,20,0.002583979328165375,5
426,1141,0,18,0.0,5
427,1141,0,20,0.0017226528854435831,5
428,1141,0,14,0.0,5
429,1141,0,17,0.00516795865633075,5
430,1141,0,16,0.002583979328165375,5
431,1141,0,20,0.0034453057708871662,5
432,1141,0,18,0.0,5
433,1141,0,20,0.0017226528854435831,5
434,1141,0,20,0.0,5
435,1141,0,19,0.0,5
436,1141,0,19,0.0008613264427217916,5
437,1141,0,19,0.0008613264427217916,5
438,1141,0,20,0.0008613264427217916,5
439,1141,0,20,0.0,5
440,1141,0,18,0.0,5
441,1141,0,20,0.0017226528854435831,5
442,1141,0,20,0.0,5
443,1141,0,20,0.0,5
444,1141,0,19,0.0,5
445,1141,1,18,0.0008613264427217916,5
446,1141,0,18,0.0008613264427217916,5
447,1141,0,18,0.0017226528854435831,5
448,1141,0,19,0.0017226528854435831,5
449,1141,0,18,0.0008613264427217916,5
450,1139,2,18,0.0034453057708871662,5
451,1139,0,21,0.0017226528854435831,5
452,1138,0,21,0.0017226528854435831,5
453,1137,1,22,0.002583979328165375,5
454,1137,1,22,0.0008613264427217916,5
455,1137,0,21,0.0008613264427217916,5
456,1138,0,21,0.002583979328165375,5
457,1138,0,20,0.0017226528854435831,5
458,1138,1,20,0.002583979328165375,5
459,1138,0,23,0.0017226528854435831,5
460,1138,0,23,0.0,5
461,1138,0,21,0.0,5
462,1138,0,22,0.0017226528854435831,5
463,1138,0,23,0.0008613264427217916,5
464,1138,0,21,0.0,5
465,1139,0,22,0.0017226528854435831,5
466,1139,0,21,0.0,5
467,1139,0,20,0.0008613264427217916,5
468,1141,0,20,0.0017226528854435831,5
469,1141,0,16,0.0,5
470,1141,0,19,0.0034453057708871662,5
471,1141,0,19,0.0008613264427217916,5
472,1141,0,20,0.0008613264427217916,5
473,1141,0,19,0.0,5
474,1141,0,19,0.0008613264427217916,5
475,1141,0,19,0.0008613264427217916,5
476,1141,0,19,0.0008613264427217916,5
477,1141,0,19,0.0008613264427217916,5
478,1141,1,15,0.0008613264427217916,5
479,1141,0,18,0.0034453057708871662,5
480,1141,0,19,0.0017226528854435831,5
481,1141,0,18,0.0008613264427217916,5
482,1141,1,19,0.0017226528854435831,5
483,1141,0,19,0.0,5
484,1141,0,20,0.0008613264427217916,5
485,1141,0,18,0.0,5
486,1141,1,19,0.0017226528854435831,5
487,1141,0,19,0.0,5
488,1131,5,24,0.009474590869939707,5
489,1083,31,45,0.04565030146425495,5
490,909,157,92,0.1515934539190353,5
491,640,368,149,0.23858742463393626,5
492,630,320,200,0.012058570198105082,5
493,630,270,255,0.0103359173126615,5
494,630,217,307,0.007751937984496124,5
495,633,159,359,0.007751937984496124,5
496,644,97,406,0.01808785529715762,5
497,650,47,453,0.017226528854435832,5
498,667,6,474,0.019810508182601206,5
499,681,0,454,0.012919896640826873,5
500,705,0,432,0.02239448751076658,5
