,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
183,1133,1,21,0.0017301038062283738,8
184,1133,0,21,0.0017301038062283738,8
185,1133,0,21,0.0017301038062283738,8
186,1133,0,20,0.0017301038062283738,8
187,1133,0,22,0.0025951557093425604,8
188,1133,0,22,0.0008650519031141869,8
189,1133,0,23,0.0008650519031141869,8
190,1115,9,30,0.015570934256055362,8
191,1112,1,40,0.01643598615916955,8
192,1113,0,40,0.0025951557093425604,8
193,1115,0,41,0.0025951557093425604,8
194,1115,0,41,0.0,8
195,1115,0,38,0.0,8
196,1117,1,36,0.0025951557093425604,8
197,1117,0,36,0.0017301038062283738,8
198,1119,1,35,0.0025951557093425604,8
199,1119,0,36,0.0008650519031141869,8
200,1119,0,35,0.0008650519031141869,8
201,1120,0,33,0.0017301038062283738,8
202,1120,0,35,0.0025951557093425604,8
203,1121,0,34,0.0008650519031141869,8
204,1121,0,33,0.0008650519031141869,8
205,1122,0,31,0.0017301038062283738,8
206,1122,1,28,0.0025951557093425604,8
207,1124,0,31,0.004325259515570935,8
208,1124,0,28,0.0008650519031141869,8
209,1126,0,29,0.0034602076124567475,8
210,1126,1,28,0.0008650519031141869,8
211,1126,0,28,0.0008650519031141869,8
212,1126,0,27,0.0017301038062283738,8
213,1128,0,27,0.0025951557093425604,8
214,1128,0,22,0.0008650519031141869,8
215,1130,0,25,0.005190311418685121,8
216,1130,0,25,0.0008650519031141869,8
217,1130,0,26,0.0008650519031141869,8
218,1130,0,25,0.0,8
219,1130,0,22,0.0008650519031141869,8
220,1132,0,22,0.0034602076124567475,8
221,1133,1,21,0.0017301038062283738,8
222,1133,0,21,0.0008650519031141869,8
223,1133,0,23,0.0017301038062283738,8
224,1133,0,22,0.0,8
225,1133,0,21,0.0008650519031141869,8
226,1133,1,20,0.0017301038062283738,8
227,1133,0,20,0.0017301038062283738,8
228,1133,0,22,0.0025951557093425604,8
229,1133,0,23,0.0008650519031141869,8
230,1133,0,22,0.0,8
231,1133,0,22,0.0008650519031141869,8
232,1133,0,21,0.0008650519031141869,8
233,1133,0,22,0.0017301038062283738,8
234,1133,0,20,0.0008650519031141869,8
235,1133,0,21,0.0025951557093425604,8
236,1133,0,20,0.0017301038062283738,8
237,1133,0,22,0.0025951557093425604,8
238,1133,0,22,0.0008650519031141869,8
239,1133,0,23,0.0008650519031141869,8
240,1133,0,22,0.0,8
241,1133,0,20,0.0008650519031141869,8
242,1131,2,22,0.004325259515570935,8
243,1131,0,25,0.0008650519031141869,8
244,1131,0,25,0.0,8
245,1131,0,25,0.0,8
246,1131,0,24,0.0,8
247,1131,0,22,0.0008650519031141869,8
248,1131,0,25,0.0025951557093425604,8
249,1131,0,23,0.0,8
250,1131,0,22,0.0017301038062283738,8
251,1131,2,20,0.0025951557093425604,8
252,1131,2,20,0.0025951557093425604,8
253,1131,0,23,0.0025951557093425604,8
254,1131,0,24,0.0017301038062283738,8
255,1131,0,23,0.0008650519031141869,8
256,1132,0,23,0.0017301038062283738,8
257,1132,0,21,0.0008650519031141869,8
258,1132,0,24,0.0025951557093425604,8
259,1132,0,24,0.0,8
260,1132,0,21,0.0,8
261,1132,0,23,0.0025951557093425604,8
262,1132,0,24,0.0008650519031141869,8
263,1132,0,23,0.0,8
264,1132,0,21,0.0008650519031141869,8
265,1132,0,24,0.0025951557093425604,8
266,1128,2,25,0.0034602076124567475,8
267,1125,1,28,0.0034602076124567475,8
268,1126,1,29,0.0017301038062283738,8
269,1126,0,27,0.0,8
270,1126,0,29,0.0025951557093425604,8
271,1126,0,29,0.0008650519031141869,8
272,1126,0,28,0.0008650519031141869,8
273,1127,0,26,0.0017301038062283738,8
274,1127,0,25,0.0025951557093425604,8
275,1127,0,26,0.0034602076124567475,8
276,1127,0,27,0.0025951557093425604,8
277,1127,0,28,0.0017301038062283738,8
278,1127,0,27,0.0008650519031141869,8
279,1128,0,25,0.0017301038062283738,8
280,1128,1,26,0.0025951557093425604,8
281,1128,0,28,0.0008650519031141869,8
282,1128,0,28,0.0,8
283,1128,0,25,0.0,8
284,1128,0,27,0.0025951557093425604,8
285,1128,0,28,0.0008650519031141869,8
286,1128,0,26,0.0,8
287,1126,1,25,0.0034602076124567475,8
288,1128,1,27,0.0034602076124567475,8
289,1128,0,27,0.0,8
290,1128,0,27,0.0008650519031141869,8
291,1128,0,25,0.0008650519031141869,8
292,1129,1,25,0.0025951557093425604,8
293,1129,0,24,0.0008650519031141869,8
294,1130,0,23,0.0025951557093425604,8
295,1130,2,22,0.0025951557093425604,8
296,1130,1,23,0.0017301038062283738,8
297,1131,0,25,0.0017301038062283738,8
298,1131,0,25,0.0,8
299,1130,0,22,0.0008650519031141869,8
300,1130,0,23,0.0034602076124567475,8
301,1130,0,23,0.0025951557093425604,8
302,1131,0,24,0.0025951557093425604,8
303,1131,0,24,0.0008650519031141869,8
304,1131,0,21,0.0008650519031141869,8
305,1131,0,24,0.0034602076124567475,8
306,1127,3,23,0.004325259515570935,8
307,1127,1,28,0.006055363321799308,8
308,1127,0,28,0.0,8
309,1127,0,29,0.0008650519031141869,8
310,1127,0,28,0.0,8
311,1127,0,27,0.0008650519031141869,8
312,1127,1,27,0.0017301038062283738,8
313,1127,0,29,0.0008650519031141869,8
314,1127,0,25,0.0,8
315,1128,0,23,0.0034602076124567475,8
316,1130,0,26,0.004325259515570935,8
317,1130,0,26,0.0,8
318,1130,0,24,0.0,8
319,1130,1,25,0.0017301038062283738,8
320,1130,0,24,0.0,8
321,1131,0,24,0.0017301038062283738,8
322,1128,2,25,0.0034602076124567475,8
323,1128,0,24,0.0025951557093425604,8
324,1129,0,27,0.0034602076124567475,8
325,1129,0,26,0.0,8
326,1130,0,25,0.0008650519031141869,8
327,1130,0,23,0.0008650519031141869,8
328,1130,0,23,0.0025951557093425604,8
329,1130,0,24,0.0025951557093425604,8
330,1130,0,24,0.0017301038062283738,8
331,1130,0,25,0.0017301038062283738,8
332,1130,0,25,0.0008650519031141869,8
333,1130,0,24,0.0008650519031141869,8
334,1130,0,25,0.0017301038062283738,8
335,1130,0,22,0.0008650519031141869,8
336,1131,0,22,0.0034602076124567475,8
337,1131,0,23,0.0025951557093425604,8
338,1131,1,21,0.0017301038062283738,8
339,1131,0,24,0.0025951557093425604,8
340,1131,0,22,0.0008650519031141869,8
341,1132,0,22,0.0025951557093425604,8
342,1132,0,23,0.0017301038062283738,8
343,1132,0,21,0.0008650519031141869,8
344,1132,1,22,0.0025951557093425604,8
345,1132,0,23,0.0008650519031141869,8
346,1132,0,23,0.0008650519031141869,8
347,1132,0,23,0.0008650519031141869,8
348,1132,0,22,0.0008650519031141869,8
349,1132,0,22,0.0017301038062283738,8
350,1132,1,21,0.0017301038062283738,8
351,1132,0,22,0.0017301038062283738,8
352,1132,0,22,0.0017301038062283738,8
353,1133,0,23,0.0017301038062283738,8
354,1133,0,21,0.0,8
355,1133,1,21,0.0017301038062283738,8
356,1133,0,21,0.0008650519031141869,8
357,1133,0,21,0.0017301038062283738,8
358,1133,0,20,0.0017301038062283738,8
359,1133,0,23,0.0025951557093425604,8
360,1133,0,20,0.0,8
361,1133,1,19,0.0025951557093425604,8
362,1133,0,23,0.0025951557093425604,8
363,1133,0,23,0.0,8
364,1133,0,23,0.0,8
365,1133,0,23,0.0,8
366,1133,0,22,0.0,8
367,1133,0,23,0.0008650519031141869,8
368,1133,0,22,0.0,8
369,1133,1,19,0.0008650519031141869,8
370,1132,1,21,0.004325259515570935,8
371,1132,0,22,0.0017301038062283738,8
372,1132,0,22,0.0017301038062283738,8
373,1132,1,22,0.0017301038062283738,8
374,1132,0,23,0.0008650519031141869,8
375,1132,0,22,0.0008650519031141869,8
376,1131,0,24,0.0025951557093425604,8
377,1131,0,25,0.0008650519031141869,8
378,1131,0,23,0.0,8
379,1131,1,22,0.0017301038062283738,8
380,1131,0,25,0.0017301038062283738,8
381,1131,0,22,0.0,8
382,1131,1,24,0.0025951557093425604,8
383,1131,0,23,0.0,8
384,1131,0,23,0.0017301038062283738,8
385,1131,0,24,0.0017301038062283738,8
386,1131,1,21,0.0008650519031141869,8
387,1131,0,25,0.0025951557093425604,8
388,1131,0,23,0.0,8
389,1131,0,25,0.0017301038062283738,8
390,1131,0,21,0.0,8
391,1132,1,22,0.0034602076124567475,8
392,1132,0,20,0.0008650519031141869,8
393,1132,1,21,0.0034602076124567475,8
394,1132,0,24,0.0017301038062283738,8
395,1132,0,23,0.0,8
396,1132,1,22,0.0008650519031141869,8
397,1132,1,20,0.0008650519031141869,8
398,1133,1,21,0.0025951557093425604,8
399,1133,0,21,0.0017301038062283738,8
400,1133,0,21,0.0017301038062283738,8
401,1133,0,21,0.0017301038062283738,8
402,1133,0,21,0.0017301038062283738,8
403,1133,0,18,0.0017301038062283738,8
404,1133,1,21,0.004325259515570935,8
405,1133,0,23,0.0017301038062283738,8
406,1133,0,21,0.0,8
407,1133,1,22,0.0017301038062283738,8
408,1133,0,23,0.0,8
409,1133,0,23,0.0,8
410,1133,0,21,0.0,8
411,1133,0,21,0.0017301038062283738,8
412,1133,1,21,0.0017301038062283738,8
413,1133,0,21,0.0008650519031141869,8
414,1133,0,20,0.0017301038062283738,8
415,1133,0,22,0.0025951557093425604,8
416,1132,0,23,0.0017301038062283738,8
417,1132,0,20,0.0008650519031141869,8
418,1132,1,22,0.0034602076124567475,8
419,1133,0,22,0.0008650519031141869,8
420,1133,0,22,0.0008650519031141869,8
421,1133,0,20,0.0008650519031141869,8
422,1133,0,22,0.0025951557093425604,8
423,1133,0,21,0.0008650519031141869,8
424,1133,1,20,0.0017301038062283738,8
425,1129,0,26,0.005190311418685121,8
426,1129,0,25,0.0008650519031141869,8
427,1129,0,25,0.0017301038062283738,8
428,1129,0,25,0.0017301038062283738,8
429,1129,0,27,0.0017301038062283738,8
430,1129,0,25,0.0,8
431,1129,0,26,0.0017301038062283738,8
432,1125,3,28,0.004325259515570935,8
433,1122,0,32,0.0025951557093425604,8
434,1123,0,33,0.0017301038062283738,8
435,1123,0,32,0.0,8
436,1124,0,31,0.0008650519031141869,8
437,1124,0,31,0.0008650519031141869,8
438,1124,0,31,0.0008650519031141869,8
439,1124,0,30,0.0008650519031141869,8
440,1124,0,30,0.0017301038062283738,8
441,1124,0,31,0.0017301038062283738,8
442,1125,0,29,0.0008650519031141869,8
443,1124,0,29,0.0025951557093425604,8
444,1124,0,29,0.0025951557093425604,8
445,1124,1,30,0.0025951557093425604,8
446,1124,0,27,0.0008650519031141869,8
447,1126,1,27,0.004325259515570935,8
448,1127,0,29,0.0017301038062283738,8
449,1127,0,28,0.0,8
450,1128,0,24,0.0008650519031141869,8
451,1130,0,25,0.0034602076124567475,8
452,1130,0,23,0.0008650519031141869,8
453,1130,1,22,0.0025951557093425604,8
454,1130,0,26,0.0025951557093425604,8
455,1130,0,25,0.0,8
456,1130,0,22,0.0008650519031141869,8
457,1131,0,23,0.0034602076124567475,8
458,1132,0,22,0.0017301038062283738,8
459,1132,0,23,0.0017301038062283738,8
460,1133,0,22,0.0008650519031141869,8
461,1133,0,23,0.0008650519031141869,8
462,1133,0,16,0.0,8
463,1133,1,22,0.006055363321799308,8
464,1133,0,22,0.0,8
465,1133,0,19,0.0008650519031141869,8
466,1133,1,21,0.0034602076124567475,8
467,1133,0,22,0.0008650519031141869,8
468,1133,0,20,0.0008650519031141869,8
469,1133,0,23,0.0025951557093425604,8
470,1133,0,22,0.0,8
471,1133,0,18,0.0008650519031141869,8
472,1133,1,22,0.004325259515570935,8
473,1133,0,23,0.0,8
474,1133,0,20,0.0,8
475,1133,0,23,0.0025951557093425604,8
476,1133,0,21,0.0,8
477,1133,1,19,0.0017301038062283738,8
478,1133,0,23,0.0025951557093425604,8
479,1133,0,22,0.0,8
480,1133,0,21,0.0008650519031141869,8
481,1133,0,22,0.0017301038062283738,8
482,1133,0,21,0.0008650519031141869,8
483,1133,0,21,0.0017301038062283738,8
484,1133,0,23,0.0017301038062283738,8
485,1133,0,23,0.0,8
486,1133,0,20,0.0,8
487,1133,1,20,0.0025951557093425604,8
488,1133,0,22,0.0017301038062283738,8
489,1133,0,22,0.0008650519031141869,8
490,1133,0,21,0.0008650519031141869,8
491,1133,0,23,0.0017301038062283738,8
492,1133,0,22,0.0,8
493,1133,0,20,0.0008650519031141869,8
494,1133,0,20,0.0025951557093425604,8
495,1133,1,22,0.0025951557093425604,8
496,1133,0,23,0.0,8
497,1133,0,23,0.0,8
498,1133,0,21,0.0,8
499,1132,1,20,0.0025951557093425604,8
500,1132,0,24,0.0025951557093425604,8
