,Quiescent,Active,Jailed,Speed of Rebellion Transmission,Seed
120,624,140,360,0.022867194371152155,4
121,627,102,394,0.019349164467897976,4
122,635,59,431,0.020228671943711522,4
123,654,12,450,0.020228671943711522,4
124,679,0,443,0.022867194371152155,4
125,694,0,426,0.013192612137203167,4
126,710,0,412,0.014951627088830254,4
127,725,0,391,0.013192612137203167,4
128,746,0,374,0.018469656992084433,4
129,763,0,354,0.014951627088830254,4
130,782,0,326,0.01759014951627089,4
131,807,0,309,0.025505716798592787,4
132,828,0,287,0.018469656992084433,4
133,849,1,272,0.019349164467897976,4
134,862,1,257,0.014951627088830254,4
135,878,1,234,0.0158311345646438,4
136,901,0,225,0.021108179419525065,4
137,911,0,205,0.009674582233948988,4
138,932,0,188,0.018469656992084433,4
139,948,0,167,0.014951627088830254,4
140,969,0,151,0.019349164467897976,4
141,985,0,132,0.014951627088830254,4
142,1004,0,115,0.01759014951627089,4
143,1021,0,96,0.0158311345646438,4
144,1039,0,80,0.01759014951627089,4
145,1054,0,70,0.0158311345646438,4
146,1064,0,54,0.011433597185576077,4
147,1081,0,42,0.016710642040457344,4
148,1094,1,33,0.012313104661389622,4
149,1101,1,27,0.0079155672823219,4
150,1107,0,26,0.007036059806508356,4
151,1104,5,23,0.009674582233948988,4
152,865,211,58,0.2154793315743184,4
153,619,410,103,0.21899736147757257,4
154,619,366,144,0.005277044854881266,4
155,619,325,183,0.0079155672823219,4
156,619,285,223,0.008795074758135445,4
157,619,245,261,0.008795074758135445,4
158,619,207,297,0.010554089709762533,4
159,619,171,332,0.012313104661389622,4
160,619,136,365,0.013192612137203167,4
161,621,102,396,0.01759014951627089,4
162,629,62,431,0.023746701846965697,4
163,646,13,448,0.027264731750219876,4
164,676,0,441,0.029023746701846966,4
165,696,0,422,0.01759014951627089,4
166,714,0,399,0.016710642040457344,4
167,738,0,375,0.021108179419525065,4
168,761,0,358,0.021108179419525065,4
169,777,0,340,0.0158311345646438,4
170,795,1,319,0.01759014951627089,4
171,817,0,305,0.019349164467897976,4
172,831,0,293,0.013192612137203167,4
173,844,0,269,0.011433597185576077,4
174,866,1,252,0.021108179419525065,4
175,882,0,241,0.016710642040457344,4
176,893,0,227,0.012313104661389622,4
177,907,0,211,0.014951627088830254,4
178,926,0,193,0.016710642040457344,4
179,944,0,176,0.0158311345646438,4
180,958,1,159,0.014951627088830254,4
181,976,0,142,0.016710642040457344,4
182,994,0,125,0.016710642040457344,4
183,1011,0,108,0.0158311345646438,4
184,1028,0,91,0.0158311345646438,4
185,1043,0,73,0.016710642040457344,4
186,1063,0,58,0.018469656992084433,4
187,1078,0,52,0.014072119613016711,4
188,1084,0,45,0.006156552330694811,4
189,1092,0,37,0.007036059806508356,4
190,1100,0,31,0.007036059806508356,4
191,1106,0,28,0.005277044854881266,4
192,1108,0,23,0.002638522427440633,4
193,1113,1,20,0.005277044854881266,4
194,1116,0,17,0.002638522427440633,4
195,1116,2,17,0.003518029903254178,4
196,1117,0,18,0.001759014951627089,4
197,1111,4,21,0.007036059806508356,4
198,919,160,52,0.16974494283201408,4
199,628,407,101,0.2647317502198769,4
200,619,367,151,0.008795074758135445,4
201,619,317,193,0.0,4
202,619,275,238,0.007036059806508356,4
203,619,232,274,0.006156552330694811,4
204,619,194,311,0.010554089709762533,4
205,619,158,351,0.012313104661389622,4
206,619,117,390,0.0079155672823219,4
207,625,74,421,0.014951627088830254,4
208,651,17,449,0.032541776605101144,4
209,670,0,451,0.023746701846965697,4
210,684,0,438,0.014072119613016711,4
211,699,0,421,0.013192612137203167,4
212,716,0,409,0.014951627088830254,4
213,725,1,395,0.010554089709762533,4
214,740,0,377,0.014072119613016711,4
215,759,0,364,0.01759014951627089,4
216,773,0,334,0.012313104661389622,4
217,800,0,318,0.026385224274406333,4
218,818,0,299,0.016710642040457344,4
219,834,0,288,0.01759014951627089,4
220,849,0,271,0.013192612137203167,4
221,866,0,247,0.014951627088830254,4
222,890,0,225,0.021108179419525065,4
223,910,0,206,0.019349164467897976,4
224,931,0,180,0.018469656992084433,4
225,957,0,160,0.022867194371152155,4
226,970,4,146,0.022867194371152155,4
227,984,0,128,0.021108179419525065,4
228,1007,0,109,0.02198768689533861,4
229,1025,0,92,0.018469656992084433,4
230,1043,0,84,0.01759014951627089,4
231,1053,0,72,0.008795074758135445,4
232,1063,1,65,0.010554089709762533,4
233,1071,0,53,0.007036059806508356,4
234,1082,0,44,0.011433597185576077,4
235,1092,0,33,0.009674582233948988,4
236,1100,0,28,0.010554089709762533,4
237,1107,0,23,0.0079155672823219,4
238,1110,0,24,0.006156552330694811,4
239,1113,0,23,0.002638522427440633,4
240,1114,0,21,0.0008795074758135445,4
241,1114,0,23,0.001759014951627089,4
242,1113,1,23,0.0008795074758135445,4
243,1113,0,21,0.001759014951627089,4
244,1113,0,23,0.002638522427440633,4
245,1112,0,24,0.002638522427440633,4
246,1112,0,22,0.0008795074758135445,4
247,1113,0,22,0.002638522427440633,4
248,1115,0,21,0.001759014951627089,4
249,1115,1,19,0.0008795074758135445,4
250,1115,1,20,0.001759014951627089,4
251,1116,0,19,0.0008795074758135445,4
252,1116,1,20,0.001759014951627089,4
253,1116,0,18,0.0,4
254,1113,3,21,0.005277044854881266,4
255,934,146,54,0.15743183817062445,4
256,621,412,101,0.27792436235708,4
257,619,369,140,0.006156552330694811,4
258,619,329,179,0.008795074758135445,4
259,619,292,219,0.011433597185576077,4
260,619,249,260,0.006156552330694811,4
261,619,209,293,0.008795074758135445,4
262,619,175,332,0.014072119613016711,4
263,622,134,369,0.013192612137203167,4
264,621,98,397,0.0158311345646438,4
265,630,61,429,0.028144239226033423,4
266,660,5,462,0.03430079155672823,4
267,673,0,440,0.011433597185576077,4
268,695,1,422,0.021108179419525065,4
269,715,0,402,0.01759014951627089,4
270,733,0,381,0.01759014951627089,4
271,756,0,369,0.020228671943711522,4
272,767,0,358,0.010554089709762533,4
273,778,0,332,0.010554089709762533,4
274,803,0,316,0.023746701846965697,4
275,821,0,293,0.0158311345646438,4
276,843,0,272,0.020228671943711522,4
277,862,1,259,0.019349164467897976,4
278,874,0,240,0.013192612137203167,4
279,895,0,226,0.020228671943711522,4
280,908,3,205,0.014951627088830254,4
281,918,1,191,0.028144239226033423,4
282,943,1,170,0.023746701846965697,4
283,966,0,160,0.020228671943711522,4
284,972,2,138,0.013192612137203167,4
285,995,0,116,0.023746701846965697,4
286,1021,0,98,0.022867194371152155,4
287,1037,0,88,0.0158311345646438,4
288,1049,0,74,0.010554089709762533,4
289,1062,0,63,0.012313104661389622,4
290,1072,0,53,0.010554089709762533,4
291,1083,0,45,0.010554089709762533,4
292,1091,1,39,0.008795074758135445,4
293,1093,0,38,0.008795074758135445,4
294,1098,0,33,0.005277044854881266,4
295,1102,0,31,0.005277044854881266,4
296,1106,0,29,0.003518029903254178,4
297,1106,0,29,0.001759014951627089,4
298,1106,0,26,0.001759014951627089,4
299,1109,0,27,0.0043975373790677225,4
300,1109,0,28,0.0008795074758135445,4
301,1109,0,28,0.0,4
302,1109,0,27,0.0,4
303,1109,0,27,0.0008795074758135445,4
304,1105,2,26,0.0043975373790677225,4
305,1107,0,28,0.003518029903254178,4
306,1108,0,28,0.001759014951627089,4
307,1109,0,26,0.0008795074758135445,4
308,1107,0,27,0.003518029903254178,4
309,1108,1,26,0.002638522427440633,4
310,1110,0,26,0.001759014951627089,4
311,1075,27,33,0.0316622691292876,4
312,793,262,78,0.2541776605101143,4
313,619,390,126,0.1565523306948109,4
314,619,342,169,0.001759014951627089,4
315,619,300,210,0.007036059806508356,4
316,619,259,253,0.0079155672823219,4
317,619,218,285,0.0079155672823219,4
318,619,184,319,0.014072119613016711,4
319,619,149,360,0.013192612137203167,4
320,619,109,387,0.008795074758135445,4
321,626,75,420,0.023746701846965697,4
322,642,28,454,0.025505716798592787,4
323,660,0,462,0.020228671943711522,4
324,675,0,447,0.013192612137203167,4
325,690,0,423,0.013192612137203167,4
326,713,0,405,0.021108179419525065,4
327,731,0,378,0.016710642040457344,4
328,758,0,363,0.024626209322779244,4
329,772,0,343,0.014072119613016711,4
330,793,0,329,0.019349164467897976,4
331,808,0,308,0.013192612137203167,4
332,828,0,286,0.018469656992084433,4
333,851,0,269,0.020228671943711522,4
334,868,0,244,0.014951627088830254,4
335,890,1,233,0.02198768689533861,4
336,902,0,216,0.012313104661389622,4
337,921,0,203,0.016710642040457344,4
338,933,0,182,0.011433597185576077,4
339,952,0,162,0.019349164467897976,4
340,972,1,154,0.020228671943711522,4
341,982,0,134,0.008795074758135445,4
342,1003,0,108,0.018469656992084433,4
343,1026,0,96,0.022867194371152155,4
344,1041,0,79,0.013192612137203167,4
345,1058,0,69,0.014951627088830254,4
346,1068,0,60,0.008795074758135445,4
347,1077,0,46,0.0079155672823219,4
348,1088,0,37,0.012313104661389622,4
349,1098,1,29,0.010554089709762533,4
350,1106,0,24,0.008795074758135445,4
351,1112,0,20,0.006156552330694811,4
352,1116,1,16,0.0043975373790677225,4
353,1117,2,17,0.003518029903254178,4
354,1117,0,20,0.0008795074758135445,4
355,1117,0,18,0.0,4
356,1113,0,20,0.006156552330694811,4
357,1113,0,21,0.003518029903254178,4
358,1112,0,24,0.003518029903254178,4
359,1111,1,22,0.001759014951627089,4
360,1112,0,24,0.002638522427440633,4
361,1112,0,24,0.0008795074758135445,4
362,1112,0,24,0.0008795074758135445,4
363,1112,1,22,0.0008795074758135445,4
364,1113,0,24,0.001759014951627089,4
365,1113,0,24,0.0,4
366,1113,0,21,0.0,4
367,1114,0,21,0.002638522427440633,4
368,1115,0,19,0.001759014951627089,4
369,1114,1,21,0.0043975373790677225,4
370,1114,1,22,0.0008795074758135445,4
371,1114,0,21,0.0,4
372,1114,0,22,0.002638522427440633,4
373,1114,0,22,0.0008795074758135445,4
374,1114,0,22,0.0008795074758135445,4
375,1114,0,20,0.0008795074758135445,4
376,1115,0,19,0.002638522427440633,4
377,1116,1,18,0.002638522427440633,4
378,1117,0,19,0.001759014951627089,4
379,1117,1,19,0.0008795074758135445,4
380,1117,0,16,0.0,4
381,1118,1,18,0.003518029903254178,4
382,1118,0,19,0.0,4
383,1114,4,18,0.003518029903254178,4
384,1115,0,21,0.003518029903254178,4
385,1115,0,20,0.0008795074758135445,4
386,1115,1,21,0.001759014951627089,4
387,1115,0,20,0.0,4
388,1115,0,20,0.001759014951627089,4
389,1115,0,22,0.001759014951627089,4
390,1115,0,20,0.0,4
391,1115,0,19,0.001759014951627089,4
392,1115,0,21,0.002638522427440633,4
393,1115,0,22,0.0008795074758135445,4
394,1114,0,21,0.0008795074758135445,4
395,1114,1,20,0.001759014951627089,4
396,1115,1,19,0.001759014951627089,4
397,1116,0,20,0.001759014951627089,4
398,1115,0,21,0.001759014951627089,4
399,1115,0,20,0.0008795074758135445,4
400,1113,0,24,0.003518029903254178,4
401,1113,0,23,0.0,4
402,1113,1,23,0.0008795074758135445,4
403,1113,0,23,0.0,4
404,1113,0,24,0.0008795074758135445,4
405,1113,0,24,0.0,4
406,1113,0,23,0.0,4
407,1113,0,23,0.0008795074758135445,4
408,1113,0,21,0.0008795074758135445,4
409,1114,0,23,0.002638522427440633,4
410,1114,0,22,0.0,4
411,1098,13,26,0.014951627088830254,4
412,837,235,63,0.22955145118733508,4
413,627,398,109,0.18733509234828497,4
414,619,361,154,0.011433597185576077,4
415,619,315,194,0.003518029903254178,4
416,619,274,234,0.0079155672823219,4
417,619,236,268,0.010554089709762533,4
418,619,201,307,0.013192612137203167,4
419,624,156,344,0.013192612137203167,4
420,628,115,378,0.0158311345646438,4
421,637,72,408,0.02198768689533861,4
422,658,28,433,0.027264731750219876,4
423,679,5,434,0.024626209322779244,4
424,698,0,426,0.016710642040457344,4
425,711,0,404,0.011433597185576077,4
426,733,0,375,0.019349164467897976,4
427,761,0,358,0.025505716798592787,4
428,779,0,331,0.0158311345646438,4
429,806,0,311,0.023746701846965697,4
430,824,1,296,0.01759014951627089,4
431,840,0,283,0.014072119613016711,4
432,854,0,266,0.012313104661389622,4
433,871,0,247,0.014951627088830254,4
434,890,0,230,0.016710642040457344,4
435,907,0,210,0.014951627088830254,4
436,926,0,189,0.01759014951627089,4
437,947,0,170,0.019349164467897976,4
438,965,0,156,0.01759014951627089,4
439,979,0,135,0.0158311345646438,4
440,1001,0,119,0.020228671943711522,4
441,1016,1,105,0.016710642040457344,4
442,1031,0,89,0.013192612137203167,4
443,1046,0,76,0.014951627088830254,4
444,1058,1,63,0.013192612137203167,4
445,1070,0,58,0.013192612137203167,4
446,1078,0,49,0.0079155672823219,4
447,1088,0,39,0.008795074758135445,4
448,1095,0,31,0.008795074758135445,4
449,1105,0,27,0.009674582233948988,4
450,1109,1,23,0.0043975373790677225,4
451,1109,2,18,0.005277044854881266,4
452,1113,1,22,0.007036059806508356,4
453,1114,0,23,0.0008795074758135445,4
454,1114,0,22,0.0,4
455,1113,0,24,0.001759014951627089,4
456,1094,17,25,0.016710642040457344,4
457,804,263,68,0.2594547053649956,4
458,619,400,110,0.1644678979771328,4
459,619,359,155,0.0079155672823219,4
460,619,315,198,0.005277044854881266,4
461,619,272,240,0.006156552330694811,4
462,619,230,279,0.007036059806508356,4
463,619,189,315,0.0079155672823219,4
464,621,153,348,0.0158311345646438,4
465,623,116,379,0.016710642040457344,4
466,631,77,416,0.022867194371152155,4
467,647,27,447,0.02198768689533861,4
468,668,0,446,0.020228671943711522,4
469,690,1,428,0.020228671943711522,4
470,708,0,411,0.0158311345646438,4
471,724,0,394,0.0158311345646438,4
472,743,0,371,0.016710642040457344,4
473,762,0,356,0.020228671943711522,4
474,779,0,338,0.016710642040457344,4
475,798,0,327,0.01759014951627089,4
476,809,1,313,0.010554089709762533,4
477,821,0,291,0.012313104661389622,4
478,845,0,272,0.02198768689533861,4
479,863,0,252,0.01759014951627089,4
480,884,0,227,0.019349164467897976,4
481,909,1,213,0.022867194371152155,4
482,922,1,197,0.012313104661389622,4
483,938,1,182,0.014951627088830254,4
484,951,0,170,0.014072119613016711,4
485,967,0,150,0.014072119613016711,4
486,984,0,129,0.01759014951627089,4
487,1006,0,111,0.021108179419525065,4
488,1025,0,90,0.01759014951627089,4
489,1046,0,70,0.019349164467897976,4
490,1066,0,54,0.018469656992084433,4
491,1082,0,42,0.014951627088830254,4
492,1095,0,35,0.011433597185576077,4
493,1101,0,34,0.006156552330694811,4
494,1103,0,30,0.001759014951627089,4
495,1106,0,27,0.003518029903254178,4
496,1109,1,21,0.003518029903254178,4
497,1114,0,17,0.005277044854881266,4
498,1117,1,16,0.005277044854881266,4
499,1116,2,19,0.0043975373790677225,4
500,954,142,39,0.14335971855760773,4
